cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0382-00-1040021-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,"Adquisicion De Mobiliario Para Internaciã?N Terapia Intermedia (Cama De Internaciã?N (1080), Mesa De Alimentaciã?N (1080), Porta Sueros (1080) Y Otros Para La Respuesta A A Emergencias De Salud Pã?Blica",Contratado,,2020-05-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Ana Maria Ximena Siles Crespo (Telf: 2125007), ,,   - , ,2020-04-01,La Paz,BM
20-0382-00-1040143-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,Adquisicion De Autoclaves (100) Para La Respuesta A Emergencia De Salud Publica,Contratado,,2020-05-12,Res. de Adjudicacion (nota)InformeInformeContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Ana Maria Ximena Siles Crespo (Telf: 2125007), ,,   - , ,2020-04-01,La Paz,BM
20-0382-00-1040167-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,Adquisiciã??N De Equipos De Oxigenoterapia Para La Respuesta A Emergencias De Salud Pã??Blica,Contratado,,2020-05-12,Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Ana Maria Ximena Siles Crespo (Telf: 2125007), ,,   - , ,2020-04-01,La Paz,BM
20-0382-00-1040444-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,"Adquisicion De Equipamiento Medico Para Terapia Intensiva (Aspiradores (1000), Bombas De Infusion (3500) Y Otros Para La Respuesta A Emergencia De Salud Publica",Contratado,,2020-05-14,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeInformeVer mas...,FORM 400FORM 250,Ver Ficha,Ana Maria Ximena Siles Crespo (Telf: 2125007), ,,   - , ,2020-04-01,La Paz,BM
20-0382-00-1040439-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,Adquisición De Freezers Para Conservación De Reactivos De Diagnóstico Para La Respuesta A Emergencias De Salud Pública,Contratado,,2020-05-14,Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeInforme,FORM 400,Ver Ficha,Ana Maria Ximena Siles Crespo (Telf: 2125007), ,,   - , ,2020-04-01,La Paz,BM
20-0382-00-1040432-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,"Adquisicion De Camas, Camillas Y Otro Equipamiento Para Terapia Intensiva (Cama De Terapia Intensiva (500) Camillas De Transporte (700) Mesa Mayo (1000) Y Otros Para La Respuesta A Emergencias",Contratado,,2020-05-14,Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioInformeVer mas...,FORM 400FORM 250,Ver Ficha,Ana Maria Ximena Siles Crespo (Telf: 2125007), ,,   - , ,2020-04-01,La Paz,BM
20-0382-00-1040567-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,"Adquisicion De Equipamiento Medico De Internacion (Oximetro De Pulso (1080), Linterna De Obs (500) Y Otros Para La Respuesta A Emergencias De Salud Publica",Contratado,,2020-05-15,Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Ana Maria Ximena Siles Crespo (Telf: 2125007), ,,   - , ,2020-04-01,La Paz,BM
20-0382-00-1040534-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,"Adquisiciã?N Para La Gestiã?N De CadãVeres Y Residuos Hospitalarios (Incinerador De CadãVeres (5), CãMaras FrigorãFicas (2), Esterilizador De Residuos (12) Y Otros Para La Respuesta A Emergencias De Salud Publica",Contratado,,2020-05-15,InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota)Res. de Adjudicacion (nota),FORM 400,Ver Ficha,Ana Maria Ximena Siles Crespo (Telf: 2125007), ,,   - , ,2020-04-01,La Paz,BM
20-0382-00-1040822-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,Equipamiento De Establecimientos De Salud Para Atención De Emergencia De La Pandemia De Coronavirus A Nivel Nacional,Contratado,,2020-05-19,Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Gabriela Claudia Perez Gallegos (Telf: 2125007), ,,   - , ,2020-04-28,La Paz,BID
20-0382-00-1041319-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,CM,Adquisicon De Toner Para La Aisem,Contratado,,2020-05-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Einar Gustavo Merida Aguilar (Telf: 2125007), ,,   - , ,2020-03-11,La Paz,NB-SABS (D.S.0181)
20-0382-00-1042922-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,CM,Compra De Implementos De Bioseguridad Para Funcionarios De La Aisem,Contratado,,2020-06-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Einar Gustavo Merida Aguilar (Telf: 2125007), ,,   - , ,2020-05-06,La Paz,NB-SABS (D.S.0181)
20-0382-00-1047616-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Consultoria,OF,Consultor Tecnico Financiero I,Cancelado,2020-07-07,2020-07-01,Documento Base de ContratacionConvocatoriaFormularios de presentacionTerminos de ReferenciaResolucion/Documento de CancelacionAviso de cancelacion,FORM 100FORM 100-E,Ver Ficha,Ana Maria Ximena Siles Crespo (Telf: 2125007), ,,   - , ,,La Paz,BM
20-0382-00-1047612-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Consultoria,OF,Consultor Tecnico En Adquisiciones I,Cancelado,2020-07-07,2020-07-01,Documento Base de ContratacionConvocatoriaFormularios de presentacionTerminos de ReferenciaResolucion/Documento de CancelacionAviso de cancelacion,FORM 100FORM 100-E,Ver Ficha,Ana Maria Ximena Siles Crespo (Telf: 2125007), ,,   - , ,,La Paz,BM
20-0382-00-1047613-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Consultoria,OF,Consultor Tecnico En Adquisiciones Ii,Cancelado,2020-07-07,2020-07-01,Documento Base de ContratacionConvocatoriaFormularios de presentacionTerminos de ReferenciaResolucion/Documento de CancelacionAviso de cancelacion,FORM 100FORM 100-E,Ver Ficha,Ana Maria Ximena Siles Crespo (Telf: 2125007), ,,   - , ,,La Paz,BM
20-0382-00-1047617-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Consultoria,OF,Consultor Tecnico Financiero Ii,Cancelado,2020-07-07,2020-07-01,Documento Base de ContratacionDocumento Base de ContratacionConvocatoriaFormularios de presentacionResolucion/Documento de CancelacionAviso de cancelacion,FORM 100FORM 100-E,Ver Ficha,Ana Maria Ximena Siles Crespo (Telf: 2125007), ,,   - , ,,La Paz,BM
20-0382-00-1048047-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,Adquisicion De Equipo De Flujometros De Pared (15) Para La Atencion En Pacientes Covid-19 En El Municipio De La Paz,Desierto,2020-07-08,2020-07-04,ConvocatoriaDocumento Base de ContratacionEnmiendasRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Ana Maria Ximena Siles Crespo (Telf: 2125007), ,,   - , ,2020-07-14,La Paz,BM
20-0382-00-1048049-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,Adquisicion De Mesa Mayo (25) Y Camas De Transporte (2) Para La Atencion En Pacientes Covid - 19 En El Municipio De La Paz,Desierto,2020-07-09,2020-07-04,Documento Base de ContratacionConvocatoriaEnmiendasInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Ana Maria Ximena Siles Crespo (Telf: 2125007), ,,   - , ,2020-07-10,La Paz,BM
20-0382-00-1048449-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Servicios Generales,OF,Servicios De Alquiler De Ambientes Para Centro De Aislamiento Covid-19  En La Paz,Desierto,2020-07-09,2020-07-07,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Ana Maria Ximena Siles Crespo (Telf: 2125007), ,,   - , ,2020-07-10,La Paz,BM
20-0382-00-1048456-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Servicios Generales,OF,"Servicios De Alimentacion, Lavanderia Y Limpieza Para El Centro De Aislamiento Covid-19 En La Paz",Desierto,2020-07-09,2020-07-07,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Ana Maria Ximena Siles Crespo (Telf: 2125007), ,,   - , ,2020-07-09,La Paz,BM
20-0382-00-1048641-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,"Adquisicion De Equipos De Proteccion Personal (Batas Descartables (15500), Mamelucos (3500), Barbijos N95 (2500) Y Otros Para La Atencion En Pacientes Covid 19 En El Municipio De La Paz",En curso,2020-07-13,2020-07-08,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Ana Maria Ximena Siles Crespo (Telf: 2125007), ,,   - , ,,La Paz,BM
20-0382-00-1048674-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,Equipos De Curacion (6) Para La Atencion En Pacientes Covid - 19 En El Municipio De La Paz,En curso,2020-07-13,2020-07-08,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Ana Maria Ximena Siles Crespo (Telf: 2125007), ,,   - , ,,La Paz,BM
20-0382-00-1048835-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Consultoria,OF,Consultor Tecnico Financiero,Adjudicado,2020-07-15,2020-07-09,ConvocatoriaDocumento Base de ContratacionResolución/Nota/Documento que autorice la AmpliacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionCarta de desistimiento/Carta notariadaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM 170FORM 180FORM 170,Ver Ficha,Ana Maria Ximena Siles Crespo (Telf: 2125007), ,,   - , ,2020-08-13,La Paz,BM
20-0382-00-1049078-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,Equipos De Apoyo Para La Atención Médica (Tensiómetro Digital (10) Termómetro Digital (15) Ambu (3) Y Otros) En Pacientes Covid - 19 En El Municipio De La Paz,Desierto,2020-07-17,2020-07-10,ConvocatoriaDocumento Base de ContratacionResolución/Nota/Documento que autorice la AmpliacionRes. de Desierta (nota)Informe de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 100-EFORM 170,Ver Ficha,Ana Maria Ximena Siles Crespo (Telf: 2125007), ,,   - , ,2020-07-29,La Paz,BM
20-0382-00-1049079-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,Adquisicion De Equipamiento Medico Bomba De Infusión A Jeringa (24) Ventilador Mecánico Con Turbina (2) Y Otros Para La Atención En Pacientes Covid - 19 En El Municipio De La Paz,Adjudicado,2020-07-15,2020-07-10,Documento Base de ContratacionConvocatoriaResolución/Nota/Documento que autorice la AmpliacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM 170,Ver Ficha,Ana Maria Ximena Siles Crespo (Telf: 2125007), ,,   - , ,2020-07-29,La Paz,BM
20-0382-00-1049548-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Consultoria,OF,Tecnico De Apoyo En Equipamiento Medico,En curso,2020-07-21,2020-07-14,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Ana Maria Ximena Siles Crespo (Telf: 2125007), ,,   - , ,,La Paz,BM
20-0382-00-1048449-2-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Servicios Generales,OF,Servservicio De Alquiler De Ambientes Para Centro De Aislamiento Covid?19 En La Paz,En curso,2020-07-23,2020-07-20,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Einar Gustavo Merida Aguilar (Telf: 2125007), ,,   - , ,,La Paz,BM
20-0382-00-1050419-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,Adquisicion De Insumos Para Diagnostico Molecular Covid - 19,Anulado desde la convocatoria,2020-07-30,2020-07-20,Documento Base de ContratacionConvocatoriaResolución/Nota/Documento que autorice la AmpliacionResolución/Nota/Documento que autorice la AmpliacionResolucion/Documento de Anulacion,FORM 100FORM 100-EFORM 100-EFORM 100-E,Ver Ficha,Einar Gustavo Merida Aguilar (Telf: 2125007), ,,   - , ,,La Paz,BM
20-0382-00-1050415-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,Adquisicion De Insumos Para Equipos Pcr 7500 Fast,Anulado desde la convocatoria,2020-07-30,2020-07-20,Documento Base de ContratacionConvocatoriaResolución/Nota/Documento que autorice la AmpliacionResolución/Nota/Documento que autorice la AmpliacionResolucion/Documento de Anulacion,FORM 100FORM 100-EFORM 100-EFORM 100-E,Ver Ficha,Einar Gustavo Merida Aguilar (Telf: 2125007), ,,   - , ,,La Paz,BM
20-0382-00-1050424-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,Adquisicion De Insumos De Laboratorio Clinico (Apoyo A Covid-19),Anulado desde la convocatoria,2020-07-30,2020-07-20,ConvocatoriaDocumento Base de ContratacionResolución/Nota/Documento que autorice la AmpliacionResolución/Nota/Documento que autorice la AmpliacionResolucion/Documento de Anulacion,FORM 100FORM 100-EFORM 100-EFORM 100-E,Ver Ficha,Litzie Lizeth Choque Soto (Telf: 2125007), ,,   - , ,,La Paz,BM
20-0382-00-1050491-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,Adquisicion De Reactivos De Diagnostico Molecular Covid-19,Anulado desde la convocatoria,2020-07-30,2020-07-21,ConvocatoriaDocumento Base de ContratacionResolución/Nota/Documento que autorice la AmpliacionResolución/Nota/Documento que autorice la AmpliacionResolucion/Documento de Anulacion,FORM 100FORM 100-EFORM 100-EFORM 100-E,Ver Ficha,Einar Gustavo Merida Aguilar (Telf: 2125007), ,,   - , ,,La Paz,BM
20-0382-00-1050621-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,Adquisicion De Equipamiento De Laboratorio Especializado En Diagnostico Molecular (9) Cabina De Pcr (7) Cabina De Flujo Laminar (15) Refrigerador Tipo A (15) Refrigerador Tipo B (15) Congelador De Baja Temperatura (13) Vortex Digital,Anulado desde la convocatoria,2020-07-30,2020-07-21,ConvocatoriaDocumento Base de ContratacionResolución/Nota/Documento que autorice la AmpliacionResolución/Nota/Documento que autorice la AmpliacionResolucion/Documento de Anulacion,FORM 100FORM 100-EFORM 100-EFORM 100-E,Ver Ficha,Einar Gustavo Merida Aguilar (Telf: 2125007), ,,   - , ,,La Paz,BM
20-0382-00-1050616-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,Adquisicion De Equipos Para Procesamiento De Muestras En Diagnostico Molecular Covid-19 (15) Termociclador Pcr (6) Equipo Automatico De Extraccion (13) Microcentrifuga Refrigerada (13) Microcentrifuga (13) Centrifuga De Mesa,Anulado desde la convocatoria,2020-07-30,2020-07-21,Documento Base de ContratacionConvocatoriaResolución/Nota/Documento que autorice la AmpliacionResolución/Nota/Documento que autorice la AmpliacionResolucion/Documento de Anulacion,FORM 100FORM 100-EFORM 100-EFORM 100-E,Ver Ficha,Litzie Lizeth Choque Soto (Telf: 2125007), ,,   - , ,,La Paz,BM
20-0382-00-1051204-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,CM,Compra De Implementos De Bioseguridad Para Funcionarios De La Aisem,Contratado,,2020-07-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Litzie Lizeth Choque Soto (Telf: 2125007), ,,   - , ,2020-06-30,La Paz,NB-SABS (D.S.0181)
20-0382-00-1051610-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,Adquisición De Monitor Desfribilador En Apoyo Para La Atención En Pacientes Covid ? 19 En El Municipio De La Paz,En curso,2020-07-31,2020-07-27,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Juan Carlos Robles Portugal (Telf: 2125007), ,,   - , ,,La Paz,BM
20-0382-00-1051631-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,"Adquisición De Equipos De Computación: Equipos De Computación (5), Computadora Portátil (1) E Impresoras (3) En Apoyo Para La Atención En Pacientes Covid ? 19 En El Municipio De La Paz",En curso,2020-07-31,2020-07-27,ConvocatoriaDocumento Base de ContratacionActa Reunion de Aclaracion,FORM 100,Ver Ficha,Juan Carlos Robles Portugal (Telf: 2125007), ,,   - ,30/07/2020 14:00,2020-08-04,La Paz,BM
20-0382-00-1051633-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Consultoria,OF,Profesional Legal Para El Programa Bid 4612,En curso,2020-07-31,2020-07-27,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Galo Matias Rodriguez (Telf: 2125007), ,,   - , ,,La Paz,BID
20-0382-00-1052155-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,CM,Compra De Implementos De Bioseguridad (Barbijos) Para Funcionarios De La Aisem,Contratado,,2020-07-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Einar Gustavo Merida Aguilar (Telf: 2125007), ,,   - , ,2020-06-19,La Paz,NB-SABS (D.S.0181)
20-0382-00-1051915-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Consultoria,OF,Contratación - Consultor Profesional Legal,En curso,2020-08-05,2020-07-29,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Juan Carlos Robles Portugal (Telf: 2125007), ,,   - , ,,La Paz,Otra Normativa especifica
20-0382-00-1051918-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Consultoria,OF,Contratación - Consultor Técnico Financiero I,Cancelado,2020-08-05,2020-07-29,Documento Base de ContratacionConvocatoriaResolucion/Documento de Cancelacion,FORM 100FORM 100-E,Ver Ficha,Juan Carlos Robles Portugal (Telf: 2125007), ,,   - , ,,La Paz,Otra Normativa especifica
20-0382-00-1051850-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Consultoria,OF,"Contratación - Consultor Técnico En Adquisiciones I, Proyecto Redes De Servicios De Salud",Adjudicado,2020-08-05,2020-07-29,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Juan Carlos Robles Portugal (Telf: 2125007), ,,   - , ,2020-08-11,La Paz,BID
20-0382-00-1052455-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,CM,Adquisicion De Toner Gestion 2020,Contratado,,2020-07-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Einar Gustavo Merida Aguilar (Telf: 2125007), ,,   - , ,2020-07-09,La Paz,NB-SABS (D.S.0181)
20-0382-00-1052577-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,Adquisicion Kit Sars-Cov-2 (7000); Kit De Extracción De Rna (2688); Termociclador Pcr En Tiempo Real (15); Equipo Automatizadso De Extracción De Ácidos Nucleicos (15),En curso,2020-08-05,2020-07-30,Documento Base de ContratacionConvocatoriaEnmiendasActa Reunion de AclaracionResolución/Nota/Documento que autorice la Ampliacion,FORM 100FORM 100-E,Ver Ficha,Juan Carlos Robles Portugal (Telf: 2125007), ,,   - ,04/08/2020 09:00,,La Paz,Otra Normativa especifica
20-0382-00-1052800-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,Adquisición De Medios De Transporte Viral Universal Para Diagnóstico Molecular Covid-19 (672000),En curso,2020-08-07,2020-07-31,ConvocatoriaDocumento Base de ContratacionEnmiendasActa Reunion de AclaracionResolución/Nota/Documento que autorice la Ampliacion,FORM 100FORM 100-E,Ver Ficha,Juan Carlos Robles Portugal (Telf: 2125007), ,,   - ,05/08/2020 10:00,2020-08-11,La Paz,Otra Normativa especifica
20-0382-00-1052802-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,Adquisición De Medicamentos Para Tratamiento Ambulatorio Covid - 19,En curso,2020-08-07,2020-07-31,Documento Base de ContratacionConvocatoriaActa Reunion de AclaracionEnmiendasResolución/Nota/Documento que autorice la Ampliacion,FORM 100FORM 100-E,Ver Ficha,Juan Carlos Robles Portugal (Telf: 2125007), ,,   - ,05/08/2020 10:00,,La Paz,Otra Normativa especifica
