cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1312-00-1033184-1-1,Gobierno Autonomo Municipal De Sacaba,Consultoria,ANPE,Funcionamiento Servicios Legales Integrales Municipales (Slim`S) ? D.S. 2145 (Contratación De Consultores Individuales De Línea Abogados(As) Psicólogo(A) Trabajador(A) Social  Para Slim ? Dnna Y Distrito 1),Suspendido,2020-03-12,2020-03-06,Documento Base de ContratacionConvocatoriaResolucion/Documento de Suspension,FORM 100FORM 100-E,Ver Ficha,Jose Angel Olmos Rojas (Telf: 4702301), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1033547-0-E,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,CD,"Funcionamiento Alcaldia Municipal (Difusion De Spot Y Cuña Radial De La Certificacion Iso 9001 En Direccion De Ingresos Y Servicios Municipales, Por Canal 9 Red Uno, Canal 18 Rtp, Canal 34 Ritmo Tv Y Radio Continental 99.7 F.M.)",Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Dering Orozco Meneces (Telf: 4702301), ,,   - , ,2020-02-21,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1033569-1-1,Gobierno Autonomo Municipal De Sacaba,Obras,ANPE,Mej. Unidad Educativa German Busch Distrito 1 (Baños Y Aleros Para Gradería),Anulado desde la convocatoria,2020-03-12,2020-03-06,PlanosConvocatoriaDocumento Base de ContratacionPlanosResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Juan Jose Bustamante Lujan (Telf: 4702301), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1031062-1-2,Gobierno Autonomo Municipal De Sacaba,Obras,ANPP,Const. Campo Deportivo U.E. Boliviano Japones Distrito 2,Cancelado,2020-03-20,2020-03-09,Documento Base de ContratacionPlanosPlanosConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionVer mas...,FORM 100FORM 100-EFORM RPSFORM 100-EFORM RPSFORM 100-E,Ver Ficha,Juan Jose Bustamante Lujan (Telf: 4702301), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1034092-1-1,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,ANPE,Transporte De Alumnos Distrito Rural Palca (Contratación Servicio De Transporte Escolar Distrito Rural Palca) - Items Desiertos,Suspendido,2020-03-13,2020-03-09,Documento Base de ContratacionConvocatoriaResolucion/Documento de Suspension,FORM 100FORM 100-E,Ver Ficha,Jose Angel Olmos Rojas (Telf: 4702301), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1034193-1-1,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,ANPP,"Fomento Al Deporte Municipal (Contratación De Servicios, 26 Entrenadores Para Las Escuelas Deportivas Municipales)",Cancelado,2020-03-20,2020-03-09,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de Cancelacion,FORM 100FORM 100-EFORM RPSFORM 100-E,Ver Ficha,Jose Angel Olmos Rojas (Telf: 4702301), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1034063-1-1,Gobierno Autonomo Municipal De Sacaba,Obras,ANPE,Const. Sistema De Micro Riego  Zona Este Distrito Chiñata (Tend De Tub.  De Conduccion Tramo 2 Y Tub. De Distribución Tramo 1 Y Tramo 2 Sindicato Quinsa Mayu Quiroga -Const. De Canal De Riego Y Tend. De Tuberia Sindicato Jullupampa),Cancelado,2020-03-13,2020-03-09,PlanosPlanosConvocatoriaPlanosDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de SuspensionVer mas...,FORM 100FORM 170FORM 100-EFORM RPSFORM 100-E,Ver Ficha,Juan Jose Bustamante Lujan (Telf: 4702301), ,,   - , ,2020-03-20,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1034548-0-E,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,CM,Mantenimiento Y Mejoramiento De Infraestructura Educativa (U.E. Boliviano Japones) - Distrito 2,Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Dering Orozco Meneces (Telf: 4702301), ,,   - , ,2020-02-26,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1034351-0-E,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,CM,Mantenimiento Y Mejoramiento De Infraestructura Educativa (U.E. Hugo Chavez Frias - U.E. Lava Lava) - Distrito Lava Lava,Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Dering Orozco Meneces (Telf: 4702301), ,,   - , ,2020-02-26,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1034581-0-E,Gobierno Autonomo Municipal De Sacaba,Obras,CD,Ampl. Parque Prehistorico Sacaba (Churrasquero Tipo Volcan),Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Dering Orozco Meneces (Telf: 4702301), ,,   - , ,2020-02-26,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1034568-0-E,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,CM,Mantenimiento Y Mejoramiento De Infraestructura Educativa (U.E. Torcuato Peredo - U.E. Franz Tamayo) - Distrito Chiñata,Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Dering Orozco Meneces (Telf: 4702301), ,,   - , ,2020-02-28,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1034572-0-E,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,CM,Mantenimiento Y Mejoramiento De Infraestructura Educativa (U.E. Eliodoro Villazon - Direccion Distrital Sacaba) - Distrito 1,Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Dering Orozco Meneces (Telf: 4702301), ,,   - , ,2020-02-26,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1034854-1-1,Gobierno Autonomo Municipal De Sacaba,Consultoria,ANPE,Servicios De Salud (Contratación De Consultores Individuales De Línea Auxiliares En Enfermeria Para Establecimientos De 1er Nivel),Contratado,2020-03-17,2020-03-11,ConvocatoriaDocumento Base de ContratacionResolución/Nota/Documento que autorice la AmpliacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de AnulacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionVer mas...,FORM 100FORM 100-EFORM 170FORM 100-EFORM 170FORM 200,Ver Ficha,Jose Angel Olmos Rojas (Telf: 4702301), ,,   - , ,2020-04-08,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1035041-1-1,Gobierno Autonomo Municipal De Sacaba,Consultoria,ANPP,"Servicios De Salud (Contratación De Consultores Individuales De Línea Licenciadas En: Bioquímica Farmacia, Enfermería Y Auxiliar En Salmi Para Establecimientos De 1er Nivel)",Adjudicado,2020-06-18,2020-03-11,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionCarta de desistimiento/Carta notariadaInforme de la Comision/Responsable de EvaluacionVer mas...,FORM 100FORM 100-EFORM RPSFORM 170FORM 180FORM 170,Ver Ficha,Jose Angel Olmos Rojas (Telf: 4702301), ,,   - , ,2020-07-28,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1035018-1-1,Gobierno Autonomo Municipal De Sacaba,Consultoria,ANPP,Servicios De Salud (Contratación De Consultores Individuales De Línea Médicos Generales Y Médicos Ecografistas Para Establecimientos De Primer Nivel),Contratado,2020-03-24,2020-03-11,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 100-EFORM RPSFORM 170FORM 200,Ver Ficha,Jose Angel Olmos Rojas (Telf: 4702301), ,,   - , ,2020-06-24,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1025317-2-1,Gobierno Autonomo Municipal De Sacaba,Obras,ANPP,"Const. Infraestructura Para Servicos Legales Integrales Municipales Sacaba (O. Fina, Planta Baja ? 1° Piso)",Cancelado,2020-03-24,2020-03-12,ConvocatoriaPlanosDocumento Base de ContratacionPlanosResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de Cancelacion,FORM 100FORM 100-EFORM RPSFORM 100-E,Ver Ficha,Juan Jose Bustamante Lujan (Telf: 4702301), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1035162-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPE,"Fomento Al Deporte Municipal (Adquisición De Material Deportivo De Competencia Para Los Juegos  Deportivos Estudiantiles 2020, Nivel Primario Y Secundario)",Cancelado,2020-03-20,2020-03-12,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de Cancelacion,FORM 100FORM 100-EFORM RPSFORM 100-EFORM RPSFORM 100-E,Ver Ficha,Juan Jose Bustamante Lujan (Telf: 4702301), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1035531-1-1,Gobierno Autonomo Municipal De Sacaba,Obras,ANPP,"Const. Minicoliseo U.E. Inca Rancho Distrito 4 (Cubierta, Camerinos Y Areas De Apoyo)",Cancelado,2020-04-01,2020-03-13,Documento Base de ContratacionConvocatoriaPlanosPlanosResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de Cancelacion,FORM 100FORM 100-EFORM RPSFORM 100-E,Ver Ficha,Juan Jose Bustamante Lujan (Telf: 4702301), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1035862-0-E,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,CD,Funcionamiento Alcaldia Municipal (Servicio De Difusion De Spots Pago De Impuestos Y Condonacion De Multas E Interes Por Canal 9 Red Uno),Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Dering Orozco Meneces (Telf: 4702301), ,,   - , ,2020-03-05,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1035917-1-1,Gobierno Autonomo Municipal De Sacaba,Consultoria,ANPP,"Servicios Y Equipamiento Hospital Solomon Klein (Contratacion De Consultores Individuales  De Linea Medicos Especialistas: Ginecologo Obstetra, Anestesiologo, Traumatologo, Internista, Cirujano General  Y Pediatra Para El Hospital Solomon Klein)",Contratado,2020-03-27,2020-03-16,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 100-EFORM RPSFORM 170FORM 200,Ver Ficha,Jose Angel Olmos Rojas (Telf: 4702301), ,,   - , ,2020-06-25,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1036142-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPP,"Funcionamiento Alcaldia Municipal (Adquisicion De Material De Escritorio, Toners, Cartuchos, Cintas Y Tintas Para Impresoras Fotocopiadoras Y Plotters) 1ra Compra",Anulado desde la convocatoria,2020-03-26,2020-03-16,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de Anulacion,FORM 100FORM 100-EFORM RPSFORM 100-E,Ver Ficha,Juan Jose Bustamante Lujan (Telf: 4702301), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1035709-1-1,Gobierno Autonomo Municipal De Sacaba,Consultoria,ANPP,"Servicios Y Equipamiento Hospital Mexico (Contratacion De Consultores Individuales De Linea Medicos Especialistas, Pediatras Y Medico Cirujano General)",Contratado,2020-03-26,2020-03-16,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionCarta de desistimiento/Carta notariadaRes. de Desierta (nota)Ver mas...,FORM 100FORM 100-EFORM RPSFORM 170FORM 180FORM 170FORM 200,Ver Ficha,Jose Angel Olmos Rojas (Telf: 4702301), ,,   - , ,2020-07-03,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1036072-0-E,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,CD,"Funcionamiento Alcaldia Municipal (Servicio De Publicacion Del ""Proveido De Inicio De Ejecucion Tributaria Gestiones 2010-2014"" En El Periodico Opinion)",Contratado,,2020-03-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Dering Orozco Meneces (Telf: 4702301), ,,   - , ,2020-03-04,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1036138-1-1,Gobierno Autonomo Municipal De Sacaba,Consultoria,ANPP,"Servicios Y Equipamiento Hospital Solomon Klein (Contratacion De Consultores Individuales De Linea En Salud Licenciadas En Enfermeria, Aux. De Enfermeria Y Medicos Ecografistas  Para El Hospital Solomon Klein)",Contratado,2020-06-19,2020-03-16,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 100-EFORM RPSFORM 170FORM 200,Ver Ficha,Jose Angel Olmos Rojas (Telf: 4702301), ,,   - , ,2020-06-26,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1036342-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Adquisición De Vacunas Fármacos Y Reactivos E Insumos Veterinarios (Adquisición De Jeringas Desechables Para Las Campañas De Vacunacion Antirrábica Canina Y Felina Gestión 2020),Contratado,,2020-03-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dering Orozco Meneces (Telf: 4702301), ,,   - , ,2020-03-05,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1035399-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPP,"Servicios Y Equipamiento De Hospital Mexico, Hospital Solomon Klein (Adquisicion De Medicamentos Primera Compra)",Desierto,2020-03-27,2020-03-17,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM RPSFORM 100-EFORM RPSFORM 170,Ver Ficha,Jose Angel Olmos Rojas (Telf: 4702301), ,,   - ,23/03/2020 14:15,2020-06-29,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1035039-1-1,Gobierno Autonomo Municipal De Sacaba,Consultoria,ANPP,"Servicios Y Equipamiento Establecimiento De 1er Nivel C.S. Tuscapujio, Pacata Distrito 3, San Juan De Dios, Quintanilla (Contratación De Consultores Individuales De Línea Médicos Generales, Licenciada En Enfermería, Fisioterapia Y Kinesiologia, Auxiliar De Enfermeria Para Establecimientos De 1er Nivel)",Contratado,2020-06-22,2020-03-17,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Ver mas...,FORM 100FORM 100-EFORM RPSFORM 100-EFORM RPSFORM 170FORM 200,Ver Ficha,Jose Angel Olmos Rojas (Telf: 4702301), ,,   - , ,2020-06-30,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1036226-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CD,Servicio Y Mantenimiento De Maquina Agricola; Mantenimiento Y Mejoramiento De Parques Y Jardines; Mantenimiento Alumbrado Publico; Mantenimiento Y Mejoramiento De Vias Rurales; Mantenimiento Y Mejoramiento De Vias Urbanos; Servicios De Salud; Servicios De Deporte; Servicios Y Equipamiento Unidad De Transportes; Mantenimiento Y Mejoramiento Matadero Municipal (Provision De Combustible Diesel Oil Para Dos Meses Gestion 2020),Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Dering Orozco Meneces (Telf: 4702301), ,,   - , ,2020-03-04,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1036303-0-E,Gobierno Autonomo Municipal De Sacaba,Consultoria,CM,"""Servicios Y Equipamiento Centro De Acogida Temporal A La Niñez Y La Mujer (Contratacion De Consultor Individual De Linea Trabajador(A) Social Para La Atencion Del Centro De Acogida Termporal A La Niñez Y La Mujer Sacaba Y Slim Distrito 1)""",Contratado,,2020-03-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Dering Orozco Meneces (Telf: 4702301), ,,   - , ,2020-03-10,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1036551-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPP,Asistencia Nutricional Complementaria (Nutribebe) (Adquisición De  Complemento Nutricional Nutribebe Primer Semestre),Anulado desde la convocatoria,2020-03-30,2020-03-18,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de Anulacion,FORM 100FORM 100-EFORM RPSFORM 100-E,Ver Ficha,Juan Jose Bustamante Lujan (Telf: 4702301), ,,   - ,24/03/2020 11:00,,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1036904-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPE,Servicios Y Equipamiento Hospital Mexico (Adquisicion De Viveres Secos Para El Servicio De Nutricion Del Hospital Mexico 1ra Compra),Contratado,2020-06-23,2020-03-19,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Ver mas...,FORM 100FORM 100-EFORM RPSFORM 100-EFORM RPSFORM 170FORM 100-EFORM 200,Ver Ficha,Jose Angel Olmos Rojas (Telf: 4702301), ,,   - , ,2020-06-29,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1022729-2-1,Gobierno Autonomo Municipal De Sacaba,Obras,ANPP,Const. Sistema Micro Riego Por Aspercion Potrero Subcentral Pajcha (Tend. De Tuberia Tramo 1),Cancelado,2020-03-31,2020-03-19,ConvocatoriaPlanosPlanosDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de Cancelacion,FORM 100FORM 100-EFORM RPSFORM 100-E,Ver Ficha,Juan Jose Bustamante Lujan (Telf: 4702301), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1036237-1-1,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,ANPE,"Fomento Al Deporte Municipal (Contratación De Servicios, Licenciadas(Os) En Fisioterapia Y Kinesiologia Para Gabinete Médico Municipal)",Anulado desde la convocatoria,2020-06-30,2020-03-20,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de Anulacion,FORM 100FORM 100-EFORM RPSFORM 100-E,Ver Ficha,Jose Angel Olmos Rojas (Telf: 4702301), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1037166-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPE,Servicios Y Equipamiento Hospital Solomon Klein (Adquisición De Oxigeno Medicinal Para El  Hospital Solomon Klein),Anulado desde la convocatoria,2020-03-26,2020-03-20,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de Anulacion,FORM 100FORM 100-EFORM RPSFORM 100-E,Ver Ficha,Jose Angel Olmos Rojas (Telf: 4702301), ,,   - , ,2020-06-25,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1037014-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Servicios Y Equipamiento De Movilidad Municipal (Compra De Baldes De Pintura De Alto Trafico Para La Señalizacion Horizontal),Contratado,,2020-03-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dering Orozco Meneces (Telf: 4702301), ,,   - , ,2020-03-05,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1037037-0-E,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,CD,Funcionamiento Alcaldia Municipal (Servicio De Difusion De Spots Pago De Impuestos Y Condonacion De Multas E Interes Por Canal 21 Tele C),Contratado,,2020-03-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Dering Orozco Meneces (Telf: 4702301), ,,   - , ,2020-03-10,Cochabamba,NB-SABS (D.S.0181)
