cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1301-00-1031855-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Cunetas En Vias Manz. 340-335 Otb Jacaranda 27 Octubre D15,Contratado,2020-03-06,2020-03-02,Documento Base de ContratacionPlanosEspecificaciones TecnicasConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Maria Luz Garcia  (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-03-12,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1031853-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Empedrado Varias Vias Otbs Flor Pradera-Los Olivos- L.M. Pedregal Sub Dist. 35 Manc. Cobol D9,Contratado,2020-03-06,2020-03-02,Documento Base de ContratacionConvocatoriaPlanosEspecificaciones TecnicasRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Maria Luz Garcia  (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-03-12,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1031673-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Empedrado De Vias Manzanos 544-546-550 Y 809 Otb Copacabana D9,No Informado,2020-03-06,2020-03-02,PlanosConvocatoriaEspecificaciones TecnicasDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Maria Luz Garcia  (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-03-12,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1031852-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Puente Cajon Sobre Canal Riego Otb Sd. Ag. Caico D9,Contratado,2020-03-06,2020-03-02,Documento Base de ContratacionPlanosEspecificaciones TecnicasConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Maria Luz Garcia  (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-03-12,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1031864-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,"Const. Empedrado De Vias Mzo. 243, 242, 494 Oeste J. V. La Tamboradita D9",No Informado,2020-03-06,2020-03-02,PlanosConvocatoriaDocumento Base de ContratacionEspecificaciones TecnicasRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Maria Luz Garcia  (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-03-12,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1031859-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Cunetas Sobre Vias Lado Sud Otb 12 Septiembre D15,Contratado,2020-03-06,2020-03-02,Documento Base de ContratacionPlanosConvocatoriaEspecificaciones TecnicasInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Maria Luz Garcia  (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-03-12,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1031792-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Const. Pavimento Rigido Av. Victor Paz E. Entre C-Punata Y C-Victor Losa Otb Victor Paz D6,No Informado,2020-03-12,2020-03-02,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolución/Nota/Documento que autorice la Ampliacion,FORM 100FORM 170FORM 100-E,Ver Ficha,Wilmer Garcia Arza (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-03-18,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1032094-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Empedrado De Vias Sector Central Otb Mariscal Sucre D3,No Informado,2020-03-06,2020-03-02,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Sergio Fabian Fuentes Revollo (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-03-12,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1032070-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Cunetas-Boca  Tormenta Otb Villa San Jose D3,No Informado,2020-03-06,2020-03-02,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Sergio Fabian Fuentes Revollo (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-03-12,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1031866-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Const. Cunetas Sobre Via Sect. Central Otb 26 Noviembre D15,Contratado,2020-03-12,2020-03-02,Documento Base de ContratacionEspecificaciones TecnicasConvocatoriaPlanosRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolución/Nota/Documento que autorice la AmpliacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 100-EFORM 200,Ver Ficha,Maria Luz Garcia  (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-03-18,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1032046-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Mej. Red De Alcantarillado Sanitario C/Araona Y Adyacentes Otb Sarco Central D3,Anulado desde la convocatoria,2020-03-12,2020-03-02,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolucion/Documento de Anulacion,FORM 100FORM 170FORM 100-E,Ver Ficha,Sergio Fabian Fuentes Revollo (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-03-18,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1031867-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Const. Escalinatas Sobre Via Sect. Este Alta Tension Otb Los Pinos Kara Kara D15,Contratado,2020-03-12,2020-03-02,ConvocatoriaDocumento Base de ContratacionPlanosEspecificaciones TecnicasRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolución/Nota/Documento que autorice la AmpliacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 100-EFORM 200,Ver Ficha,Maria Luz Garcia  (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-03-18,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1032122-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Const. Canal Torrentera Logustani Otb Condebamba D3,No Informado,2020-03-12,2020-03-02,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionEnmiendas,FORM 100FORM 170,Ver Ficha,Sergio Fabian Fuentes Revollo (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-03-18,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1031929-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Const. Canal De Desagüe Pluvial Av. Manavi Y Av. Valle Hermoso Otb Tercer Grupo D14,Adjudicado,2020-03-13,2020-03-02,ConvocatoriaDocumento Base de ContratacionConvocatoria a AmpliacionResolución/Nota/Documento que autorice la AmpliacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM 170,Ver Ficha,Wilmer Garcia Arza (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-06-24,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1031856-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Empedrado De Vias Sector Sud Este Otb Villa De Oropeza D9,Contratado,2020-03-06,2020-03-02,ConvocatoriaDocumento Base de ContratacionEspecificaciones TecnicasPlanosRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Maria Luz Garcia  (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-03-12,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1031858-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. 2 Parques Infantiles Manzanos 558-A-02 Otb Alto Cobol D9,Contratado,2020-03-06,2020-03-02,ConvocatoriaPlanosEspecificaciones TecnicasDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Maria Luz Garcia  (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-03-12,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1031574-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,Adquisicion De Pintura Para Asfalto (17-0000-003),Adjudicado,2020-03-12,2020-03-02,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Carla Rocha Montaño (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-07-24,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1031860-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Cancha Multiple Sector Sud Manzano 632 Otb Alto Cobol D9,Contratado,2020-03-06,2020-03-02,Documento Base de ContratacionEspecificaciones TecnicasPlanosConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Maria Luz Garcia  (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-03-12,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1031999-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,LP,Guardia Municipal De Convivencia Ciudadana,Anulado desde la convocatoria,2020-03-23,2020-03-02,Documento Base de ContratacionConvocatoriaResolucion de aprobacion del DBCEnmiendasResolucion/Documento de SuspensionResolucion/Documento de Anulacion,FORM 100FORM 120FORM 100-EFORM 100-E,Ver Ficha,Vladimir Valdivia Merida (Telf: 4258103- 4425810-4258030), ,,   - ,09/03/2020 9:30,,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1031994-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,"Const. Empedrado De Calles Lado Norte M-952, M939, M-946 Otb Valle Grande D7",No Informado,2020-03-09,2020-03-03,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolución/Nota/Documento que autorice la AmpliacionConvocatoria a Ampliacion,FORM 100FORM 170FORM 100-E,Ver Ficha,Wilmer Garcia Arza (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-03-13,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1032109-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,"Const. Empedrado C/Tiraque, C/Barron, C/Guarayos Otb Trafalgar D14",Anulado desde la convocatoria,2020-03-13,2020-03-03,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Wilmer Garcia Arza (Telf: 4258103- 4425810-4258030), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1032145-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CD,Adquisicion De Gasolina Para Vehiculos De Centros De Salud,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-02-13,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1032439-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Adquisicion De Albumina Humana Al 20% Inyectable Para El Hospital Cochabamba,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-02-18,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1032393-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,Provisión De Agregados Diam 1/2? Y Diam 3/8? (Dist 9 Y 15),Anulado desde la convocatoria,2020-03-13,2020-03-03,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Eduardo Saavedra Rubi (Telf: 4258103- 4425810-4258030), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1032971-0-E,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CM,Servicio De Apoyo En Admision Para El Hospital Del Sud,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-02-19,Cochabamba,NB-SABS (D.S.0181)
19-1301-00-1032866-0-E,Gobierno Autonomo Municipal De Cochabamba,Obras,CD,Mej. Areas Verdes Otb Jacaranada Distrito 3,Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Sergio Fabian Fuentes Revollo (Telf: 4258103- 4425810-4258030), ,,   - , ,2019-09-04,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1033094-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,"Const. Empedrado Av. Pisiga,Calles Manzanos 530 Y 532 Otb San Andres D14",Adjudicado,2020-03-17,2020-03-05,ConvocatoriaDocumento Base de ContratacionConvocatoria a AmpliacionResolución/Nota/Documento que autorice la AmpliacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM 170,Ver Ficha,Wilmer Garcia Arza (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-06-24,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1033164-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Empedrado Vias Sector Oeste Otb Monte Olivos D8,Contratado,2020-03-11,2020-03-05,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Ariel Flores Rodriguez (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-06-12,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1033178-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Empedrado Vias Sector Este Jv Plan 3000 D8,Contratado,2020-03-11,2020-03-05,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Ariel Flores Rodriguez (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-06-12,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1021058-0-E,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CD,Servicio De Limpieza Y Transporte De Residuos Solidos Urbanos Municipio Cbba(03 De Enero 2020-01 De Abril 2020) Proceso De Contratacion Directa 01/2020,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioSolicitud de RectificacionContrato Modificatorio/Orden de Cambio,Formulario 400 (Erroneo)FORM 400FORM 250,Ver Ficha,Mauricio Siñani  (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-01-03,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1033197-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Const. Pavimento Rigido Sector Sudeste Otb Villa Alto Salvador D.8,Contratado,2020-03-17,2020-03-05,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Ariel Flores Rodriguez (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-06-12,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1033174-0-E,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CD,Servicio De Publicidad En Radio Emisora 3 2020,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Mauricio Siñani  (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-02-14,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1033007-0-E,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CD,Servicio De Publicidad En Radio Emisora 4 2020,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Mauricio Siñani  (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-02-14,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1033210-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Const. Empedrado Sector Oeste Otb Serena Calicanto D8,Contratado,2020-03-17,2020-03-05,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Ariel Flores Rodriguez (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-06-12,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1033374-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Mej. Red De Alcantarillado Sanitario Otb Militar D4,Anulado desde la convocatoria,2020-03-17,2020-03-05,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Sergio Fabian Fuentes Revollo (Telf: 4258103- 4425810-4258030), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1033386-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Empedrado De 2 Vias Otb San Gabriel D3,No Informado,2020-03-11,2020-03-05,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionEnmiendas,FORM 100FORM 170,Ver Ficha,Sergio Fabian Fuentes Revollo (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-03-16,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1033368-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Mej. Red De Alcantarillado Sanitario Otb San Jorge D3,Adjudicado,2020-03-17,2020-03-05,ConvocatoriaDocumento Base de ContratacionEnmiendasEnmiendasInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Sergio Fabian Fuentes Revollo (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-06-16,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1033352-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Mej. Red Alcantarillado Sanitario Sector Este Otb Uyuni D4,No Informado,2020-03-11,2020-03-05,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Sergio Fabian Fuentes Revollo (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-03-16,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1033360-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Mej. Red De Alcantarillado Sanitario Otb Amig D4,No Informado,2020-03-11,2020-03-05,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Enmiendas,FORM 100FORM 170,Ver Ficha,Sergio Fabian Fuentes Revollo (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-03-16,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1033449-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Const. Pavimento Rigido Calle Diego P.- S. Catalina Otb Villa Armonia D5,Contratado,2020-03-17,2020-03-05,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Ariel Flores Rodriguez (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-06-16,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1033143-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Cunetas En Vias Otb Nuevo Amanecer D.8,Contratado,2020-03-11,2020-03-05,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Ariel Flores Rodriguez (Telf: 4258103- 4425810-4258030), ,,   - , ,2020-06-12,Cochabamba,NB-SABS (D.S.0181)
