cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0291-01-1035481-1-1,Administradora Boliviana De Carreteras - Regional La Paz,Servicios Generales,LP,Contratacion De Una Empresa De Seguros Para La Administradora Boliviana De Carreteras A Nivel Nacional,Cancelado,2020-06-23,2020-03-12,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de Cancelacion,FORM 100FORM 100-EFORM RPSFORM 100-E,Ver Ficha,Raul Fernando Iturri Lopez (Telf: 2495043 - 2494544), ,,   - ,23/03/2020 10:00,,La Paz,NB-SABS (D.S.0181)
20-0291-01-1044538-0-E,Administradora Boliviana De Carreteras - Regional La Paz,Servicios Generales,CM,Servicio De Apoyo Chofer Mensajero,Contratado,,2020-06-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Carla Alejandra Murillo Ayaviri (Telf: 2495043 - 2494544), ,,   - , ,2020-05-28,La Paz,NB-SABS (D.S.0181)
20-0291-01-1034613-1-2,Administradora Boliviana De Carreteras - Regional La Paz,Consultoria,ANPE,Consultor De Linea Especialista En Infraestructura Equipo Prp-Abc-Grlp,Anulado desde la convocatoria,2020-06-30,2020-06-23,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de Anulacion,FORM 100FORM 170FORM 100-E,Ver Ficha,Raul Fernando Iturri Lopez (Telf: 2495043 - 2494544), ,,   - , ,2020-07-07,La Paz,NB-SABS (D.S.0181)
20-0291-01-1046393-0-E,Administradora Boliviana De Carreteras - Regional La Paz,Bienes,CM,Adquisicion De Toners,Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Raul Fernando Iturri Lopez (Telf: 2495043 - 2494544), ,,   - , ,2020-03-04,La Paz,NB-SABS (D.S.0181)
20-0291-01-1047067-0-E,Administradora Boliviana De Carreteras - Regional La Paz,Servicios Generales,CM,Auxiliar De Archivo  Gerencia Regional La Paz,Contratado,,2020-06-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Carla Alejandra Murillo Ayaviri (Telf: 2495043 - 2494544), ,,   - , ,2020-06-02,La Paz,NB-SABS (D.S.0181)
20-0291-01-1046959-0-E,Administradora Boliviana De Carreteras - Regional La Paz,Consultoria,CM,Consultor Individual De Linea Profesional Abogado 1,Contratado,,2020-06-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Carla Alejandra Murillo Ayaviri (Telf: 2495043 - 2494544), ,,   - , ,2020-05-28,La Paz,NB-SABS (D.S.0181)
20-0291-01-1047279-0-E,Administradora Boliviana De Carreteras - Regional La Paz,Servicios Generales,CM,Servicio De Apoyo Administrativo De Gerencia,Contratado,,2020-06-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Carla Alejandra Murillo Ayaviri (Telf: 2495043 - 2494544), ,,   - , ,2020-06-04,La Paz,NB-SABS (D.S.0181)
20-0291-01-1047332-0-E,Administradora Boliviana De Carreteras - Regional La Paz,Servicios Generales,CM,Apoyo Administrativo Del Area Administrativa,Contratado,,2020-06-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Carla Alejandra Murillo Ayaviri (Telf: 2495043 - 2494544), ,,   - , ,2020-06-02,La Paz,NB-SABS (D.S.0181)
20-0291-01-1047081-0-E,Administradora Boliviana De Carreteras - Regional La Paz,Consultoria,CM,Consultoria De Linea  Profesional En Contrataciones Y Licitaciones,Contratado,,2020-06-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Carla Alejandra Murillo Ayaviri (Telf: 2495043 - 2494544), ,,   - , ,2020-06-08,La Paz,NB-SABS (D.S.0181)
20-0291-01-1049062-0-E,Administradora Boliviana De Carreteras - Regional La Paz,Obras,CD,Contratacion Directa Obra De Contingencia Para El Tramo Lp06: Santa Barbara - Caranavi - Quiquibey,Contratado,,2020-07-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Carla Alejandra Murillo Ayaviri (Telf: 2495043 - 2494544), ,,   - , ,2020-05-15,La Paz,NB-SABS (D.S.0181)
20-0291-01-1049249-0-E,Administradora Boliviana De Carreteras - Regional La Paz,Servicios Generales,CD,Contratacion De Una Empresa De Seguros Para La Administradora Boliviana De Carreteras A Nivel Nacional,Contratado,,2020-07-14,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Raul Fernando Iturri Lopez (Telf: 2495043 - 2494544), ,,   - , ,2020-06-10,La Paz,NB-SABS (D.S.0181)
20-0291-01-1050546-0-E,Administradora Boliviana De Carreteras - Regional La Paz,Consultoria,CM,Consultoria Individual De Linea - Profesional Abogado 1,Contratado,,2020-07-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Raul Fernando Iturri Lopez (Telf: 2495043 - 2494544), ,,   - , ,2020-07-08,La Paz,NB-SABS (D.S.0181)
20-0291-01-1051623-0-E,Administradora Boliviana De Carreteras - Regional La Paz,Obras,CD,"Contratacion Directa ""Oras De Contingencia En El Tramo Lp08: Unduavi - Chulumani / Sacambaya - Puente Villa - Coroico",Contratado,,2020-07-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Carla Alejandra Murillo Ayaviri (Telf: 2495043 - 2494544), ,,   - , ,2020-05-15,La Paz,NB-SABS (D.S.0181)
