cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1513-00-1041298-1-1,Gobierno Autonomo Municipal De Pocoata,Obras,ANPE,Restauracion Arquitectonica Interior Y Atrio Iglesia San Juan Bautista De Pocoata,Anulado desde la convocatoria,2020-05-28,2020-05-22,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - ,27/05/2020 11:30,,Potosi,NB-SABS (D.S.0181)
20-1513-00-1041646-1-1,Gobierno Autonomo Municipal De Pocoata,Servicios Generales,ANPE,Restauracion Arquitectonica Interior Y Atrio Iglesia San Juan Bautista De Pocoata,Desierto,2020-06-01,2020-05-26,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - ,29/05/2020 11:30,2020-06-03,Potosi,NB-SABS (D.S.0181)
20-1513-00-1042115-0-E,Gobierno Autonomo Municipal De Pocoata,Obras,EX,Construccion Sistema De Riego Coyhuaruma (Zona Manta Pampa),Contratado,,2020-05-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - , ,2020-02-03,Potosi,NB-SABS (D.S.0181)
20-1513-00-1041308-2-1,Gobierno Autonomo Municipal De Pocoata,Obras,ANPE,Construcción Aula Rectangular Comunidad Sarijchi,Desierto,2020-06-08,2020-06-02,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - ,05/06/2020 14:30,2020-06-15,Potosi,NB-SABS (D.S.0181)
20-1513-00-1041205-2-1,Gobierno Autonomo Municipal De Pocoata,Obras,ANPE,Construcción Sistema De Agua Potable Tururu,Adjudicado,2020-06-08,2020-06-02,ConvocatoriaEspecificaciones TecnicasDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - ,04/06/2020 09:00,2020-06-12,Potosi,NB-SABS (D.S.0181)
20-1513-00-1041646-2-1,Gobierno Autonomo Municipal De Pocoata,Servicios Generales,ANPE,Restauracion Arquitectonica Interior Y Atrio Iglesia San Juan Bautista De Pocoata,Adjudicado,2020-06-09,2020-06-03,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - ,08/06/2020 15:00,2020-06-15,Potosi,NB-SABS (D.S.0181)
20-1513-00-1042923-0-E,Gobierno Autonomo Municipal De Pocoata,Consultoria,CD,"Contrataciã??????N De Personal De Servicios De Consultorã?????Ã????Ã???Ã??Ã?ÂA Individual De Linea ""Emergencia Sanitaria-Personal De Salud"".",Contratado,,2020-06-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioVer mas...,FORM 400,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - , ,2020-03-24,Potosi,NB-SABS (D.S.0181)
20-1513-00-1037757-1-2,Gobierno Autonomo Municipal De Pocoata,Obras,ANPE,Mantenimiento  De Camino Vecinal  Kinsa Meqa ? Tambo Corral,Adjudicado,2020-06-15,2020-06-08,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - ,12/06/2020 15:00,2020-06-17,Potosi,NB-SABS (D.S.0181)
19-1513-00-1043750-0-E,Gobierno Autonomo Municipal De Pocoata,Servicios Generales,CM,Instalacion De Transformador Monofasico Para Centro De Salud Sora,Contratado,,2020-06-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - , ,2019-11-04,Potosi,NB-SABS (D.S.0181)
20-1513-00-1044427-1-2,Gobierno Autonomo Municipal De Pocoata,Obras,ANPP,Construcción Tinglado Unidad Educativa Turberia,Desierto,2020-06-25,2020-06-12,Especificaciones TecnicasDocumento Base de ContratacionConvocatoriaPlanosInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - ,24/06/2020 15:30,2020-07-02,Potosi,NB-SABS (D.S.0181)
20-1513-00-1044471-1-1,Gobierno Autonomo Municipal De Pocoata,Obras,ANPP,Construccion De 3 Aulas Rectangulares En La Comunidad De Kapaj Macha Macha,Adjudicado,2020-06-25,2020-06-12,Especificaciones TecnicasDocumento Base de ContratacionConvocatoriaPlanosPlanosPlanosPlanosPlanosVer mas...,FORM 100FORM 170,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - ,24/06/2020 14:30,2020-07-02,Potosi,NB-SABS (D.S.0181)
20-1513-00-1044427-1-1,Gobierno Autonomo Municipal De Pocoata,Obras,ANPP,Construcción Tinglado Unidad Educativa Turberia,Anulado desde la convocatoria,2020-06-25,2020-06-12,PlanosEspecificaciones TecnicasConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - ,24/06/2020 15:30,,Potosi,NB-SABS (D.S.0181)
20-1513-00-1044895-0-E,Gobierno Autonomo Municipal De Pocoata,Consultoria,CM,Servicios De Consultoria De Linea Estadistico,Contratado,,2020-06-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - , ,2020-05-15,Potosi,NB-SABS (D.S.0181)
20-1513-00-1044936-0-E,Gobierno Autonomo Municipal De Pocoata,Consultoria,CM,Servicios De Consultoria De Linea Encargado De Sicofs Y Recaudaciones,Contratado,,2020-06-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - , ,2020-05-15,Potosi,NB-SABS (D.S.0181)
20-1513-00-1045016-1-1,Gobierno Autonomo Municipal De Pocoata,Obras,ANPE,Mantenimiento De Camino Vecinal Tirihuayapampa-Rio Chayala,Adjudicado,2020-06-24,2020-06-17,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - ,23/06/2020 15:00,2020-06-29,Potosi,NB-SABS (D.S.0181)
20-1513-00-1045277-1-1,Gobierno Autonomo Municipal De Pocoata,Consultoria,ANPE,Construccion Puente Peatonal Churecala (Estudio),Anulado desde la convocatoria,2020-06-24,2020-06-17,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - ,23/06/2020 15:30,,Potosi,NB-SABS (D.S.0181)
19-1513-00-1040930-0-E,Gobierno Autonomo Municipal De Pocoata,Obras,EX,Contruccion Sistema De Riego Vila Vila,Contratado,,2020-06-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - , ,2019-12-10,Potosi,NB-SABS (D.S.0181)
20-1513-00-1045676-1-1,Gobierno Autonomo Municipal De Pocoata,Obras,ANPP,Construccion Internado Comunidad  Tomoyo,Desierto,2020-07-02,2020-06-19,Especificaciones TecnicasConvocatoriaPlanosDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - ,01/07/2020 15:00,2020-07-07,Potosi,NB-SABS (D.S.0181)
20-1513-00-1046611-1-1,Gobierno Autonomo Municipal De Pocoata,Bienes,ANPE,Adquisicion De Insumos Odontologicos Para La Ley 1152 Sistema Unico De Salud (Sus)-Segundo Semestre Gestion 2020,Anulado desde la convocatoria,2020-07-01,2020-06-25,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - ,30/06/2020 09:30,,Potosi,NB-SABS (D.S.0181)
20-1513-00-1046598-1-1,Gobierno Autonomo Municipal De Pocoata,Bienes,ANPP,Adquisicion De Medicamentos E Insumos Para La Ley 1152 Sistema Unico De Salud (Sus)-Segundo Semestre Gestion 2020,Anulado desde la convocatoria,2020-07-07,2020-06-25,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - ,06/07/2020 09:30,,Potosi,NB-SABS (D.S.0181)
20-1513-00-1046695-1-1,Gobierno Autonomo Municipal De Pocoata,Bienes,ANPP,Adquisicion De Medicamentos E Insumos Para La Ley 1152 Sistema Unico De Salud (Sus)-Segundo Semestre Gestion 2020,Anulado desde la convocatoria,2020-07-08,2020-06-26,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - ,07/07/2020 09:30,,Potosi,NB-SABS (D.S.0181)
20-1513-00-1047665-1-1,Gobierno Autonomo Municipal De Pocoata,Obras,ANPE,Construccion Cancha De Futbol Comunidad Siquira (Sub Central Chacafuco),Anulado desde la convocatoria,2020-07-08,2020-07-02,PlanosConvocatoriaPlanosEspecificaciones TecnicasDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de Anulacion,FORM 100FORM 170FORM 100-E,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - , ,2020-07-14,Potosi,NB-SABS (D.S.0181)
20-1513-00-1044427-2-2,Gobierno Autonomo Municipal De Pocoata,Obras,ANPP,Construcción Tinglado Unidad Educativa Turberia,Adjudicado,2020-07-15,2020-07-03,PlanosConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - , ,2020-07-20,Potosi,NB-SABS (D.S.0181)
20-1513-00-1046611-1-2,Gobierno Autonomo Municipal De Pocoata,Bienes,ANPE,Adquisicion De Insumos Odontologicos Para La Ley 1152 Sistema Unico De Salud (Sus)-Segundo Semestre Gestion 2020,Adjudicado,2020-07-09,2020-07-03,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - ,08/07/2020 09:00,2020-07-14,Potosi,NB-SABS (D.S.0181)
20-1513-00-1046695-1-2,Gobierno Autonomo Municipal De Pocoata,Bienes,ANPP,Adquisicion De Medicamentos E Insumos Para La Ley 1152 Sistema Unico De Salud (Sus)-Segundo Semestre Gestion 2020,Desierto,2020-08-13,2020-07-31,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Noemi Lopez Cala (Telf: 026132016), ,,   - ,12/08/2020 09:30,2020-08-14,Potosi,NB-SABS (D.S.0181)
