cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0070-00-1041860-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Bienes,ANPE,Adquisición De Útiles De Escritorio Y Oficina Para El Mteps (Primera Fase),Contratado,2020-06-03,2020-05-28,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Rogelio Rodriguez Carhuani (Telf: 2408393 INT 217), ,,   - , ,2020-06-10,La Paz,NB-SABS (D.S.0181)
20-0070-00-1042323-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,ANPE,Mantenimiento Y Readecuacion De Las Oficinas Del Mteps En El Piso 8 Del Edificio Alborada-La Paz,Contratado,2020-06-05,2020-06-01,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 100FORM 170FORM 200FORM 250,Ver Ficha,Rogelio Rodriguez Carhuani (Telf: 2408393 INT 217), ,,   - , ,2020-06-10,La Paz,NB-SABS (D.S.0181)
20-0070-00-1043127-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Obras,CM,"Mantenimiento Y Readecuacion De Las Oficinas Del Despacho Del Ministerio Del Trabajo, Empleo Y Previsión Social",Contratado,,2020-06-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Edem Remberto Quispe Coca (Telf: 2408393 INT 217), ,,   - , ,2020-05-29,La Paz,NB-SABS (D.S.0181)
20-0070-00-1043299-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CM,Servicio De Empaste De Documentacion Financiera,Contratado,,2020-06-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Edem Remberto Quispe Coca (Telf: 2408393 INT 217), ,,   - , ,2020-02-21,La Paz,NB-SABS (D.S.0181)
20-0070-00-1043462-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Bienes,CM,Adquisición De Material De Limpieza,Contratado,,2020-06-05,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Edem Remberto Quispe Coca (Telf: 2408393 INT 217), ,,   - , ,2020-03-09,La Paz,NB-SABS (D.S.0181)
20-0070-00-1043980-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CM,Servicio De Fumigacion Total Para Las Oficinas Del Mteps - La Paz Y Dependencias,Contratado,,2020-06-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Edem Remberto Quispe Coca (Telf: 2408393 INT 217), ,,   - , ,2020-05-15,La Paz,NB-SABS (D.S.0181)
20-0070-00-1046410-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Bienes,CM,"Adquisición De Mamparas De Aislamiento De Acrílico E=3 Mm C/Perfiles De Aluminio, Para Las Jefaturas De Trabajo Del Mteps",Contratado,,2020-06-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Edem Remberto Quispe Coca (Telf: 2408393 INT 217), ,,   - , ,2020-05-27,La Paz,NB-SABS (D.S.0181)
20-0070-00-1046801-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Bienes,CM,Adquisición De Mamelucos De Bioseguridad,Contratado,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Edem Remberto Quispe Coca (Telf: 2408393 INT 217), ,,   - , ,2020-06-09,La Paz,NB-SABS (D.S.0181)
20-0070-00-1046831-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Bienes,CM,Adquisición De Barbijos Y Material De Limpieza,Contratado,,2020-06-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Edem Remberto Quispe Coca (Telf: 2408393 INT 217), ,,   - , ,2020-05-11,La Paz,NB-SABS (D.S.0181)
20-0070-00-1047051-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Consultoria,CM,Consultoria Individual De Linea Mensajero Pae Ii,Contratado,,2020-06-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maria Karina Saravia Melgar (Telf: 2408393 INT 217), ,,   - , ,2020-03-16,La Paz,NB-SABS (D.S.0181)
20-0070-00-1047065-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Consultoria,CM,Consultoria Individual De Línea: Secertaria Pae Ii,Contratado,,2020-06-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Maria Karina Saravia Melgar (Telf: 2408393 INT 217), ,,   - , ,2020-03-09,La Paz,NB-SABS (D.S.0181)
20-0070-00-1047069-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Consultoria,CM,Consultoria Individual De Línea: Atención De Plataforma Regional Potosí,Contratado,,2020-06-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maria Karina Saravia Melgar (Telf: 2408393 INT 217), ,,   - , ,2020-03-13,La Paz,NB-SABS (D.S.0181)
20-0070-00-1047080-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Consultoria,CM,Consultoria Individual De Linea Atencion De Plataforma Regional Chuquisaca,Contratado,,2020-06-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Maria Karina Saravia Melgar (Telf: 2408393 INT 217), ,,   - , ,2020-03-09,La Paz,NB-SABS (D.S.0181)
20-0070-00-1047103-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Consultoria,OF,Consultoria Individual De Linea Coordinador Regional Chuquisaca,Contratado,,2020-06-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maria Karina Saravia Melgar (Telf: 2408393 INT 217), ,,   - , ,2020-03-04,La Paz,BID
20-0070-00-1047856-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,ANPE,Servicio De Mantenimiento Preventivo Y Correctivo De Vehiculos Marca Toyota Del Mteps,Desierto,2020-07-09,2020-07-03,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Rogelio Rodriguez Carhuani (Telf: 2408393 INT 217), ,,   - , ,2020-07-14,La Paz,NB-SABS (D.S.0181)
20-0070-00-1048755-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CM,"Mantenimiento De Alfombrado De Las Oficinas De Despacho Del Ministerio De Trabajo, Empleo Y Prevision Social",Contratado,,2020-07-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Edem Remberto Quispe Coca (Telf: 2408393 INT 217), ,,   - , ,2020-06-17,La Paz,NB-SABS (D.S.0181)
20-0070-00-1052484-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CM,Mantenimiento Preventivo Y Correctivo De Sillones Giratorios,Contratado,,2020-07-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Edem Remberto Quispe Coca (Telf: 2408393 INT 217), ,,   - , ,2020-06-15,La Paz,NB-SABS (D.S.0181)
