cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1313-00-1047098-0-E,Gobierno Autonomo Municipal De Colomi,Bienes,OF,Adquisicion De Insumos Para Traslado De Paciente Y Adquisicion Material De Limpieza Y Desinfeccion Para El Covid 19,Contratado,,2020-06-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Calixtino Lopez . (Telf: 4340640), ,,   - , ,2020-05-26,Cochabamba,Otra Normativa especifica
20-1313-00-1049038-1-1,Gobierno Autonomo Municipal De Colomi,Bienes,ANPP,Adquisición De Medicamentos E Insumos Correspondiente Al Primer Semestre De La Gestión 2020,Adjudicado,2020-07-24,2020-07-14,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Calixtino Lopez . (Telf: 4340640), ,,   - , ,2020-08-03,Cochabamba,NB-SABS (D.S.0181)
20-1313-00-1049898-0-E,Gobierno Autonomo Municipal De Colomi,Consultoria,CM,Contratacion De Consultor Individual De Linea: Resp. De Programa De Post Alfabetizacion Y Biblioteca,Contratado,,2020-07-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Calixtino Lopez . (Telf: 4340640), ,,   - , ,2020-03-05,Cochabamba,NB-SABS (D.S.0181)
20-1313-00-1049882-0-E,Gobierno Autonomo Municipal De Colomi,Consultoria,CM,Contratacion De Consultor Individual De Linea: Psicopedagogo Del Centro De Discapacidad Y Enc. De Educaciã?N,Contratado,,2020-07-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Calixtino Lopez . (Telf: 4340640), ,,   - , ,2020-01-08,Cochabamba,NB-SABS (D.S.0181)
20-1313-00-1049913-0-E,Gobierno Autonomo Municipal De Colomi,Consultoria,CM,Contratacion De Consultor Individual De Linea: Psicologa De La D.N.M.A. - Slim,Contratado,,2020-07-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Calixtino Lopez . (Telf: 4340640), ,,   - , ,2020-01-17,Cochabamba,NB-SABS (D.S.0181)
20-1313-00-1049906-0-E,Gobierno Autonomo Municipal De Colomi,Consultoria,CM,Contratacion De Consultor Individual De Linea: Sereno Coliseo Municipal,Contratado,,2020-07-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Calixtino Lopez . (Telf: 4340640), ,,   - , ,2020-03-11,Cochabamba,NB-SABS (D.S.0181)
20-1313-00-1049917-0-E,Gobierno Autonomo Municipal De Colomi,Consultoria,CM,Contratacion De Consultor Individual De Linea: Apoyo De Limpieza G.A.M. Colomi,Contratado,,2020-07-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Calixtino Lopez . (Telf: 4340640), ,,   - , ,2020-01-09,Cochabamba,NB-SABS (D.S.0181)
20-1313-00-1050389-0-E,Gobierno Autonomo Municipal De Colomi,Consultoria,CM,Contratacion De Consultor Individual De Linea: Chofer Iii Volqueta - Gestion 2020,Contratado,,2020-07-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Calixtino Lopez . (Telf: 4340640), ,,   - , ,2020-05-13,Cochabamba,NB-SABS (D.S.0181)
20-1313-00-1050364-0-E,Gobierno Autonomo Municipal De Colomi,Consultoria,CM,Contratacion De Consultor Individual De Linea: Operador Retroexcavadora I - Gestion 2020,Contratado,,2020-07-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Calixtino Lopez . (Telf: 4340640), ,,   - , ,2020-05-13,Cochabamba,NB-SABS (D.S.0181)
20-1313-00-1050376-0-E,Gobierno Autonomo Municipal De Colomi,Consultoria,CM,Contrataciã???N De Consultor Individual De Linea: Chofer Ii Volqueta - Gestion 2020,Contratado,,2020-07-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Calixtino Lopez . (Telf: 4340640), ,,   - , ,2020-05-13,Cochabamba,NB-SABS (D.S.0181)
20-1313-00-1050283-0-E,Gobierno Autonomo Municipal De Colomi,Consultoria,CM,Contrataciã???N De Consultor Individual De Linea: Chofer V Volqueta - Gestion 2020,Contratado,,2020-07-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Calixtino Lopez . (Telf: 4340640), ,,   - , ,2020-05-13,Cochabamba,NB-SABS (D.S.0181)
20-1313-00-1050352-0-E,Gobierno Autonomo Municipal De Colomi,Consultoria,CM,Contratacion De Consultor Individual De Linea: Operador Motoniveladora Ii - Gestion 2020,Contratado,,2020-07-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Calixtino Lopez . (Telf: 4340640), ,,   - , ,2020-05-13,Cochabamba,NB-SABS (D.S.0181)
20-1313-00-1052550-1-1,Gobierno Autonomo Municipal De Colomi,Bienes,ANPP,Adquisición De Equipamiento Para El Area De Lavanderia Del C.S. Colomi,En curso,2020-08-12,2020-07-30,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Calixtino Lopez . (Telf: 4340640), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
