cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0087-00-1032926-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Emergencia Ambiental (Tiquipaya),Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Marcos Pinto Pacoricona (Telf: 2200402), ,,   - , ,2020-02-26,La Paz,NB-SABS (D.S.0181)
20-0087-00-1032901-0-E,Ministerio De Comunicación,Servicios Generales,CD,Nuestra Identidad Cultural - Carnaval De Oruro Iii,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Marcos Pinto Pacoricona (Telf: 2200402), ,,   - , ,2020-02-21,La Paz,NB-SABS (D.S.0181)
20-0087-00-1033108-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Embajador De Ciencia Tecnologia E Innovacion,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Adalid Figueredo Quisberth (Telf: 2200402), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0087-00-1033286-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Emergencia Ambiental (Cotagaita),Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roger Maldonado Guarachi (Telf: 2200402), ,,   - , ,2020-02-07,La Paz,NB-SABS (D.S.0181)
20-0087-00-1033298-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Emergencia Ambiental (Cotagaita),Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roger Maldonado Guarachi (Telf: 2200402), ,,   - , ,2020-02-07,La Paz,NB-SABS (D.S.0181)
20-0087-00-1033314-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Emergencia Ambiental (Cotagaita),Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roger Maldonado Guarachi (Telf: 2200402), ,,   - , ,2020-02-07,La Paz,NB-SABS (D.S.0181)
20-0087-00-1033325-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Aplicación Del Ministerio De Obras Publicas,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roger Maldonado Guarachi (Telf: 2200402), ,,   - , ,2020-02-12,La Paz,NB-SABS (D.S.0181)
20-0087-00-1033330-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Aplicación Del Ministerio De Obras Publicas,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roger Maldonado Guarachi (Telf: 2200402), ,,   - , ,2020-02-12,La Paz,NB-SABS (D.S.0181)
20-0087-00-1033097-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Embajador De Ciencia Tecnologia E Innovacion,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Adalid Figueredo Quisberth (Telf: 2200402), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0087-00-1033100-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Embajador De Ciencia Tecnologia E Innovacion,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Adalid Figueredo Quisberth (Telf: 2200402), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0087-00-1033113-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Embajador De Ciencia Tecnologia E Innovacion,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Adalid Figueredo Quisberth (Telf: 2200402), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0087-00-1033168-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Prevencion Coronavirus Vii,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ivan Gomez Santa Cruz (Telf: 2200402), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0087-00-1033086-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Embajador De Ciencia Tecnologia E Innovacion,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Adalid Figueredo Quisberth (Telf: 2200402), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0087-00-1033093-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Embajador De Ciencia Tecnologia E Innovacion,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Adalid Figueredo Quisberth (Telf: 2200402), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0087-00-1033172-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Prevencion Coronavirus Vii,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ivan Gomez Santa Cruz (Telf: 2200402), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0087-00-1033144-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Prevencion Coronavirus Vii,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ivan Gomez Santa Cruz (Telf: 2200402), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0087-00-1033150-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Prevencion Coronavirus Vii,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ivan Gomez Santa Cruz (Telf: 2200402), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0087-00-1033155-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Prevencion Coronavirus Vii,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ivan Gomez Santa Cruz (Telf: 2200402), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0087-00-1033336-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Aplicación Del Ministerio De Obras Publicas,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roger Maldonado Guarachi (Telf: 2200402), ,,   - , ,2020-02-12,La Paz,NB-SABS (D.S.0181)
20-0087-00-1033309-0-E,Ministerio De Comunicación,Servicios Generales,CM,Mantenimiento Y Reparación Vehículo 1161 Dan,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Esteban Chambi Chavez (Telf: 2200402), ,,   - , ,2020-02-04,La Paz,NB-SABS (D.S.0181)
20-0087-00-1033334-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informaciã?N - Aplicaciã?N Del Ministerio De Obras Publicas,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roger Maldonado Guarachi (Telf: 2200402), ,,   - , ,2020-02-12,La Paz,NB-SABS (D.S.0181)
20-0087-00-1033621-0-E,Ministerio De Comunicación,Consultoria,CM,"Servicio De Consultoria Por Producto Para La Actualizacion, Gestion Y Produccion De Contenidos Audiovisuales Dentro De La Gestion Presidencial",Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Eva Rufina Tacuña Colque (Telf: 2200402), ,,   - , ,2020-01-28,La Paz,NB-SABS (D.S.0181)
20-0087-00-1034272-1-1,Ministerio De Comunicación,Servicios Generales,LP,"Seguro Multiriesgo, Responsabilidad Civil, Comprensiva 3-D Y Automotores Del Ministerio De Comunicacion - Gestion 2020",Anulado desde la convocatoria,2020-03-30,2020-03-09,Documento Base de ContratacionConvocatoriaResolucion de aprobacion del DBCResolucion/Documento de Anulacion,FORM 100FORM 120FORM 100-E,Ver Ficha,Cristhian Alba Escobar (Telf: 2200402), ,,   - ,18/03/2020 10:00,,La Paz,NB-SABS (D.S.0181)
20-0087-00-1031115-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Prevencion Carnaval 2020 Ii,Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rose Mary Jadue Castro (Telf: 2200402), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0087-00-1031093-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Prevencion Carnaval 2020 Ii,Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rose Mary Jadue Castro (Telf: 2200402), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0087-00-1031101-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Prevencion Carnaval 2020 Ii,Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rose Mary Jadue Castro (Telf: 2200402), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0087-00-1031107-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Prevencion Carnaval 2020 Ii,Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rose Mary Jadue Castro (Telf: 2200402), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0087-00-1031127-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Prevencion Carnaval 2020 Ii,Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rose Mary Jadue Castro (Telf: 2200402), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0087-00-1028654-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Deuda Externa De Bolivia,Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Solicitud de RectificacionContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,Formulario 400 (Erroneo)FORM 400FORM 500,Ver Ficha,Rose Mary Jadue Castro (Telf: 2200402), ,,   - , ,2020-01-24,La Paz,NB-SABS (D.S.0181)
20-0087-00-1028659-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Deuda Externa De Bolivia,Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioSolicitud de RectificacionContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,Formulario 400 (Erroneo)FORM 400FORM 500,Ver Ficha,Rose Mary Jadue Castro (Telf: 2200402), ,,   - , ,2020-01-24,La Paz,NB-SABS (D.S.0181)
20-0087-00-1028661-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Deuda Externa De Bolivia,Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioSolicitud de RectificacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,Formulario 400 (Erroneo)FORM 400FORM 500,Ver Ficha,Rose Mary Jadue Castro (Telf: 2200402), ,,   - , ,2020-01-24,La Paz,NB-SABS (D.S.0181)
20-0087-00-1028665-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Deuda Externa De Bolivia,Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioSolicitud de RectificacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,Formulario 400 (Erroneo)FORM 400FORM 500,Ver Ficha,Rose Mary Jadue Castro (Telf: 2200402), ,,   - , ,2020-01-24,La Paz,NB-SABS (D.S.0181)
20-0087-00-1028656-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Deuda Externa De Bolivia,Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioSolicitud de RectificacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,Formulario 400 (Erroneo)FORM 400FORM 500,Ver Ficha,Rose Mary Jadue Castro (Telf: 2200402), ,,   - , ,2020-01-24,La Paz,NB-SABS (D.S.0181)
20-0087-00-1028666-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Deuda Externa De Bolivia,Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Solicitud de RectificacionContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,Formulario 400 (Erroneo)FORM 400FORM 500,Ver Ficha,Rose Mary Jadue Castro (Telf: 2200402), ,,   - , ,2020-01-24,La Paz,NB-SABS (D.S.0181)
20-0087-00-1034485-0-E,Ministerio De Comunicación,Servicios Generales,CM,Servicio De Publicidad Para La Promocion Del Carnaval Bolivia 2020 En Plataformas Digitales,Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Esteban Chambi Chavez (Telf: 2200402), ,,   - , ,2020-02-19,La Paz,NB-SABS (D.S.0181)
20-0087-00-1032430-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Prevencion Carnaval 2020 Iv,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rose Mary Jadue Castro (Telf: 2200402), ,,   - , ,2020-02-20,La Paz,NB-SABS (D.S.0181)
20-0087-00-1032271-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Prevencion Carnaval 2020 Iv,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rose Mary Jadue Castro (Telf: 2200402), ,,   - , ,2020-02-20,La Paz,NB-SABS (D.S.0181)
20-0087-00-1032265-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Prevencion Carnaval 2020 Iv,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rose Mary Jadue Castro (Telf: 2200402), ,,   - , ,2020-02-20,La Paz,NB-SABS (D.S.0181)
20-0087-00-1032280-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Prevencion Carnaval 2020 Iv,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rose Mary Jadue Castro (Telf: 2200402), ,,   - , ,2020-02-20,La Paz,NB-SABS (D.S.0181)
20-0087-00-1033445-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Prevencion Carnaval 2020 Viii,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rose Mary Jadue Castro (Telf: 2200402), ,,   - , ,2020-02-21,La Paz,NB-SABS (D.S.0181)
20-0087-00-1034814-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Prevencion Carnaval 2020 Viii,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rose Mary Jadue Castro (Telf: 2200402), ,,   - , ,2020-02-21,La Paz,NB-SABS (D.S.0181)
20-0087-00-1034827-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Prevencion Carnaval 2020 Viii,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rose Mary Jadue Castro (Telf: 2200402), ,,   - , ,2020-02-21,La Paz,NB-SABS (D.S.0181)
20-0087-00-1032705-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Prevencion Carnaval 2020 Viii,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rose Mary Jadue Castro (Telf: 2200402), ,,   - , ,2020-02-21,La Paz,NB-SABS (D.S.0181)
20-0087-00-1036102-0-E,Ministerio De Comunicación,Servicios Generales,CM,Contratacion Del Servicio De Elaboracion De Suplemento Infantil Para El Periodico Bolivia - Gestion 2020,Contratado,,2020-03-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Eva Rufina Tacuña Colque (Telf: 2200402), ,,   - , ,2020-01-24,La Paz,NB-SABS (D.S.0181)
20-0087-00-1036100-0-E,Ministerio De Comunicación,Servicios Generales,CD,Contratacion De Alquiler De Galpon Para Resguardo De Televisores De La Dgep - Gestion 2020,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Esteban Chambi Chavez (Telf: 2200402), ,,   - , ,2020-01-13,La Paz,NB-SABS (D.S.0181)
20-0087-00-1036121-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Prevencion Coronavirus Vi,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Adalid Figueredo Quisberth (Telf: 2200402), ,,   - , ,2020-02-21,La Paz,NB-SABS (D.S.0181)
20-0087-00-1036117-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Prevencion Coronavirus Vi,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Adalid Figueredo Quisberth (Telf: 2200402), ,,   - , ,2020-02-21,La Paz,NB-SABS (D.S.0181)
20-0087-00-1036122-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informaciã?N - Prevencion Coronavirus Vi,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Adalid Figueredo Quisberth (Telf: 2200402), ,,   - , ,2020-02-21,La Paz,NB-SABS (D.S.0181)
20-0087-00-1035791-0-E,Ministerio De Comunicación,Servicios Generales,CD,Servicio De Provision De Combustible Para Vehiculos Oficiales Del Ministerio De Comunicacion,Contratado,,2020-03-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Eva Rufina Tacuña Colque (Telf: 2200402), ,,   - , ,2020-01-10,La Paz,NB-SABS (D.S.0181)
20-0087-00-1036101-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informaciã?N - Prevencion Coronavirus Vi,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Adalid Figueredo Quisberth (Telf: 2200402), ,,   - , ,2020-02-21,La Paz,NB-SABS (D.S.0181)
20-0087-00-1026126-0-E,Ministerio De Comunicación,Servicios Generales,CD,Nuestra Identidad Cultural - Alasitas 2020,Contratado,,2020-03-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Solicitud de RectificacionSolicitud de RectificacionSolicitud de RectificacionContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,Formulario 400 (Erroneo)FORM 400FORM 500,Ver Ficha,Robert Aldolfo Szucs Fieber (Telf: 2200402), ,,   - , ,2020-01-21,La Paz,NB-SABS (D.S.0181)
19-0087-00-1036061-0-E,Ministerio De Comunicación,Servicios Generales,CM,Servicio De Enlace Por Fibra Optica Ministerio De Comunicacion Gestion 2020,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Eva Rufina Tacuña Colque (Telf: 2200402), ,,   - , ,2019-12-20,La Paz,NB-SABS (D.S.0181)
20-0087-00-1036652-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho Al Deporte - Carrera Pedestre 10k El Alto,Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ivan Gomez Santa Cruz (Telf: 2200402), ,,   - , ,2020-03-03,La Paz,NB-SABS (D.S.0181)
