cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0138-00-1038767-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Consultoria,CM,"Contratacion De Consultor Por Producto Para El Diplomado En Gestion De Procesos De Contratacion Del Estado En El Marco De Las Nb-Sabs Primera Version, Presencial Con Componente Virtual Para El C.E.P.I.",Contratado,,2020-04-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Marieli Glenda Veramendi Alba (Telf: 6451970), ,,   - , ,2020-02-12,Chuquisaca,NB-SABS (D.S.0181)
20-0138-00-1038770-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Consultoria,CM,"Contratacion De Consultor Por Producto Para El Diplomado En Derecho Procesal Penal Mension: Ley 1173, Ley De Abreviacion Procesal Penal Y De Fortalecimiento De La Lucha Integral Contra La Violencia A Niã?As, Niã?Os, Adolecentes Y Mujeres, Modalidad Virtual Segunda Version Para El C.E.P.I.",Contratado,,2020-04-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marieli Glenda Veramendi Alba (Telf: 6451970), ,,   - , ,2020-02-12,Chuquisaca,NB-SABS (D.S.0181)
20-0138-00-1039209-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPP,Primera Adquisición De Insumos E Instrumental Médico Para La Dispensacion En La Unidad De  Farmacia Del Hospital Universitario,Contratado,2020-05-15,2020-05-04,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Nestor Pallares Saavedra (Telf: 6451970), ,,   - , ,2020-05-26,Chuquisaca,NB-SABS (D.S.0181)
20-0138-00-1040795-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPP,Adquisición De Bolsas De Sangre Para El Banco De Sangre Primera Parte,Contratado,2020-06-02,2020-05-19,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Nestor Pallares Saavedra (Telf: 6451970), ,,   - , ,2020-06-09,Chuquisaca,NB-SABS (D.S.0181)
20-0138-00-1041632-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPP,Adquisición De Reactivos Para El Banco De Sangre Primera Parte,Adjudicado,2020-06-08,2020-05-26,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Nestor Pallares Saavedra (Telf: 6451970), ,,   - , ,2020-06-16,Chuquisaca,NB-SABS (D.S.0181)
20-0138-00-1041807-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPP,Primera Adquisición De Medicamentos Para La Dispensacion En La Unidad De Farmacia Del Hospital Universitario S.F.X.,En curso,2020-06-10,2020-05-28,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Nestor Pallares Saavedra (Telf: 6451970), ,,   - , ,,Chuquisaca,NB-SABS (D.S.0181)
20-0138-00-1047141-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPP,Adquisicion De Un Equipo De Aferesis  (Sistema Automatico De Recoleccion De Componentes Sanguineos) Para El Area De Produccion Del Banco De Sangre Dependiente De La Universidad San Francisco Xavier De Chuquisaca,Adjudicado,2020-07-13,2020-06-30,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Nestor Pallares Saavedra (Telf: 6451970), ,,   - ,08/07/2020 10:00,2020-07-16,Chuquisaca,NB-SABS (D.S.0181)
20-0138-00-1049311-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPE,Primera Adquisición De Reactivos Quimicos Para La Unidad De Laboratorio Del Hospital Universitario S.F.X.,En curso,2020-07-21,2020-07-14,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Nestor Pallares Saavedra (Telf: 6451970), ,,   - , ,,Chuquisaca,NB-SABS (D.S.0181)
20-0138-00-1049494-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPP,Primera Adquisición De Insumos Medicos E Instrumental Medico Menor  Para La Unidad De Almacen Del Hospital Universitario,En curso,2020-07-28,2020-07-15,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Nestor Pallares Saavedra (Telf: 6451970), ,,   - , ,,Chuquisaca,NB-SABS (D.S.0181)
20-0138-00-1050224-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPP,Adquisicion De Equipos Medicos Tipo Ventilador Pulmonar Y Monitor Multiparametrico Para La Unidad De Terapia Intensiva Del Hospital Universitario S.F.X.,En curso,2020-07-31,2020-07-20,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Nestor Pallares Saavedra (Telf: 6451970), ,,   - , ,,Chuquisaca,NB-SABS (D.S.0181)
