cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1801-00-1032335-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,CM,Material De Escritorio 1ra Compra - Almacenes,Contratado,,2020-03-03,InformeContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,"Lucero Suarez Caballero (Telf: 4621477, 4621322)", ,,   - , ,2020-02-18,Beni,NB-SABS (D.S.0181)
20-1801-00-1032300-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico Vi - Auxiliar Administrativo De Inspecciones De Personal Para La Direccion De Recursos Humanos,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-10,Beni,NB-SABS (D.S.0181)
20-1801-00-1032309-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,CM,Toners Para Impresoras  - 1ra Compra Almacenes,Contratado,,2020-03-03,InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,"Lucero Suarez Caballero (Telf: 4621477, 4621322)", ,,   - , ,2020-02-14,Beni,NB-SABS (D.S.0181)
20-1801-00-1032558-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,CM,Tubo Metalico Galvanizado De 4 Pulgadas De Diámetro,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,"Juan Pablo Ribera Chavez (Telf: 4621477, 4621322)", ,,   - , ,2020-02-11,Beni,NB-SABS (D.S.0181)
20-1801-00-1032326-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico Ii - Apoyo Administrativo A La Jefatura De Bienes Patrimoniales - Inmuebles,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-13,Beni,NB-SABS (D.S.0181)
20-1801-00-1032836-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,CM,Lubricantes Y Filtros - 1ra Compra Obras Publicas 2020,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,"Lucero Suarez Caballero (Telf: 4621477, 4621322)", ,,   - , ,2020-02-20,Beni,NB-SABS (D.S.0181)
20-1801-00-1032821-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico I - Encargado De Archivo Institucional,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-14,Beni,NB-SABS (D.S.0181)
20-1801-00-1032830-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Profesional I - Encargado De Infraestructura De Agua Y Alcantarillado Del Municipio De Trinidad,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-14,Beni,NB-SABS (D.S.0181)
20-1801-00-1032881-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Servicios Generales,CM,Servicio De Transporte Y Recoleccion De Residuos Solidos En El Municipio De Trinidad (G),Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,"Jorge Rios Vaca (Telf: 4621477, 4621322)", ,,   - , ,2020-01-15,Beni,NB-SABS (D.S.0181)
20-1801-00-1032904-1-1,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,ANPE,"Adquisición De Cereal Fortificado Para Todas Las Unidades Educativas Del Área Urbana Del Municipio De Trinidad-Alimentación Complementaria Escolar 
Primer Semestre Gestión 2020",No Informado,2020-03-10,2020-03-04,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,"Eulis Cuellar Cardona (Telf: 4621477, 4621322)", ,,   - , ,,Beni,NB-SABS (D.S.0181)
20-1801-00-1032728-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,CM,Tintas Continuas Originales - 1ra Compra Almacenes,Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)InformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,"Lucero Suarez Caballero (Telf: 4621477, 4621322)", ,,   - , ,2020-02-14,Beni,NB-SABS (D.S.0181)
20-1801-00-1032745-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,CM,Papel Bond Carta Y Oficio - Almacenes 1ra Compra,Contratado,,2020-03-04,InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,"Lucero Suarez Caballero (Telf: 4621477, 4621322)", ,,   - , ,2020-02-14,Beni,NB-SABS (D.S.0181)
20-1801-00-1032734-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,CM,Pantallas Led De 50 Watts,Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,"Juan Pablo Ribera Chavez (Telf: 4621477, 4621322)", ,,   - , ,2020-02-12,Beni,NB-SABS (D.S.0181)
20-1801-00-1033263-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico I Profesional Junior Para Elaboracion De Proyectos 2020,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-14,Beni,NB-SABS (D.S.0181)
20-1801-00-1033240-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Servicios Generales,CM,Servicio De Un Operador 3 De Vias Pavimentadas Para El Distrito N° 6 - Gestion 2020,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-10,Beni,NB-SABS (D.S.0181)
20-1801-00-1033247-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Servicios Generales,CM,Servicio De Un Operador 3 De Vias Con Ripio Para El Distrito N° 3 - Gestion 2020,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-10,Beni,NB-SABS (D.S.0181)
20-1801-00-1033249-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Servicios Generales,CM,Servicio De Un Operador 3 De Vias Con Ripio Para El Distrito N° 8 - Gestion 2020,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-10,Beni,NB-SABS (D.S.0181)
20-1801-00-1033256-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico Vi - Auxiliar Administrativo (Gestion 2020),Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-07,Beni,NB-SABS (D.S.0181)
20-1801-00-1033288-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico Ii - Apoyo Administrativo Centro Ramsar 2020,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-17,Beni,NB-SABS (D.S.0181)
20-1801-00-1033258-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico I Profesional Junior Asesor Legal Para La Direccion De Elaboracion De Proyectos 2020,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-14,Beni,NB-SABS (D.S.0181)
20-1801-00-1033266-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,"Consultor De Linea Tecnico V, Chofer Para La Smop",Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-13,Beni,NB-SABS (D.S.0181)
20-1801-00-1033106-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico Vi Auxiliar Administrativo De La Dtige,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-08,Beni,NB-SABS (D.S.0181)
20-1801-00-1033272-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico Iv Secretaria Iv En El Slim,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-22,Beni,NB-SABS (D.S.0181)
20-1801-00-1033278-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Servicios Generales,CM,"Servicio Operador 2, Maestro Albañil 2, 2020",Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-14,Beni,NB-SABS (D.S.0181)
20-1801-00-1033067-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Servicios Generales,CM,Servicio De Transporte Y Recoleccion De Residuos Solidos En El Municipio De Trinidad (H),Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,"Jorge Rios Vaca (Telf: 4621477, 4621322)", ,,   - , ,2020-01-21,Beni,NB-SABS (D.S.0181)
20-1801-00-1033079-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Servicios Generales,CM,Servicio De Transporte Y Recoleccion De Residuos Solidos En El Municipio De Trinidad (I),Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,"Jorge Rios Vaca (Telf: 4621477, 4621322)", ,,   - , ,2020-01-27,Beni,NB-SABS (D.S.0181)
20-1801-00-1033082-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Servicios Generales,CM,Servicio De Transporte Y Recoleccion De Residuos Solidos En El Municipio De Trinidad (J),Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,"Patricia Vaca Vaca (Telf: 4621477, 4621322)", ,,   - , ,2020-01-31,Beni,NB-SABS (D.S.0181)
20-1801-00-1033179-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico Iii Auxiliar Administrativo I Encargada De Los Sistemas Sinna Y Sid Enla Dnna,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-27,Beni,NB-SABS (D.S.0181)
20-1801-00-1033270-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Profesional I Administrativo Financiero De La Smsp,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-09,Beni,NB-SABS (D.S.0181)
20-1801-00-1033665-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,"Consultor De Linea Tecnico Vi, Aux. Adm. 1 Pyj 2020",Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-14,Beni,NB-SABS (D.S.0181)
20-1801-00-1033669-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,"Consultor De Linea Tecnico Vii, Inspector Municipal De Plazas - Plaza De Los Heroes 2020",Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-14,Beni,NB-SABS (D.S.0181)
20-1801-00-1033675-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico Iii Registrador,Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-14,Beni,NB-SABS (D.S.0181)
20-1801-00-1033672-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,"Consultor De Linea Tecnico Vii, Inspector Municipal De Plazas - Guillermo Caballero 2020",Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-14,Beni,NB-SABS (D.S.0181)
20-1801-00-1033595-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico Iv Encargado Del Monitoreo Activo Del Laboratorio De Monitoreo  Ambiental 2020,Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-20,Beni,NB-SABS (D.S.0181)
20-1801-00-1033611-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico Iii Apoyo Tecnico Administrativo Dpu,Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-14,Beni,NB-SABS (D.S.0181)
20-1801-00-1033663-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,"Consultor De Linea Tecnico Iv, Operador Maquinaria Tipo 2, Camion Forland De 1 Tn (1) 2020",Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-14,Beni,NB-SABS (D.S.0181)
20-1801-00-1034065-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico Vi - Auxiliar Administrativo Para La Direccion De Supervision Y Seguimiento De Proyectos,Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-14,Beni,NB-SABS (D.S.0181)
20-1801-00-1034052-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico I Encargado De Mejorar Y Mantener Caminos Vecinales Del Area Rural - Gestion 2020,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-09,Beni,NB-SABS (D.S.0181)
20-1801-00-1034097-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico I Analista De Presupuesto Gestion 2020,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-07,Beni,NB-SABS (D.S.0181)
20-1801-00-1034018-1-1,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,ANPE,"Adquisición De 100 Tubos De H° A° Diámetro 500 Mm. Long. 1000mm, 50 Tubos De H° A° Diámetro 700 Mm. Long. 1000 Mm, 15 Tubos De H° A° Diámetro 1000 Mm Long. 1000 Mm Para Refacción De Puentes Alcantarillas De La Ciudad De Trinidad, Primera Compra 2020",Desierto,2020-03-16,2020-03-09,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,"Franklin Morant Vasquez (Telf: 4621477, 4621322)", ,,   - , ,2020-03-19,Beni,NB-SABS (D.S.0181)
20-1801-00-1034078-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico Iii Responsable De Reparacion De Puentes Alcantarillas Gestion 2020,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-13,Beni,NB-SABS (D.S.0181)
20-1801-00-1034044-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Servicios Generales,CM,Servicio De Un Operador 1 Mecanico General 4,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-08,Beni,NB-SABS (D.S.0181)
20-1801-00-1034430-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Obras,CM,Refaccionar Y Mantener Infraestructura Y Mobiliario De Educacion U.E. 4 De Febrero,Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Yalianka Justiniano Abrego (Telf: 4621477, 4621322)", ,,   - , ,2020-02-14,Beni,NB-SABS (D.S.0181)
20-1801-00-1034469-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Obras,CM,Refaccionar Y Mantener Infraestructura Y Mobiliario De Educacion - U.E. Nicolas Suarez,Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,"Yalianka Justiniano Abrego (Telf: 4621477, 4621322)", ,,   - , ,2020-01-29,Beni,NB-SABS (D.S.0181)
20-1801-00-1034343-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico V Apoyo De Archivos De Finanzas Gestion 2020,Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-20,Beni,NB-SABS (D.S.0181)
20-1801-00-1034358-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Servicios Generales,CM,Servicio Operador 5 Limpieza E Higiene De La Direccion De Recaudaciones Gestion 2020,Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-09,Beni,NB-SABS (D.S.0181)
20-1801-00-1034353-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Obras,CM,Refaccionar Y Mantener Infraestructura Y Mobiliario De Educacion - U.E. Corina Hurtado,Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,"Yalianka Justiniano Abrego (Telf: 4621477, 4621322)", ,,   - , ,2020-02-07,Beni,NB-SABS (D.S.0181)
20-1801-00-1034386-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Obras,CM,Refaccionar Y Mantener Infraestructura Y Mobiliario De Educacion - U.E. Elsa Henrich - U.E. San Antonio,Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Yalianka Justiniano Abrego (Telf: 4621477, 4621322)", ,,   - , ,2020-02-07,Beni,NB-SABS (D.S.0181)
20-1801-00-1034830-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Servicios Generales,CM,Servicio Operador 4 Rozador Smde,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,"Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)", ,,   - , ,2020-01-17,Beni,NB-SABS (D.S.0181)
