cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0035-01-1032613-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De 3 Consultores De Línea Técnico I Para El Proyecto Diferencias A Favor Del Fisco Por Pagos En Defecto De La Gerencia Distrital Quillacollo.,Suspendido,2020-03-11,2020-03-04,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolucion/Documento de Suspension,FORM 100FORM 170FORM 100-E,Ver Ficha,Rene Remberto Rodriguez Ramirez (Telf: 2606060 - 2606700), ,,   - , ,2020-03-16,La Paz,NB-SABS (D.S.0181)
20-0035-01-1032861-0-E,Servicio De Impuestos Nacionales,Bienes,CM,Adquisicion De Productos De Artes Graficas Para La Gerencia Distrital Cochabamba 2020,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Octavio Terceros Terrazas (Telf: 2606060 - 2606700), ,,   - , ,2020-01-20,La Paz,NB-SABS (D.S.0181)
20-0035-01-1027127-1-2,Servicio De Impuestos Nacionales,Consultoria,ANPP,"Contratacion De Tres (3) Consultores De Linea Para El Proyecto ""Gestores De Cobro 2020"" De La Gerencia Distrital La Paz Ii",Suspendido,2020-03-16,2020-03-04,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de Suspension,FORM 100FORM 170FORM 100-E,Ver Ficha,Daysi Veronica Mamani Morales (Telf: 2606060 - 2606700), ,,   - , ,2020-03-20,La Paz,NB-SABS (D.S.0181)
20-0035-01-1032970-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Dos (2) Consultores De Línea Profesional J Para El Proyecto Ejecutar La Iniciativa Gestores De Cobro 2020 De La Gerencia Distrital Quillacollo,Contratado,2020-03-11,2020-03-04,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 100-EFORM RPSFORM 200,Ver Ficha,Rene Remberto Rodriguez Ramirez (Telf: 2606060 - 2606700), ,,   - , ,2020-03-17,La Paz,NB-SABS (D.S.0181)
20-0035-01-1032944-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,"Contratación De 5 (Cinco) Consultores De Linea Para El Proyecto ""Apoyo A Procesos Y Plataforma Multitrámite"" Para La Gerencia Distrital Chuquisaca, Gestión 2020",Anulado desde la convocatoria,2020-03-16,2020-03-04,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Noelia Santos Grass (Telf: 2606060 - 2606700), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0035-01-1032911-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratación Servicio Corporativo De 60 Líneas Para El Sin - Gestión 2020,Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Erlan Rodrigo Mantilla Rodriguez (Telf: 2606060 - 2606700), ,,   - , ,2020-01-17,La Paz,NB-SABS (D.S.0181)
20-0035-01-1027124-1-2,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratacion De Cuatro (4) Consultores De Linea Para El Proyecto ""Registro Y Notificacion De Actos Administrativos Del Area Juridica"" De La Gerencia Distrital La Paz Ii",Suspendido,2020-03-10,2020-03-04,Documento Base de ContratacionConvocatoriaResolucion/Documento de Suspension,FORM 100FORM 100-E,Ver Ficha,Daysi Veronica Mamani Morales (Telf: 2606060 - 2606700), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033471-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratacion De Servicio De Alquiler De Inmueble Para Funcionamiento De Las Oficinas De La Agencia Distrital I Cochabamba De La Gerencia Distrital Cochabamba Gestion 2020,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Octavio Terceros Terrazas (Telf: 2606060 - 2606700), ,,   - , ,2020-01-15,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033474-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratacion Servicio De Alquiler De Oficinas Para La Agencia Distrital Ii Cochabamba Gestion 2020,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Octavio Terceros Terrazas (Telf: 2606060 - 2606700), ,,   - , ,2020-01-15,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033454-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratación Del Medio Radial Pío Xii Para La Difusión De Información Institucional Y/O Cultura Tributaria Del Sin - Gestión 2020,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Laura Rosario Gomez Miranda (Telf: 2606060 - 2606700), ,,   - , ,2020-02-07,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033435-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,"?Contratacion De Servicio De Alquiler De Inmueble, Para El Funcionamiento De La Agencia Tributaria Monteagudo, Gestion 2020?",Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Noelia Santos Grass (Telf: 2606060 - 2606700), ,,   - , ,2020-01-31,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033347-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratacion De 1 Consultor De Linea Tecnico Ii Para El Proyecto Ejecutar La Iniciativa Procesos De Determinacion De La Gerencia Distrital Quillacollo, Gestion 2020.",Contratado,2020-03-12,2020-03-05,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 100-EFORM RPSFORM 200,Ver Ficha,Rene Remberto Rodriguez Ramirez (Telf: 2606060 - 2606700), ,,   - , ,2020-03-18,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033467-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Alquiler De Oficina Con Archivo Institucional N° 2 De La Gerencia Distrital Cochabamba Gestion 2020,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Octavio Terceros Terrazas (Telf: 2606060 - 2606700), ,,   - , ,2020-01-27,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033499-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,"Contratación De 3 (Tres) Consultores De Linea Para El Proyecto ""Gestores De Cobro - 2020 En La Unidad De Cobranza Coactiva"" Para La Gerencia Distrital Chuquisaca, Gestión 2020",No Informado,2020-03-17,2020-03-05,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Noelia Santos Grass (Telf: 2606060 - 2606700), ,,   - , ,2020-03-19,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033339-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratacion De 3 Consultores De Linea Tecnico Ii Para El Proyecto Apoyo A Procesos Y Plataforma Multitramite De La Gerencia Distrital Quillacollo, Gestión 2020.",Adjudicado,2020-03-12,2020-03-05,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolucion/Documento de SuspensionResolucion/Documento de ReanudacionCarta de desistimiento/Carta notariadaCarta de desistimiento/Carta notariadaVer mas...,FORM 100FORM 170FORM 100-EFORM RPSFORM 180FORM 170,Ver Ficha,Rene Remberto Rodriguez Ramirez (Telf: 2606060 - 2606700), ,,   - , ,2020-08-05,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033208-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,Contratacion De 4 Consultores De Linea Consultor J Para El Proyecto Ejecutar La Iniciativa Ejecucion De Fiscalizaciones Externas Gestiones 2015 A 2018 De La Gerencia Distrital Quillacollo.,Adjudicado,2020-03-18,2020-03-05,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Rene Remberto Rodriguez Ramirez (Telf: 2606060 - 2606700), ,,   - , ,2020-07-14,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033427-0-E,Servicio De Impuestos Nacionales,Bienes,CM,Adquisicion De Agendas Tributarias Institucionales Para El Sin - Gestion 2020,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Carla Pamela Ayaviri Rivera (Telf: 2606060 - 2606700), ,,   - , ,2020-02-20,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033392-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,"Contratación De 4 (Cuatro) Consultores De Linea Proyecto ""Autos De Conclusión Y Su Registro En Los Sistemas De Cobranza Coactiva"" Para La Gerencia Distrital Chuquisaca, Gestión 2020",No Informado,2020-03-17,2020-03-05,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Noelia Santos Grass (Telf: 2606060 - 2606700), ,,   - , ,2020-03-19,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033521-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratacion De Dos Consultores De Linea (Consultor Tecnico Iii) Proyecto Apoyo Para La Atencion De Puntos De Auto Gestion En Plataforma De Servicio Al Contribuyente En La Gdtj,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de CambioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250FORM 250,Ver Ficha,Hugo Tejerina Areco (Telf: 2606060 - 2606700), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033725-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratación De 3 (Tres) Consultores De Linea Proyecto ""Registro Y Notificación De Actos Administrativos Del Departamento Jurídico Y De Cobranza Coactiva"" Para La Gerencia Distrital Chuquisaca, Gestión 2020",No Informado,2020-03-12,2020-03-06,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Noelia Santos Grass (Telf: 2606060 - 2606700), ,,   - , ,2020-03-13,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033647-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CM,Contratacion De Una Empresa Para La Difusion De Publicidad Institucional Y De Cultura Tributaria En Redes Sociales - Gestion 2020,Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Carla Pamela Ayaviri Rivera (Telf: 2606060 - 2606700), ,,   - , ,2020-01-30,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033671-0-E,Servicio De Impuestos Nacionales,Bienes,CM,Adquisicion De Material Impreso Para Brigadas Promocionales Y Educativas,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Enrique Calle Lopez (Telf: 2606060 - 2606700), ,,   - , ,2020-02-18,La Paz,NB-SABS (D.S.0181)
20-0035-01-1032944-1-2,Servicio De Impuestos Nacionales,Consultoria,ANPP,"Contratación De 5 (Cinco) Consultores De Linea Para El Proyecto ""Apoyo A Procesos Y Plataforma Multitrámite"" Para La Gerencia Distrital Chuquisaca, Gestión 2020",No Informado,2020-03-18,2020-03-06,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Noelia Santos Grass (Telf: 2606060 - 2606700), ,,   - , ,2020-03-23,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033616-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratacion Del Medio Radial Luis De Fuentes Para La Difusión De Informacion Institucional Y/O Cultura Tributaria Del Sin  - Gestion 2020,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Enrique Calle Lopez (Telf: 2606060 - 2606700), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033650-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratación De 2 Consultores De Línea Técnico Ii Para El Proyecto Ejecutar La Iniciativa Apoyo A Áreas Operativas De Fiscalización De La Gerencia Distrital Quillacollo, Gestión 2020.",Contratado,2020-03-13,2020-03-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 100-EFORM RPSFORM 200,Ver Ficha,Rene Remberto Rodriguez Ramirez (Telf: 2606060 - 2606700), ,,   - , ,2020-03-18,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033818-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratacion De Un Consultor Individual De Linea (Tecnico I) Para El Proyecto De Autos De Conclusion Y Su Registro En Sistemas De Cobranza Coactiva Gerencia Distrital Oruro,Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Melissa Elizabeth Poma Huanca (Telf: 2606060 - 2606700), ,,   - , ,2020-02-21,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033863-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratacion De 1 Consultor De Linea ? Consultor H, Para Infraestructura Tecnologica Gestion 2020",Anulado desde la convocatoria,2020-03-13,2020-03-06,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Oscar Juan Oropeza Ayllon (Telf: 2606060 - 2606700), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033875-1-1,Servicio De Impuestos Nacionales,Bienes,ANPE,Adquisición De Cintas Magnéticas Gestión 2020,Anulado desde la convocatoria,2020-03-12,2020-03-06,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Oscar Juan Oropeza Ayllon (Telf: 2606060 - 2606700), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033876-1-1,Servicio De Impuestos Nacionales,Servicios Generales,ANPE,Contratación De Una Empresa Para Envío De Bienes De Uso,Anulado desde la convocatoria,2020-03-12,2020-03-06,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Oscar Juan Oropeza Ayllon (Telf: 2606060 - 2606700), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033801-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,"Contratación De 3 (Tres) Consultores De Linea Proyecto ""Emisión De Actos Administrativos, Resoluciones Determinativas, Resoluciones Administrativas Por Facilidades De Pago Y Otros (Tj)"" Para La Gerencia Distrital Chuquisaca, Gestión 2020",Adjudicado,2020-03-18,2020-03-06,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Noelia Santos Grass (Telf: 2606060 - 2606700), ,,   - , ,2020-06-15,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033710-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratación De 1 Consultor De Línea Técnico I Para El Proyecto Ejecutar La Iniciativa Procesos De Determinación De La Gerencia Distrital Quillacollo, Gestión 2020",Contratado,2020-03-13,2020-03-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 100-EFORM RPSFORM 200,Ver Ficha,Rene Remberto Rodriguez Ramirez (Telf: 2606060 - 2606700), ,,   - , ,2020-03-18,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033908-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contratacion De 3 (Tres) Consultores Individuales De Linea, Consultor Tecnico Ii , Para El Proyecto Fiabilidad Del Padron Gerencia Distrital Oruro",Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota),FORM 400,Ver Ficha,Melissa Elizabeth Poma Huanca (Telf: 2606060 - 2606700), ,,   - , ,2020-02-26,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033925-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contratacion De 2 (Dos) Consultores Individuales De Linea, Consultor Tecnico Iv, Para El Proyecto Autos Inicales De Sumarios Contravencional-2020 Gerencia Distrital Oruro",Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Melissa Elizabeth Poma Huanca (Telf: 2606060 - 2606700), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0035-01-1033914-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contratacion De 2 (Dos) Consultores Individuales De Linea, Tecnico Ii Para El Proyecto Rectificatorias-2020",Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de CambioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250FORM 250,Ver Ficha,Melissa Elizabeth Poma Huanca (Telf: 2606060 - 2606700), ,,   - , ,2020-02-26,La Paz,NB-SABS (D.S.0181)
20-0035-01-1034182-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratacion De 2 Consultores De Linea Profesional J Para El Proyecto Ejecutar La Iniciativa Emision De Actos Administrativos, Resoluciones Administrativas Por Facilidades De Pago Y Otros (Tj) De La Gerencia Distrital Quillacollo, Gestion 2020",Contratado,2020-03-16,2020-03-09,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 100-EFORM RPSFORM 200,Ver Ficha,Rene Remberto Rodriguez Ramirez (Telf: 2606060 - 2606700), ,,   - , ,2020-03-19,La Paz,NB-SABS (D.S.0181)
20-0035-01-1034268-1-1,Servicio De Impuestos Nacionales,Servicios Generales,ANPE,Servicio De Transporte  Para Distribucion De Material Y Textos Tributarios Gestion 2020,Cancelado,2020-03-13,2020-03-09,Documento Base de ContratacionConvocatoriaResolucion/Documento de AnulacionResolucion/Documento de Cancelacion,FORM 100FORM 100-EFORM 100-E,Ver Ficha,Oscar Juan Oropeza Ayllon (Telf: 2606060 - 2606700), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0035-01-1034013-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CM,Contratacion Del Servicio De Transmision De Datos Para La Gerencia Distrital Santa Cruz Ii,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mayra Rocio Gonzales Lara (Telf: 2606060 - 2606700), ,,   - , ,2020-02-20,La Paz,NB-SABS (D.S.0181)
20-0035-01-1034602-1-1,Servicio De Impuestos Nacionales,Servicios Generales,ANPP,Contratacion De Servicio De Limpieza Para Los Edificios De La Calle Ballivian Nro. 50 Y Calle Sucre Nro. 150 De La Gerencia Distrital Santa Cruz I,Contratado,2020-03-20,2020-03-10,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 100-EFORM RPSFORM 200,Ver Ficha,Jorge Pena Stelzer (Telf: 2606060 - 2606700), ,,   - , ,2020-02-20,La Paz,NB-SABS (D.S.0181)
