cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1226-00-1044914-1-1,Gobierno Autonomo Municipal De Sorata,Obras,ANPP,Construcción Sistema De Agua Potable Y Alcantarillado Via De Ingreso Y Salida Sorata,Desierto,2020-06-26,2020-06-16,Documento Base de ContratacionPlanosEspecificaciones TecnicasConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de EvaluacionResolucion que resuelve Recurso ImpugnacionRecurso de Impugnacion Interpuesto,FORM 100FORM 170FORM 300,Ver Ficha,Edwin Ramos Paye (Telf: 77725300), ,,   - ,23/06/2020 14:00,2020-07-06,La Paz,NB-SABS (D.S.0181)
20-1226-00-1044225-2-1,Gobierno Autonomo Municipal De Sorata,Obras,ANPE,"Conclusión Apertura De Camino Carazani, Comblili, Machacamarca Tramo Iv Y Tramo V (Sector Querequereni ? Rio Lorefojoni)",En curso,2020-06-26,2020-06-22,Documento Base de ContratacionPlanosPlanosEspecificaciones TecnicasConvocatoriaPlanos,FORM 100,Ver Ficha,Edwin Ramos Paye (Telf: 77725300), ,,   - ,24/06/2020 14:00,,La Paz,NB-SABS (D.S.0181)
20-1226-00-1035861-2-2,Gobierno Autonomo Municipal De Sorata,Servicios Generales,LP,"Contratación De Seguros Para Automotores Contra Todo Riesgo, Para El Gobierno Autónomo Municipal Sorata Gestión 2020",Adjudicado,2020-07-14,2020-06-23,Documento Base de ContratacionConvocatoriaEspecificaciones TecnicasEnmiendasResolucion de aprobacion del DBCInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 120FORM 170,Ver Ficha,Edwin Ramos Paye (Telf: 77725300), ,,   - ,02/07/2020 11:00,2020-07-17,La Paz,NB-SABS (D.S.0181)
20-1226-00-1046342-1-1,Gobierno Autonomo Municipal De Sorata,Bienes,ANPP,Adquisición De Una Ambulancia ? Gobierno Autónomo Municipal Sorata,Desierto,2020-07-07,2020-06-25,Especificaciones TecnicasDocumento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Edwin Ramos Paye (Telf: 77725300), ,,   - ,01/07/2020 11:00,2020-07-09,La Paz,NB-SABS (D.S.0181)
20-1226-00-1044914-2-1,Gobierno Autonomo Municipal De Sorata,Obras,ANPP,Construcción Sistema De Agua Potable Y Alcantarillado Via De Ingreso Y Salida Sorata,Anulado desde la convocatoria,2020-07-23,2020-07-13,PlanosEspecificaciones TecnicasDocumento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Edwin Ramos Paye (Telf: 77725300), ,,   - ,20/07/2020 14:00,,La Paz,NB-SABS (D.S.0181)
20-1226-00-1046342-2-1,Gobierno Autonomo Municipal De Sorata,Bienes,ANPP,Adquisición De Una Ambulancia ? Gobierno Autónomo Municipal Sorata,En curso,2020-07-28,2020-07-15,ConvocatoriaEspecificaciones TecnicasDocumento Base de Contratacion,FORM 100,Ver Ficha,Edwin Ramos Paye (Telf: 77725300), ,,   - ,21/07/2020 11:00,,La Paz,NB-SABS (D.S.0181)
20-1226-00-1050421-1-1,Gobierno Autonomo Municipal De Sorata,Obras,ANPP,Construcción Teatro Municipal Sorata (Conclusión),Adjudicado,2020-07-30,2020-07-20,PlanosPlanosPlanosDocumento Base de ContratacionConvocatoriaPlanosEspecificaciones TecnicasPlanosVer mas...,FORM 100FORM 170,Ver Ficha,Edwin Ramos Paye (Telf: 77725300), ,,   - ,24/07/2020 10:30,2020-08-04,La Paz,NB-SABS (D.S.0181)
20-1226-00-1044914-2-2,Gobierno Autonomo Municipal De Sorata,Obras,ANPP,Construcción Sistema De Agua Potable Y Alcantarillado Via De Ingreso Y Salida Sorata,Suspendido,2020-07-30,2020-07-20,PlanosEspecificaciones TecnicasConvocatoriaDocumento Base de ContratacionResolucion/Documento de Suspension,FORM 100FORM 100-E,Ver Ficha,Edwin Ramos  Paye (Telf: 77725300), ,,   - ,24/07/2020 09:30,,La Paz,NB-SABS (D.S.0181)
20-1226-00-1051360-1-1,Gobierno Autonomo Municipal De Sorata,Bienes,ANPE,"Adquisición De Materiales Proyecto Mejoramiento Tinglado Cancha Polifuncional Huayruruni, Comunidad Huayruruni",Desierto,2020-07-30,2020-07-24,ConvocatoriaDocumento Base de ContratacionEspecificaciones TecnicasRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Edwin Ramos Paye (Telf: 77725300), ,,   - , ,2020-07-31,La Paz,NB-SABS (D.S.0181)
20-1226-00-1051252-1-1,Gobierno Autonomo Municipal De Sorata,Bienes,ANPP,Adquisición De Materiales E Insumos De Bioseguridad Para Dotación A Las Unidades Educativas Del Municipio De Sorata,Suspendido,2020-08-05,2020-07-24,Documento Base de ContratacionConvocatoriaEspecificaciones TecnicasResolucion/Documento de Suspension,FORM 100FORM 100-E,Ver Ficha,Edwin Ramos Paye (Telf: 77725300), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-1226-00-1051627-1-1,Gobierno Autonomo Municipal De Sorata,Obras,ANPE,"Construcción Posta De Salud Sub Central Carazani (Obra Fina), Com. Carazani",En curso,2020-07-31,2020-07-27,ConvocatoriaPlanosPlanosPlanosEspecificaciones TecnicasPlanosPlanosEspecificaciones TecnicasVer mas...,FORM 100,Ver Ficha,Edwin Ramos Paye (Telf: 77725300), ,,   - ,29/07/2020 14:00,,La Paz,NB-SABS (D.S.0181)
20-1226-00-1051360-2-1,Gobierno Autonomo Municipal De Sorata,Bienes,ANPE,"Adquisición De Materiales Proyecto Mejoramiento Tinglado Cancha Polifuncional Huayruruni, Comunidad Huayruruni",En curso,2020-08-07,2020-07-31,Documento Base de ContratacionConvocatoriaEspecificaciones Tecnicas,FORM 100,Ver Ficha,Edwin Ramos Paye (Telf: 77725300), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
