cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0417-04-1034189-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Electrodo Hf Plamabutton Para Vaporizacion Para Servicio De Urologia-Regional Cochabamba,Desierto,2020-03-19,2020-03-09,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-04-24,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1034135-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Toner Hp Cf280x Para Almacenes-Regional Cochabamba,Desierto,2020-03-19,2020-03-09,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-03-26,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1034549-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Factor Ix De La Coagulacion 500 Ui Para Supervision Regional De Farmacia-Regional Cochabamba,Contratado,2020-03-16,2020-03-10,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-03-24,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1034664-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Glucocintas Caja X 50 Para Supervision Regional De Enfermeria - Regional Cochabamba,Contratado,2020-03-20,2020-03-10,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Marcela Katherine Valdivia Humerez (Telf: 4234378), ,,   - , ,2020-03-27,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1034652-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Cefradina 500mg Para Supervision Regional De Farmacia-Regional Cochabamba,Cancelado,2020-03-16,2020-03-10,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de Cancelacion,FORM 100FORM 170FORM 100-E,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-03-24,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1034649-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Sutura Poliglactina Nº1 Con Aguja Para Supervision Regional De Enfermeria - Regional Cochabamba,Anulado desde la convocatoria,2020-03-20,2020-03-10,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Marcela Katherine Valdivia Humerez (Telf: 4234378), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1034390-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Insulina Recombinante Humana Nph 100 Ui/Ml Para Supervision Regional De Farmacia-Regional Cochabamba,Contratado,2020-03-20,2020-03-10,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-03-26,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1034981-1-1,Caja Nacional De Salud Regional Cochabamba,Servicios Generales,ANPP,Mantenimiento Preventivo Y Correctivo Para Equipos De Roperia Lavanderia-Regional Cochabamba,Contratado,2020-03-23,2020-03-11,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-03-31,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1034846-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Hemaclear Para Servicio De Traumatologia - Regional Cochabamba,Contratado,2020-03-17,2020-03-11,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioSustento LegalContrato Modificatorio/Orden de CambioSustento Técnico,FORM 100FORM 170FORM 200FORM 250,Ver Ficha,Marcela Katherine Valdivia Humerez (Telf: 4234378), ,,   - , ,2020-03-24,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1035027-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Acido Zoledronico 4mg Para Supervision Regional De Farmacia-Regional Cochabamba,Desierto,2020-03-18,2020-03-11,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-03-26,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1034896-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Control Quimico Interno Para Vapor X 240 Para Supervision Regional De Enfermeria - Regional Cochabamba,Contratado,2020-03-23,2020-03-11,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Marcela Katherine Valdivia Humerez (Telf: 4234378), ,,   - , ,2020-03-30,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1034994-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Sutura Catgut Cromado 2/0 Con Aguja Para Supervision Regional De Enfermeria - Regional Cochabamba,Contratado,2020-03-17,2020-03-11,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Marcela Katherine Valdivia Humerez (Telf: 4234378), ,,   - , ,2020-03-24,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1035001-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Sutura Poliglactina Nº 2/0 Con Aguja Para Supervision Regional De Enfermeria - Regional Cochabamba,Contratado,2020-03-17,2020-03-11,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Marcela Katherine Valdivia Humerez (Telf: 4234378), ,,   - , ,2020-03-24,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1035202-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Electrodo Hf De Lazo (Loop) Para Turis (Tamaño Grande) 24 Fr Para Servicio De Urologia-Regional Cochabamba,Desierto,2020-03-19,2020-03-12,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-04-24,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1035224-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Cassette Al Plasma Para Supervision Regional De Enfermeria - Regional Cochabamba,Contratado,2020-03-18,2020-03-12,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Marcela Katherine Valdivia Humerez (Telf: 4234378), ,,   - , ,2020-03-25,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1035306-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Pan Para Servicio De Nutricion-Regional Cochabamba,Contratado,2020-03-23,2020-03-12,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolución/Nota/Documento que autorice la AmpliacionConvocatoria a AmpliacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 100-EFORM 200,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-03-31,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1035659-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Indicador Biologico Para Ciclos De Vapor De Lectura De 3 Horas Para Supervision Regional De Enfermeria - Regional Cochabamba,Desierto,2020-03-24,2020-03-13,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Marcela Katherine Valdivia Humerez (Telf: 4234378), ,,   - , ,2020-03-31,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1035645-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Indicador Biologico De Lectura Rapida Para 1 Hora Para Supervision Regional De Enfermeria - Regional Cochabamba,Desierto,2020-03-24,2020-03-13,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Marcela Katherine Valdivia Humerez (Telf: 4234378), ,,   - , ,2020-03-31,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1035670-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Testigo Laminado Para Oxido De Etileno Para Supervision Regional De Enfermeria - Regional Cochabamba,Anulado desde la convocatoria,2020-03-24,2020-03-13,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Marcela Katherine Valdivia Humerez (Telf: 4234378), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1035572-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Papel Bond ½ Carta Para Atencion De Salud 2.16mm Hoja De 75gr Para Almacenes-Regional Cochabamba,Desierto,2020-03-25,2020-03-13,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-04-02,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1035623-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Papel Bond Tamaño Carta De 75gr Para Almacenes-Regional Cochabamba,Desierto,2020-03-25,2020-03-13,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-04-02,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1036109-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Nylon Monofilamento 3/0 Con Aguja Para Supervision Regional De Enfermeria - Regional Cochabamba,Desierto,2020-03-26,2020-03-16,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Marcela Katherine Valdivia Humerez (Telf: 4234378), ,,   - , ,2020-04-02,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1036095-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Nylon Monofilamento 2/0 Con Aguja Para Supervision Regional De Enfermeria - Regional Cochabamba,Desierto,2020-03-26,2020-03-16,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Marcela Katherine Valdivia Humerez (Telf: 4234378), ,,   - , ,2020-04-02,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1035958-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Analizador De Incubadoras Para Servicio De Biomedicina-Regional Cochabamba,Desierto,2020-03-25,2020-03-16,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-04-02,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1036192-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Leflunomida 20mg Para Supervision Regional De Farmacia-Regional Cochabamba,Desierto,2020-03-27,2020-03-17,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-04-06,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1036278-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Electrodo Tipo Aguja Concentrica P/Emg Para Departamento De Medicina Interna-Regional Cochabamba,Desierto,2020-03-26,2020-03-17,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-04-03,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1037135-0-E,Caja Nacional De Salud Regional Cochabamba,Bienes,CM,Compra Anca P Elisa X 96 Determinaciones Para Supervisión Regional De Laboratorio Gestion 2020,Contratado,,2020-03-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Mauricio Gabriel Gandarillas Ortiz (Telf: 4234378), ,,   - , ,2020-02-06,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1037821-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Oxigeno Gas Medicinal Para Administracion Hospital Obrero N° 2-Regional Cochabamba,Anulado desde la convocatoria,2020-04-16,2020-04-03,ConvocatoriaDocumento Base de ContratacionConvocatoria a AmpliacionResolución/Nota/Documento que autorice la AmpliacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de Anulacion,FORM 100FORM 100-EFORM 170FORM 100-E,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-04-28,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1038336-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Leche Fluida Y Derivados Para Servicio De Nutricion-Regional Cochabamba,No Informado,2020-04-29,2020-04-16,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-05-08,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1038353-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Provision Carne De Pollo Para Servicio De Nutricion-Regional Cochabamba,No Informado,2020-04-29,2020-04-16,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-05-08,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1038410-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Canastillo Dormia Para Servicio De Gastroenterologia-Regional Cochabamba,No Informado,2020-04-24,2020-04-17,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1038973-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Ecografo Para Paise Recoleta-Regional Cochabamba,Anulado desde la convocatoria,2020-05-08,2020-04-27,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1039280-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,"Compra Frutas, Verduras Y Tuberculos Para Servicio De Nutricion-Regional Cochabamba",Adjudicado,2020-05-14,2020-04-30,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-05-22,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1039452-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Carne De Res Para Servicio De Nutricion-Regional Cochabamba,Adjudicado,2020-05-14,2020-05-04,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionConvocatoria a AmpliacionResolución/Nota/Documento que autorice la AmpliacionResolución/Nota/Documento que autorice la AmpliacionConvocatoria a AmpliacionVer mas...,FORM 100FORM 170FORM 100-EFORM 100-EFORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-07-06,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1039562-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Galletas Para Servicio De Nutricion-Regional Cochabamba,Adjudicado,2020-05-14,2020-05-05,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolución/Nota/Documento que autorice la AmpliacionConvocatoria a AmpliacionConvocatoria a AmpliacionResolución/Nota/Documento que autorice la AmpliacionVer mas...,FORM 100FORM 170FORM 100-EFORM 100-EFORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-07-06,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1039667-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Arroz Y Fideo Para Servicio De Nutricion-Regional Cochabamba,Adjudicado,2020-05-14,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-05-22,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1034135-2-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Toner Hp Cf280x Para Almacenes-Regional Cochabamba,Anulado desde la convocatoria,2020-05-19,2020-05-07,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1040130-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Vendas De Yeso De 20cm Para Servicio De Traumatologia-Regional Cochabamba,Adjudicado,2020-05-19,2020-05-12,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-05-27,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1040226-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Agujas Para Anestesia Raquidea Punta De Lapiz 27g Para Departamento De Ginecologia Y Obstetricia-Regional Cochabamba,Contratado,2020-05-19,2020-05-13,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-05-27,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1040959-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Liquido Antizarro O Desincrustante Para Almacenes-Regional Cochabamba,Contratado,2020-05-27,2020-05-20,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-05-04,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1040931-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Jabon Liquido Para Lavado De Manos Hospitalario 5l Para Almacenes-Regional Cochabamba,Desierto,2020-05-27,2020-05-20,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-05-04,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1041139-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Papel Toalla Para Dispensador Blanco Para Almacenes-Regional Cochabamba,Adjudicado,2020-05-28,2020-05-21,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolución/Nota/Documento que autorice la AmpliacionConvocatoria a Ampliacion,FORM 100FORM 170FORM 100-E,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378), ,,   - , ,2020-06-05,Cochabamba,NB-SABS (D.S.0181)
