cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0670-00-1033516-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea - Tecnico V - Tecnico En Apoyo En Tareas Tecnicas De Soporte Tecnico (2 Casos),Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Soledad Gregoria Quispe Choque (Telf: 2424221), ,,   - , ,2020-02-04,La Paz,NB-SABS (D.S.0181)
20-0670-00-1033243-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea - Profesional Iii - Para Administracion De Base De Datos Del Tse (Caso1),Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Noemi Eliana Gutierrez Calamani (Telf: 2424221), ,,   - , ,2020-01-31,La Paz,NB-SABS (D.S.0181)
20-0670-00-1033622-1-1,Organo Electoral Plurinacional,Servicios Generales,ANPE,"Contratación De Seguros De Todo Riesgo, Responsabilidad Civil, Comprensiva 3-D, Automotores Y Accidentes Personales Para El Servicio De Registro Civico De Chuquisaca Gestion 2020",Desierto,2020-03-18,2020-03-06,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Pedro Bismarck Cespedes Chavez (Telf: 2424221), ,,   - , ,2020-03-19,La Paz,NB-SABS (D.S.0181)
20-0670-00-1034227-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea - Profesional I - En Comunicaciones - Elecciones Generales 2020,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Luisa Ticona Condori (Telf: 2424221), ,,   - , ,2020-01-31,La Paz,NB-SABS (D.S.0181)
20-0670-00-1033546-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea - Tecnico V - Tecnico De Gestion De Contratacion De Bienes Y Servicios Para Las Elecciones Generales 2020 (Caso 2),Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maria Luisa Ticona Condori (Telf: 2424221), ,,   - , ,2020-02-03,La Paz,NB-SABS (D.S.0181)
20-0670-00-1034747-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea - Tecnico V - Productor Audiovisual Redes Sociales Y Web Eg Sifde 2020,Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Noemi Eliana Gutierrez Calamani (Telf: 2424221), ,,   - , ,2020-02-07,La Paz,NB-SABS (D.S.0181)
20-0670-00-1034745-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De ConsultorãA Individual De LãNea - Tã?Cnico V -Diseã?Ador GrãFico Eg Sifde 2020,Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Soledad Gregoria Quispe Choque (Telf: 2424221), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-0670-00-1034744-0-E,Organo Electoral Plurinacional,Consultoria,CM,"Servicio De Consultoria Individual De Linea - Tecnico V - Gestion, Consolidacion Y Digitalizacion De Documentacion De Los Procesos Del Sifde - Gestion 2020",Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Noemi Eliana Gutierrez Calamani (Telf: 2424221), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0670-00-1034738-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Lã?ÂNea Profesional I ? Para Elaboraciã??N De Pauta Publicitaria Y Monitoreo Y Control De Publicidad Para Fortalecimiento Publico 1 Eg Sifde 2020,Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Soledad Gregoria Quispe Choque (Telf: 2424221), ,,   - , ,2020-02-07,La Paz,NB-SABS (D.S.0181)
20-0670-00-1034740-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea - Tecnico Iv - Diseñador Grafico Para La Elaboracion Del Portafolio De Material De Elecciones Generales 2020,Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Noemi Eliana Gutierrez Calamani (Telf: 2424221), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0670-00-1034737-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea - Profesional Ii - Diseã?O Y Programacion Del Modulo Poa-E Interrelaciã?N Del Formato Sip Con Gestion De Calidad (Elecciones Generales 2020),Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Maria Luisa Ticona Condori (Telf: 2424221), ,,   - , ,2020-01-30,La Paz,NB-SABS (D.S.0181)
20-0670-00-1034964-1-1,Organo Electoral Plurinacional,Servicios Generales,ANPE,Alquiler De Vehículos Para La Difusión De Los Resultados Preliminares De Las Elecciones Generales 2020,Suspendido,2020-03-17,2020-03-11,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolucion/Documento de Suspension,FORM 100FORM 170FORM 100-E,Ver Ficha,Jose Franco Lopez Morales (Telf: 2424221), ,,   - , ,2020-03-18,La Paz,NB-SABS (D.S.0181)
20-0670-00-1034871-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea - Profesional Ii - De Infraestructura Tecnologica - Elecciones Generales 2020,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Maria Luisa Ticona Condori (Telf: 2424221), ,,   - , ,2020-01-31,La Paz,NB-SABS (D.S.0181)
20-0670-00-1034915-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea - Profesional I - Gestion En Prensa Eg Sifde 2020,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Luisa Ticona Condori (Telf: 2424221), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-0670-00-1035070-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoría Individual De Linea - Técnico V - Técnico Administrativo De Direccion ? Elecciones Generales 2020,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maria Luisa Ticona Condori (Telf: 2424221), ,,   - , ,2020-02-03,La Paz,NB-SABS (D.S.0181)
20-0670-00-1034760-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea - Tecnico V - Soporte A Usuarios Hardware - Elecciones Generales 2020,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Maria Luisa Ticona Condori (Telf: 2424221), ,,   - , ,2020-01-31,La Paz,NB-SABS (D.S.0181)
20-0670-00-1035048-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea - Tecnico V ? Tecnico Administrativo 1 En Procesos De Contratacion Eg Sifde 2020,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Luisa Ticona Condori (Telf: 2424221), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0670-00-1034796-0-E,Organo Electoral Plurinacional,Consultoria,CM,"Servicio De Consultoria Individual De Linea - Profesional I - Testing, Control De Calidad Y Documentacion Para Los Sistemas De Sorteo De Jurados, Generacion De Material Y Emision De Certificado De Impedimento - Elecciones Generales 2020",Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Maria Luisa Ticona Condori (Telf: 2424221), ,,   - , ,2020-01-31,La Paz,NB-SABS (D.S.0181)
20-0670-00-1034757-0-E,Organo Electoral Plurinacional,Consultoria,CM,"Servicio De Consultoria Individual De Linea - Profesional Ii - Desarrollo De Sistemas De Sorteo De Jurados, Generacion De Material Electoral Y Emision De Certificado De Impedimento - Elecciones Generales 2020",Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Maria Luisa Ticona Condori (Telf: 2424221), ,,   - , ,2020-01-31,La Paz,NB-SABS (D.S.0181)
20-0670-00-1034987-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea - Profesional I Para Analisis Y Seguimiento De Campaã??A Y Propaganda Electoral Eg Sifde 2020,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Maria Luisa Ticona Condori (Telf: 2424221), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
19-0670-00-1035395-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Arrendamiento De Inmueble Para Funcionamiento Regional De Villa Tunari Sereci Cbba Gestión 2020,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rosaura Ledezma Quiñonez (Telf: 2424221), ,,   - , ,2019-12-24,La Paz,NB-SABS (D.S.0181)
19-0670-00-1035263-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Arrendamiento De Inmueble Para Funcionamiento De Oficina De Inspectoria Sereci Cbba Gestion 2020,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rosaura Ledezma Quiñonez (Telf: 2424221), ,,   - , ,2019-12-26,La Paz,NB-SABS (D.S.0181)
19-0670-00-1035427-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Arrendamiento De Inmueble Para Funcionamiento De Oficina Regional Aiquile Sereci Cbba Gestión 2020,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rosaura Ledezma Quiñonez (Telf: 2424221), ,,   - , ,2019-12-24,La Paz,NB-SABS (D.S.0181)
19-0670-00-1035354-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Arrendamiento De Inmueble Para Funcionamiento De Oficina Regional De Quillacollo Sereci Cbba Gestión 2020,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rosaura Ledezma Quiñonez (Telf: 2424221), ,,   - , ,2019-12-24,La Paz,NB-SABS (D.S.0181)
20-0670-00-1035546-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea - Administrativo I - Control De Calidad De Las Boletas De Empadronamiento - (3 Casos),Contratado,,2020-03-13,Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Noemi Eliana Gutierrez Calamani (Telf: 2424221), ,,   - , ,2020-02-10,La Paz,NB-SABS (D.S.0181)
20-0670-00-1035494-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea - Tecnico V -Peritos Dactiloscopistas (4 Casos),Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota),FORM 400,Ver Ficha,Soledad Gregoria Quispe Choque (Telf: 2424221), ,,   - , ,2020-02-03,La Paz,NB-SABS (D.S.0181)
20-0670-00-1035825-0-E,Organo Electoral Plurinacional,Bienes,CM,Adquisicion De Papel De Escritorio Para Unidades Operacionales Del Servicio De Registro Civico De La Paz,Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jhonny Reynaldo Quenta Chavez (Telf: 2424221), ,,   - , ,2020-03-09,La Paz,NB-SABS (D.S.0181)
20-0670-00-1035708-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea - Tecnico V -Gestorde Redes Sociales Eg Sifde 2020,Contratado,,2020-03-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Noemi Eliana Gutierrez Calamani (Telf: 2424221), ,,   - , ,2020-02-12,La Paz,NB-SABS (D.S.0181)
20-0670-00-1035662-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea - Tecnico V - Tecnico De Gestion De Contratacion De Bienes Y Servicios Para Elecciones  Generales 2020 (Caso 1),Contratado,,2020-03-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Noemi Eliana Gutierrez Calamani (Telf: 2424221), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0670-00-1035721-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio  De Consultoria Individual De Linea - Profesional Ii - Para Administrar Y Gestionar El Fortalecimiento Publico Eg Sifde 2020,Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Noemi Eliana Gutierrez Calamani (Telf: 2424221), ,,   - , ,2020-02-13,La Paz,NB-SABS (D.S.0181)
20-0670-00-1035682-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servio De Consultoria Individual De Linea - Tecnico V - Planificacion De Medios (Pauteo) Eg Sifde 2020,Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Noemi Eliana Gutierrez Calamani (Telf: 2424221), ,,   - , ,2020-02-07,La Paz,NB-SABS (D.S.0181)
20-0670-00-1035701-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De ConsultorãA Individual De Linea - Tã?Cnico Iv - Supervisor De LogãStica Para Monitoreo Del Material Electoral - Elecciones Generales 2020,Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Soledad Gregoria Quispe Choque (Telf: 2424221), ,,   - , ,2020-02-03,La Paz,NB-SABS (D.S.0181)
20-0670-00-1035727-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De ConsultorãA Individual De LãNea - Tã?Cnico V - Ediciã?N Y Correcciã?N De Textos Eg Sifde 2020,Contratado,,2020-03-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Soledad Gregoria Quispe Choque (Telf: 2424221), ,,   - , ,2020-02-06,La Paz,NB-SABS (D.S.0181)
20-0670-00-1035717-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoría Individual De Línea - Profesional I - Para Elaboración De Pauta Publicitaria Y Monitoreo Y Control De Publicidad Para Fortalecimiento Publico 3 Eg Sifde 2020,Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Soledad Gregoria Quispe Choque (Telf: 2424221), ,,   - , ,2020-02-12,La Paz,NB-SABS (D.S.0181)
20-0670-00-1035847-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea ? Profesional Ii ? En Comunicaciones De La Red Nacional Del Oep ? Elecciones Generales 2020,Contratado,,2020-03-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Aneida Patricia Antequera Claure (Telf: 2424221), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0670-00-1035846-0-E,Organo Electoral Plurinacional,Consultoria,CM,"Servicio De Consultoria Individual De Linea ? Profesional I ? Desarrollo De Sistemas Contrataciones, Consulta De Ciudadano, Registro De No Votantes Y Jurados No Asistentes ? Elecciones Generales 2020",Contratado,,2020-03-14,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Aneida Patricia Antequera Claure (Telf: 2424221), ,,   - , ,2020-01-31,La Paz,NB-SABS (D.S.0181)
20-0670-00-1035844-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea ? Tecnico V ? Validador De Criterios De Consistencia Para Partidas De Defuncion Para La Depuracion En El Padron Electoral (2 Casos),Contratado,,2020-03-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Aneida Patricia Antequera Claure (Telf: 2424221), ,,   - , ,2020-02-04,La Paz,NB-SABS (D.S.0181)
20-0670-00-1035842-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea - Tecnico V - Control De Calidad De Los Registros De Empadronamiento (2 Casos),Contratado,,2020-03-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Aneida Patricia Antequera Claure (Telf: 2424221), ,,   - , ,2020-02-03,La Paz,NB-SABS (D.S.0181)
20-0670-00-1035843-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea - Profesional I - Para Monitoreo De Estudios De Opinion Eg Sifde 2020,Contratado,,2020-03-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Aneida Patricia Antequera Claure (Telf: 2424221), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0670-00-1035850-0-E,Organo Electoral Plurinacional,Consultoria,CM,"Servicio De Consultoria Individual De Linea ? Tecnico V-Testing Y Documentacion Para Los Sistemas De Monitoreo Al Empadronamiento, Sorteo De Franjas, Monitoreo De Jurados Y Produccion De Material Electoral ? Elecciones Generales 2020",Contratado,,2020-03-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Aneida Patricia Antequera Claure (Telf: 2424221), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
