cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1406-00-1042046-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CD,Adquisicion De Desinfectante Biodegradable Hopoclorito (Fco 100 Unidades) Para Las Camaras De Desinfeccion - Desinfectante Superficial De Ambientes (Bactericida Y Viricida) X Litro,Contratado,,2020-05-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Wilfredo Simeon Tola Canaviri (Telf: 5520585), ,,   - , ,2020-04-16,Oruro,NB-SABS (D.S.0181)
20-1406-00-1042110-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CD,"Adquisicion De Fumigadora De 3 Puntos, Tanque De 600 Litros (Polietileno) Completo",Contratado,,2020-05-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilfredo Simeon Tola Canaviri (Telf: 5520585), ,,   - , ,2020-04-16,Oruro,NB-SABS (D.S.0181)
20-1406-00-1042096-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CD,"Adquisicion De Desinfector De Aire Hospitalario (Germicida) Y Sistema De Aire Controlado Que Retiene Esporas, Bacterias Y Virus Del Ambiente (Filtro De Hepa) Desinfector Para Aire Para Ambulancia (Lampara Germicida)",Contratado,,2020-05-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Wilfredo Simeon Tola Canaviri (Telf: 5520585), ,,   - , ,2020-04-13,Oruro,NB-SABS (D.S.0181)
20-1406-00-1042214-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Obras,CM,Mantenimiento De Cancha Polifuncional Comunidad De Condoriquiã?A,Contratado,,2020-06-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Wilfredo Simeon Tola Canaviri (Telf: 5520585), ,,   - , ,2020-03-25,Oruro,NB-SABS (D.S.0181)
20-1406-00-1042108-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CD,"Adquisicion De Frasadas , Camas Metalicas Y Colchones Edredones Con Fibra",Contratado,,2020-06-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Wilfredo Simeon Tola Canaviri (Telf: 5520585), ,,   - , ,2020-04-15,Oruro,NB-SABS (D.S.0181)
20-1406-00-1042312-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CD,"Adquisicion De Sabanas, Almohadas, Gradillas De 2 Peldaã??Os, Biombos Y Veladores",Contratado,,2020-06-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Wilfredo Simeon Tola Canaviri (Telf: 5520585), ,,   - , ,2020-04-15,Oruro,NB-SABS (D.S.0181)
20-1406-00-1043681-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CD,"Adquisicion De Equipamiento Para El Area De Aislamiento Covid - 19, Escritorios, Sillon, Casilleros, Sillas Y Estufas",Contratado,,2020-06-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Wilfredo Simeon Tola Canaviri (Telf: 5520585), ,,   - , ,2020-04-22,Oruro,NB-SABS (D.S.0181)
20-1406-00-1042028-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CD,"Adquisicion De Tunel De Desinfeccion: 2x1x2.20 M Estructura Metalica Mas Policarbonato, Accesorios: Tanque De Almacenamiento De Agua Plastico De 300 Litros, Bomba Electrica Encendido Automatico Caã??Erias De Pvc, Baquillas Aspersoras 4.",Contratado,,2020-06-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Wilfredo Simeon Tola Canaviri (Telf: 5520585), ,,   - , ,2020-04-16,Oruro,NB-SABS (D.S.0181)
20-1406-00-1043644-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CD,Adquisicion De Desinfectante Hipoclorito 2000 Litros,Contratado,,2020-06-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilfredo Simeon Tola Canaviri (Telf: 5520585), ,,   - , ,2020-05-12,Oruro,NB-SABS (D.S.0181)
20-1406-00-1045451-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CD,Adquisicion De Mamparas Placa Pvc + Estructura De Aluminio Para El Centro De Aislamiento Huanuni,Contratado,,2020-06-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Wilfredo Simeon Tola Canaviri (Telf: 5520585), ,,   - , ,2020-06-02,Oruro,NB-SABS (D.S.0181)
20-1406-00-1045384-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CM,"Adquisicion De Materiales Electricos Para El Mantenimiento Correctivo De Alumbrado Publico ""Lote Nro 1""",Contratado,,2020-06-18,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Wilfredo Simeon Tola Canaviri (Telf: 5520585), ,,   - , ,2020-06-04,Oruro,NB-SABS (D.S.0181)
20-1406-00-1046001-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CD,Adquiscion De Insumos De Bio Seguridad Para El Hospital San Martin De Porres Huanuni - Salud,Contratado,,2020-06-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilfredo Simeon Tola Canaviri (Telf: 5520585), ,,   - , ,2020-03-31,Oruro,NB-SABS (D.S.0181)
20-1406-00-1046035-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Obras,CM,Mantenimiento Sistema De Bombeo De Agua Potable Hospital San Martin De Porres Huanuni,Contratado,,2020-06-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilfredo Simeon Tola Canaviri (Telf: 5520585), ,,   - , ,2020-06-02,Oruro,NB-SABS (D.S.0181)
20-1406-00-1045690-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,EM,Suministro De Alimentos A Familias En Situaciã?N De Vulnerabilidad Por El Coronavirus Covid -19 En El Municipio De Huanuni,Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilfredo Simeon Tola Canaviri (Telf: 5520585), ,,   - , ,2020-06-12,Oruro,NB-SABS (D.S.0181)
20-1406-00-1049234-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CM,"Adquisicion De Material Elecgtrico Para Mantenimiento Y Correctivo Del Sistema De Alumbrado Publico ""Lote Nro 2""",Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilfredo Simeon Tola Canaviri (Telf: 5520585), ,,   - , ,2020-06-02,Oruro,NB-SABS (D.S.0181)
20-1406-00-1049350-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Servicios Generales,CM,Mantenimiento General De Camion Volkswagen 15.180 (Rolon) Placa 3437 Bsb,Contratado,,2020-07-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilfredo Simeon Tola Canaviri (Telf: 5520585), ,,   - , ,2020-05-12,Oruro,NB-SABS (D.S.0181)
20-1406-00-1049790-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Consultoria,EX,Supervision Tecnica Proyecto Construccion Pavimento Av. Arce (Municipio De Huanuni),Contratado,,2020-07-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilfredo Simeon Tola Canaviri (Telf: 5520585), ,,   - , ,2020-06-17,Oruro,NB-SABS (D.S.0181)
20-1406-00-1050274-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Obras,CM,Mejoramiento Planta De Tratamiento De Agua Residuasles Huanuni,Contratado,,2020-07-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Wilfredo Simeon Tola Canaviri (Telf: 5520585), ,,   - , ,2020-07-02,Oruro,NB-SABS (D.S.0181)
20-1406-00-1001658-1-3,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Consultoria,ANPE,"Supervision Tecnica Para El Proyecto De Produccion De Truchas En La Comunidad Chua Chuani Del Ayllu Viluyo, Municipio De Huanuni",Desierto,2020-07-29,2020-07-22,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Wilfredo Simeon Tola Canaviri (Telf: 5520585), ,,   - ,27/07/2020 11:00,2020-08-04,Oruro,NB-SABS (D.S.0181)
20-1406-00-1051023-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CM,Adquisicion De 15 Basureros Selectivos Metalicos,Contratado,,2020-07-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilfredo Simeon Tola Canaviri (Telf: 5520585), ,,   - , ,2020-06-30,Oruro,NB-SABS (D.S.0181)
20-1406-00-1052399-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CM,"Adquisicion De Desinfectante, Motofumigadoras, Materiales E Insumos Para Covid - 19",Contratado,,2020-07-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilfredo Simeon Tola Canaviri (Telf: 5520585), ,,   - , ,2020-04-14,Oruro,NB-SABS (D.S.0181)
