cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0902-40-1039380-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,ANPE,Adquisicion Sueros Fisiologico Y Dextrosa,Contratado,2020-05-07,2020-04-30,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-05-13,La Paz,NB-SABS (D.S.0181)
20-0902-40-1039652-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,ANPE,Adquisicion Medicamentos Varios Ii (Sus),Contratado,2020-05-12,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-05-18,La Paz,NB-SABS (D.S.0181)
20-0902-40-1039655-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,ANPP,Adquisicion Medicamentos Antimicrobianos Ii (Sus),Contratado,2020-05-18,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-05-25,La Paz,NB-SABS (D.S.0181)
20-0902-40-1039687-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,ANPP,Adquisicion Insumos Medicos Varios Ii (Sus),Contratado,2020-05-18,2020-05-06,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-05-26,La Paz,NB-SABS (D.S.0181)
20-0902-40-1039656-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,ANPP,Adquisicion Medicamentos Iii (Sus),Contratado,2020-05-18,2020-05-06,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-05-26,La Paz,NB-SABS (D.S.0181)
20-0902-40-1039718-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion Reactivos Para Contador Ematologico Beckman Coulter,Contratado,,2020-05-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-04-23,La Paz,NB-SABS (D.S.0181)
20-0902-40-1040054-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CD,Adquisicion Medicamentos Antibioticos,Contratado,,2020-05-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0902-40-1040064-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CD,Adquisicion Medicamentos Varios I,Contratado,,2020-05-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-04-14,La Paz,NB-SABS (D.S.0181)
20-0902-40-1040446-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,ANPE,Adquisicion Insumos Medicos Varios Iii (Sus),Contratado,2020-05-20,2020-05-14,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-05-28,La Paz,NB-SABS (D.S.0181)
20-0902-40-1040445-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,ANPE,Adquisicion Medicamentos Varios Iv (Sus),Contratado,2020-05-20,2020-05-14,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-05-27,La Paz,NB-SABS (D.S.0181)
20-0902-40-1040570-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion De Reactivos Para El Area De Inmunologia,Contratado,,2020-05-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-05-04,La Paz,NB-SABS (D.S.0181)
20-0902-40-1040825-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion Celulas De Oxigeno,Contratado,,2020-05-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-05-14,La Paz,NB-SABS (D.S.0181)
20-0902-40-1040755-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion Frascos De Hemocultivos,Contratado,,2020-05-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-04-28,La Paz,NB-SABS (D.S.0181)
20-0902-40-1040958-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,ANPP,Adquisicion Medicamentos Antimicrobianos Iii (Sus),Contratado,2020-06-01,2020-05-20,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-06-09,La Paz,NB-SABS (D.S.0181)
20-0902-40-1040858-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion Reactivos Para Quimica Sanguinea,Contratado,,2020-05-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-05-04,La Paz,NB-SABS (D.S.0181)
20-0902-40-1041456-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,ANPP,Adquisicion Medicamentos Varios V (Sus),Contratado,2020-06-04,2020-05-25,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-06-15,La Paz,NB-SABS (D.S.0181)
20-0902-40-1042336-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion Reactivos Para Equipo Vitek,Contratado,,2020-05-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-05-08,La Paz,NB-SABS (D.S.0181)
20-0902-40-1042339-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion Bigotera Para Oxigeno Y Frasco De Pleurotomia 800ml,Contratado,,2020-05-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-05-19,La Paz,NB-SABS (D.S.0181)
20-0902-40-1042254-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion Tarjetas Para Equipo Vitex,Contratado,,2020-05-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-05-08,La Paz,NB-SABS (D.S.0181)
20-0902-40-1041570-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion Gasas Quirurgicas,Contratado,,2020-06-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-05-19,La Paz,NB-SABS (D.S.0181)
20-0902-40-1042192-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion Tubos Corrugados Descartables,Contratado,,2020-06-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-05-26,La Paz,NB-SABS (D.S.0181)
20-0902-40-1043043-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,ANPE,Adquisicion Barbijos Kn95,Contratado,2020-06-09,2020-06-03,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-06-16,La Paz,NB-SABS (D.S.0181)
20-0902-40-1041717-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion Reactivos Bacteriologia Clinica,Contratado,,2020-06-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-05-19,La Paz,NB-SABS (D.S.0181)
20-0902-40-1043422-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,"Adquisicion Aguja De Anestesia Raquidea, Drenaje Toraxico, Catgut Cromado Y Cateter Tenckhoff",Contratado,,2020-06-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-05-26,La Paz,NB-SABS (D.S.0181)
20-0902-40-1044908-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion Telas Adhesivas,Contratado,,2020-06-18,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-06-12,La Paz,NB-SABS (D.S.0181)
20-0902-40-1045476-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion Lidocaina Inyectable Y Zinc Jarabe,Contratado,,2020-06-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-05-27,La Paz,NB-SABS (D.S.0181)
20-0902-40-1045866-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,ANPP,Adquisicion Barbijos Descartables,Contratado,2020-07-02,2020-06-19,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-07-09,La Paz,NB-SABS (D.S.0181)
20-0902-40-1045862-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,ANPE,Adquisicion Reactivos E Insumos Para Laboratorio Clinico (Sus),Anulado desde la convocatoria,2020-06-26,2020-06-19,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolucion/Documento de Anulacion,FORM 100FORM 170FORM 100-E,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-07-06,La Paz,NB-SABS (D.S.0181)
20-0902-40-1045859-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,ANPE,Adquisicion Guantes Descartables Talla S Y M,Contratado,2020-06-26,2020-06-19,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-07-03,La Paz,NB-SABS (D.S.0181)
20-0902-40-1045861-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,ANPE,Adquisicion Asparaginasa 10.000 Ui,Desierto,2020-06-29,2020-06-19,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-07-03,La Paz,NB-SABS (D.S.0181)
20-0902-40-1045826-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion Acido Valproico 200mg/5ml,Contratado,,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-06-16,La Paz,NB-SABS (D.S.0181)
20-0902-40-1047031-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,ANPE,Adquisicion Jabon Antibacterial De  800ml Y Desinfectante En Gel Con Alcohol,Desierto,2020-07-03,2020-06-29,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-07-10,La Paz,NB-SABS (D.S.0181)
20-0902-40-1046431-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion Laringoscopios,Contratado,,2020-06-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-06-23,La Paz,NB-SABS (D.S.0181)
20-0902-40-1047361-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Servicios Generales,ANPE,"Servicio De Mantenimiento Preventivo Y Correctivo De Ventiladores Mecanicos, Monitores De Signos Vitales, Cunas Radiante E Incubadoras",Contratado,2020-07-06,2020-06-30,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-07-10,La Paz,NB-SABS (D.S.0181)
20-0902-40-1047590-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,ANPP,Adquisicion Inmunoglobulina Humana Normal 5g Iv Inyectable,Desierto,2020-07-13,2020-07-01,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-07-15,La Paz,NB-SABS (D.S.0181)
20-0902-40-1045861-2-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,ANPE,Adquisicion Asparaginasa 10.000 Ui,Contratado,2020-07-13,2020-07-07,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-07-20,La Paz,NB-SABS (D.S.0181)
20-0902-40-1048583-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion Pruebas Rapidas Igg-Igm Covid-19 Y Lancetas (1),Contratado,,2020-07-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-06-26,La Paz,NB-SABS (D.S.0181)
20-0902-40-1047287-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Aquisicion Detergente Multienzimatico,Contratado,,2020-07-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-06-26,La Paz,NB-SABS (D.S.0181)
20-0902-40-1048595-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion Pruebas Rapidad Igg-Igm Covid-19 Y Lancetas (2),Contratado,,2020-07-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-06-26,La Paz,NB-SABS (D.S.0181)
20-0902-40-1047280-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion Placas  Negativas,Contratado,,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-06-25,La Paz,NB-SABS (D.S.0181)
20-0902-40-1048644-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion Metotraxato 500mg Y 50mg,Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-07-03,La Paz,NB-SABS (D.S.0181)
20-0902-40-1048650-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,"Adquisicion Filgrastrim,Ciclofosfamida, Mesna,Doxorubicina Clorhidrato,Vincristina Y Mercaptopurina",Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-07-02,La Paz,NB-SABS (D.S.0181)
20-0902-40-1047590-2-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,ANPP,Adquisicion Inmunoglobulina Humana Normal 5g Iv Inyectable,Adjudicado,2020-07-27,2020-07-15,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-07-29,La Paz,NB-SABS (D.S.0181)
20-0902-40-1050348-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion Sistema Nasal Cpap,Contratado,,2020-07-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ruth Gloria Quenallata Chino (Telf: 2205060), ,,   - , ,2020-07-06,La Paz,NB-SABS (D.S.0181)
