cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0411-00-1029264-2-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,ANPP,"Contratación De Servicios Recurrentes De Limpieza Intrahospitalaria, Para La Gestión 2020 -  Macro Regional ""Cossmil"" Cochabamba",Contratado,2020-03-23,2020-03-11,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2020-03-26,La Paz,NB-SABS (D.S.0181)
19-0411-00-1035986-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Servicios Medicos Recurrentes Para La Gestion 2020-Medico General Ii A Medio Tiempo Para La Agencia Regional ""Cossmil"" Riberalta",Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Magaly Ovando Buhezo (Telf: 2900071), ,,   - , ,2019-11-29,La Paz,NB-SABS (D.S.0181)
19-0411-00-1036405-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratación De Servicios Médicos Recurrentes Gestion 2020 - Laboratorio De Analisis Clinicos A Requerimiento Para La Agencia Regional Cossmil Guayaramerín,Contratado,,2020-03-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Magaly Ovando Buhezo (Telf: 2900071), ,,   - , ,2019-11-29,La Paz,NB-SABS (D.S.0181)
19-0411-00-1036438-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratacion De Servicios Medicos Recurrentes Gestion 2020 - Farmaceutica A Tiempo Completo Para La Agencia Regional Cossmil Guayaramerin,Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Magaly Ovando Buhezo (Telf: 2900071), ,,   - , ,2019-11-29,La Paz,NB-SABS (D.S.0181)
18-0411-00-966371-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Servicios Medicos Recurrentes Gestion 2019 - Licenciada En Bioquimica I Tiempo Completo Para La Agencia Regional ""Cossmil"" Tarija",Contratado,,2020-04-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Liseth Alejandra Michaga Castellon (Telf: 2900071), ,,   - , ,2018-12-21,La Paz,NB-SABS (D.S.0181)
20-0411-00-1039937-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,LP,Contratación De Una Poliza De Seguros Para El Parque Automotor Perteneciente A Cossmil A Nivel Nacional,Contratado,2020-06-01,2020-05-08,Documento Base de ContratacionEspecificaciones TecnicasConvocatoriaActa Reunion de AclaracionResolucion de aprobacion del DBCEnmiendasInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Ver mas...,FORM 100FORM 120FORM 170FORM 200,Ver Ficha,Ana Maria Torrico Garcia (Telf: 2900071), ,,   - ,19/05/2020 09:30,2020-06-02,La Paz,NB-SABS (D.S.0181)
20-0411-00-1040170-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,ANPE,"Adquisición De Tarjetas Pvc, Kit De Limpieza, Cintas Para Impresora Zebra Y Hologramas Para Tarjetas ? Gerencia De Seguros",Contratado,2020-05-20,2020-05-12,Especificaciones TecnicasDocumento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Ana Maria Torrico Garcia (Telf: 2900071), ,,   - , ,2020-05-22,La Paz,NB-SABS (D.S.0181)
20-0411-00-1042017-0-E,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CD,"Adquisicion De Overoles Descartables Insumo De Bioseguridad Para Combatir El Corona Virus (Covid-19), Para Almacen Central De Gerencia De Salud Y Agencia Regional Santa Cruz   Codigo  Gsl-Uc-Cd Nro. 013/2020",Contratado,,2020-05-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos Cornejo Ramirez (Telf: 2900071), ,,   - , ,2020-05-12,La Paz,NB-SABS (D.S.0181)
20-0411-00-1042069-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,ANPP,Adquisicion De Material De Curacion Desiertos Gestion 2020 - Gerencia De Salud,Desierto,2020-06-16,2020-05-29,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Juan Carlos Cornejo Ramirez (Telf: 2900071), ,,   - ,12/06/2020 14:30,2020-06-23,La Paz,NB-SABS (D.S.0181)
20-0411-00-1041699-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,ANPE,Adquisición De Dispositivos De Imagenologia Desiertos Gestión 2020 - Gerencia De Salud,Desierto,2020-06-04,2020-05-29,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Juan Carlos Cornejo Ramirez (Telf: 2900071), ,,   - ,03/06/2020 11:30,2020-06-24,La Paz,NB-SABS (D.S.0181)
20-0411-00-1042097-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,ANPP,Adquisicion De Dispositivos E Instrumental Odontologico Desiertos Gestion 2020 - Gerencia De Salud,Adjudicado,2020-06-17,2020-05-29,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Juan Carlos Cornejo Ramirez (Telf: 2900071), ,,   - ,15/06/2020 14:30,2020-06-25,La Paz,NB-SABS (D.S.0181)
20-0411-00-1040108-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,ANPP,Adquisición De Medicamentos Oncologicos Generales Desiertos Gestión 2020 - Gerencia De Salud,Contratado,2020-06-10,2020-05-29,Especificaciones TecnicasDocumento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Carlos Cornejo Ramirez (Telf: 2900071), ,,   - ,08/06/2020 11:30,2020-06-18,La Paz,NB-SABS (D.S.0181)
20-0411-00-1040584-1-1,Corporacion Del Seguro Social Militar - Cossmil,Obras,ANPP,Construcción Muro Perimetral De Agencia Regional Cobija - Gerencia De Salud,Contratado,2020-06-12,2020-05-29,Documento Base de ContratacionConvocatoriaPlanosPlanosPlanosPlanosRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionVer mas...,FORM 100FORM 170FORM 200,Ver Ficha,Juan Carlos Cornejo Ramirez (Telf: 2900071), ,,   - ,09/06/2020 11:30,2020-06-19,La Paz,NB-SABS (D.S.0181)
20-0411-00-1041342-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,LP,Adquisicion De  Medicamentos Generales Desiertos Gestion 2020 - Gerencia De Salud,Adjudicado,2020-06-29,2020-05-29,Documento Base de ContratacionConvocatoriaEspecificaciones TecnicasActa Reunion de AclaracionResolucion de aprobacion del DBCRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionInforme de la Comision/Responsable de Evaluacion,FORM 100FORM 120FORM 170,Ver Ficha,Oscar Conde Mejia (Telf: 2900071), ,,   - ,08/06/2020 10:00,2020-07-10,La Paz,NB-SABS (D.S.0181)
20-0411-00-1040586-1-1,Corporacion Del Seguro Social Militar - Cossmil,Obras,ANPP,Cambio De Cubierta De La Agencia Regional Guayaramerin - Gerencia De Salud,Contratado,2020-06-15,2020-05-29,Documento Base de ContratacionPlanosPlanosPlanosConvocatoriaPlanosRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionVer mas...,FORM 100FORM 170FORM 200,Ver Ficha,Juan Carlos Cornejo Ramirez (Telf: 2900071), ,,   - ,09/06/2020 14:30,2020-06-23,La Paz,NB-SABS (D.S.0181)
20-0411-00-1042656-0-E,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CD,Adquisiciã?N De Alcohol En Gel 60 ? 80 %  1 Litro Insumo De Bioseguridad Para Combatir El Corona Virus (Covid-19) Hospital Militar Central Agencias Regionales - Gerencia De Salud,Contratado,,2020-06-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos Cornejo Ramirez (Telf: 2900071), ,,   - , ,2020-05-11,La Paz,NB-SABS (D.S.0181)
19-0411-00-1043430-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contrataciã?N De Medico Anestesiã?Logo I Tiempo Completo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1043519-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contrataciã??N De Medico Cirujano I, Tiempo Completo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1043520-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contrataciã??N De Medico Cirujano Ii, Tiempo Completo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044500-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Medico Terapia Intensiva Adulto Ii, Tiempo Completo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044508-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Medico Otorrinolaringologo I, Tiempo Completo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044506-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Medico Traumatologo Ii, Tiempo Completo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044503-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Medico Oftalmologo I, Tiempo Completo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1043547-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Medico Terapia Intensiva Adulto I, Tiempo Completo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044502-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Medico Nefrologo Iii, Tiempo Completo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044501-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Medico Nefrologo Ii, Tiempo Completo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-14,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044510-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Medico Ecografista I, Tiempo Completo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044505-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Medico Traumatologo I,Tiempo Completo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044511-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Medico Ecografista Ii, Tiempo Completo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044525-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Medico Anestesiologo Iv, Medio Tiempo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044522-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Medico Anestesiologo Iii, Medio Tiempo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-14,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044520-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Medico Dermatologo I, Tiempo Completo Para La Macro Regiional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044518-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Medico General De Emergencia Ii, Tiempo Completo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044515-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Medico General De Emergencia I, Tiempo Completo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044521-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Medico Geriatra I, Tiempo Completo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044514-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Medico General I, Tiempo Completo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044536-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Medico Neurocirujano Ii, Medio Tiempo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044535-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Medico Neurocirujano I, Medio Tiempo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrentes 2020",Contratado,,2020-06-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044533-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Servicios Medicos - Medico Cardiovascular I, Medio Tiempo Para La Macro Regional ""Cossmil"" Cochabamba - Gestion 2020",Contratado,,2020-06-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044534-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Medico Reumatologo I, Medio Tiempo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044531-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Medico Cardiologo I, Medio Tiempo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044530-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Medico Anestesiologo V, Medio Tiempo Para La Macro Regional ""Cossmil"" Cochabamba - Recurrente 2020",Contratado,,2020-06-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
19-0411-00-1044532-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Servicios Medicos - Medico Cardiologo Ii, Medio Tiempo Para La Macro Regional ""Cossmil"" Cochabamba - Gestion 2020",Contratado,,2020-06-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Justo Oscar Dominguez Cruz (Telf: 2900071), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
