cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
19-0904-04-1018103-0-E,Hospital General San Juan De Dios,Bienes,CM,Pedido Nâ° 60 (Sesenta) Farmacia Del Seguro Ley 475 Y Ley 1152 Modificatoria (S.U.S.),Contratado,,2020-03-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Marcelino Ovidio Alconz Soliz (Telf: 5275405), ,,   - , ,2019-12-10,Oruro,NB-SABS (D.S.0181)
19-0904-04-1037621-0-E,Hospital General San Juan De Dios,Bienes,CM,Pedido 43/19 Adquisiciã?N De Insumos Para Laboratorio,Contratado,,2020-03-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2019-12-17,Oruro,NB-SABS (D.S.0181)
19-0904-04-1017932-0-E,Hospital General San Juan De Dios,Bienes,CM,Adquisicion De Productos Farmaceuticos Medicamentos E Insumos Pedido Nâ° 11,Contratado,,2020-03-28,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitivaVer mas...,FORM 400FORM 500,Ver Ficha,Marcelino Ovidio Alconz Soliz (Telf: 5275405), ,,   - , ,2019-12-10,Oruro,NB-SABS (D.S.0181)
19-0904-04-1017926-0-E,Hospital General San Juan De Dios,Bienes,CM,Adquisicion De Productos Farmaceuticos Medicamentos E Insumos Nâ° 12,Contratado,,2020-03-28,Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioVer mas...,FORM 400FORM 500,Ver Ficha,Marcelino Ovidio Alconz Soliz (Telf: 5275405), ,,   - , ,2019-12-10,Oruro,NB-SABS (D.S.0181)
19-0904-04-1037654-0-E,Hospital General San Juan De Dios,Bienes,CM,Pedido 44/2019 Adquisicion De Insumos Para Laboratorio,Contratado,,2020-03-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2019-12-18,Oruro,NB-SABS (D.S.0181)
19-0904-04-1037679-0-E,Hospital General San Juan De Dios,Bienes,CM,Pedido 51/2019 Adquisicion De Reactivos Para Laboratorio,Contratado,,2020-03-31,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2019-12-20,Oruro,NB-SABS (D.S.0181)
19-0904-04-1018133-0-E,Hospital General San Juan De Dios,Bienes,CM,Pedido 36/19 Adquisicion De Reactivos Para Laboratorio,Contratado,,2020-04-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2019-12-17,Oruro,NB-SABS (D.S.0181)
19-0904-04-1018090-0-E,Hospital General San Juan De Dios,Bienes,CM,Pedido 34/19 Adquisicion De Reactivos Para Laboratorio,Contratado,,2020-04-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2019-12-13,Oruro,NB-SABS (D.S.0181)
19-0904-04-1037694-0-E,Hospital General San Juan De Dios,Bienes,CM,Pedido 30/19 Adquisicion De Reactivos - Area Bacteriologia Ley 1152,Contratado,,2020-04-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2019-12-13,Oruro,NB-SABS (D.S.0181)
19-0904-04-1037720-0-E,Hospital General San Juan De Dios,Bienes,CM,Pedido 37/19 Adquisición De Reactivos Para Laboratorio,Contratado,,2020-04-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2019-12-13,Oruro,NB-SABS (D.S.0181)
19-0904-04-1037748-0-E,Hospital General San Juan De Dios,Bienes,CM,Pedido 39/19 Adquisiciã?N De Reactivos Para Laboratorio,Contratado,,2020-04-02,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2019-12-20,Oruro,NB-SABS (D.S.0181)
19-0904-04-1018104-0-E,Hospital General San Juan De Dios,Bienes,CM,Pedido 32/19 Adquisicion De Reactivos Para Laboratorio,Contratado,,2020-04-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2019-12-17,Oruro,NB-SABS (D.S.0181)
19-0904-04-1018158-0-E,Hospital General San Juan De Dios,Bienes,CM,Pedido 38/19 Adquisicion De Reactivos Para Laboratorio,Contratado,,2020-04-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2019-12-13,Oruro,NB-SABS (D.S.0181)
19-0904-04-1018165-0-E,Hospital General San Juan De Dios,Bienes,CM,Pedido 35/19 Adquisicion De Reactivos Para Laboratorio,Contratado,,2020-04-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2019-12-17,Oruro,NB-SABS (D.S.0181)
19-0904-04-1018097-0-E,Hospital General San Juan De Dios,Bienes,CM,Pedido 45/19 Adquisicion De Reactivos Para Laboratorio,Contratado,,2020-04-06,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2019-12-13,Oruro,NB-SABS (D.S.0181)
19-0904-04-1018135-0-E,Hospital General San Juan De Dios,Bienes,CM,Pedido 33/19 Adquisicion De Reactivos Para Laboratorio,Contratado,,2020-04-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitivaVer mas...,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2019-12-10,Oruro,NB-SABS (D.S.0181)
19-0904-04-1018126-0-E,Hospital General San Juan De Dios,Bienes,CM,Pedido 24/19 Adquisicion De Reactivos Emergentes Para Laboratorio Clinico,Contratado,,2020-04-07,Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioVer mas...,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2019-11-08,Oruro,NB-SABS (D.S.0181)
19-0904-04-1037977-0-E,Hospital General San Juan De Dios,Bienes,CM,Pedido N° 63 (Sesenta Y Tres) Farmacia Del Seguro Ley 475 Y Ley 1152 Modificatoria (S.U.S),Contratado,,2020-04-07,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2019-12-10,Oruro,NB-SABS (D.S.0181)
19-0904-04-1037973-0-E,Hospital General San Juan De Dios,Bienes,CM,Pedido 41/19 Adquisiciã???N De Insumos Para Laboratorio,Contratado,,2020-04-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2019-12-20,Oruro,NB-SABS (D.S.0181)
20-0904-04-1037985-0-E,Hospital General San Juan De Dios,Bienes,CM,Contratacion Menor Pedido N° 07/2020 (Siete) Farmacia Institucional,Contratado,,2020-04-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Marcelino Ovidio Alconz Soliz (Telf: 5275405), ,,   - , ,2020-02-05,Oruro,NB-SABS (D.S.0181)
20-0904-04-1038021-0-E,Hospital General San Juan De Dios,Bienes,CM,Contrataciã???N Menor Pedido Nã??Ã?Â° 01/2020 Farmacia Institucional,Contratado,,2020-04-09,Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitivaVer mas...,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2020-02-05,Oruro,NB-SABS (D.S.0181)
20-0904-04-1038148-0-E,Hospital General San Juan De Dios,Bienes,CM,Contratación Menor N° 23/2020 (Veinte Tres) Farmacia Institucional,Contratado,,2020-04-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2020-02-05,Oruro,NB-SABS (D.S.0181)
20-0904-04-1038130-0-E,Hospital General San Juan De Dios,Bienes,CM,Contrataciã?N Menor Nâ° 08/2020 (Ocho) Farmacia Institucional,Contratado,,2020-04-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2020-02-05,Oruro,NB-SABS (D.S.0181)
20-0904-04-1038124-0-E,Hospital General San Juan De Dios,Bienes,CM,Contratación Menor Pedido N° 06/2020 (Seis) Farmacia Institucional,Contratado,,2020-04-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2020-02-05,Oruro,NB-SABS (D.S.0181)
20-0904-04-1038215-0-E,Hospital General San Juan De Dios,Bienes,CM,Contrataciã?N Menor Pedido Nâ° 19/2020 (Diez Y Nueve) Farmacia Institucional,Contratado,,2020-04-14,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2020-02-05,Oruro,NB-SABS (D.S.0181)
20-0904-04-1038332-1-1,Hospital General San Juan De Dios,Consultoria,ANPP,Contratacion De Consultores De Linea Bioquímicos Farmacéuticos Y Técnicos En Laboratorio Hospital General San  Juan De Dios,Anulado desde la convocatoria,2020-04-27,2020-04-15,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Marcelino Ovidio Alconz Soliz (Telf: 5275405), ,,   - , ,,Oruro,NB-SABS (D.S.0181)
20-0904-04-1038333-1-1,Hospital General San Juan De Dios,Consultoria,ANPP,Contratacion De Consultores De Linea Bioquímicos Farmacéuticos ? Lic. En Enfermeria Hospital General San  Juan De Dios,Contratado,2020-04-27,2020-04-15,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolucion/Documento de AnulacionResolucion/Documento de AnulacionInforme de la Comision/Responsable de EvaluacionVer mas...,FORM 100FORM 170FORM 100-EFORM 170FORM 200,Ver Ficha,Marcelino Ovidio Alconz Soliz (Telf: 5275405), ,,   - , ,2020-05-18,Oruro,NB-SABS (D.S.0181)
20-0904-04-1038334-1-1,Hospital General San Juan De Dios,Consultoria,ANPP,Contratación De  Consultores De Línea Auxiliares En Enfermería Para Diferentes Salas ? Hospital General San Juan De Dios,Contratado,2020-04-27,2020-04-15,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionCarta de desistimiento/Carta notariadaCarta de desistimiento/Carta notariadaRes. de Desierta (nota)Ver mas...,FORM 100FORM 170FORM 180FORM 180FORM 170FORM 200,Ver Ficha,Marcelino Ovidio Alconz Soliz (Telf: 5275405), ,,   - , ,2020-05-11,Oruro,NB-SABS (D.S.0181)
19-0904-04-1018129-0-E,Hospital General San Juan De Dios,Bienes,CM,Adquisicion De Set Accesorios Para El Servicio De Fisioterapia ( Activos Y Accesorios,Contratado,,2020-04-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2019-12-06,Oruro,NB-SABS (D.S.0181)
20-0904-04-1038167-0-E,Hospital General San Juan De Dios,Bienes,CM,Contrataciã??N Menor Pedido Nã?Â° 12/2020 (Doce) Farmacia Institucional,Contratado,,2020-04-16,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitivaVer mas...,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2020-02-05,Oruro,NB-SABS (D.S.0181)
20-0904-04-1038332-1-2,Hospital General San Juan De Dios,Consultoria,ANPP,Contratacion De Consultores De Linea Bioquímicos Farmacéuticos Y Técnicos En Laboratorio Hospital General San  Juan De Dios,Contratado,2020-04-29,2020-04-17,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioVer mas...,FORM 100FORM 170FORM 200,Ver Ficha,Marcelino Ovidio Alconz Soliz (Telf: 5275405), ,,   - , ,2020-05-06,Oruro,NB-SABS (D.S.0181)
20-0904-04-1038399-1-1,Hospital General San Juan De Dios,Bienes,ANPP,Adquisicion De Medicamento E Insumos Pedido Nº 03/2020 Para Farmacia Institucional Del Hospital General San Juan De Dios,Contratado,2020-04-29,2020-04-17,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Marcelino Ovidio Alconz Soliz (Telf: 5275405), ,,   - , ,2020-05-06,Oruro,NB-SABS (D.S.0181)
20-0904-04-1038400-1-1,Hospital General San Juan De Dios,Bienes,ANPP,Adquisicion De Medicamento E Insumos Pedido Nº 04/2020 Para Farmacia Institucional Del Hospital General San Juan De Dios,Contratado,2020-04-29,2020-04-17,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Marcelino Ovidio Alconz Soliz (Telf: 5275405), ,,   - , ,2020-05-06,Oruro,NB-SABS (D.S.0181)
20-0904-04-1038397-1-1,Hospital General San Juan De Dios,Bienes,ANPP,Adquisicion De Medicamento E Insumos Pedido Nº 02/2020 Para Farmacia Institucional Del Hospital General San Juan De Dios,Contratado,2020-04-29,2020-04-17,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Marcelino Ovidio Alconz Soliz (Telf: 5275405), ,,   - , ,2020-05-06,Oruro,NB-SABS (D.S.0181)
20-0904-04-1038396-1-1,Hospital General San Juan De Dios,Bienes,ANPP,Adquisicion De Medicamento E Insumos Pedido Nº 01/2020 Para Farmacia Institucional Del Hospital General San Juan De Dios,Contratado,2020-04-29,2020-04-17,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Marcelino Ovidio Alconz Soliz (Telf: 5275405), ,,   - , ,2020-05-06,Oruro,NB-SABS (D.S.0181)
19-0904-04-1018075-0-E,Hospital General San Juan De Dios,Bienes,CM,Adquisicion De Medicamentos E Insumos Pedido Nã???Ã??Ã?Â° 65 (Sesenta Y Cinco) Farmacia Seguro Ley 475 Y Ley 1152 Modificatoria,Contratado,,2020-04-21,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2019-12-20,Oruro,NB-SABS (D.S.0181)
20-0904-04-1038535-0-E,Hospital General San Juan De Dios,Bienes,CM,Contrataciã??N Menor,Contratado,,2020-04-21,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2020-02-05,Oruro,NB-SABS (D.S.0181)
20-0904-04-1038500-0-E,Hospital General San Juan De Dios,Bienes,CM,Contrataciã?N Menor Pedido Nâ° 22/2020 (Veinte Y Dos) Farmacia Institucional,Contratado,,2020-04-21,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota),FORM 400,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2020-02-05,Oruro,NB-SABS (D.S.0181)
19-0904-04-1018085-0-E,Hospital General San Juan De Dios,Bienes,CM,Pedido Nã???Ã??Ã?Â° 62 (Sesenta Y Dos) Farmacia Del Seguro Ley 475 Y Ley 1152 Modificatoria Sus,Contratado,,2020-04-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Ver mas...,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2019-12-12,Oruro,NB-SABS (D.S.0181)
20-0904-04-1038732-0-E,Hospital General San Juan De Dios,Bienes,CM,Contrataciã?N Menor Nâ° 04/2020 (Cuatro) Farmacia Institucional,Contratado,,2020-04-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitivaVer mas...,FORM 400FORM 500,Ver Ficha,Fabiana Machado Peña (Telf: 5275405), ,,   - , ,2020-02-05,Oruro,NB-SABS (D.S.0181)
