cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1807-00-1038111-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adquisicion De Medicamentos E Insumos 2 Para Hospital Municipal Rurrenabaque,Contratado,,2020-04-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-01-31,Beni,NB-SABS (D.S.0181)
20-1807-00-1038404-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adquisicion Semestral De Material De Escritorio Para Hospital Rurrenabaque,Contratado,,2020-04-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-02-05,Beni,NB-SABS (D.S.0181)
20-1807-00-1038448-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adquisicion De Material De Escritorio Para Unidades Educativas Del Municipio De Rurrenabaque,Contratado,,2020-04-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-02-05,Beni,NB-SABS (D.S.0181)
20-1807-00-1038450-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Servicios Generales,CM,Servicio De Auditoria Financiera Gestion 2019,Contratado,,2020-04-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-01-31,Beni,NB-SABS (D.S.0181)
20-1807-00-1038453-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Servicios Generales,CM,Servicio De Auditoria Operativa Idh Gestion 2019,Contratado,,2020-04-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-01-31,Beni,NB-SABS (D.S.0181)
20-1807-00-1038415-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adquisicion De 2 Llantas Para Pala Cargadora,Contratado,,2020-04-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-02-06,Beni,NB-SABS (D.S.0181)
20-1807-00-1038533-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adquisicion De Reactivos De Laboratorio,Contratado,,2020-04-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-03-02,Beni,NB-SABS (D.S.0181)
20-1807-00-1038529-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adquisicion De Suplemento Nutricional Carmelo Para Mes De Marzo,Contratado,,2020-04-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-03-02,Beni,NB-SABS (D.S.0181)
20-1807-00-1038534-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adquisicion De Insumos De Bioseguridad Para La Enfermedad Del Coronavirus,Contratado,,2020-04-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-03-10,Beni,NB-SABS (D.S.0181)
20-1807-00-1038480-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adquisicion De Llantas Para Maquinaria Pesada Del Gam. Rurrenabaque,Contratado,,2020-04-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-02-07,Beni,NB-SABS (D.S.0181)
20-1807-00-1038482-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Obras,CM,Refaccion De Bateria De Baños Y Aula U.E. Bajo Colorado,Contratado,,2020-04-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-02-20,Beni,NB-SABS (D.S.0181)
20-1807-00-1038488-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Obras,CM,Mantenimiento U.E. Collana Linares,Contratado,,2020-04-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-02-26,Beni,NB-SABS (D.S.0181)
20-1807-00-1040724-1-1,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Obras,ANPP,Const. Centro De Salud Ambulatorio Collana  D6,Contratado,2020-05-29,2020-05-18,ConvocatoriaPlanosDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-06-02,Beni,NB-SABS (D.S.0181)
20-1807-00-1043138-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Obras,CD,Refaccion U.E. San Martin,Contratado,,2020-06-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-03-04,Beni,NB-SABS (D.S.0181)
20-1807-00-1043458-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Obras,CM,Refaccion Bateria De Baños Y Aula U.E. German Busch,Contratado,,2020-06-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-02-19,Beni,NB-SABS (D.S.0181)
20-1807-00-1043463-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adquisicion De Material Deportivo Y Recreativo Para U. E. Del Municipio De Rurrenabaque,Contratado,,2020-06-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-02-27,Beni,NB-SABS (D.S.0181)
20-1807-00-1043466-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,"Adquisicion De Monitor De Signos Vitales, Brazalete Pediatrico Y Sensor Pediatrico",Contratado,,2020-06-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-03-27,Beni,NB-SABS (D.S.0181)
20-1807-00-1044435-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adquisicion De Gorro Desechables Guantes De Nitrilo,Contratado,,2020-06-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-04-15,Beni,NB-SABS (D.S.0181)
20-1807-00-1044472-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adquisicion De 200 Trajes De Bioseguridad Manga Larga Lavable,Contratado,,2020-06-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-04-21,Beni,NB-SABS (D.S.0181)
20-1807-00-1044473-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Tercera Adquisicion De Insumos De Bioseguridad Para Hospital Rurrenabaque,Contratado,,2020-06-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-04-23,Beni,NB-SABS (D.S.0181)
20-1807-00-1044441-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adquisicion De Complemento Nutricional Carmelo,Contratado,,2020-06-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-04-14,Beni,NB-SABS (D.S.0181)
20-1807-00-1044318-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adq. De Equipos Medicos 2 Para Sala De Aislamiento Contra El Coronavirus,Contratado,,2020-06-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-03-27,Beni,NB-SABS (D.S.0181)
20-1807-00-1044301-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,"Adquisicion De Anbu Adulto, Mesa Carro De Paro, Cama De Dos Movimientos Y Colchon Articulado",Contratado,,2020-06-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-03-27,Beni,NB-SABS (D.S.0181)
20-1807-00-1044332-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,"Segunda Adquisicion De Monitor De Signos Vitales, Brazalete Pediatrico Y Sensor Pediatrico",Contratado,,2020-06-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-04-14,Beni,NB-SABS (D.S.0181)
20-1807-00-1044347-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adquisicion De Insumos De Bioseguridad Para La Prevencion Control Y Atencion Del Coronavirus,Contratado,,2020-06-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-04-07,Beni,NB-SABS (D.S.0181)
20-1807-00-1044354-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,"Adquisicion De Guantes De Latex, Jabon Liquido, Guantes Talla6.5 Y Mochila Fumigadora",Contratado,,2020-06-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-04-15,Beni,NB-SABS (D.S.0181)
20-1807-00-1044602-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adquisicion De 5 Camaras De Desinfeccion Y Trajes De Proteccion Inpermeable,Contratado,,2020-06-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-04-28,Beni,NB-SABS (D.S.0181)
20-1807-00-1044591-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adquisicion De Medicamentos E Insumos 6 Segun Ley 475,Contratado,,2020-06-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-04-28,Beni,NB-SABS (D.S.0181)
20-1807-00-1044622-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Segunda Adquisicion De 20 Trajes De Bioseguridad Manga Larga Lavable,Contratado,,2020-06-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-05-05,Beni,NB-SABS (D.S.0181)
20-1807-00-1044580-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adquisicion De Trajes De Bioseguridad Y Gafas De Proteccion Para Hospital Rurrenabaque,Contratado,,2020-06-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-04-23,Beni,NB-SABS (D.S.0181)
20-1807-00-1044761-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Cuarta Adquisicion De Insumos De Bioseguridad Para Hospital Rurrenabaque,Contratado,,2020-06-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-05-12,Beni,NB-SABS (D.S.0181)
20-1807-00-1044788-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adquisicion De Ivermectina De 12 Mg. En Capsulas Y Ivermectina En Gotas,Contratado,,2020-06-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-05-20,Beni,NB-SABS (D.S.0181)
20-1807-00-1044805-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adquisicion De Ivermectina De 6 Mg. En Capsulas Y En Jarabe Para Adulto,Contratado,,2020-06-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-05-21,Beni,NB-SABS (D.S.0181)
20-1807-00-1045567-1-1,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Obras,ANPE,Mej. Y Ampliación De Agua - Coraca - Flor De Primavera - Nuevo Amanecer D5,En curso,2020-08-13,2020-06-18,Documento Base de ContratacionPlanosConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionSolicitud de Rectificacion,FORM 100FORM 100-EFormulario RPS (Erroneo),Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,,Beni,NB-SABS (D.S.0181)
20-1807-00-1048434-1-1,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Obras,ANPP,Const. Espigón - Colchoneta -  Rio Beni - D1 (Tramo 4),Contratado,2020-07-20,2020-07-07,Documento Base de ContratacionPlanosConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-07-24,Beni,NB-SABS (D.S.0181)
20-1807-00-1048822-1-1,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,ANPP,"Fortal. Y Mitigación Del Coronavirus D1-D7 Municipio De Rurrenabaque (Adquisición De Barbijos, Trajes De Bioseguridad, Guantes, Gorros Desechables Y Botas Desechables)",Desierto,2020-07-21,2020-07-09,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-07-27,Beni,NB-SABS (D.S.0181)
20-1807-00-1050826-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Obras,EM,Ampl. Hospital Bloque Covid-19 Rurrenabaque,Contratado,,2020-07-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-07-10,Beni,NB-SABS (D.S.0181)
20-1807-00-1048447-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Obras,CM,Refaccion Laboratorio Y Baños U.E. Gualberto Villarroel,Contratado,,2020-07-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-05-07,Beni,NB-SABS (D.S.0181)
20-1807-00-1051073-1-1,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Obras,ANPP,Const. U.E. Com. Campesina El Cauchal D5,Anulado desde la convocatoria,2020-08-04,2020-07-23,ConvocatoriaDocumento Base de ContratacionPlanosResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,,Beni,NB-SABS (D.S.0181)
20-1807-00-1051315-1-1,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,ANPE,"Adquisición De Tubos De Oxigeno Medicinal, Manómetro, Humidificador, Mascarilla Y Conector",Desierto,2020-07-30,2020-07-24,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-08-05,Beni,NB-SABS (D.S.0181)
20-1807-00-1051073-1-2,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Obras,ANPP,Const. U.E. Com. Campesina El Cauchal D5,En curso,2020-08-13,2020-07-31,Documento Base de ContratacionConvocatoriaPlanos,FORM 100,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,,Beni,NB-SABS (D.S.0181)
20-1807-00-1048822-2-1,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,ANPP,"Fortal. Y Mitigación Del Coronavirus D1-D7 Municipio De Rurrenabaque (Adquisición De Barbijos, Trajes De Bioseguridad, Guantes, Gorros Desechables Y Botas Desechables)",En curso,2020-08-13,2020-07-31,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,,Beni,NB-SABS (D.S.0181)
20-1807-00-1052618-1-1,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,ANPE,Adquisición De Equipo Medico De Ecografía,Desierto,2020-08-07,2020-07-31,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Jaime Santos Sarabia Aliaga (Telf: 03-8922200), ,,   - , ,2020-08-11,Beni,NB-SABS (D.S.0181)
