cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0234-00-1032735-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Auxiliar Administrativo Ii - Secretaria - Unidad Tecnica Regional Oruro - Direccion Tecnica De Servicios Y Fortalecimiento Institucional,Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0234-00-1032727-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Profesional V - Geologo Junior Ii (2) - Proyecto: Prospeccion Y Exploracion Geologica Minera En El Sector De Sailica - Departamento De Potosi - Direccion Tecnica De Prospeccion Y Exploracion,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-02-10,La Paz,NB-SABS (D.S.0181)
20-0234-00-1032793-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Profesional Iv - Geologo - Unidad De Apoyo A La Mineria - Direccion Tecnica De Prospeccion Y Exploracion,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-02-07,La Paz,NB-SABS (D.S.0181)
20-0234-00-1033089-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Tecnico Ii - Tecnico Geofisico Junior Sig - Unidad De Asistencia Tecnica Geofisica - Direccion Ejecutiva,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0234-00-1033076-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Profesional Iv - Analisis Y Seguimiento De Procesos - Direccion De Asuntos Juridicos,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-02-06,La Paz,NB-SABS (D.S.0181)
20-0234-00-1033774-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Tecnico Ii - Operador De Equipo De Perforacion - Unidad Tecnica Regional Cochabamaba - Direccion Tecnica De Servicios Y Fortalecimiento Institucional,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-02-06,La Paz,NB-SABS (D.S.0181)
20-0234-00-1033744-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Tecnico Ii - Perforista - Direccion Tecnica De Servicios Y Fortalecimiento Institucional,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-02-12,La Paz,NB-SABS (D.S.0181)
20-0234-00-1033748-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Tecnico Ii - Perforista - Direccion Tecnica De Servicios Y Fortalecimiento Institucional,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-0234-00-1033764-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Auxiliar Administrativo Ii - Ayudante Perforista - Direccion Tecnica De Servicios Y Fortalecimiento Institucional,Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-02-07,La Paz,NB-SABS (D.S.0181)
20-0234-00-1033722-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Tecnico V - Quimico Analista De Oro - Unidad Tecnica Regional Oruro - Direccion Tecnica De Servicios Y Fortalecimiento Institucional,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0234-00-1034059-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Tecnico V - Quimico Analista De Oro (2) - Unidad Tecnica Regional  Oruro - Direccion Tecnica De Servicios Y Fortalecimiento Institucional,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-01-31,La Paz,NB-SABS (D.S.0181)
20-0234-00-1034207-1-1,Servicio Geologico Minero - Sergeomin,Bienes,ANPE,Adquisición De Impresoras Y Data Show Para El Servicio Geologico Minero - Sergeomin,No Informado,2020-03-16,2020-03-10,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Rolando Grover Salazar Blanco (Telf: 2330895 - 2331236), ,,   - , ,2020-03-20,La Paz,NB-SABS (D.S.0181)
20-0234-00-1034912-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Tecnico Iii - Geologo Egresado - Unidad De Laboratorio Petrografico - Direccion Tecnica De Servicios Y Fortalecimiento Institucional,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rolando Grover Salazar Blanco (Telf: 2330895 - 2331236), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0234-00-1034907-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Tecnico V - Encargado De Activos Fijos - Unidad Tecnica Regional Oruro - Direccion Tecnica De Servicios Y Fortalecimiento Institucional,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rolando Grover Salazar Blanco (Telf: 2330895 - 2331236), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0234-00-1034900-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Tecnico V - Quimico De Medio Ambiente - Unidad Tecnica Regional Oruro - Direccion Tecnica De Servicios Y Fortalecimiento Institucional,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rolando Grover Salazar Blanco (Telf: 2330895 - 2331236), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0234-00-1034892-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Tecnico V - Quimico Analista Clasico - Unidad Tecnica Regional Oruro - Direccion Tecnica De Servicios Y Fortalecimiento Institucional,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rolando Grover Salazar Blanco (Telf: 2330895 - 2331236), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0234-00-1035197-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Tecnico Iv - Encargado De Redes Y Comunicaciones - Unidad De Sistemas Informaticos - Direccion Ejecutiva,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-03-03,La Paz,NB-SABS (D.S.0181)
20-0234-00-1035210-0-E,Servicio Geologico Minero - Sergeomin,Servicios Generales,CM,Contratacion Del Servicio Alquiler De Dos Vehiculos (Camioneta),Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-02-18,La Paz,NB-SABS (D.S.0181)
20-0234-00-1035236-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Tecnico Iii ? Digitalizador ? Unidad De Mapas Tematicos ? Direccion Tecnica De Geologoa Regional,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rolando Grover Salazar Blanco (Telf: 2330895 - 2331236), ,,   - , ,2020-02-06,La Paz,NB-SABS (D.S.0181)
20-0234-00-1035222-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Auxiliar Administrativo Iv - Chofer (1) - Unidad De Carta Geologica - Direccion Tecnica De Geologia Regional,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rolando Grover Salazar Blanco (Telf: 2330895 - 2331236), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0234-00-1035249-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Profesional V - Especialista En Proyectos - Proyecto: Prospeccion Y Exploracion Geologica - Minera En El Sector De Sailica - Departamento De Potosi - Direccion Tecnica De Prospeccion Y Exploracion,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Grover Salazar Blanco (Telf: 2330895 - 2331236), ,,   - , ,2020-02-10,La Paz,NB-SABS (D.S.0181)
20-0234-00-1035242-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Profesional I - Coordinador - Proyecto: Prospeccion Y Exploracion Geologica - Minera En El Sector De Sailica - Departamento De Potosi - Direccion Tecnica De Prospeccion Y Exploracion,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Grover Salazar Blanco (Telf: 2330895 - 2331236), ,,   - , ,2020-02-10,La Paz,NB-SABS (D.S.0181)
20-0234-00-1035433-1-1,Servicio Geologico Minero - Sergeomin,Bienes,ANPP,"Adquisición De Equipos De Computación, Escáner De Planos, Estabilizadores Ups, Escáner De Alto Tráfico Y Equipo Servidor Para El Servicio Geologico Minero - Sergeomin",No Informado,2020-03-24,2020-03-12,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Rolando Grover Salazar Blanco (Telf: 2330895 - 2331236), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0234-00-1035230-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Auxiliar Administrativo Iv - Chofer (2) - Unidad De Carta Geologica - Direccion Tecnica De Geologia Regional,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rolando Grover Salazar Blanco (Telf: 2330895 - 2331236), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0234-00-1036118-1-1,Servicio Geologico Minero - Sergeomin,Consultoria,ANPP,"Proceso De Contratación: Servicio De Toma De Inventario Físico De Bienes, Codificación Y Revaluó Técnico De Activos Fijos Para El Servicio Geológico Minero - Sergeomin",No Informado,2020-03-26,2020-03-16,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Rolando Grover Salazar Blanco (Telf: 2330895 - 2331236), ,,   - ,23/03/2020 11:00,,La Paz,NB-SABS (D.S.0181)
20-0234-00-1036448-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,"Profesional Ii - Geologo Senior I - - Proyecto: Prospeccion Y Exploracion Geologica Minera Cerro ""Santo Tullu"" Departamento De Potosi - Direccion Tecnica De Prospeccion Y Exploracion",Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-02-17,La Paz,NB-SABS (D.S.0181)
20-0234-00-1036291-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Profesionalv V - Geofisico Sig - Direccion Tecnica De Servicios Y Fortalecimiento Institucional,Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-02-06,La Paz,NB-SABS (D.S.0181)
20-0234-00-1036312-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Profesional Ii - Geologo Senior I (2) - Proyecto: Prospeccion Y Exploracion Geologica - Minera En El Sector De Sailica - Departamento De Potosi - Direccion Tecnica De Prospeccion Y Exploracion,Contratado,,2020-03-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-02-10,La Paz,NB-SABS (D.S.0181)
20-0234-00-1036300-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Profesional Iii - Hidrogeologo - Direccion Tecnica De Geologia Regional,Contratado,,2020-03-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-03-04,La Paz,NB-SABS (D.S.0181)
20-0234-00-1036317-0-E,Servicio Geologico Minero - Sergeomin,Bienes,CM,Adquisicion Ups Para Data Center,Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Grover Salazar Blanco (Telf: 2330895 - 2331236), ,,   - , ,2020-03-06,La Paz,NB-SABS (D.S.0181)
20-0234-00-1036338-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Profesional Ii - Geologo Senior I - Proyecto Prospeccion Y Exploracion Geologica - Minera En El Sector De Sailica - Departamento De Potosi - Direccion Tecnica De Prospeccion Y Exploracion,Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-02-10,La Paz,NB-SABS (D.S.0181)
20-0234-00-1042428-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Técnico  Ii - Técnico - Unidad De Mapas Temáticos - Dirección Técnica De Geología Regional,Contratado,,2020-06-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-03-06,La Paz,NB-SABS (D.S.0181)
20-0234-00-1042486-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Técnico Ii - Tecnico (2) - Unidad De Carta Geologica - Direccio Tecnica De Geologia Regional,Contratado,,2020-06-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0234-00-1042439-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Tecnico I - Tecnico - Unidad De Carta Geologica - Direccion Tecnica De Geologia Regional,Contratado,,2020-06-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-03-13,La Paz,NB-SABS (D.S.0181)
20-0234-00-1042538-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Profesional Iv - Geologo Junior I - Unidad Tecnica Regional Potosi - Direccion Tecnica De Servicios Y Fortalecimiento Institucional,Contratado,,2020-06-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0234-00-1042496-0-E,Servicio Geologico Minero - Sergeomin,Servicios Generales,CM,"Servicio De Mantenimiento Y Reparacion De Vehiculos, Maquinaria Y Equipo Para El Servicio Geologico Minero Sergeomin Gestion  2020",Contratado,,2020-06-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0234-00-1042820-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Profesional Iv - Geologo Junior I - Proyecto: Prospeccion Y Exploracion Geologica Minera Cerro Santo Tullu  - Departamento De Potosi - Direccion Tecnica De Prospeccion Y Exploracion,Contratado,,2020-06-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-03-06,La Paz,NB-SABS (D.S.0181)
20-0234-00-1042683-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Profesional V - - Geologo Junior Ii - Unidad Tecnica Regional Cochabamba - Direccion Tecnica De Servicios Y Fortalecimiento Institucional,Contratado,,2020-06-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-02-17,La Paz,NB-SABS (D.S.0181)
20-0234-00-1042741-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Tecnico Ii - Tecnico (3) - Unidad De Carta Geologica - Direccion Tecnica De Geologia Regional,Contratado,,2020-06-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0234-00-1042747-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Tecnico Ii  - Tecnico - Unidad De Carta Geologica - Direccion Tecnica De Geologia Regional,Contratado,,2020-06-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0234-00-1042688-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Profesional V - Especialista En Proyectos - Proyecto: Prospeccion Y Exploracion Geologica Minera Cerro Santo Tullu - Departamento De Potosi - Direccion Tecnica De Prospeccion Y Exploracion,Contratado,,2020-06-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-03-06,La Paz,NB-SABS (D.S.0181)
20-0234-00-1042979-0-E,Servicio Geologico Minero - Sergeomin,Bienes,CM,"Adquisicion De Lubricantes, Anticongelantes Y Grasas",Contratado,,2020-06-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Grover Salazar Blanco (Telf: 2330895 - 2331236), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0234-00-1043639-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Tecnico Ii - Tecnico (4) - Unidad De Carta Geologica - Direccion Tecnica De Geologia Regional,Contratado,,2020-06-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-03-16,La Paz,NB-SABS (D.S.0181)
20-0234-00-1043623-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Auxiliar Administrativo Ii - Apoyo Administrativo - Unidad Tecnica Regional Cochabamba - Direccion Tecnica De Servicios Y Fortalecimiento Institucional,Contratado,,2020-06-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-02-17,La Paz,NB-SABS (D.S.0181)
20-0234-00-1044537-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Auxiliar Administrativo Ii - Mensajero De Direccion Ejecutiva - Direccion Ejecutiva,Contratado,,2020-06-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-06-01,La Paz,NB-SABS (D.S.0181)
20-0234-00-1045023-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Profesional V - Geofisico - Direccion Tecnica De Servicios Y Fortalecimiento Institucional,Contratado,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rolando Grover Salazar Blanco (Telf: 2330895 - 2331236), ,,   - , ,2020-02-07,La Paz,NB-SABS (D.S.0181)
20-0234-00-1049439-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Profesional Iv - Geologo (2) - Unidad De Apoyo A La Mineria - Direccion Tecnica De Prospeccion Y Exploracion,Contratado,,2020-07-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Mirian Cayo Arozamen (Telf: 2330895 - 2331236), ,,   - , ,2020-06-29,La Paz,NB-SABS (D.S.0181)
