cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0417-09-1034965-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,5 Items: Productos Quimicos Farmaceuticos. 1500 Pza. Batas Para Aislamiento Descartables; 2000 Pza. Barbijos Sin Filtro N95; 1500 Pza. Lentes De Protección-Antiparra; 1500 Pza. Overol Tyveck; 50000 Pza. Guantes De Nitrilo Puño Corto,Contratado,2020-03-23,2020-03-11,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Jose Luis Peralta Rocha (Telf: 2-901777), ,,   - ,17/03/2020 08:30,2020-03-30,La Paz,NB-SABS (D.S.0181)
20-0417-09-1034893-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,2 Items. 1000 Pza Barbijos Con Visor Antiempañante; 1000 Pza. Batas Quirurgicas. Jefatura Medica Unidad Gestion Suministros E Insumos Medicos Regional La Paz,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Brayan Luis Cabrera Vera (Telf: 2-901777), ,,   - , ,2020-03-05,La Paz,NB-SABS (D.S.0181)
20-0417-09-1035073-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,840.000 Hja. Papel Bond Tamaño Carta,Adjudicado,2020-03-17,2020-03-11,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionCarta de desistimiento/Carta notariadaResolucion/Documento de AnulacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170FORM 180FORM 100-EFORM 170,Ver Ficha,Jose Luis Peralta Rocha (Telf: 2-901777), ,,   - , ,2020-03-20,La Paz,NB-SABS (D.S.0181)
20-0417-09-1035030-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,2.100 Fco. Diclorito,Contratado,2020-03-23,2020-03-11,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Jose Luis Peralta Rocha (Telf: 2-901777), ,,   - ,17/03/2020 09:00,2020-03-30,La Paz,NB-SABS (D.S.0181)
20-0417-09-1031290-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,23 Items. Materiales De Limpieza,Contratado,2020-03-17,2020-03-11,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Jose Luis Peralta Rocha (Telf: 2-901777), ,,   - , ,2020-03-18,La Paz,NB-SABS (D.S.0181)
20-0417-09-1034019-1-2,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,8 Equ. Bomba De Infusion Volumetrica,Contratado,2020-03-18,2020-03-12,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Jose Luis Peralta Rocha (Telf: 2-901777), ,,   - , ,2020-03-23,La Paz,NB-SABS (D.S.0181)
20-0417-09-1035359-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,1 Servicio. Mantenimiento Preventivo Y Correctivo Anual De Los Equipos. Servicio De Laboratorio Hies Luo,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Brayan Luis Cabrera Vera (Telf: 2-901777), ,,   - , ,2020-02-12,La Paz,NB-SABS (D.S.0181)
20-0417-09-1035668-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,75 Pza. Telefono Ip Basico. Unidad De Sitemas Regional La Paz.,Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Brayan Luis Cabrera Vera (Telf: 2-901777), ,,   - , ,2020-03-09,La Paz,NB-SABS (D.S.0181)
20-0417-09-1035960-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,292.000 Paquete. Galletas H-3,Desierto,2020-03-26,2020-03-16,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Jose Luis Peralta Rocha (Telf: 2-901777), ,,   - ,20/03/2020 09:00,2020-03-26,La Paz,NB-SABS (D.S.0181)
20-0417-09-1036038-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,"16 Items Productos Quimicos Farmaceuticos. 
Hormonas Quimioluminiscencia Reactivos Especificos Para Equipos Inmulite. 
(Servicio De Laboratorio Hode Materno Infantil)",Desierto,2020-03-26,2020-03-16,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Jose Luis Peralta Rocha (Telf: 2-901777), ,,   - ,20/03/2020 10:00,2020-04-06,La Paz,NB-SABS (D.S.0181)
20-0417-09-1035903-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,"6 Items Productos Quimicos Y Farmaceuticos.
24 Cja. Placas Radiográficas 24 X 30
16 Cja. Placas Radiográficas 30 X 40
15 Cja. Placas Radiográficas 35 X 35
16 Cja. Placas Radiográficas 35 X 43
12 Gln. Revelador Automático
12 Gnl. Fijador Automático",Desierto,2020-03-20,2020-03-16,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Jose Luis Peralta Rocha (Telf: 2-901777), ,,   - , ,2020-03-25,La Paz,NB-SABS (D.S.0181)
20-0417-09-1035897-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,2 Items. 25 Pza. Toner 26a; 2 Pza. Toner 80a. Jefatura De Servicios Generales. Regional La Paz,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Brayan Luis Cabrera Vera (Telf: 2-901777), ,,   - , ,2020-03-06,La Paz,NB-SABS (D.S.0181)
20-0417-09-1036082-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,1 Pza. Mesa Radiografica,Desierto,2020-03-20,2020-03-16,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Jose Luis Peralta Rocha (Telf: 2-901777), ,,   - , ,2020-03-20,La Paz,NB-SABS (D.S.0181)
20-0417-09-1036116-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,150 Kilo. Canela En Rama. Unidad De Economato Central Regional La Paz,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Brayan Luis Cabrera Vera (Telf: 2-901777), ,,   - , ,2020-03-05,La Paz,NB-SABS (D.S.0181)
20-0417-09-1036126-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,10 Items Productos Metalicos,Contratado,2020-03-20,2020-03-16,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Jose Luis Peralta Rocha (Telf: 2-901777), ,,   - , ,2020-03-23,La Paz,NB-SABS (D.S.0181)
20-0417-09-1033021-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,"7 Items Productos Quimicos Y Farmaceuticos.
20 Cja. Placa Radiografica 24x30cm
20 Cja. Placa Radiografica 30x40cm
20 Cja. Placa Radiografica 35x35cm
20 Cja. Placa Radiografica 35x43cm
20 Cja. Placa Radiografica 18x24cm
20 Galon. Liquido Fijador Automatico
20 Galon. Liquido Revelador Automatico",Contratado,2020-03-20,2020-03-16,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Jose Luis Peralta Rocha (Telf: 2-901777), ,,   - , ,2020-03-23,La Paz,NB-SABS (D.S.0181)
20-0417-09-1036415-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equipo. Mesa Quirurgica Cardio Vascular,Contratado,2020-03-27,2020-03-17,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Jose Luis Peralta Rocha (Telf: 2-901777), ,,   - ,23/03/2020 11:30,2020-04-06,La Paz,NB-SABS (D.S.0181)
20-0417-09-1036356-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equipo. Mesa Quirurgica Cirugia,Contratado,2020-03-27,2020-03-17,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Jose Luis Peralta Rocha (Telf: 2-901777), ,,   - ,23/03/2020 10:30,2020-04-06,La Paz,NB-SABS (D.S.0181)
20-0417-09-1036440-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equ. Lampara Cialitica Led,Contratado,2020-03-27,2020-03-17,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Jose Luis Peralta Rocha (Telf: 2-901777), ,,   - ,23/03/2020 12:30,2020-04-06,La Paz,NB-SABS (D.S.0181)
20-0417-09-1036241-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,"4 Items Otros Repuestos Y Accesorios (2 Juegos Repuestos Para Mantenimiento Para Sabina, 4 Pza Sensores De Presion Para Oxigeno, 1 Pza Tarjeta Pcb De Control De Oxigeno, 2 Pza Trampas De Agua Entrada). Electromedicina Hode Materno Infantil",Contratado,,2020-03-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Brayan Luis Cabrera Vera (Telf: 2-901777), ,,   - , ,2020-03-09,La Paz,NB-SABS (D.S.0181)
20-0417-09-1036287-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,3 Items Equipo Medico Y Laboratorio. 2 Equipo. Bomba De Infusion Con Pca; 3 Equipo. Bomba De Infusion De Jeringa Con Tci; 2 Equipo. Bomba De Infusion Volumetrica,Contratado,2020-03-27,2020-03-17,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Jose Luis Peralta Rocha (Telf: 2-901777), ,,   - ,23/03/2020 09:00,2020-04-06,La Paz,NB-SABS (D.S.0181)
20-0417-09-1036640-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,500 Frascos Fotorretin. Unidad De Oftalmologia Hode Otorrino Oftalmologico,Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Brayan Luis Cabrera Vera (Telf: 2-901777), ,,   - , ,2020-03-03,La Paz,NB-SABS (D.S.0181)
20-0417-09-1036644-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,20 Pza. Estufas De 11 Elementos. Administracion Hies Luo,Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Brayan Luis Cabrera Vera (Telf: 2-901777), ,,   - , ,2020-03-03,La Paz,NB-SABS (D.S.0181)
20-0417-09-1036952-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,12 Pza. Tablet - Unidad De Sistemas Regional La Paz,Contratado,,2020-03-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Brayan Luis Cabrera Vera (Telf: 2-901777), ,,   - , ,2020-03-04,La Paz,NB-SABS (D.S.0181)
20-0417-09-1036974-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,12 Piezas Impresoras Matriciales Carro Corto. Seccion Activos Fijos Regional La Paz,Contratado,,2020-03-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Brayan Luis Cabrera Vera (Telf: 2-901777), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0417-09-1037044-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,20 Items. Material De Limpieza. Administracion Cimfa Manco Kapac,Contratado,,2020-03-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Brayan Luis Cabrera Vera (Telf: 2-901777), ,,   - , ,2020-03-05,La Paz,NB-SABS (D.S.0181)
20-0417-09-1037156-1-1,Caja Nacional De Salud - Regional La Paz,Obras,ANPP,1 Obra. Refac. Y Remodelacion Integral Hospital Obrero N°1 La Paz Sistema De Aterramiento Laboratorio Hospital Obrero N1,Desierto,2020-04-01,2020-03-20,Especificaciones TecnicasConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Jose Luis Peralta Rocha (Telf: 2-901777), ,,   - , ,2020-04-09,La Paz,NB-SABS (D.S.0181)
20-0417-09-1037020-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equipo. Mesa Quirurgica Intervencionismo Dolor,Contratado,2020-04-01,2020-03-20,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Jose Luis Peralta Rocha (Telf: 2-901777), ,,   - ,26/03/2020 09:00,2020-04-09,La Paz,NB-SABS (D.S.0181)
20-0417-09-1037398-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,20 Pza. Stent Coronario Recubierto De Diferentes Medidas,Contratado,2020-04-02,2020-03-23,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Jose Luis Peralta Rocha (Telf: 2-901777), ,,   - ,27/03/2020 09:30,2020-04-16,La Paz,NB-SABS (D.S.0181)
20-0417-09-1032986-3-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,500 Pqt. Paquete Individual Contingencia (Insumos De Proteccion Personal),Desierto,2020-04-08,2020-03-27,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Jose Luis Peralta Rocha (Telf: 2-901777), ,,   - ,02/04/2020 09:00,2020-04-13,La Paz,NB-SABS (D.S.0181)
