cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0417-03-1035941-0-E,Caja Nacional De Salud Regional Santa Cruz ,Servicios Generales,CD,01 Serv. De Alquiler De Edificio Para Funcionamiento De Medicina De Trabajo ( De Enero A Diciembre 2020),Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Cynthia Daniela Roldan Pacheco (Telf: 3393354), ,,   - , ,2020-02-04,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1035915-0-E,Caja Nacional De Salud Regional Santa Cruz ,Servicios Generales,CM,01 Servicio Compra De Servicios Odontologicos Cis San Jose De Chiquitos De Febrero A Diciembre/2020 ( 11 Meses),Contratado,,2020-03-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Cynthia Daniela Roldan Pacheco (Telf: 3393354), ,,   - , ,2020-02-04,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1036418-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,7000 Paquete Papel Bond Tamaño Oficio,Desierto,2020-05-12,2020-03-17,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Cynthia Daniela Roldan Pacheco (Telf: 3393354), ,,   - , ,2020-05-19,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1036380-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,11000 Paquete Papel Bond Tamaño Carta,Desierto,2020-05-12,2020-03-17,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Cynthia Daniela Roldan Pacheco (Telf: 3393354), ,,   - , ,2020-05-19,Santa Cruz,NB-SABS (D.S.0181)
19-0417-03-1036223-0-E,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,300 Amp. Ciclofosfamida 1g - Supervision Regional De Farmacia C.N.S.,Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Luis Felipe Rodriguez Pedraza (Telf: 3393354), ,,   - , ,2019-10-18,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1036670-1-1,Caja Nacional De Salud Regional Santa Cruz ,Obras,ANPP,01 Obra Mantenimiento Y Reparación De Edificio - Refuncionalizacion De Recuperacion Y Quirofano Central De Maternidad Del Hospital Materno Infantil,Anulado desde la convocatoria,2020-05-12,2020-03-18,ConvocatoriaPlanosPlanosPlanosEspecificaciones TecnicasDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionVer mas...,FORM 100FORM 100-EFORM RPSFORM 100-E,Ver Ficha,Cynthia Daniela Roldan Pacheco (Telf: 3393354), ,,   - , ,,Santa Cruz,NB-SABS (D.S.0181)
19-0417-03-1036590-0-E,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,300 Pza. Aplicador De Clorhexidina Al 2% + Alcohol  Al 70% De 35 Ml - Servicio De Quirofano Y Anestesiologia Hosp. Mat. Inf. Cns,Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Reinaldo Montes Sandoval (Telf: 3393354), ,,   - , ,2019-11-13,Santa Cruz,NB-SABS (D.S.0181)
19-0417-03-1036623-0-E,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,700 Pieza Aposito Multilaminar - Supervision Regional De Enfermeria,Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Reinaldo Montes Sandoval (Telf: 3393354), ,,   - , ,2019-08-15,Santa Cruz,NB-SABS (D.S.0181)
19-0417-03-1036608-0-E,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,220 Piezas Bolsas De Nutricion Parenteral 2000 Ml - His Robore Cns,Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Reinaldo Montes Sandoval (Telf: 3393354), ,,   - , ,2019-11-28,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1037097-1-1,Caja Nacional De Salud Regional Santa Cruz ,Obras,ANPP,01 Obra Mantenimiento Y Reparacion De Edificio - Refuncionalizacion Cimfa El Bajio Doble Via A La Guardia Cns - Infraestructura Regional,Anulado desde la convocatoria,2020-05-12,2020-03-20,ConvocatoriaEspecificaciones TecnicasDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de Anulacion,FORM 100FORM 100-EFORM RPSFORM 100-E,Ver Ficha,Reinaldo Montes Sandoval (Telf: 3393354), ,,   - , ,,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1038000-1-1,Caja Nacional De Salud Regional Santa Cruz ,Servicios Generales,ANPP,01 Servicio De Limpieza Y Desinfeccion Desde La Firma De Contrato Hasta El 31 De Diciembre Del Año 2020 - Administracion Paise Irala,Anulado desde la convocatoria,2020-04-21,2020-04-08,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Reinaldo Montes Sandoval (Telf: 3393354), ,,   - , ,,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1038168-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,1000 Galon Desinfectante De Alto Nivel A Base De Ortoftaldehido - Supervision Regional De Enfermeria,Anulado desde la convocatoria,2020-04-23,2020-04-13,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Reinaldo Montes Sandoval (Telf: 3393354), ,,   - , ,,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1038166-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,10400 Ampolla Fentanilo Con Conservante 0.05 Mg/Ml - Supervision Regional De Farmacia,Desierto,2020-04-23,2020-04-13,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Reinaldo Montes Sandoval (Telf: 3393354), ,,   - , ,2020-05-04,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1038161-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,83330 Piezas Barbijos Descartables Triple Capa Con Tirantes - Supervision Regional De Enfermeria,Desierto,2020-04-17,2020-04-13,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Reinaldo Montes Sandoval (Telf: 3393354), ,,   - , ,2020-04-23,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1038406-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,500 Frascos De Detergente Pre-Desinfectante De Instrumental (Carbonato Amonio Cuaternario)- Frascos De 750 Ml.-Supervision Regional De Enfermeria,Desierto,2020-04-23,2020-04-17,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Rocio Uruña Alanes (Telf: 3393354), ,,   - , ,2020-04-30,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1038416-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,"25 Piezas Stent Coronario Con Drogas  2,5 X 28 Mm. - Servicio Cardiologia-Hospital Obrero # 3",Anulado desde la convocatoria,2020-04-29,2020-04-17,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Rocio Uruña Alanes (Telf: 3393354), ,,   - , ,,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1038427-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,200 Set De Insumos Para Cinecoronariografia -  Cardiologia - Hospital Obrero #3,Anulado desde la convocatoria,2020-04-29,2020-04-17,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Rocio Uruña Alanes (Telf: 3393354), ,,   - , ,,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1038672-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,30 Piezas Marcapasos Ddd-R --Servicio Cardiologia- Hospital Obrero #3,Contratado,2020-05-05,2020-04-22,Documento Base de ContratacionConvocatoriaResolución/Nota/Documento que autorice la AmpliacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 100-EFORM 170FORM 200,Ver Ficha,Rocio Uruña Alanes (Telf: 3393354), ,,   - , ,2020-06-03,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1038668-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,25 Set Insumos Para Angioplastia  Mas Stents--Serv.Cardiologia-Hospital Obrero#3,Contratado,2020-05-05,2020-04-22,ConvocatoriaDocumento Base de ContratacionResolución/Nota/Documento que autorice la AmpliacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 100-EFORM 170FORM 200,Ver Ficha,Rocio Uruña Alanes (Telf: 3393354), ,,   - , ,2020-06-03,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1038691-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,05 Piezas Marcapasos Ddd-R  Cardiodesfibrilador--Servicio De Cardiologia- Hospital Obrero #3,Contratado,2020-05-05,2020-04-22,ConvocatoriaDocumento Base de ContratacionResolución/Nota/Documento que autorice la AmpliacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 100-EFORM 170FORM 200,Ver Ficha,Rocio Uruña Alanes (Telf: 3393354), ,,   - , ,2020-06-03,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1038656-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,"25 Piezas Stent Coronario Con Droga 3,0 X 28mm.-Servicio Cardiologia - Hospital Obrero #3",Contratado,2020-05-05,2020-04-22,ConvocatoriaDocumento Base de ContratacionResolución/Nota/Documento que autorice la AmpliacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 100-EFORM 170FORM 200,Ver Ficha,Rocio Uruña Alanes (Telf: 3393354), ,,   - , ,2020-06-04,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1038680-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,35 Piezas Marcapasos Vvi --Serv.Cardiologia -Hospital Obrero #3,Contratado,2020-05-05,2020-04-22,Documento Base de ContratacionConvocatoriaResolución/Nota/Documento que autorice la AmpliacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 100-EFORM 170FORM 200,Ver Ficha,Rocio Uruña Alanes (Telf: 3393354), ,,   - , ,2020-06-04,Santa Cruz,NB-SABS (D.S.0181)
19-0417-03-1038894-0-E,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,15 Pzas. Cateter Balon De Dilatacion No Complaciente - Cardiologia Hosp. Obrero N°3 C.N.S.,Contratado,,2020-04-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Reinaldo Montes Sandoval (Telf: 3393354), ,,   - , ,2019-11-08,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1038891-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,"25 Piezas Stent Coronario  Con Drogas  2,5 X 28 Mm. --Servicio Cardiologia - Hosp. Obrero #3",Contratado,2020-05-07,2020-04-24,ConvocatoriaDocumento Base de ContratacionResolución/Nota/Documento que autorice la AmpliacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 100-EFORM 170FORM 200,Ver Ficha,Rocio Uruña Alanes (Telf: 3393354), ,,   - , ,2020-06-03,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1038868-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,30 Piezas Marcapaso  D D D -R --Servicio Cardiologia--Hospital Obrero #3,Contratado,2020-05-07,2020-04-24,ConvocatoriaDocumento Base de ContratacionResolución/Nota/Documento que autorice la AmpliacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 100-EFORM 170FORM 200,Ver Ficha,Rocio Uruña Alanes (Telf: 3393354), ,,   - , ,2020-06-04,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1038864-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,40 Piezas Para Cateter O.C.T. --Servicio Cardiologia - Hosp.Obrero#3,Desierto,2020-05-07,2020-04-24,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Rocio Uruña Alanes (Telf: 3393354), ,,   - , ,2020-05-13,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1038666-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,25  Piezas Stent Coronario Con Droga 3.0 X 28 Mm.--Servicio De Cardiologia- Hosp. Obrero # 3,Contratado,2020-05-07,2020-04-24,Documento Base de ContratacionConvocatoriaResolución/Nota/Documento que autorice la AmpliacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 100-EFORM 170FORM 200,Ver Ficha,Rocio Uruña Alanes (Telf: 3393354), ,,   - , ,2020-06-04,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1038886-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,200 Set De Insumos Para Cinecoronariografia,Contratado,2020-05-07,2020-04-24,Documento Base de ContratacionConvocatoriaResolución/Nota/Documento que autorice la AmpliacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 100-EFORM 170FORM 200,Ver Ficha,Rocio Uruña Alanes (Telf: 3393354), ,,   - , ,2020-06-03,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1038883-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,25 Set De Insumos Para Angioplastia  Mas Stent,Contratado,2020-05-07,2020-04-24,Documento Base de ContratacionConvocatoriaResolución/Nota/Documento que autorice la AmpliacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 100-EFORM 170FORM 200,Ver Ficha,Rocio Uruña Alanes (Telf: 3393354), ,,   - , ,2020-06-03,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1039047-0-E,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CD,"500 Kit Equipo De Protección Personal (Buzo Tyvek De 5 Capas, Gafa 3m De Protección, Barbijo N° 95 Con Válvula, Caja De Guantes De Nitrilo X 100) Jef. Med. Reg.",Contratado,,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Luis Felipe Rodriguez Pedraza (Telf: 3393354), ,,   - , ,2020-03-30,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1039018-0-E,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CD,400 Kit Equipo De Proteccion Personal - Epidemiologia Regional En Marco Al D.S N° 4174,Contratado,,2020-04-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Reinaldo Montes Sandoval (Telf: 3393354), ,,   - , ,2020-03-26,Santa Cruz,NB-SABS (D.S.0181)
19-0417-03-1039122-0-E,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,06 Pza. Negatoscopio-Supervision De Enfermeria Paise Irala C.N.S.,Contratado,,2020-04-28,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Victor Hugo Sejas Alpiri (Telf: 3393354), ,,   - , ,2019-09-17,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1039124-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,151 Cajas Peliculas Digitales 20x25x125 Cm. -- Servicio Imagenologia -Paise Irala,Contratado,2020-05-11,2020-04-28,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Rocio Uruña Alanes (Telf: 3393354), ,,   - , ,2020-05-19,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1039117-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,70 Cajas Peliculas Digitales 30x25x125 Cm. -- Servicio Imagenologia- Paise Irala,Contratado,2020-05-11,2020-04-28,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Rocio Uruña Alanes (Telf: 3393354), ,,   - , ,2020-05-19,Santa Cruz,NB-SABS (D.S.0181)
