cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0908-36-1038022-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 125/2020 Adquisición De Insumos Y Reactivos De Laboratorio, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-04-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-03-13,Beni,NB-SABS (D.S.0181)
20-0908-36-1038614-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 244/2020 Adquisición De Reactivos Para Gasometro Abl - 835 Flex, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-04-21,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-03-26,Beni,NB-SABS (D.S.0181)
20-0908-36-1038608-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 163/2020 Adquisiciã?N De Reactivos Para Gasã?Metro Abl - 835 Flex, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-04-21,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-03-13,Beni,NB-SABS (D.S.0181)
20-0908-36-1038563-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 260/2020 Adquisición De Desinfectantes Y Antisépticos, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-04-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-04-14,Beni,NB-SABS (D.S.0181)
20-0908-36-1038617-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 243/2020 Adquisiciã??N De Reactivos Para Gasã??Metro Abl-835 Flex, Par Ael Hospital Materno Infantil Trinidad",Contratado,,2020-04-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-03-26,Beni,NB-SABS (D.S.0181)
20-0908-36-1038775-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 166/2020 Adquisición De Desinfectante Y Antiséptico, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-04-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-03-13,Beni,NB-SABS (D.S.0181)
20-0908-36-1038786-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 201/2020 Adquisiciã?N De Medicamentos Para El Seguro Unico De Salud, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-04-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-03-13,Beni,NB-SABS (D.S.0181)
20-0908-36-1040842-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 337/2020 Adquisición De Insumos Médicos De Bioseguridad, Para El Hospital Materno Infantil Trinidad",Contratado,,2020-05-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-05-08,Beni,NB-SABS (D.S.0181)
20-0908-36-1040769-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 339/2020 Adquisiciã?N De Insumos Mã?Dicos, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-05-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-05-11,Beni,NB-SABS (D.S.0181)
20-0908-36-1042409-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 153/2020 Adquisición De Reactivos De Laboratorio, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-06-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-03-16,Beni,NB-SABS (D.S.0181)
20-0908-36-1042451-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 332/2020 Adquisición De Insumos Médicos De Bioseguridad, Para El Hospital Materno Infantil Trinidad",Contratado,,2020-06-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-05-08,Beni,NB-SABS (D.S.0181)
20-0908-36-1041626-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 329/2020 Adquisición De Insumos Médicos De Bioseguridad, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-06-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-05-08,Beni,NB-SABS (D.S.0181)
20-0908-36-1042776-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 330/2020 Adquisición De Reactivos Para Gasómetro Abl - 835 Flex, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-06-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-05-08,Beni,NB-SABS (D.S.0181)
20-0908-36-1042754-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 356/2020 Adquisición De Desinfectantes Y Antisépticos, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-06-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-05-19,Beni,NB-SABS (D.S.0181)
20-0908-36-1042731-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 365/2020 Adquisición De Medicamentos Y/O Insumos Del Sistema Único De Salud, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-06-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-05-25,Beni,NB-SABS (D.S.0181)
20-0908-36-1043716-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 384/2020 Adquicion De Insumos Medicos De Bioseguridad, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-06-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-05-29,Beni,NB-SABS (D.S.0181)
20-0908-36-1043672-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 376/2020 Adquisición De Equipos Quirúrgicos Esteriles Descartables Completos, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-06-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-05-29,Beni,NB-SABS (D.S.0181)
20-0908-36-1043691-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 375/2020 Adquisición De Manómetros De Alta Y Baja Presión, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-06-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-05-29,Beni,NB-SABS (D.S.0181)
20-0908-36-1043848-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.372/2020 Adquisiciã?N De Medicamentos Y/O Insumos Mã?Dicos Del Sistema Ã?Nico De Salud S.U.S., Para El Hospital Materno Infantil Trinidad",Contratado,,2020-06-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-05-29,Beni,NB-SABS (D.S.0181)
20-0908-36-1043911-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 374/2020 Adquisición De Desinfectantes Y Antisépticos, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-06-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-05-29,Beni,NB-SABS (D.S.0181)
20-0908-36-1043932-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 263/2020 Adquisición De Bolsa De Grado Médico Con Visibilidad, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-06-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-04-14,Beni,NB-SABS (D.S.0181)
20-0908-36-1044040-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 373/2020 Adquisiciã??N De Reactivos Para Gasã?Metro Abl-835 Flex, Para El Hospital Materno Infantil Trinidad",Contratado,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-05-29,Beni,NB-SABS (D.S.0181)
20-0908-36-1048348-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 249/2020 Adquisiciã??N De Material De Imprenta, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-07-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-05-15,Beni,NB-SABS (D.S.0181)
20-0908-36-1049447-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 386/2020 Adquisición De Medicamentos Y/O Insumos Para El Covid-19 Del Sistema Único Desalud, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-07-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-05-29,Beni,NB-SABS (D.S.0181)
20-0908-36-1049457-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 385/2020 Adquisición De Medicamentos Y/O Insumos Para El Covid-19 Del Sistema Único De Salud, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-07-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-05-29,Beni,NB-SABS (D.S.0181)
20-0908-36-1049366-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 383/2020 Adquisición De Insumos Médicos De Bioseguridad, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-07-14,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-05-29,Beni,NB-SABS (D.S.0181)
20-0908-36-1049337-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 418/2020 Adquisición De Insumos Médicos De Bioseguridad, Para El Hospital Materno Infantil Trinidad",Contratado,,2020-07-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-06-17,Beni,NB-SABS (D.S.0181)
20-0908-36-1049603-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 158/2020 Adquisición De Insumos Y Reactivos De Laboratorio, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-07-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-03-06,Beni,NB-SABS (D.S.0181)
20-0908-36-1049587-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 34/2020 Adquisición De Material Quirúrgico, Para El Hospital Materno Infantil Trinidad",Contratado,,2020-07-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-02-13,Beni,NB-SABS (D.S.0181)
20-0908-36-1049557-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I. 274/2020 Adquisición De Insumos Médicos, Para El Hospital Materno Infantil Trinidad",Contratado,,2020-07-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-04-21,Beni,NB-SABS (D.S.0181)
20-0908-36-1049567-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 37/2020 Adquisición De Material Quirúrgico, Para El Hospital Materno Infantil Trinidad",Contratado,,2020-07-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-02-13,Beni,NB-SABS (D.S.0181)
20-0908-36-1049619-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 262/2020 Adquisiciã?N De Insumos Y Reactivos De Laboratorio, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-07-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-04-16,Beni,NB-SABS (D.S.0181)
20-0908-36-1049962-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 417/2020 Adquisición De Reactivos De Laboratorio, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-07-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-06-15,Beni,NB-SABS (D.S.0181)
20-0908-36-1052295-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 159/2020 Adquisición De Sensores Para Las Incubadoras, Para El Hospital Materno Infantil Trinidad.",Contratado,,2020-07-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915), ,,   - , ,2020-03-13,Beni,NB-SABS (D.S.0181)
