cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0035-00-1041830-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,G20-Dm-Ucs-Servicio De Difusiã?N De Cuã?A Radial ?Bono Universal?,Contratado,,2020-05-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gloria Ana Mamani Quispe (Telf: 2203434), ,,   - , ,2020-05-07,La Paz,NB-SABS (D.S.0181)
20-0035-00-1042521-1-1,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,ANPE,G20-Vpcf-Dgsgif-Servicio Recurrente De Soporte De Licencias Y Soporte Técnico Para Antivirus Para Servidores,Desierto,2020-06-09,2020-06-02,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Patricia Solano Arias (Telf: 2203434), ,,   - , ,2020-06-12,La Paz,NB-SABS (D.S.0181)
20-0035-00-1043399-0-E,Ministerio De Economia Y Finanzas Publicas ,Bienes,CM,G20 - Dgaa- Adquisición De Desinfectante Amonio Cuaternario Para El Ministerio De Economía Y Finanzas Públicas,Contratado,,2020-06-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Patricia Solano Arias (Telf: 2203434), ,,   - , ,2020-05-20,La Paz,NB-SABS (D.S.0181)
20-0035-00-1043666-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,"G20-Dm-Ucs-Servicio De Publicación De Arte De Prensa ""Beneficiaremos A Más De  8 Millones De Bolivianos Con Los Bonos Sociales""",Contratado,,2020-06-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Raquel Noemi Zarate Cruz (Telf: 2203434), ,,   - , ,2020-05-25,La Paz,NB-SABS (D.S.0181)
20-0035-00-1044187-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,G20-Dm-Ucs-Servicio De Publicación De Banners Publicitarios E Informativos Con La Imagen Institucional Del Mefp En Una Plataforma Digital,Contratado,,2020-06-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Patricia Solano Arias (Telf: 2203434), ,,   - , ,2020-05-28,La Paz,NB-SABS (D.S.0181)
20-0035-00-1044267-1-1,Ministerio De Economia Y Finanzas Publicas ,Bienes,ANPP,G20-Vtcp-Dgpot-Adquisición De Un Servidor De Almacenamiento Para La Uais,Anulado desde la convocatoria,2020-06-25,2020-06-12,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Gloria Ana Mamani Quispe (Telf: 2203434), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0035-00-1044352-0-E,Ministerio De Economia Y Finanzas Publicas ,Bienes,CM,G20-Dm-Ucs-Adquisicion De Toners,Contratado,,2020-06-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Alvaro Sanjines Quiroz (Telf: 2203434), ,,   - , ,2020-06-03,La Paz,NB-SABS (D.S.0181)
18-0035-00-1044814-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CM,Servicio Recurrente De Atencion De Comedor Y Cafeteria Para El Mefp,Contratado,,2020-06-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Alvaro Sanjines Quiroz (Telf: 2203434), ,,   - , ,2018-04-03,La Paz,NB-SABS (D.S.0181)
20-0035-00-1045811-1-1,Ministerio De Economia Y Finanzas Publicas ,Bienes,ANPE,G20-Vtcp-Dgpot-Adquisición De Papel Continuo Para La Uais,Contratado,2020-06-26,2020-06-19,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Alvaro Sanjines Quiroz (Telf: 2203434), ,,   - , ,2020-06-29,La Paz,NB-SABS (D.S.0181)
20-0035-00-1045892-0-E,Ministerio De Economia Y Finanzas Publicas ,Bienes,CM,G20-Vtcp-Dgcp-Adquisicion De Utiles De Escritorio Y Oficina,Contratado,,2020-06-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gloria Ana Mamani Quispe (Telf: 2203434), ,,   - , ,2020-03-16,La Paz,NB-SABS (D.S.0181)
20-0035-00-1046148-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,"G20-Dm-Ucs- Servicio De Publicación De Arte De Prensa ""Gobierno Amplia Hasta Agosto El Diferimiento Del Pago De Créditos""",Contratado,,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gloria Ana Mamani Quispe (Telf: 2203434), ,,   - , ,2020-06-01,La Paz,NB-SABS (D.S.0181)
20-0035-00-1045034-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,"G20-Dm-Ucs-Servicio De Difusiã??N De Cuã??A Radial ""Pago De Los Bonos Sociales Con Transparencia?",Contratado,,2020-06-24,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Alvaro Sanjines Quiroz (Telf: 2203434), ,,   - , ,2020-06-02,La Paz,NB-SABS (D.S.0181)
20-0035-00-1044267-1-2,Ministerio De Economia Y Finanzas Publicas ,Bienes,ANPP,G20-Vtcp-Dgpot-Adquisición De Un Servidor De Almacenamiento Para La Uais,Contratado,2020-07-08,2020-06-25,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Gloria Ana Mamani Quispe (Telf: 2203434), ,,   - , ,2020-07-09,La Paz,NB-SABS (D.S.0181)
20-0035-00-1047115-1-1,Ministerio De Economia Y Finanzas Publicas ,Bienes,ANPE,"G20- Vpsf-Dgp- Adquisición De Material De Escritorio, Papel Y Productos De Artes Gráficas",Adjudicado,2020-07-07,2020-06-30,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Raquel Noemi Zarate Cruz (Telf: 2203434), ,,   - , ,2020-07-13,La Paz,NB-SABS (D.S.0181)
20-0035-00-1047110-1-1,Ministerio De Economia Y Finanzas Publicas ,Bienes,ANPE,G20- Vtcp-Dgpot- Adquisición De Repuestos Para Impresoras De Alto Tráfico De La Uais,Contratado,2020-07-07,2020-06-30,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Raquel Noemi Zarate Cruz (Telf: 2203434), ,,   - , ,2020-07-13,La Paz,NB-SABS (D.S.0181)
20-0035-00-1031289-2-1,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,ANPE,G20-Dgaa-Servicio Recurrente De Correspondencia (Courier) Y Cargo Para La Gestión 2020,Contratado,2020-07-15,2020-07-02,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Alvaro Sanjines Quiroz (Telf: 2203434), ,,   - , ,2020-07-20,La Paz,NB-SABS (D.S.0181)
20-0035-00-1042521-2-1,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,ANPE,G20-Vpcf-Dgsgif-Servicio Recurrente De Soporte De Licencias Y Soporte Técnico Para Antivirus Para Servidores,Adjudicado,2020-07-10,2020-07-03,Documento Base de ContratacionConvocatoriaResolución/Nota/Documento que autorice la AmpliacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolución/Nota/Documento que autorice la Ampliacion,FORM 100FORM 100-EFORM 170FORM 100-E,Ver Ficha,Alvaro Sanjines Quiroz (Telf: 2203434), ,,   - , ,2020-07-15,La Paz,NB-SABS (D.S.0181)
20-0035-00-1045362-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,G20-Dm-Ucs-Servicio De Difusiã???N De Spot Publicitario ?Derecho A La Informaciã???N ? Donaciones Y Solidaridad (Covid 19)?,Contratado,,2020-07-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Raquel Noemi Zarate Cruz (Telf: 2203434), ,,   - , ,2020-06-12,La Paz,NB-SABS (D.S.0181)
20-0035-00-1046415-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,G20 ? Vtcp ? Dgpot ?  Capacitaciã?N  ?Formaciã?N En Implementaciã?N De Sistemas De Gestiã?N Del Calidad  Nb/9001:2015? Para Personal De La Unidad De Operaciones Del T.G.N.,Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Raquel Noemi Zarate Cruz (Telf: 2203434), ,,   - , ,2020-06-19,La Paz,NB-SABS (D.S.0181)
20-0035-00-1049238-0-E,Ministerio De Economia Y Finanzas Publicas ,Bienes,CM,G20-Vpsf-Urj Sirefi-Adquisiciã?N De Toners,Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Raquel Noemi Zarate Cruz (Telf: 2203434), ,,   - , ,2020-06-17,La Paz,NB-SABS (D.S.0181)
20-0035-00-1049232-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,"G20-Dm-Ucs-Servicio De Difusión De Spot Publicitario ?Ley N°1307 Devuelve A Gobernaciones, Municipios Y Universidades $Us 200 Millones?",Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Raquel Noemi Zarate Cruz (Telf: 2203434), ,,   - , ,2020-07-03,La Paz,NB-SABS (D.S.0181)
20-0035-00-1049699-1-1,Ministerio De Economia Y Finanzas Publicas ,Bienes,ANPE,G20-Vtcp-Dgpot-Adquisición De Toners Para Impresoras De Alto Trafico Para La Uais,Adjudicado,2020-07-24,2020-07-15,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Gloria Ana Mamani Quispe (Telf: 2203434), ,,   - , ,2020-07-29,La Paz,NB-SABS (D.S.0181)
20-0035-00-1048545-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,"G20-Dm-Ucs-Servicio De Difusiã?N De Cuã?A Radial ?Ley Nâ°1307 Devuelve A Gobernaciones, Municipios Y Universidades $Us 200 Millones?",Contratado,,2020-07-15,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioVer mas...,FORM 400FORM 500,Ver Ficha,Alvaro Sanjines Quiroz (Telf: 2203434), ,,   - , ,2020-07-03,La Paz,NB-SABS (D.S.0181)
20-0035-00-1047870-0-E,Ministerio De Economia Y Finanzas Publicas ,Bienes,CM,"G20-Dm ? Uai ? Adquisiciã???N De Material De Escritorio, Papel Y Otros",Contratado,,2020-07-21,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Alvaro Sanjines Quiroz (Telf: 2203434), ,,   - , ,2020-06-17,La Paz,NB-SABS (D.S.0181)
20-0035-00-1048880-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,"G20-Dm-Ucs-Servicio De Publicacion De Arte De Prensa ""Ley N° 1307 Devuelve A Gobernaciones, Municipios Y Universidades $Us 200 Millones""",Contratado,,2020-07-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gloria Ana Mamani Quispe (Telf: 2203434), ,,   - , ,2020-07-03,La Paz,NB-SABS (D.S.0181)
20-0035-00-1050226-1-1,Ministerio De Economia Y Finanzas Publicas ,Bienes,ANPE,G20-Vpcf-Dgpgp-Adquisición De Equipos De Computacion,Adjudicado,2020-08-04,2020-07-28,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Alvaro Sanjines Quiroz (Telf: 2203434), ,,   - , ,2020-08-10,La Paz,NB-SABS (D.S.0181)
20-0035-00-1052008-0-E,Ministerio De Economia Y Finanzas Publicas ,Bienes,CM,G20-Vpsf-Dgsf- Adquisición De Dos Equipos De Computación,Contratado,,2020-07-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gloria Ana Mamani Quispe (Telf: 2203434), ,,   - , ,2020-06-19,La Paz,NB-SABS (D.S.0181)
20-0035-00-1052367-1-1,Ministerio De Economia Y Finanzas Publicas ,Bienes,ANPE,G20-Vpsf-Dgsf- Adquisición De Toners Y Material De Escritorio,En curso,2020-08-10,2020-07-30,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Gloria Ana Mamani Quispe (Telf: 2203434), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
