cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0139-00-1032346-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio De Apoyo Administrativo En Limpieza Y Mantenimiento De Oficinas De La Unidad De Postgrado De La Carrera Ciencias De La Educacion Facultad De Humanidades -Umsa,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Gustavo Adolfo Paucara Morales (Telf: 2441994), ,,   - , ,2020-02-07,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032429-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Coordinador Administrativo Para El Centro Regional Universitario Norte Amazonico - San Buenaventura,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Tambo Mamani (Telf: 2441994), ,,   - , ,2020-02-13,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032408-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Responsable De Propagacion In Vitro Y Aclimatacion De Totora Lotes 1 Y 3,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Victor Hugo Concha Hermosa (Telf: 2441994), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032410-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio De Asistente Programador Para El Mantenimiento De Sistemas Y Seguimiento Academico Pregrado Y Postgrado,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jose Tambo Mamani (Telf: 2441994), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032424-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Responsable De Aclimatacion Lote 2 Y Propagacion In Vitro De Stock De Mantenimiento 1,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Victor Hugo Concha Hermosa (Telf: 2441994), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032330-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio De Apoyo Administrativo Personal De Limpieza Para La Unidad De Viacha - Carrera Linguistica E Idiomas,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Gustavo Adolfo Paucara Morales (Telf: 2441994), ,,   - , ,2020-02-03,La Paz,NB-SABS (D.S.0181)
20-0139-00-1031116-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Contratacion De Servicio De Auxiliar De Oficina Para La Carrera De Ingenieria Electrica De La Facultad De Ingenieria,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Juan Averanga Quispe (Telf: 2441994), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032307-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Responsable De Propagacion In Vitro Y Aclimatacion De Totora Lote 4,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Victor Hugo Concha Hermosa (Telf: 2441994), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032550-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Linea Para El Laboratorio De Control De Calidad De Medicamentos Del Seladis - Fcfb,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Virginia Miryan Saravia Telleria (Telf: 2441994), ,,   - , ,2020-02-12,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032469-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio De Apoyo Administrativo En Tic Facultativo,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jose Tambo Mamani (Telf: 2441994), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032261-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Auxiliar De Marketing Y Comunicación,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Fany Angela Pena Fernandez (Telf: 2441994), ,,   - , ,2020-02-10,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032695-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Servicios Para Implementar Actividades Academicas, Administrativas Para Los Programas De Diplomado En El Postgrado De La Carrera De Matematica.",Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Victor Hugo Concha Hermosa (Telf: 2441994), ,,   - , ,2020-02-03,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032810-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Contratacion De 1 Encargado Del Centro De Computo De La Carrera De  Trabajo Social De La Fac. Cs. Sociales,Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Carmen Rainelda Tola Fernandez (Telf: 2441994), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032789-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Provision De Servicios De Portero Mensajero 1 Del Preuniversitario Para La Facultad De Ciencias Puras Y Naturales,Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Victor Hugo Concha Hermosa (Telf: 2441994), ,,   - , ,2020-02-03,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032788-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio De Apoyo Administrativo Asistente Técnico En Elaboración De Recurso Educativos Multimedia,Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Gustavo Adolfo Paucara Morales (Telf: 2441994), ,,   - , ,2020-02-06,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032801-0-E,Universidad Mayor De San Andres - Umsa,Obras,CM,Obra: Revestimiento De La Carrera De Trabajo Social De La Facultad De Cs. Sociales,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Carmen Rainelda Tola Fernandez (Telf: 2441994), ,,   - , ,2020-03-02,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032803-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Linea Responsable De Educación Virtual Y Presencial,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Gustavo Adolfo Paucara Morales (Telf: 2441994), ,,   - , ,2020-02-06,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032879-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Contratacion De Servicio De Transporte Para Los Estudiantes De Las Carreras De Ingenieria Mecanica Y Electromecanica E Ingenieria Petrolera De La Facultad De Ingenieria,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Averanga Quispe (Telf: 2441994), ,,   - , ,2020-02-26,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032721-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Servicios De Consultoria Individual En Linea Para Apoyo En Actividades Academicas Y Administrativas De La Unidad De Postgrado De La Carrera De Matematica,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Victor Hugo Concha Hermosa (Telf: 2441994), ,,   - , ,2020-02-03,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032963-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio De Apoyo Administrativo Asistente Para E - Learning Con Moodle Y Recursos Educativos,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Gustavo Adolfo Paucara Morales (Telf: 2441994), ,,   - , ,2020-02-06,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032731-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio De Apoyo Administrativo En La Administacion De La Biblioteca Especializada De La Carrera De Filosofia,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Gustavo Adolfo Paucara Morales (Telf: 2441994), ,,   - , ,2020-02-06,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032764-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Provision De Servicios De Secretaria Del Preuniversitario Para La Facultad De Ciencias Puras Y Naturales.,Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Victor Hugo Concha Hermosa (Telf: 2441994), ,,   - , ,2020-02-03,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032317-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio De Apoyo Administrativo Asistente De  Secretaria Para La Carrera De Ciencias De La Educacion De La Facultad De Humanidades Y Ciencias De La Educacion,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Gustavo Adolfo Paucara Morales (Telf: 2441994), ,,   - , ,2020-02-03,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032889-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Asistente Cebia Dina/Pibt-Jb - Tumupasa,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Tambo Mamani (Telf: 2441994), ,,   - , ,2020-02-06,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032909-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Tecnico Responsable Dina/Pibt - Jt Tumupasa,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Tambo Mamani (Telf: 2441994), ,,   - , ,2020-02-06,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032948-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Linea Responsable Administrador De Entornos Virtuales,Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Gustavo Adolfo Paucara Morales (Telf: 2441994), ,,   - , ,2020-02-06,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032730-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio De Apoyo Administrativo En El Circulo Infantil Mawawaki,Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Tambo Mamani (Telf: 2441994), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-0139-00-992999-1-3,Universidad Mayor De San Andres - Umsa,Obras,LP,Ampliación Multidisciplinario Y Paraninfo Artístico Cultural Universitario,Contratado,2020-06-19,2020-03-05,Especificaciones TecnicasPlanosPlanosPlanosDocumento Base de ContratacionPlanosConvocatoriaEnmiendasVer mas...,FORM 100FORM 120FORM 100-EFORM RPSFORM 170FORM 200,Ver Ficha,Felix Juan Castaño Quispe (Telf: 2441994), ,,   - ,11/03/2020 10:00,2020-06-25,La Paz,NB-SABS (D.S.0181)
20-0139-00-1033371-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Asistente De La Unidad Desconcentrada De Infraestructura - Faadu,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota),FORM 400,Ver Ficha,Betty Rodriguez Fernandez (Telf: 2441994), ,,   - , ,2020-02-10,La Paz,NB-SABS (D.S.0181)
20-0139-00-1033489-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Servicios De Seguridad Y Vigilancia Para Las Instalaciones De La Unidad De Postgrado (Casa De Miraflores Y Obrajes) De La Facultad De Medicina, Enfermeria, Nutricion Y Tecnologia Medica",Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Centellas Ticona (Telf: 2441994), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0139-00-1028481-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Contratacion De Servicio De Profesional I: Responsable De Laboratorio Para El Instituto De Ensayo De Materiales De La Facultad De Ingenieria,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Juan Averanga Quispe (Telf: 2441994), ,,   - , ,2020-02-10,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032854-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Provision De Servicios De Portero Mensajero 2 Del Preuniversitario Para La Facultad De Ciencias Puras Y Naturales,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Victor Hugo Concha Hermosa (Telf: 2441994), ,,   - , ,2020-02-03,La Paz,NB-SABS (D.S.0181)
20-0139-00-1033667-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Lã??Ã?ÂNea ? Gestiã???N Administrativa De La Unidad De Postgrado De Ciencias De La Educaciã???N,Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Gustavo Adolfo Paucara Morales (Telf: 2441994), ,,   - , ,2020-02-18,La Paz,NB-SABS (D.S.0181)
20-0139-00-1033708-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Linea - Responsable De Los Programas Del Diplomado - Unidad De Postgrado De Ciencias De La Educacion,Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Gustavo Adolfo Paucara Morales (Telf: 2441994), ,,   - , ,2020-02-18,La Paz,NB-SABS (D.S.0181)
20-0139-00-1033587-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Contrattacion De Apoyo I,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Felix Juan Castaño Quispe (Telf: 2441994), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032548-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Contratacion De Servicio De Limpieza Y Mensajeria Para El Curso Basico De La Facultad De Ingenieria,Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Juan Averanga Quispe (Telf: 2441994), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0139-00-1033683-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Linea - Responsable Del Area Virtual De Postgrado De Ciencias De La Educacion,Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Gustavo Adolfo Paucara Morales (Telf: 2441994), ,,   - , ,2020-02-18,La Paz,NB-SABS (D.S.0181)
20-0139-00-1034082-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Contratacion De Una Asistente De Kardex Con Destino A La Unidad De Postgrado De La Facultad De Agronomia,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Oscar Marcelo Vargas Castro (Telf: 2441994), ,,   - , ,2020-02-04,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032996-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio De Asistencia Tecnica Para La Programacion De Sistemas De Informacion Academica,Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jose Tambo Mamani (Telf: 2441994), ,,   - , ,2020-02-18,La Paz,NB-SABS (D.S.0181)
20-0139-00-1034004-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Fagr.Contratacion Por Servicios De Un Auxiliar De Oficina Para La Unidad De Administracion Desconcentrada De La Facultad De Agronomia-Umsa,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Oscar Marcelo Vargas Castro (Telf: 2441994), ,,   - , ,2020-01-31,La Paz,NB-SABS (D.S.0181)
20-0139-00-1034011-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Fagr.Contratacion De Servicios De Una Ayudante Contable Encargada De Proyectos Idh,Con Destino A La Unidad De Administracion Desconcentrada De La Facultad De Agronomia - Universidad Mayor De San Andres",Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Oscar Marcelo Vargas Castro (Telf: 2441994), ,,   - , ,2020-01-31,La Paz,NB-SABS (D.S.0181)
20-0139-00-1033982-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio De Apoyo Administrativo - Responsable De Kardex Para La Carrera De Bibliotecologia Y Ciencias De La Informacion,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Gustavo Adolfo Paucara Morales (Telf: 2441994), ,,   - , ,2020-02-06,La Paz,NB-SABS (D.S.0181)
20-0139-00-1032978-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio De Asistencia Tecnica De Implementacion De Estrategias De Marketing Social Para Generacion Y Difusion De Contenidos Del Campus Virtual De La Umsa,Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jose Tambo Mamani (Telf: 2441994), ,,   - , ,2020-02-20,La Paz,NB-SABS (D.S.0181)
20-0139-00-1033762-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio De Notariado De Libros Contables Gestion 2018 Del Area Desconcentrada De La Facultad De Ingenieria,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Averanga Quispe (Telf: 2441994), ,,   - , ,2020-03-06,La Paz,NB-SABS (D.S.0181)
20-0139-00-1033111-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Contratacion De Servicios Comunicador Social,Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jose Tambo Mamani (Telf: 2441994), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-0139-00-1033938-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Fagr.Contratacion Por Servicios De Una Analista De Laboratorio De Suelos Y Aguas-Lafasa,Dependiente De La Facultad De Agronomia De La Umsa.Hr.Agr-126/2020.",Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Oscar Marcelo Vargas Castro (Telf: 2441994), ,,   - , ,2020-01-30,La Paz,NB-SABS (D.S.0181)
20-0139-00-1033098-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio De Revision De Documentos De Respaldo Contables Y Otros Ii Para La Unidad De Administracion Desconcentrada Del Idru_Cci/Idr/Dina/Pibt Jb,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Tambo Mamani (Telf: 2441994), ,,   - , ,2020-02-13,La Paz,NB-SABS (D.S.0181)
20-0139-00-1033955-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Fagr.Contratacion De Servicios De Una Encargada De Procesos De Contratacion Y Auditoria Con Destino A La Unidad De Administracion Desconcentrada De La Facultad De Agronomia - Universidad Mayor De San Andres.,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Oscar Marcelo Vargas Castro (Telf: 2441994), ,,   - , ,2020-01-31,La Paz,NB-SABS (D.S.0181)
20-0139-00-1033993-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Fagr.Contratacion Por Servicios De Un Auxiliar De Oficina Con Destino A La Unidad De Administracion Desconcentrada De La Facultad De Agronomia.,Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Oscar Marcelo Vargas Castro (Telf: 2441994), ,,   - , ,2020-01-31,La Paz,NB-SABS (D.S.0181)
20-0139-00-1033009-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Servicio De Revision De Documentos De Respaldo Contables Y Otros I, Para La Unidad De Administracion Desconcentrada Del Idru_Cci/Idr/Dina/Pibt Jb",Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Tambo Mamani (Telf: 2441994), ,,   - , ,2020-02-13,La Paz,NB-SABS (D.S.0181)
