cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1342-00-1040179-3-1,Gobierno Autonomo Municipal De Mizque,Bienes,ANPE,Adquisicion De Lubricantes Para Las Movilidades Livianas Y Pesadas Del Gobierno Autonomo Municipal De Mizque,Contratado,2020-06-15,2020-06-08,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Roly Javier Ayaviri Chila (Telf: 4342041), ,,   - , ,2020-06-17,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1043841-1-1,Gobierno Autonomo Municipal De Mizque,Bienes,ANPP,Adquisición De Medicamentos E Insumos Para La Atención De Pacientes Del S.U.S. - Ley - 1152,Contratado,2020-06-23,2020-06-10,ConvocatoriaDocumento Base de ContratacionEnmiendasInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioVer mas...,FORM 100FORM 170FORM 200,Ver Ficha,Roly Javier Ayaviri Chila (Telf: 4342041), ,,   - , ,2020-06-29,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1047315-0-E,Gobierno Autonomo Municipal De Mizque,Servicios Generales,CM,Servicio De Desmontaje Y Montaje De Transformador Trifasico De 50kva Y Fusibles Para El Matadero Municipal,Contratado,,2020-06-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roly Javier Ayaviri Chila (Telf: 4342041), ,,   - , ,2020-05-25,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1048514-0-E,Gobierno Autonomo Municipal De Mizque,Obras,CM,Refacciã?N Y Adecuaciã?N De La Sala De Aislamiento Para Pacientes Sospechosos Y Pacientes Positivos A La Enfermedad Del Coronavirus Del Hospital Augusto Morales Asua,Contratado,,2020-07-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roly Javier Ayaviri Chila (Telf: 4342041), ,,   - , ,2020-05-25,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1048816-1-1,Gobierno Autonomo Municipal De Mizque,Obras,ANPE,Refaccion Y Cambio De Cubierta U. E. Taboada,Contratado,2020-07-15,2020-07-09,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Roly Javier Ayaviri Chila (Telf: 4342041), ,,   - , ,2020-07-21,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1049042-0-E,Gobierno Autonomo Municipal De Mizque,Bienes,CM,Compra De Tuberias Hdpe Y Pvc,Contratado,,2020-07-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roly Javier Ayaviri Chila (Telf: 4342041), ,,   - , ,2020-02-19,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1049070-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,"Responsabled E Transporte, Lubricantes Y Motorizados",Contratado,,2020-07-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2020-01-03,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1049056-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Responsable Para La Unidad De Agua Potable Y Alcantarillado Sanitario Udapas,Contratado,,2020-07-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2020-01-03,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1048914-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Abogado Junior,Contratado,,2020-07-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2020-01-02,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1049099-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Conductor Para El Bus Odontologico Del Municipio De Mizque,Contratado,,2020-07-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2020-01-07,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1049096-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Apoyo Parques Y Jardines,Contratado,,2020-07-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2020-01-09,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1049095-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Apoyo I Vivero Municipal,Contratado,,2020-07-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2020-01-09,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1049102-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Apoyo Ii Vivero Municipal,Contratado,,2020-07-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2020-01-09,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1049100-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Responsable Para La Planta De Lacteos Mizque Plami,Contratado,,2020-07-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2020-01-10,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1049109-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Tecnico De Rrayos X Para El Hospital Augusto Morales Asua De Mizque,Contratado,,2020-07-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2020-01-08,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1049110-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Operador De Tractor Agricola I,Contratado,,2020-07-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2020-01-09,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1049111-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Operador De Tractor Agricola Ii,Contratado,,2020-07-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2020-01-09,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1049103-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Bioquiimico Farmaceutico Para La Farmacia Institucional Municipal De Mizque,Contratado,,2020-07-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2020-01-08,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1049107-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Tecnico Encargado De Mantenimiento De Equipos Medicos Para El Sector Salud,Contratado,,2020-07-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2020-01-08,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1049275-0-E,Gobierno Autonomo Municipal De Mizque,Bienes,CM,Compra De Insumos Para La Atención De Pacientes Del Seguro,Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roly Javier Ayaviri Chila (Telf: 4342041), ,,   - , ,2020-04-29,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1049159-0-E,Gobierno Autonomo Municipal De Mizque,Bienes,CM,Compra De Tonner Cinta Para Impresoras Y Fotocopiadoras,Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roly Javier Ayaviri Chila (Telf: 4342041), ,,   - , ,2020-05-12,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1049176-0-E,Gobierno Autonomo Municipal De Mizque,Bienes,CM,"Compra De Tubería Pvc E-40 De 2"" Y Accesorios Para Mejoramiento Sistema De Agua Potable Kurumayu Por Bombeo",Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roly Javier Ayaviri Chila (Telf: 4342041), ,,   - , ,2020-05-12,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1049201-0-E,Gobierno Autonomo Municipal De Mizque,Bienes,CM,Compra De Insumos Y Reactivos De Laboratorio Para Pacientes Del Seguro,Contratado,,2020-07-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roly Javier Ayaviri Chila (Telf: 4342041), ,,   - , ,2020-04-29,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1049474-0-E,Gobierno Autonomo Municipal De Mizque,Bienes,CM,Adquisición De Placas Radiográficas Para La Atención De Pacientes Del Sus,Contratado,,2020-07-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roly Javier Ayaviri Chila (Telf: 4342041), ,,   - , ,2020-04-29,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1049449-0-E,Gobierno Autonomo Municipal De Mizque,Bienes,CD,Compra De Equipos De Aspiración Quirúrgico Para La Atención De Pacientes Con Covid-19,Contratado,,2020-07-14,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roly Javier Ayaviri Chila (Telf: 4342041), ,,   - , ,2020-06-30,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1049493-0-E,Gobierno Autonomo Municipal De Mizque,Bienes,CD,Compra De Medicamentos E Insumos Para La Atención De Casos Sospechosos De Coronavirus (Covid-19),Contratado,,2020-07-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roly Javier Ayaviri Chila (Telf: 4342041), ,,   - , ,2020-04-28,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1049593-0-E,Gobierno Autonomo Municipal De Mizque,Bienes,CM,Compra De Medicamentos Para La Atención De Pacientes Del Seguro,Contratado,,2020-07-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roly Javier Ayaviri Chila (Telf: 4342041), ,,   - , ,2020-04-29,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1049895-1-1,Gobierno Autonomo Municipal De Mizque,Obras,ANPP,Const. Cancha De Futbol Con Cesped Sintetico En La Junta Vecinal La Villa De Mizque,Desierto,2020-07-28,2020-07-16,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Roly Javier Ayaviri Chila (Telf: 4342041), ,,   - , ,2020-08-03,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1050117-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Conductor De Ambulancia Para El Centro De Salud Mina Asientos,Contratado,,2020-07-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2020-01-08,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1050119-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Bioquimica Farmaceutica Para La Unidad Transfusional Del Hospital Augusto Morales Asua,Contratado,,2020-07-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2020-01-08,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1050115-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Sereno Operatico Incahuasi Tocti,Contratado,,2020-07-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2020-01-15,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1050107-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Sereno Para El Hospital Augusto Morales Asua De Mizque,Contratado,,2020-07-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2020-01-08,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1050100-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,"Apoyo Administrativo Secretaria De Desarrollo Productivo, Medio Ambiente Y Economia Plural",Contratado,,2020-07-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2020-01-08,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1050111-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Plomero Operativo Ii,Contratado,,2020-07-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2020-01-15,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1050502-0-E,Gobierno Autonomo Municipal De Mizque,Bienes,CM,Compra De Material De Escritorio Gam Mizque,Contratado,,2020-07-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roly Javier Ayaviri Chila (Telf: 4342041), ,,   - , ,2020-06-05,Cochabamba,NB-SABS (D.S.0181)
19-1342-00-1050847-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Asistente Secretaria Administrativa Financiera,Contratado,,2020-07-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de CambioActa o informe de recepcion definitiva,FORM 400FORM 250FORM 500,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2019-01-07,Cochabamba,NB-SABS (D.S.0181)
19-1342-00-1050872-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Liquidadora De Ingresos Municipales,Contratado,,2020-07-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2019-01-23,Cochabamba,NB-SABS (D.S.0181)
19-1342-00-1050865-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Responsable De Archivos,Contratado,,2020-07-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de CambioActa o informe de recepcion definitiva,FORM 400FORM 250FORM 500,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2019-01-07,Cochabamba,NB-SABS (D.S.0181)
19-1342-00-1050989-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Guardia Municpal,Contratado,,2020-07-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2019-01-11,Cochabamba,NB-SABS (D.S.0181)
19-1342-00-1050966-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Tecnico De Apoyo A Urbanismo Y Catastro,Contratado,,2020-07-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2019-01-09,Cochabamba,NB-SABS (D.S.0181)
19-1342-00-1050945-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Sereno De Almacen De Qonchupata,Contratado,,2020-07-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de CambioActa o informe de recepcion definitiva,FORM 400FORM 250FORM 500,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2019-01-23,Cochabamba,NB-SABS (D.S.0181)
19-1342-00-1051108-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Lecturador - Cortador Operativo Para La Inidad De Agua Potable Y Alcantarillado Sanitario (Udapas),Contratado,,2020-07-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2019-01-23,Cochabamba,NB-SABS (D.S.0181)
19-1342-00-1051083-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Responsable Para La Unidad De Agua Potable Y Alcantarillado (Udapas),Contratado,,2020-07-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mirian Jhanet Lara Yahuincha (Telf: 4342041), ,,   - , ,2019-01-10,Cochabamba,NB-SABS (D.S.0181)
