cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1205-00-1026362-2-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPP,"Const. Asfalto Flexible Calles B Y D Sonatex Distrito - 3, Localizacion: Sonatex, Distrito: D-3",No Informado,2020-03-13,2020-03-03,ConvocatoriaDocumento Base de ContratacionFormularios de presentacionPlanosEspecificaciones TecnicasRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Victoria Mendoza Mollo (Telf: 2829272 - 2829414), ,,   - , ,2020-03-19,La Paz,NB-SABS (D.S.0181)
20-1205-00-1031249-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Enlosetado Av. La Paz Illimani Distrito - 8, Localizacion: Illimani, Distrito: D-8",Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Moices Quea Apaza (Telf: 2829272 - 2829414), ,,   - , ,2020-02-04,La Paz,NB-SABS (D.S.0181)
20-1205-00-1029832-2-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Sede Social (Fase Iii) San Juan 24 De Junio Distrito - 3, Localizacion: San Juan 24 De Junio, Distrito: D-3",No Informado,2020-03-09,2020-03-03,Formularios de presentacionConvocatoriaPlanosDocumento Base de ContratacionEspecificaciones TecnicasInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Victoria Mendoza Mollo (Telf: 2829272 - 2829414), ,,   - , ,2020-03-13,La Paz,NB-SABS (D.S.0181)
20-1205-00-1031936-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Sede Social Fase Ii Alto Chijini U.V.B Distrito -12 Localizacion:Alto Chijini U.V. B;Distrito: D-12,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Soledad Espinoza Barrientos (Telf: 2829272 - 2829414), ,,   - , ,2020-02-07,La Paz,NB-SABS (D.S.0181)
20-1205-00-1032497-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Enlosetado C/David Toro, Bullaing, Oruro (Complem) 16 De Febrero Fabril Distrito - 4, Localización: 16 De Febrero Fabriles, Distrito: D-4",Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414), ,,   - , ,2020-01-30,La Paz,NB-SABS (D.S.0181)
20-1205-00-1032499-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Sede Social (Fase Iii) Ex Fondo Chijini Chico Distrito-12, Localizacion:Ex Fondo Chijini Chico, Distrito: D-12",Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Soledad Espinoza Barrientos (Telf: 2829272 - 2829414), ,,   - , ,2020-02-07,La Paz,NB-SABS (D.S.0181)
20-1205-00-1032504-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Enlosetado C/Mercado De Av. Valda A Zeballos Mercedario Fonvis Distrito - 4, Localización: Mercedario Fonvis, Distrito: D-4",Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414), ,,   - , ,2020-02-06,La Paz,NB-SABS (D.S.0181)
20-1205-00-1032383-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Enlosetado Peatonal Vii Villa Adela Distrito - 3, Localizacion: Villa Adela, Distrito: D-3",No Informado,2020-03-09,2020-03-03,Especificaciones TecnicasFormularios de presentacionDocumento Base de ContratacionPlanosConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Victoria Mendoza Mollo (Telf: 2829272 - 2829414), ,,   - , ,2020-03-13,La Paz,NB-SABS (D.S.0181)
20-1205-00-1032520-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Cordones De Acera Av. K De Av. 4 A Perimetral Mercedario Sector 7 Distrito - 4, Localizaciã?N: Mercedario Sector 7, Distrito: D-4",Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414), ,,   - , ,2020-02-06,La Paz,NB-SABS (D.S.0181)
20-1205-00-1032474-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Cordon De Acera En Area De Equipamiento 31 De Junio Distrito - 4, Localización: 31 De Junio, Distrito: D-4",Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414), ,,   - , ,2020-01-31,La Paz,NB-SABS (D.S.0181)
20-1205-00-1032712-0-E,Gobierno Autonomo Municipal De El Alto,Bienes,CD,"Mant. Operacion Y Funcionamiento De Maquinaria Pesada, Semipesada Y Equipos Gamea - Sads, Localización: Distrital, Distrito: Distrital (Diesel I)",Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eliel Quelca Gutierrez (Telf: 2829272 - 2829414), ,,   - , ,2020-02-10,La Paz,NB-SABS (D.S.0181)
20-1205-00-1032808-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Centro De Capácitacion Y Produccion Fase Iv Complemento Yunguyo Ii Distrito - 4, Localización: Complemento Yunguyo Ii, Distrito: D-4",Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414), ,,   - , ,2020-02-07,La Paz,NB-SABS (D.S.0181)
20-1205-00-1032786-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Cancha De Futsal Esq. Av. E Y Av. A Mercedario Sector 8 Distrito - 4, Localización: Mercedario Sector 8, Distrito: D-4",Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-1205-00-1032800-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Cordon De Acera C/Chinchasuyo De C/Viracocha A Av. Alcoreza Mercedario Sector 4 Distrito - 4, Localizaciã?N: Mercedario Sector 4, Distrito: D-4",Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-1205-00-1032841-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Plaza Del Rio Choquehuanca Distrito - 3, Localizacion: Del Rio Choquehuanca, Distrito: D-3",No Informado,2020-03-10,2020-03-04,PlanosDocumento Base de ContratacionFormularios de presentacionEspecificaciones TecnicasConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Victoria Mendoza Mollo (Telf: 2829272 - 2829414), ,,   - , ,2020-03-16,La Paz,NB-SABS (D.S.0181)
20-1205-00-1032852-0-E,Gobierno Autonomo Municipal De El Alto,Servicios Generales,CD,Alquiler De Inmueble Para La Gestion 2020 Para El Programa De Drenaje Pluvial Iii,Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Vladimir Zarate Cazas (Telf: 2829272 - 2829414), ,,   - , ,2020-01-10,La Paz,NB-SABS (D.S.0181)
20-1205-00-1032775-0-E,Gobierno Autonomo Municipal De El Alto,Servicios Generales,CD,"Dif. Orientacion, Educacion Y Participacion Social, Localizacion: Distrital, Distrito: Distrital, (Difusión Por Medio Televisivo) 3fb",Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Eliel Quelca Gutierrez (Telf: 2829272 - 2829414), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-1205-00-1032782-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Cordon De Acera En Av. U De Av. Y A C/5 Mercedario Sector 5 Distrito - 4, Localización: Mercedario Sector 5, Distrito: D-4",Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414), ,,   - , ,2020-01-31,La Paz,NB-SABS (D.S.0181)
20-1205-00-1032717-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Aulas U.E. Nivel Primaria Y Secundaria U.E. 12 De Octubre Distrital D-1, Localización: Distrital D-1, Distrito: D-1",No Informado,2020-03-10,2020-03-04,ConvocatoriaDocumento Base de ContratacionFormularios de presentacionEspecificaciones TecnicasPlanosInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Eduardo Cori Quispe (Telf: 2829272 - 2829414), ,,   - , ,2020-03-18,La Paz,NB-SABS (D.S.0181)
20-1205-00-1032941-0-E,Gobierno Autonomo Municipal De El Alto,Servicios Generales,CD,"Dif. Orientacion, Educacion Y Participacion Social, Localizacion: Distrital, Distrito: Distrital (Difusion Por Medio Televisivo) 7fb",Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414), ,,   - , ,2020-02-12,La Paz,NB-SABS (D.S.0181)
20-1205-00-1033031-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Enlosetado Calle Prolongacion Cochabamba Fatima Distrito-12, Localizacion: Fatima, Distrito: D-12",Contratado,,2020-03-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Soledad Espinoza Barrientos (Telf: 2829272 - 2829414), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-1205-00-1028325-2-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPP,"Const. Enlosetado Calles Federico Blanco Y Hugo Davila 6 De Junio Distrito-2, Localizacion: 6 De Junio, Distrito: D - 2",Suspendido,2020-03-16,2020-03-04,Documento Base de ContratacionEspecificaciones TecnicasFormularios de presentacionFormularios de presentacionPlanosPlanosFormularios de presentacionFormularios de presentacionVer mas...,FORM 100FORM 170FORM 100-E,Ver Ficha,Evelyn Leonor Aguilar Quispe (Telf: 2829272 - 2829414), ,,   - , ,2020-03-19,La Paz,NB-SABS (D.S.0181)
20-1205-00-1032686-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Cancha De Cesped Sintetico De Mini Futbol Fatravi Distrito-12, Localizacion: Fatravi, Distrito: D-12",Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Soledad Espinoza Barrientos (Telf: 2829272 - 2829414), ,,   - , ,2020-02-07,La Paz,NB-SABS (D.S.0181)
20-1205-00-1033017-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Tinglado De Cancha Polifuncional Candelaria Distrito-12, Localizacion: Candelaria, Distrito: D-12",Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Soledad Espinoza Barrientos (Telf: 2829272 - 2829414), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-1205-00-1033037-0-E,Gobierno Autonomo Municipal De El Alto,Servicios Generales,CD,"Dif. Orientacion, Educacion Y Participacion Social, Localizacion: Distrital, Distrito: Distrital, (Difusión Por Medio Televisivo) 4fb",Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,German Adolfo Condori Condori (Telf: 2829272 - 2829414), ,,   - , ,2020-02-12,La Paz,NB-SABS (D.S.0181)
20-1205-00-1032892-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Mej. Cancha Multifuncional San Pedro Distrito - 3, Localizacion: San Pedro, Distrito: D-3",Desierto,2020-03-10,2020-03-04,Especificaciones TecnicasFormularios de presentacionDocumento Base de ContratacionConvocatoriaPlanosInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Victoria Mendoza Mollo (Telf: 2829272 - 2829414), ,,   - , ,2020-03-16,La Paz,NB-SABS (D.S.0181)
20-1205-00-1032903-0-E,Gobierno Autonomo Municipal De El Alto,Servicios Generales,CD,"Dif. Orientacion, Educacion Y Participacion Social, Localizacion: Distrital, Distrito: Distrital, (Difusiã?N Por Medio Radial) 7nr",Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,German Adolfo Condori Condori (Telf: 2829272 - 2829414), ,,   - , ,2020-02-12,La Paz,NB-SABS (D.S.0181)
20-1205-00-1032906-0-E,Gobierno Autonomo Municipal De El Alto,Servicios Generales,CM,"Dif. Orientacion, Educacion Y Participacion Social, Localizacion: Distrital, Distrito: Distrital, (Servicio De Impresión) 13nr",Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Eliel Quelca Gutierrez (Telf: 2829272 - 2829414), ,,   - , ,2020-02-19,La Paz,NB-SABS (D.S.0181)
20-1205-00-1033024-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Enlosetado Pasaje San Pablo San Antonio Distrito-12, Localizacion: San Antonio, Distrito: D-12",Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Soledad Espinoza Barrientos (Telf: 2829272 - 2829414), ,,   - , ,2020-02-07,La Paz,NB-SABS (D.S.0181)
20-1205-00-1033523-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPP,"Dotacion Del Alimento Complementario, Localizacion: Distrital, Distrito: Distrital, (Adq. De Racion Liquida: Jugo De Frutas Y Verduras Distrito 1 Al 14 - 1ra Y 2da Entrega)",Cancelado,2020-03-19,2020-03-05,Documento Base de ContratacionConvocatoriaResolucion/Documento de Cancelacion,FORM 100FORM 100-E,Ver Ficha,German Adolfo Condori Condori (Telf: 2829272 - 2829414), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
19-1205-00-1033234-0-E,Gobierno Autonomo Municipal De El Alto,Servicios Generales,CD,"Direccion Administrativa, Localizacion: Municipal Alquiler De Edificio (7 - 2020)",Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414), ,,   - , ,2019-12-31,La Paz,NB-SABS (D.S.0181)
20-1205-00-1033269-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPP,"Const. Plaza Civica El Paraiso Distrito - 3, Localizacion: El Paraiso, Distrito: D-3",No Informado,2020-03-17,2020-03-05,Especificaciones TecnicasConvocatoriaDocumento Base de ContratacionFormularios de presentacionPlanos,FORM 100,Ver Ficha,Victoria Mendoza Mollo (Telf: 2829272 - 2829414), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-1205-00-1033424-0-E,Gobierno Autonomo Municipal De El Alto,Servicios Generales,CD,"Direccion Administrativa, Localizaciã?N: Municipal (Alquiler De Ambiente) (30-2020)",Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,German Adolfo Condori Condori (Telf: 2829272 - 2829414), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-1205-00-1033530-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPP,"Dotacion Del Alimento Complementario, Localizacion: Distrital, Distrito: Distrital,(Adq. De Racion Solida: Pan De Cereales Distrito 1 Al 14 - 1ra Y 2da Entrega)",Cancelado,2020-03-19,2020-03-05,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Cancelacion,FORM 100FORM 100-E,Ver Ficha,German Adolfo Condori Condori (Telf: 2829272 - 2829414), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-1205-00-1033232-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Piso De Acera En Area De Equipamiento Polideportivo Alto Lima 3ra Sec. Central Distrito-6, Localizacion: Alto Lima 3ra Sec. Central, Distrito: D-6",Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Alfredo Laura Chacon (Telf: 2829272 - 2829414), ,,   - , ,2020-02-04,La Paz,NB-SABS (D.S.0181)
20-1205-00-1033341-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPP,"Const. Centro Cultural Juan Pablo Ii Distrito - 3, Localizacion: Juan Pablo Ii, Distrito: D-3",No Informado,2020-03-17,2020-03-05,PlanosEspecificaciones TecnicasFormularios de presentacionConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Victoria Mendoza Mollo (Telf: 2829272 - 2829414), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-1205-00-1033348-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. De Aulas Nivel Primaria Y Secundaria U.E. Austria Distrito D-4 Distrital, Localización: Distrito D-4, Distrito: Distrital",Contratado,2020-03-11,2020-03-05,Especificaciones TecnicasDocumento Base de ContratacionFormularios de presentacionConvocatoriaPlanosRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414), ,,   - , ,2020-03-16,La Paz,NB-SABS (D.S.0181)
20-1205-00-1033363-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Cordon De Acera Mzas. 2, 4, 1, Av. Matilde De C/La Paz A C/San Sebas. 2 De Julio Distrital D-7 Localizacion: 2 De Julio, Distrito: D-7",Anulado desde la convocatoria,2020-03-12,2020-03-05,Documento Base de ContratacionConvocatoriaEspecificaciones TecnicasResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Abdon Actino Sillero Bernabe (Telf: 2829272 - 2829414), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-1205-00-1033302-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPP,"Mej. Plaza Principal San Luis Pampa Distrito - 3, Localizacion: San Luis Pampa, Distrito: D-3",No Informado,2020-03-17,2020-03-05,Formularios de presentacionPlanosEspecificaciones TecnicasConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Victoria Mendoza Mollo (Telf: 2829272 - 2829414), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-1205-00-1033354-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPP,"Const. Enlosetado Calles F Y 1 Barrio Lindo - San Roque Distrital D-7 Localizacion: Barrio Lindo San Roque, Distrito: D-7",No Informado,2020-03-18,2020-03-05,ConvocatoriaEspecificaciones TecnicasDocumento Base de ContratacionPlanos,FORM 100,Ver Ficha,Abdon Actino Sillero Bernabe (Telf: 2829272 - 2829414), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-1205-00-1034201-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPP,"Dotacion Del Alimento Complementario, Localizacion: Distrital, Distrito: Distrital, (Adq. De Racion Solida: Hojuelas De Cereal Sabor Chocolate Distrito 1 Al 14 - 1ra, 2da Y 3ra Entrega)",Cancelado,2020-03-20,2020-03-09,Documento Base de ContratacionConvocatoriaResolucion/Documento de Cancelacion,FORM 100FORM 100-E,Ver Ficha,Eliel Quelca Gutierrez (Telf: 2829272 - 2829414), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-1205-00-1031256-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Enlosetado Calle 27 De Mayo Pucarani Iii Distrito - 8, Localizacion: Pucarani Iii, Distrito: D-8",Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Moices Quea Apaza (Telf: 2829272 - 2829414), ,,   - , ,2020-02-10,La Paz,NB-SABS (D.S.0181)
20-1205-00-1031264-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Aulas Nivel Primaria U.E. Virgen De Copacabana Distrital D-8, Localizacion: Distrital D-8, Distrito: D-8",Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Moices Quea Apaza (Telf: 2829272 - 2829414), ,,   - , ,2020-02-17,La Paz,NB-SABS (D.S.0181)
20-1205-00-1034036-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Cordon De Acera Area Verde Equipamiento Dalu Distrito - 8, Localizacion: Dalu, Distrito: D-8",Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Moices Quea Apaza (Telf: 2829272 - 2829414), ,,   - , ,2020-02-10,La Paz,NB-SABS (D.S.0181)
