cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1324-00-1034595-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultor Individual De Linea - Entrenador Escuela Municipal De Futbol 02,Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhenny Alvarez Flores (Telf: 4575029 - 4575448), ,,   - , ,2020-01-02,Cochabamba,NB-SABS (D.S.0181)
20-1324-00-1034356-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultor Individual De Linea - Portero Ptar Norte,Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhenny Alvarez Flores (Telf: 4575029 - 4575448), ,,   - , ,2020-01-02,Cochabamba,NB-SABS (D.S.0181)
20-1324-00-1034850-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultor Individual De Linea - Encargada De Educacion Y Coordinadora Municipal De Alfabetizacion,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhenny Alvarez Flores (Telf: 4575029 - 4575448), ,,   - , ,2020-01-03,Cochabamba,NB-SABS (D.S.0181)
20-1324-00-1034762-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultor Individual De Linea - Entrenador Escuela Municipal De Futsal 02,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhenny Alvarez Flores (Telf: 4575029 - 4575448), ,,   - , ,2020-01-07,Cochabamba,NB-SABS (D.S.0181)
20-1324-00-1034864-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultor Individual De Linea - Cotizador Y Mensajero,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhenny Alvarez Flores (Telf: 4575029 - 4575448), ,,   - , ,2020-01-02,Cochabamba,NB-SABS (D.S.0181)
20-1324-00-1034984-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultor Individual De Linea - Encargado De Telecentro Educativo,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhenny Alvarez Flores (Telf: 4575029 - 4575448), ,,   - , ,2020-01-15,Cochabamba,NB-SABS (D.S.0181)
20-1324-00-1034869-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultor Individual De Linea - Facilitadora Pedagoga G2020,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhenny Alvarez Flores (Telf: 4575029 - 4575448), ,,   - , ,2020-01-10,Cochabamba,NB-SABS (D.S.0181)
20-1324-00-1034895-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultor Individual  De Linea Encargada De Umapdis G2020,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhenny Alvarez Flores (Telf: 4575029 - 4575448), ,,   - , ,2020-01-06,Cochabamba,NB-SABS (D.S.0181)
20-1324-00-1035004-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultor Individual De Linea - Guardia Municipal Iv,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Jhenny Alvarez Flores (Telf: 4575029 - 4575448), ,,   - , ,2020-01-02,Cochabamba,NB-SABS (D.S.0181)
20-1324-00-1034913-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultor Individual De Linea - Responsables De Ucim G2020,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhenny Alvarez Flores (Telf: 4575029 - 4575448), ,,   - , ,2020-01-02,Cochabamba,NB-SABS (D.S.0181)
20-1324-00-1035016-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultor Individual De Linea - Encargado De Limpieza Mercado Central G2020,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhenny Alvarez Flores (Telf: 4575029 - 4575448), ,,   - , ,2020-01-02,Cochabamba,NB-SABS (D.S.0181)
20-1324-00-1034672-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultor Individual De Linea - Guardia Municipal Iii,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhenny Alvarez Flores (Telf: 4575029 - 4575448), ,,   - , ,2020-01-02,Cochabamba,NB-SABS (D.S.0181)
20-1324-00-1034799-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultor Individual De Linea - Asistente Del Alcalde,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhenny Alvarez Flores (Telf: 4575029 - 4575448), ,,   - , ,2020-01-02,Cochabamba,NB-SABS (D.S.0181)
20-1324-00-1034835-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultor Individual De Linea - Entrenador Escuela Municipal De Voleibol,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhenny Alvarez Flores (Telf: 4575029 - 4575448), ,,   - , ,2020-01-02,Cochabamba,NB-SABS (D.S.0181)
20-1324-00-1034775-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultoria Individual De Linea - Resp. De Turismo Y Cultura G2020,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhenny Alvarez Flores (Telf: 4575029 - 4575448), ,,   - , ,2020-01-02,Cochabamba,NB-SABS (D.S.0181)
20-1324-00-1034812-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultor Individual De Linea - Entrenador Escuela Municipal De Futbol 01,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhenny Alvarez Flores (Telf: 4575029 - 4575448), ,,   - , ,2020-01-02,Cochabamba,NB-SABS (D.S.0181)
20-1324-00-1035022-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultor Individual De Linea - Responsable De Coslam-Pd,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhenny Alvarez Flores (Telf: 4575029 - 4575448), ,,   - , ,2020-01-02,Cochabamba,NB-SABS (D.S.0181)
20-1324-00-1035174-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultor Individual De Linea - Encargado De Ferias Y Mercados,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhenny Alvarez Flores (Telf: 4575029 - 4575448), ,,   - , ,2020-01-02,Cochabamba,NB-SABS (D.S.0181)
20-1324-00-1035175-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultor Individual De Linea - Portero Coliseo Municipal G2020,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhenny Alvarez Flores (Telf: 4575029 - 4575448), ,,   - , ,2020-01-06,Cochabamba,NB-SABS (D.S.0181)
