cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
19-0903-03-1027035-0-E,Servicio Departamental De Deportes - Cochabamba,Bienes,CM,"Compra De Refrigerio Para El Evento Departamental Protocolar Reconocimiento A Deportistas Destacados ""Premio Kanata"" Gestiã?N 2019",Contratado,,2020-05-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2019-12-04,Cochabamba,NB-SABS (D.S.0181)
19-0903-03-1026980-0-E,Servicio Departamental De Deportes - Cochabamba,Bienes,CM,"Adquisición De Material Deportivo De Entrenamiento Y/O Competición, Para La Asociación Departamental De Atletismo",Contratado,,2020-05-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2019-12-04,Cochabamba,NB-SABS (D.S.0181)
19-0903-03-1029815-0-E,Servicio Departamental De Deportes - Cochabamba,Bienes,CM,Adquisiciã??N De Balones De Futbol Nã?Âº 5 Para Los Entrenamientos De La Selecciã??N Sub 18 Damas Y Varones,Contratado,,2020-05-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2019-10-23,Cochabamba,NB-SABS (D.S.0181)
19-0903-03-1027255-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestación De Servicio De Mantenimiento Arcos Infanto Juveniles,Contratado,,2020-05-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2019-12-12,Cochabamba,NB-SABS (D.S.0181)
19-0903-03-1027771-0-E,Servicio Departamental De Deportes - Cochabamba,Bienes,CM,Adquisición De Dos Minitractores Corta Pasto,Contratado,,2020-05-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2019-12-11,Cochabamba,NB-SABS (D.S.0181)
19-0903-03-1027795-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Servicio De Mantenimiento De La Acera Cancha Nº 4 Del Complejo Felix Capriles,Contratado,,2020-05-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2019-12-11,Cochabamba,NB-SABS (D.S.0181)
19-0903-03-1028001-0-E,Servicio Departamental De Deportes - Cochabamba,Bienes,CM,Adquisición De Un Rodillo Compactador,Contratado,,2020-05-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2019-12-11,Cochabamba,NB-SABS (D.S.0181)
19-0903-03-1027982-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestación De Servicio De Enmallado De La Cancha Nº4 Del Complejo Felix Capriles,Contratado,,2020-05-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2019-12-12,Cochabamba,NB-SABS (D.S.0181)
19-0903-03-1029938-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestación De Servicio De Mantenimiento Y Resiembra De Areas Verdes,Contratado,,2020-05-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2019-12-11,Cochabamba,NB-SABS (D.S.0181)
19-0903-03-1028179-0-E,Servicio Departamental De Deportes - Cochabamba,Bienes,CM,Adquisición De Dos Maquinas Aireadoras De Campos Deportivos,Contratado,,2020-05-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2019-12-11,Cochabamba,NB-SABS (D.S.0181)
19-0903-03-1027656-0-E,Servicio Departamental De Deportes - Cochabamba,Bienes,CM,Adquisición De Bombas De Lodo,Contratado,,2020-05-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2019-12-11,Cochabamba,NB-SABS (D.S.0181)
19-0903-03-1027206-0-E,Servicio Departamental De Deportes - Cochabamba,Bienes,CM,Adquisición De Diferentes Maquinarias Para El Mantenimiento De Los Diferentes Escenarios Deportivos Del Sedede,Contratado,,2020-05-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2019-12-11,Cochabamba,NB-SABS (D.S.0181)
19-0903-03-1041673-0-E,Servicio Departamental De Deportes - Cochabamba,Bienes,CM,Adquisicion De Carriles Personalizados De 25 Mts. Para La Piscina Alfredo Marquina,Contratado,,2020-05-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2019-10-14,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1041708-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestaciã?N De Servicio De Un Entrenador De Nataciã?N Nivel Avanzado Para La Escuela Alfredo Marquina Del Sedede,Contratado,,2020-05-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-20,Cochabamba,NB-SABS (D.S.0181)
19-0903-03-1041643-0-E,Servicio Departamental De Deportes - Cochabamba,Bienes,CM,Adquisicion De Toner Y Tinta Para Impresora Y Fotocopiadora,Contratado,,2020-05-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2019-02-25,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1041728-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,"Contratación De Una Persona Para El Control, Cuidado Y Limpieza De Los Frontones Del Servicio Departamental Del Deporte Turno Tarde",Contratado,,2020-05-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-20,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1041732-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,"Contratación De Una Persona Para El Control, Cuidado Y Limpieza Del Parqueo Del Servicio Departamental Del Deporte Turno Mañana",Contratado,,2020-05-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-28,Cochabamba,NB-SABS (D.S.0181)
19-0903-03-1041711-0-E,Servicio Departamental De Deportes - Cochabamba,Bienes,CM,Adquisición De Cloro De 70% Granulado,Contratado,,2020-05-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2019-04-30,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1041738-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,"Contratación De Una Persona Para El Control, Cuidado Y Limpieza De Los Frontones Del Servicio Departamental Del Deporte Turno Mañana",Contratado,,2020-05-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-28,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1041745-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,"Contratación De Una Persona Para El Control, Cuidado Y Limpieza Del Parqueo Del Servicio Departamental Del Deporte Turno Tarde",Contratado,,2020-05-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-28,Cochabamba,NB-SABS (D.S.0181)
19-0903-03-1041742-0-E,Servicio Departamental De Deportes - Cochabamba,Bienes,CM,Adquisición De Trofeos Para Premiación En Eventos Deportivos De Carácter Recreativo Y Otras Actividades Organizadas Por El Sedede,Contratado,,2020-05-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2019-08-13,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1041715-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestación De Servicio De Un Personal De Limpieza Para La Piscina Alfredo Marquina Turno Mañana,Contratado,,2020-05-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-20,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1041844-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestaciã?N De Servicio De Un Personal De Limpieza Para La Piscina Alfredo Marquina Turno Tarde,Contratado,,2020-05-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-20,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1041853-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestación De Servicio De Un Entrenador De Natación Nivel Competitivo Para La Escuela Alfredo Marquina Del Sedede,Contratado,,2020-05-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-20,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1041861-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestación De Servicio De Un Entrenador De Natación Nivel Intermedio Para La Escuela Alfredo Marquina Del Sedede,Contratado,,2020-05-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-20,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1041865-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestaciã?N De Servicio De Un Operador De Maquinaria Y Purificar El Agua De La Piscina Alfredo Marquina Del Sedede,Contratado,,2020-05-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-20,Cochabamba,NB-SABS (D.S.0181)
19-0903-03-1042111-0-E,Servicio Departamental De Deportes - Cochabamba,Bienes,CM,Adquisición De Medallas Para Premiación  En Eventos Deportivos Departamentales Y Otras Actividades Organizadas Por El Sedede,Contratado,,2020-05-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2019-08-19,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1042118-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestacion De Servicio De Un Entrenador Para La Categoria Sub 17 Juvenil De La Escuela De Futbol Sedede,Contratado,,2020-05-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-20,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1041859-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestaciã?????N De Servicio De Un Entrenador De Nataciã?????N Nivel Perfeccionamiento Para La Escuela Alfredo Marquina Del Sedede,Contratado,,2020-05-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-20,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1042284-0-E,Servicio Departamental De Deportes - Cochabamba,Consultoria,CM,Contratación De Un Consultor Individual De Línea Odontologo Para El Servicio Departamental Del Deporte,Contratado,,2020-05-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-02-04,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1042160-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestacion De Servicio De Un Entrenador Para La Categoria  Ascenso De La Escuela De Futbol Sedede,Contratado,,2020-05-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-20,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1042191-0-E,Servicio Departamental De Deportes - Cochabamba,Consultoria,CM,Contratación De Un Consultor Individual De Línea Técnico I Para El Área De Desarrollo Deportivo Del Servicio Departamental Del Deporte,Contratado,,2020-05-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-02-04,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1042122-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestacion De Servicio De Un Entrenador Para La Categoria Sub 7 Mascotas De La Escuela De Futbol Sedede,Contratado,,2020-05-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-20,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1042138-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestacion De Servicio De Un Entrenador Para La Categoria Sub 11 Infantil De La Escuela De Futbol Sedede,Contratado,,2020-05-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-20,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1042141-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestacion De Servicio De Un Entrenador Para La Categoria Sub 9 Pibes De La Escuela De Futbol Sedede,Contratado,,2020-05-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-20,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1042146-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestacion De Servicio De Un Entrenador Para La Categoria Sub 13  Prejuvenil De La Escuela De Futbol Sedede,Contratado,,2020-05-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-20,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1042222-0-E,Servicio Departamental De Deportes - Cochabamba,Consultoria,CM,"Contratación De Un Consultor Individual De Linea Encargado Del Programa De Apoyo Al Deporte Recreativo, Promoción Deportiva Y Deporte Asociado Competitivo",Contratado,,2020-05-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-28,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1042250-0-E,Servicio Departamental De Deportes - Cochabamba,Consultoria,CM,Contrataciã?N De Un Consultor Individual De LãNea Fisioterapia Y Kinesiologia Para El Servicio Departamental Del Deporte,Contratado,,2020-05-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-02-04,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1042245-0-E,Servicio Departamental De Deportes - Cochabamba,Consultoria,CM,Contratación De Un Consultor Individual De Linea Para La Sala De Monitoreo De Cámaras De Seguridad A Cargo Del Servicio Departamental Del Deporte,Contratado,,2020-05-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-28,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1042315-0-E,Servicio Departamental De Deportes - Cochabamba,Consultoria,CM,"Contratación De Un Consultor Individual De Línea Técnico En Deporte Recreativo, Promoción Deportiva",Contratado,,2020-05-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-02-04,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1042321-0-E,Servicio Departamental De Deportes - Cochabamba,Consultoria,CM,Contratacion De Un Consultor Individual De Línea Técnico Para El Programa Deporte Formativo Niño Niña Adolescente,Contratado,,2020-05-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-02-04,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1042331-0-E,Servicio Departamental De Deportes - Cochabamba,Consultoria,CM,Contratacion De Un Consultor Individual De Linea Encargado De La Escuela De Futbol Del Servicio Departamental Del Deporte,Contratado,,2020-05-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-28,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1042293-0-E,Servicio Departamental De Deportes - Cochabamba,Consultoria,CM,Contratacion De Un Consultor Individual De Linea Encargado Del Gabinete Medico Del Servicio Departamental Del Deporte,Contratado,,2020-05-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-28,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1042308-0-E,Servicio Departamental De Deportes - Cochabamba,Consultoria,CM,Contratacion De Un Consultor Individual De Linea Coordinadora Para El Servicio Departamental Del Deporte,Contratado,,2020-05-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-20,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1042333-0-E,Servicio Departamental De Deportes - Cochabamba,Consultoria,CM,"Contratacion De Un Consultor Individual De Linea Encargado Del Programa Fomento Al Deporte Formativo, Competitivo Niño, Niña, Adolescente",Contratado,,2020-05-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-28,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1042241-0-E,Servicio Departamental De Deportes - Cochabamba,Consultoria,CM,Contratacion De Un Consultor Individual De Linea Coordinador Del Sedede Con Las Asociaciones Deportivas Departamentales,Contratado,,2020-05-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-28,Cochabamba,NB-SABS (D.S.0181)
19-0903-03-1042482-0-E,Servicio Departamental De Deportes - Cochabamba,Bienes,CM,Adquisicion De Vidrio Laminado De 10 + 10mn (Pulido),Contratado,,2020-06-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2019-12-11,Cochabamba,NB-SABS (D.S.0181)
19-0903-03-1042517-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestacion De Servicios De Mantenimiento Preventivo De Juntas De Dilatacion Estadio Felix Capriles,Contratado,,2020-06-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2019-11-04,Cochabamba,NB-SABS (D.S.0181)
20-0903-03-1042540-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestacion De Servicio De Un Entrenador Para La Categoria  Sub 15 Juvenil De La Escuela De Futbol Sedede,Contratado,,2020-06-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2020-01-20,Cochabamba,NB-SABS (D.S.0181)
19-0903-03-1042453-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestacion De Servicio De Mantenimiento De Canchas Infanto Juveniles,Contratado,,2020-06-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Angel Martinez Mendez (Telf: 4405217), ,,   - , ,2019-12-11,Cochabamba,NB-SABS (D.S.0181)
