cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
15-1502-00-1034342-0-E,Gobierno Autonomo Municipal De Tinguipaya,Obras,CD,Construccion Colegio Jahuacaya,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2014-12-03,Potosi,NB-SABS (D.S.0181)
20-1502-00-1035615-1-1,Gobierno Autonomo Municipal De Tinguipaya,Consultoria,ANPE,Const. Sistema De Riego Comunidad Chocamolle (Preinversión),Adjudicado,2020-03-19,2020-03-13,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2020-07-08,Potosi,NB-SABS (D.S.0181)
16-1502-00-1034200-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,EX,Prestaciones De Servicios De Salud ( Provision De Alimentos Complementarios Nutricional Para El Adulto Mayor - Carmelo),Contratado,,2020-03-16,Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2016-08-17,Potosi,NB-SABS (D.S.0181)
17-1502-00-1036147-0-E,Gobierno Autonomo Municipal De Tinguipaya,Obras,CM,Ampl. Sistema De Agua Potable Salto Pampa,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaInforme de disconformidad,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2017-11-08,Potosi,NB-SABS (D.S.0181)
20-1502-00-1036173-1-1,Gobierno Autonomo Municipal De Tinguipaya,Consultoria,ANPE,Const. Sistema De Riego Comunidad Forojtiri (Preinversión),Anulado desde la convocatoria,2020-03-20,2020-03-16,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1502-00-1036166-1-1,Gobierno Autonomo Municipal De Tinguipaya,Consultoria,ANPE,Const. Perforacion De Pozos Comunidad Vila Pampa (Preinversión),Anulado desde la convocatoria,2020-03-20,2020-03-16,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1502-00-1036182-1-1,Gobierno Autonomo Municipal De Tinguipaya,Obras,ANPE,Ampl. Sistema De Agua Potable Comunidad Taitani,Anulado desde la convocatoria,2020-03-20,2020-03-16,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolución/Nota/Documento que autorice la AmpliacionResolución/Nota/Documento que autorice la AmpliacionVer mas...,FORM 100FORM 100-EFORM RPSFORM 170FORM 100-EFORM 100-EFORM 100-E,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2020-07-07,Potosi,NB-SABS (D.S.0181)
20-1502-00-1036179-1-1,Gobierno Autonomo Municipal De Tinguipaya,Consultoria,ANPE,Const. Sistema De Riego Comunidad Malmisa Mayu (Preinversión),Anulado desde la convocatoria,2020-03-20,2020-03-16,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
17-1502-00-1036313-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,EX,Adquision De Material Deportivo Campeonato Interayllus,Contratado,,2020-03-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2017-12-22,Potosi,NB-SABS (D.S.0181)
20-1502-00-1038377-1-1,Gobierno Autonomo Municipal De Tinguipaya,Bienes,ANPP,"Adq. Medicamentos E Insumos 1er. Semestre Ley 1152, Gestión 2020",Anulado desde la convocatoria,2020-04-21,2020-04-16,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1502-00-1038460-1-1,Gobierno Autonomo Municipal De Tinguipaya,Bienes,ANPE,"Adq. Material De Limpieza E Higiene Para Prevención, Control Y Atención Del Coronavirus",No Informado,2020-04-20,2020-04-17,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2020-04-23,Potosi,NB-SABS (D.S.0181)
20-1502-00-1038377-1-2,Gobierno Autonomo Municipal De Tinguipaya,Bienes,ANPP,"Adq. Medicamentos E Insumos 1er. Semestre Ley 1152, Gestión 2020",Desierto,2020-04-21,2020-04-17,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2020-04-23,Potosi,NB-SABS (D.S.0181)
18-1502-00-1038675-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,Adq. De Material Deportivo Clasificados Juegos Plurinacionales Nivel Primario - 1ra Fase Gam Tinguipaya,Contratado,,2020-04-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2018-08-15,Potosi,NB-SABS (D.S.0181)
18-1502-00-1036485-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,EX,Adquisicion De Material Deportivo Para El Campeonato Inter Ayllus,Contratado,,2020-04-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2018-12-29,Potosi,NB-SABS (D.S.0181)
18-1502-00-1038723-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,"Adquisicion De Equipos De Computacion Para  Seguridad Ciudadana De Las Comunidades Jahuacaya, Actara, Anthura,Utacalla Tinguipaya",Contratado,,2020-04-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2018-10-23,Potosi,NB-SABS (D.S.0181)
20-1502-00-1038377-2-2,Gobierno Autonomo Municipal De Tinguipaya,Bienes,ANPP,"Adq. Medicamentos E Insumos 1er. Semestre Ley 1152, Gestión 2020",Anulado desde la convocatoria,2020-05-04,2020-04-23,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolución/Nota/Documento que autorice la AmpliacionResolucion/Documento de Anulacion,FORM 100FORM 170FORM 100-EFORM 100-E,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2020-05-07,Potosi,NB-SABS (D.S.0181)
18-1502-00-1038832-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,EX,Alementacion Escolar Complementaria (Galletas),Contratado,,2020-04-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2018-04-18,Potosi,NB-SABS (D.S.0181)
18-1502-00-1038816-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,Adquisicion De Cañerias Para Mejoramiento De Canchas Deportivas Gam Tinguipaya,Contratado,,2020-04-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2018-06-15,Potosi,NB-SABS (D.S.0181)
18-1502-00-1038790-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,Adq. De Material De Construccion Para Carpas Solares (Unidadesd Educativas) Municipio De Tinguipaya,Contratado,,2020-04-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2018-12-10,Potosi,NB-SABS (D.S.0181)
18-1502-00-1038877-0-E,Gobierno Autonomo Municipal De Tinguipaya,Servicios Generales,CM,Mantenimiento Y Reparacion De Vehiculo De Seguridad Ciudadana Municipio Tinguipaya,Contratado,,2020-04-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaInforme de disconformidad,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2018-10-15,Potosi,NB-SABS (D.S.0181)
19-1502-00-1039038-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,Adquisicion De Menaje De Cocina Para Las Unidades Educativas,Contratado,,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2019-12-02,Potosi,NB-SABS (D.S.0181)
19-1502-00-1038979-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,Adq. Calaminas Para Construccion De Carpas Solares De Las Diferentes Unidades Educativas,Contratado,,2020-04-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2019-11-06,Potosi,NB-SABS (D.S.0181)
19-1502-00-1039095-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,Adq. Cañerias Galv. Para La Construccion Arcos De Futbol Para Las Unidades Educativas,Contratado,,2020-04-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2019-10-02,Potosi,NB-SABS (D.S.0181)
16-1502-00-1040396-0-E,Gobierno Autonomo Municipal De Tinguipaya,Obras,CD,Mejoramiento Canal De Microriego Comunidad Caumalla,Contratado,,2020-05-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaInforme de disconformidad,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2016-11-15,Potosi,NB-SABS (D.S.0181)
15-1502-00-1040902-0-E,Gobierno Autonomo Municipal De Tinguipaya,Obras,CD,Construccion Internado Aulas Y Tinglado Unidad Educativa  Challlamayu,Contratado,,2020-05-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaInforme de disconformidad,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2015-05-08,Potosi,NB-SABS (D.S.0181)
18-1502-00-1041064-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,Adquisicion De Tanque De Almacenamiento Para Agua Comunidad Ckasani,Contratado,,2020-05-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2018-11-21,Potosi,NB-SABS (D.S.0181)
18-1502-00-1041088-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,Adq. De Politubo Para Mantenimiento De Agua Potable En Las U.E. Ayllu Qollana Inairi,Contratado,,2020-05-21,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2018-06-18,Potosi,NB-SABS (D.S.0181)
18-1502-00-1041085-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,Adq. Politubo Hdpe Para Mantenimiento De Agua Potable U. E. Ayllu Qollana Inairi,Contratado,,2020-05-21,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2018-12-17,Potosi,NB-SABS (D.S.0181)
18-1502-00-1041072-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,Adquisicion De Politubo Para Comunidad Ckasani,Contratado,,2020-05-21,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2018-10-18,Potosi,NB-SABS (D.S.0181)
19-1502-00-1041351-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,Adq. Repuestos Para Excabadora Hidraulica Pc200,Contratado,,2020-05-22,Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2019-12-10,Potosi,NB-SABS (D.S.0181)
19-1502-00-1041363-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,Adq. Repuestos Y Filtros Para Maquinaria Pesada,Contratado,,2020-05-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Informe de disconformidadActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2019-12-10,Potosi,NB-SABS (D.S.0181)
16-1502-00-1035084-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,EX,Desayuno Escolar (Galletas),Contratado,,2020-05-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2016-10-28,Potosi,NB-SABS (D.S.0181)
20-1502-00-1041731-1-1,Gobierno Autonomo Municipal De Tinguipaya,Servicios Generales,LP,Contratación Paquete Integral De Seguros Del Gobierno Autónomo Municipal De Tinguipaya (Gestión 2020-2021),Adjudicado,2020-06-15,2020-05-26,Documento Base de ContratacionConvocatoriaResolucion de aprobacion del DBCInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 120FORM 170,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - ,03/06/2020 15:00,2020-06-19,Potosi,NB-SABS (D.S.0181)
20-1502-00-1038377-2-3,Gobierno Autonomo Municipal De Tinguipaya,Bienes,ANPP,"Adq. Medicamentos E Insumos 1er. Semestre Ley 1152, Gestión 2020",Adjudicado,2020-06-01,2020-05-26,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2020-06-05,Potosi,NB-SABS (D.S.0181)
19-1502-00-1041338-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,Adquisicion De Material Explosivo,Contratado,,2020-05-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInforme de disconformidadActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2019-12-05,Potosi,NB-SABS (D.S.0181)
20-1502-00-1042318-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,Adq. Insumos De Bioseguridad Gam Tinguipaya,Contratado,,2020-05-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaInforme de disconformidad,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2020-05-06,Potosi,NB-SABS (D.S.0181)
20-1502-00-1049934-1-1,Gobierno Autonomo Municipal De Tinguipaya,Obras,ANPE,?Ampl. Aulas U. E. Valero?,Adjudicado,2020-07-22,2020-07-16,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2020-07-23,Potosi,NB-SABS (D.S.0181)
20-1502-00-1049961-1-1,Gobierno Autonomo Municipal De Tinguipaya,Obras,ANPE,Refac. Sistema De Agua Potable Comunidad Caquena Alta?,Desierto,2020-07-22,2020-07-17,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2020-07-23,Potosi,NB-SABS (D.S.0181)
20-1502-00-1049991-1-1,Gobierno Autonomo Municipal De Tinguipaya,Obras,ANPE,?Const. Sistema De Agua Potable Comunidad Toracari?,Adjudicado,2020-07-22,2020-07-17,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2020-07-23,Potosi,NB-SABS (D.S.0181)
20-1502-00-1050400-1-1,Gobierno Autonomo Municipal De Tinguipaya,Obras,ANPE,?Const. Sistem De Agua Potable Comunidad Lastrojo Seccion Pucara ? Lostrojo Jantha?,Desierto,2020-07-24,2020-07-20,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2020-07-30,Potosi,NB-SABS (D.S.0181)
20-1502-00-1050405-1-1,Gobierno Autonomo Municipal De Tinguipaya,Obras,ANPE,?Const. Sistema De Agua Potable Comunidad Chacapata?,Adjudicado,2020-07-24,2020-07-20,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235), ,,   - , ,2020-07-30,Potosi,NB-SABS (D.S.0181)
