cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0086-00-1036434-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Tecnico V - Seguimiento Y Cierre Financiero,Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rocio Del Carmen España Rodriguez (Telf: 2115571), ,,   - , ,2020-03-02,La Paz,NB-SABS (D.S.0181)
20-0086-00-1036471-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Profesional V - Seguimiento Financiero Programas Y Proyectos Vrhr/Pnc,Contratado,,2020-03-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rocio Del Carmen España Rodriguez (Telf: 2115571), ,,   - , ,2020-03-02,La Paz,NB-SABS (D.S.0181)
20-0086-00-1036557-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,EX,Fiscalizacion De La Auditoria Ambiental Por Peligro Inminente Del Relleno Sanitario Nuevo Jardin - Municipio De La Paz,Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Andrea Karim Velarde Villegas (Telf: 2115571), ,,   - , ,2020-02-19,La Paz,NB-SABS (D.S.0181)
20-0086-00-1036607-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Profesional Vii En Gestion De Cuencas - Ugck,Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Daniela Hurtado Vasquez (Telf: 2115571), ,,   - , ,2020-03-04,La Paz,NB-SABS (D.S.0181)
20-0086-00-1036571-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Profesional Viii En Hidrolgia E Infraestructura Hidraulica  - Ugck,Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Daniela Hurtado Vasquez (Telf: 2115571), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0086-00-1036596-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,"Tecnico Iv En Gestion De Informacion, Seguimiento Y Monitoreo - Ugck",Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Daniela Hurtado Vasquez (Telf: 2115571), ,,   - , ,2020-03-04,La Paz,NB-SABS (D.S.0181)
20-0086-00-1036905-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Consultor Profesional Ii Responsable De Planificacion Y Seguimiento A La Gestion Del Vmabccgdf,Contratado,,2020-03-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de CambioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250FORM 250,Ver Ficha,Andrea Karim Velarde Villegas (Telf: 2115571), ,,   - , ,2020-03-02,La Paz,NB-SABS (D.S.0181)
20-0086-00-1036065-0-E,Ministerio De Medio Ambiente Y Agua ,Bienes,CM,Servicio De Impresion Del Libro Rojo De Los Invertebrados De Bolivia,Contratado,,2020-03-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Daniela Hurtado Vasquez (Telf: 2115571), ,,   - , ,2020-01-28,La Paz,NB-SABS (D.S.0181)
20-0086-00-1037208-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Tecnico V Gestion Ambiental De Sao I,Contratado,,2020-03-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Daniela Hurtado Vasquez (Telf: 2115571), ,,   - , ,2020-03-11,La Paz,NB-SABS (D.S.0181)
20-0086-00-1037198-0-E,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,CM,Servicio De Refrigerio Y Cafeteria Para El Ministerio De Medio Ambiente Y Agua - Gestion 2020,Contratado,,2020-03-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Andrea Karim Velarde Villegas (Telf: 2115571), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
19-0086-00-1039955-0-E,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,CM,Alquiler De Galpon Para Automotores Y Activos Fijos De La U D Sustentar,Contratado,,2020-05-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marco Antonio Jaldin Alvarez (Telf: 2115571), ,,   - , ,2019-04-22,La Paz,NB-SABS (D.S.0181)
19-0086-00-1039956-0-E,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,CM,Ambientes Para Resguardo De Activos Fijos Y Archivo De La Unidad Desconcentrada Sustentar,Contratado,,2020-05-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Marco Antonio Jaldin Alvarez (Telf: 2115571), ,,   - , ,2019-06-26,La Paz,NB-SABS (D.S.0181)
20-0086-00-1043261-0-E,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,CD,"Arrendamiento De Bien Inmueble Para Oficinas De La Dggdf, Cgo Y Pcbã?Â´S - Vmabccgdf - Mmaya",Contratado,,2020-06-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Andrea Karim Velarde Villegas (Telf: 2115571), ,,   - , ,2020-03-16,La Paz,NB-SABS (D.S.0181)
20-0086-00-1043771-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Profesional Viii - Abogado De Unidad De Analisis Juridico - Apoyo Al Vrhr,Contratado,,2020-06-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Daniela Hurtado Vasquez (Telf: 2115571), ,,   - , ,2020-03-20,La Paz,NB-SABS (D.S.0181)
20-0086-00-1043769-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Apoyo Administrativo I - Chofer De Despacho,Contratado,,2020-06-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Daniela Hurtado Vasquez (Telf: 2115571), ,,   - , ,2020-03-16,La Paz,NB-SABS (D.S.0181)
20-0086-00-1043812-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Administrativo I Tecnico De Recursos Humanos,Contratado,,2020-06-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Andrea Karim Velarde Villegas (Telf: 2115571), ,,   - , ,2020-03-19,La Paz,NB-SABS (D.S.0181)
20-0086-00-1043813-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Tecnico Iv En Recursos Humanos,Contratado,,2020-06-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Andrea Karim Velarde Villegas (Telf: 2115571), ,,   - , ,2020-03-19,La Paz,NB-SABS (D.S.0181)
20-0086-00-1043814-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Tecnico V Seguimiento Proyectos De Cuenca Pedagogica - Ingenieria Agronomica,Contratado,,2020-06-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Andrea Karim Velarde Villegas (Telf: 2115571), ,,   - , ,2020-03-17,La Paz,NB-SABS (D.S.0181)
20-0086-00-1044697-0-E,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,CM,Servicio De Limpieza Para Las Oficinas De La Udch,Contratado,,2020-06-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Daniela Hurtado Vasquez (Telf: 2115571), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-0086-00-1044903-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Apoo Administrativo Ii - Chofer De Servicios Generales,Contratado,,2020-06-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Andrea Karim Velarde Villegas (Telf: 2115571), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0086-00-1044851-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Adquisiciã???N De Toners Para El Vrhr,Contratado,,2020-06-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andrea Karim Velarde Villegas (Telf: 2115571), ,,   - , ,2020-03-16,La Paz,NB-SABS (D.S.0181)
20-0086-00-1045324-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Profesional Vii Encargado De Transportes - Servicios Generales,Contratado,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Daniela Hurtado Vasquez (Telf: 2115571), ,,   - , ,2020-05-12,La Paz,NB-SABS (D.S.0181)
20-0086-00-1045320-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Tecnico V Activos Fijos Para El Viceministerio De Recursos Hidricos Y Riego,Contratado,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Daniela Hurtado Vasquez (Telf: 2115571), ,,   - , ,2020-05-18,La Paz,NB-SABS (D.S.0181)
20-0086-00-1045205-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Profesional Ix Seguimiento Proyectos Girh Mic - Ingeniero Civil,Contratado,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Andrea Karim Velarde Villegas (Telf: 2115571), ,,   - , ,2020-05-12,La Paz,NB-SABS (D.S.0181)
20-0086-00-1045199-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Profesional Viii - Calidad De Aguas 1,Contratado,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Andrea Karim Velarde Villegas (Telf: 2115571), ,,   - , ,2020-05-29,La Paz,NB-SABS (D.S.0181)
20-0086-00-1045188-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Tecnico V Encargado De Infraestructura,Contratado,,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Andrea Karim Velarde Villegas (Telf: 2115571), ,,   - , ,2020-05-12,La Paz,NB-SABS (D.S.0181)
20-0086-00-1045524-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Tecnico V Gestion Ambiental De Sao Ii,Contratado,,2020-06-18,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Andrea Karim Velarde Villegas (Telf: 2115571), ,,   - , ,2020-05-20,La Paz,NB-SABS (D.S.0181)
20-0086-00-1045104-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPP,Consultoria Por Producto Elaboracion Del Plan Director De La Cuenca Arroyo Bahía,Contratado,2020-07-02,2020-06-18,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Daniela Hurtado Vasquez (Telf: 2115571), ,,   - ,25/06/2020 11:00,2020-07-09,La Paz,NB-SABS (D.S.0181)
20-0086-00-1043727-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,OF,Auditoria Financiera Externa Plan Nacional De Cuencas - Pnc Ii,Adjudicado,2020-07-08,2020-06-19,Documento Base de ContratacionConvocatoriaActa Reunion de AclaracionResolucion de aprobacion del DBCRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 120FORM 170,Ver Ficha,Andrea Karim Velarde Villegas (Telf: 2115571), ,,   - ,26/06/2020 11:30,2020-07-10,La Paz,Otra Normativa especifica
20-0086-00-1046395-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Profesional Vi En Planes Directores Y Gestion De Cuencas,Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Andrea Karim Velarde Villegas (Telf: 2115571), ,,   - , ,2020-05-29,La Paz,NB-SABS (D.S.0181)
20-0086-00-1046537-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Tecnico Iv - Calidad De Aguas 2,Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Andrea Karim Velarde Villegas (Telf: 2115571), ,,   - , ,2020-05-29,La Paz,NB-SABS (D.S.0181)
20-0086-00-1046544-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Profesional Ix - Abogado Gestion Juridica,Contratado,,2020-06-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Daniela Hurtado Vasquez (Telf: 2115571), ,,   - , ,2020-05-19,La Paz,NB-SABS (D.S.0181)
20-0086-00-1046555-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Tecnico Iv Responsable Rac - Cgo,Contratado,,2020-06-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Daniela Hurtado Vasquez (Telf: 2115571), ,,   - , ,2020-05-20,La Paz,NB-SABS (D.S.0181)
20-0086-00-1046593-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Tecnico V En Pasajes Y Viaticos - Rvrhr,Contratado,,2020-06-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Daniela Hurtado Vasquez (Telf: 2115571), ,,   - , ,2020-05-20,La Paz,NB-SABS (D.S.0181)
20-0086-00-1046519-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Tecnico Vi Soporte Informatico - Vrhr,Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Daniela Hurtado Vasquez (Telf: 2115571), ,,   - , ,2020-05-29,La Paz,NB-SABS (D.S.0181)
20-0086-00-1046185-0-E,Ministerio De Medio Ambiente Y Agua ,Bienes,CM,Utiles De Escritorio Y Oficina (Toner),Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andrea Karim Velarde Villegas (Telf: 2115571), ,,   - , ,2020-06-09,La Paz,NB-SABS (D.S.0181)
20-0086-00-1046933-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Tecnico Iv - Seguimiento Y Monitoreo Sector Riego Girh/Mic,Contratado,,2020-06-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Poul Diego Montecinos Chacon (Telf: 2115571), ,,   - , ,2020-05-22,La Paz,NB-SABS (D.S.0181)
20-0086-00-1047567-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Tecnico Iv: Sistematizacion De Informacion Sobre El Maiz Nativo En Bolivia Para La Proteccion De Recurso Genetico,Contratado,,2020-07-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Daniela Hurtado Vasquez (Telf: 2115571), ,,   - , ,2020-05-21,La Paz,NB-SABS (D.S.0181)
20-0086-00-1047579-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Profesional Viii -  Aguas Internacionales Y Cuencas Transfronterizas,Contratado,,2020-07-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Andrea Karim Velarde Villegas (Telf: 2115571), ,,   - , ,2020-05-29,La Paz,NB-SABS (D.S.0181)
20-0086-00-1047888-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Administrativo I En Archivo Y Correspondencia Pnc/Vrhr,Contratado,,2020-07-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Juan Hebert Flores Jaimes (Telf: 2115571), ,,   - , ,2020-06-16,La Paz,NB-SABS (D.S.0181)
20-0086-00-1047855-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Tecnico Iv - Modelacion Geotecnica - Dgp/Utp,Contratado,,2020-07-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Juan Hebert Flores Jaimes (Telf: 2115571), ,,   - , ,2020-06-09,La Paz,NB-SABS (D.S.0181)
20-0086-00-1047871-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Profesional Ix - Ingeniero Geologo/Hidrogeologo Dgp/Uee,Contratado,,2020-07-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Juan Hebert Flores Jaimes (Telf: 2115571), ,,   - , ,2020-06-15,La Paz,NB-SABS (D.S.0181)
20-0086-00-1047552-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Profesional Viii Para El Area De Activos Fijos,Contratado,,2020-07-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Daniela Hurtado Vasquez (Telf: 2115571), ,,   - , ,2020-04-27,La Paz,NB-SABS (D.S.0181)
20-0086-00-1048397-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Consultor Tecnico V Evaluador Eco Toxicologico Plaguicidas Quimicos De Uso Agricola 2,Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Andrea Karim Velarde Villegas (Telf: 2115571), ,,   - , ,2020-06-17,La Paz,NB-SABS (D.S.0181)
20-0086-00-1048671-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Profesional Viii - Ingeniero De Obras Hidráulicas Dgp/Utp,Contratado,,2020-07-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Daniela Hurtado Vasquez (Telf: 2115571), ,,   - , ,2020-05-25,La Paz,NB-SABS (D.S.0181)
20-0086-00-1048664-0-E,Ministerio De Medio Ambiente Y Agua ,Bienes,CM,Compra De Utiles De Escritorio Y Oficina,Contratado,,2020-07-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Hebert Flores Jaimes (Telf: 2115571), ,,   - , ,2020-06-12,La Paz,NB-SABS (D.S.0181)
20-0086-00-1048515-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Tecnico V En Seguridad Informatica,Contratado,,2020-07-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Juan Hebert Flores Jaimes (Telf: 2115571), ,,   - , ,2020-06-12,La Paz,NB-SABS (D.S.0181)
20-0086-00-1048511-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Consultor Profesional Ix - Auditor Interno,Contratado,,2020-07-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Juan Hebert Flores Jaimes (Telf: 2115571), ,,   - , ,2020-06-08,La Paz,NB-SABS (D.S.0181)
20-0086-00-1048418-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Tecnico V - Encargado Cgo,Contratado,,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Poul Diego Montecinos Chacon (Telf: 2115571), ,,   - , ,2020-06-23,La Paz,NB-SABS (D.S.0181)
20-0086-00-1049480-0-E,Ministerio De Medio Ambiente Y Agua ,Bienes,CM,Compra De Utiles De Escritorio Y Oficina Para La Ugck,Contratado,,2020-07-14,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Hebert Flores Jaimes (Telf: 2115571), ,,   - , ,2020-06-30,La Paz,NB-SABS (D.S.0181)
20-0086-00-1049688-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Consultor Tecnico V Evaluador Eco Toxicologico Plaguicidas Quimicos Y De Uso Agricola 3,Contratado,,2020-07-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Daniela Hurtado Vasquez (Telf: 2115571), ,,   - , ,2020-06-25,La Paz,NB-SABS (D.S.0181)
20-0086-00-1050270-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Apoyo Administrativo I - Contable,Contratado,,2020-07-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Andrea Karim Velarde Villegas (Telf: 2115571), ,,   - , ,2020-06-15,La Paz,NB-SABS (D.S.0181)
20-0086-00-1050482-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Tecnico Iv: En Educacion Ambiental Y Monitoreo A La Gestion Del Vmabccgdf - Mmaya,Contratado,,2020-07-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Andrea Karim Velarde Villegas (Telf: 2115571), ,,   - , ,2020-06-19,La Paz,NB-SABS (D.S.0181)
