cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1303-00-1036755-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Obras,CM,Mantenimiento Unidad Educativa Montenegro Central,Contratado,,2020-03-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-03-03,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1036808-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Obras,CM,"Mantenimiento Unidades Educativas, U.E. Caviloma U.E. Toribio Claure, U.E. Suticollo, U.E. Manuel Claure",Contratado,,2020-03-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-03-09,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1037530-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Adquisicion De Insumos Ante Declaratoria De Emergencia Municipal Por La Afectacion De Cultivos Por Fenomenos Climaticos Adversos Inundacion De La Comunidad De Vila Vila,Contratado,,2020-03-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-03-13,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1037535-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,"Adquisicion De Insumos Ante Declaratoria Desierta De Emergencia Municipal Por Afectacion De Cultivos Por Fenomenos Climaticos Adversos Inundaciones De Las Comunidades Vila Vila Sud, Sindicato Agrario Parotani Y Chiltupampa Huarmimallku",Contratado,,2020-03-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-03-18,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1038628-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Material De Bioseguridad E Insumos Para El Hospital Sipe Sipe,Contratado,,2020-04-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-03-19,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1038636-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Material De Bioseguridad E Insumos Para El Hospital Parotani,Contratado,,2020-04-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-03-19,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1038631-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Material De Bioseguridad E Insumos Para El Hospital Mallco Rancho,Contratado,,2020-04-21,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-03-19,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1038561-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Materiales E Insumos De Bioseguridad Para La Prevencion Del Coronavirus (Covid-19),Contratado,,2020-04-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-03-25,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1038995-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Medicamentos Para Atencion De Pacientes De La Ley Nº 1152 (S.U.S.) Sistema Unico De Salud Universal Y Gratuito Del Municipio De Sipe Sipe Primera Compra Gestion 2020,Contratado,,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-04-07,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1039165-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,"Compra De Productos Quimicos Desinfectantes De Fumigacion Para Prevencion, Control Y Atencion Del Coronavirus",Contratado,,2020-04-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-04-21,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1040438-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,"Compra De Materiales De Bioseguridad Para El Personal De Salud Para Prevencion, Control Y Atencion Del Coronavirus En Municipio De Sipe Sipe",Contratado,,2020-05-14,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-04-17,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1041528-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,"Compra De 10 Galones De 20 Litros, Desinfectante Amonio Cuaternario De Quinta Generacion Para El Hospital Señor De Los Milagros De Sipe Sipe",Contratado,,2020-05-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-04-22,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1041808-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,"Compra De Motofumigadoras Para Prevencion, Control Y Atencion Del Coronavirus",Contratado,,2020-05-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-04-15,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1041821-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Productos Quimicos Desinfectantes Para Las Campañas De Fumigacion Contra El Coronavirus,Contratado,,2020-05-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-05-19,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1042359-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Insumos Para Atencion De Pacientes De La Ley Nº 1152 (Sus) Sistema Unico De Salud Universal Y Gratuito Del Municipio De Sipe Sipe Primera Compra Gestion 2020,Contratado,,2020-05-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-04-23,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1043991-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Medicamentos E Insumos Para La F.I.M. Referencial Del Municipio De Sipe Sipe Segunda Compra Gestion 2020,Contratado,,2020-06-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-04-22,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1044479-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,ANPE,Adquisicion De Canasta Familiar Solidaria De Alimentos Para Familias En Situación De Vulnerabilidad En El Municipio De Sipe Sipe,Contratado,2020-06-18,2020-06-12,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-06-25,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1044302-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Medicamentos E Insumos Para La F.I.M. Referencial Del Municipio De Sipe Sipe Primera Compra Gestion 2020,Contratado,,2020-06-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-03-27,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1044327-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Adquisicion De Fertilizantes Comunidad Salto,Contratado,,2020-06-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-05-27,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1045578-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Adquisicion De Fertilizantes Comunidad Salto Playa,Contratado,,2020-06-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-06-09,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1046333-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Obras,CD,Mantenimiento Coliseo Parotani Para El Centro De Aislamiento Covid-19 Parotani,Contratado,,2020-06-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-05-18,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1046328-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Obras,CD,"Mantenimiento Centro De Capacitacion Facundo Guzman, Para El Centro De Aislamiento Covid-19 Mallco Rancho",Contratado,,2020-06-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-05-05,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1046498-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Material De Escritorio Para La Unidad De Almacen Primer Cuatrimestre Gestion 2020,Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-06-05,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1046534-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Lubricantes Y Grasas Para Equipo Liviano Y Pesado Del G.A.M.S.S,Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-06-18,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1047204-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Equipamiento Para El Area De Aislamiento Para Combatir El Coronavirus (Covid-19),Contratado,,2020-06-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-05-19,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1047195-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Termometros Digitales E Insumos De Bioseguridad Para La Atencion De Pacientes En Los Establecimientos De Salud Del Municipio De Sipe Sipe,Contratado,,2020-06-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-03-18,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1047229-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Equipos E Insumos Para El Area De Aislamiento Covid-19 Del Hospital Mallco Rancho,Contratado,,2020-06-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-05-13,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1047250-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Tienda De Lona (Carpa) Para El Centro Oftalmologico Parotani,Contratado,,2020-06-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-06-15,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1047171-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Equipamiento (Camas De Internacion) Para Las Salas De Aislamiento Hospital Mallco Rancho,Contratado,,2020-06-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-06-09,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1047149-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Equipos De Fumigacion Para La Prevencion Control Y Atencion Del Coronavirus En El Municipio De Sipe Sipe,Contratado,,2020-06-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-03-27,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1046157-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Mascarillas Ffp2 Kn95 Y Lentes De Seguridad Para La Atencion De Pacientes En Esta Emergencia Sanitaria Del Covid-19 Para El Hospital Señor De Los Milagros De Sipe Sipe,Contratado,,2020-06-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-05-19,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1047729-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Llantas Para Carro Basurero Nº 3 Con Placa De Control 3446 Tsx,Contratado,,2020-07-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-03-18,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1047827-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Servicios Generales,CM,Mantenimiento De Semaforos En La Carretera Tramo Vinto-Suticollo En El Municipio De Sipe Sipe,Contratado,,2020-07-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-04-16,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1047728-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Obras,CD,"Mantenimiento Centro De Capacitacion Facundo Guzman, Para El Centro De Aislamiento Covid-19 Mallco Rancho Fase Ii",Contratado,,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-06-29,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1049193-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Obras,CD,Acondicionamiento U.E Juan Evo Morales Ayma Para Centro De Aislamiento Covid-19 Parotani,Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-06-29,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1049670-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Obras,CD,Const. De Nichos Cementerio General Sipe Sipe (Bloque G Y H Fase I),Contratado,,2020-07-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-06-26,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1050561-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Equipo Bioseguridad Para La E.P.I. De Sipe Sipe,Contratado,,2020-07-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-05-22,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1050380-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Obras,CM,Mantenimiento Centro De Capacitacion Colonia Suticollo,Contratado,,2020-07-21,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-03-17,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1050749-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Obras,CD,Retiro Y Reposicion De Losa Para Tapa De Planta De Tratamiento Valle Hermoso,Contratado,,2020-07-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-03-09,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1050815-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Filtros Para Camionetas Y Equipo Pesado Del G.A.M.S.S.,Contratado,,2020-07-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-07-13,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1050919-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Obras,CD,Const. Muro Perimetral U.E. Juan Evo Morales Ayma Fase Ii Para Resguardo De Personas Con Casos Sospechosos De Covid-19,Contratado,,2020-07-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Leonardo Hinojosa Siles (Telf: 4381932), ,,   - , ,2020-07-07,Cochabamba,NB-SABS (D.S.0181)
