cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0951-00-1034941-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CM,Servicio De Transporte De Personal Del Banco Central De Bolivia ? Ruta 1,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Olga Flores Villca (Telf: 2409090), ,,   - , ,2020-02-26,La Paz,NB-SABS (D.S.0181)
20-0951-00-1034958-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CM,Servicio De Transporte De Personal Del Bcb Ruta 7,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Yerko Carlos Palacios Tellez (Telf: 2409090), ,,   - , ,2020-02-26,La Paz,NB-SABS (D.S.0181)
20-0951-00-1034947-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CM,Servicio De Transporte De Personal Del Bcb Ruta 11,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Esperanza Mamani Mercado (Telf: 2409090), ,,   - , ,2020-02-26,La Paz,NB-SABS (D.S.0181)
19-0951-00-1034988-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CM,"Servicio De Transcripciã??N Y Acondicionamiento De Unidades Documentales, Comprobantes De Cuentas Corrientes De La Sucursal Nã?Â° 1 Y 2 Del Departamento Monetario Primer Semestre Enero - Junio 1984",Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de CambioSustento TécnicoSustento Legal,FORM 400FORM 250,Ver Ficha,Yerko Carlos Palacios Tellez (Telf: 2409090), ,,   - , ,2019-09-13,La Paz,NB-SABS (D.S.0181)
20-0951-00-1035285-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CM,Servicio De Transporte De Personal Del Bcb-Ruta 5,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Gabriela Del Rosario Saravia Chungara (Telf: 2409090), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0951-00-1035171-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CM,Servicio De Transporte De Personal Del Banco Central De Bolivia - Ruta 10,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Maria Luisa Vargas Rios (Telf: 2409090), ,,   - , ,2020-02-26,La Paz,NB-SABS (D.S.0181)
20-0951-00-1035296-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CM,Servicio De Transporte De Personal Del Bcb - Ruta 12,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Gabriela Del Rosario Saravia Chungara (Telf: 2409090), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
19-0951-00-1032347-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,OF,Suscripción Anual Al Servicio De Información Que Presta O´Reilly Online Learning,Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Gabriela Del Rosario Saravia Chungara (Telf: 2409090), ,,   - , ,2019-11-04,La Paz,D.S. 26688
20-0951-00-1035687-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CM,Servicio De Transporte De Personal Del Bcb - Ruta 9,Contratado,,2020-03-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Claudia Rogelia Chura Cruz (Telf: 2409090), ,,   - , ,2020-02-26,La Paz,NB-SABS (D.S.0181)
20-0951-00-1035719-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CM,Servicio De Transporte De Personal Del Bcb - Ruta 2,Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Claudia Rogelia Chura Cruz (Telf: 2409090), ,,   - , ,2020-02-26,La Paz,NB-SABS (D.S.0181)
20-0951-00-1036253-0-E,Banco Central De Bolivia - Bcb,Bienes,CM,Provisiã?N De Cintas Lto Para Backup De Ambientes De TesorerãA,Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioSustento LegalContrato Modificatorio/Orden de CambioSustento TécnicoActa o informe de recepcion definitiva,FORM 400FORM 250FORM 500,Ver Ficha,Yerko Carlos Palacios Tellez (Telf: 2409090), ,,   - , ,2020-02-12,La Paz,NB-SABS (D.S.0181)
19-0951-00-1037094-0-E,Banco Central De Bolivia - Bcb,Obras,CM,Obra 1 De Cableado Estructurado De Red De Datos Para Piso,Contratado,,2020-03-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Yerko Carlos Palacios Tellez (Telf: 2409090), ,,   - , ,2019-09-20,La Paz,NB-SABS (D.S.0181)
20-0951-00-1038565-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CD,Servicio De Publicacion De Informacion Institucional Del Bcb,Contratado,,2020-04-21,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Bismarck Omar Torrico Araujo (Telf: 2409090), ,,   - , ,2020-03-09,La Paz,NB-SABS (D.S.0181)
20-0951-00-1040791-1-1,Banco Central De Bolivia - Bcb,Bienes,ANPP,Provisión De Computadores De Escritorio Empresariales,Contratado,2020-06-01,2020-05-19,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Olga Flores Villca (Telf: 2409090), ,,   - , ,2020-06-17,La Paz,NB-SABS (D.S.0181)
20-0951-00-939779-4-1,Banco Central De Bolivia - Bcb,Bienes,LP,Provision E Instalacion De Ascensores Para El Bcb,Desierto,2020-06-12,2020-05-19,Documento Base de ContratacionConvocatoriaAutorización del Órgano Rector para modificación del DBCActa Reunion de AclaracionEnmiendasResolucion de aprobacion del DBCInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 120FORM 170,Ver Ficha,Bismarck Omar Torrico Araujo (Telf: 2409090), ,,   - ,28/05/2020 10:30,2020-06-26,La Paz,NB-SABS (D.S.0181)
20-0951-00-1041499-1-1,Banco Central De Bolivia - Bcb,Servicios Generales,ANPP,Servicio De Mantenimiento De Servidores Centrales Y Almacenamiento,Contratado,2020-06-08,2020-05-27,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Oscar Alejandro Silva Velarde (Telf: 2409090), ,,   - , ,2020-07-02,La Paz,NB-SABS (D.S.0181)
20-0951-00-1042168-1-1,Banco Central De Bolivia - Bcb,Bienes,LP,Ampliación De Storage De Los Centros De Cómputo Principal Y Alterno,Desierto,2020-06-23,2020-05-29,ConvocatoriaDocumento Base de ContratacionActa Reunion de AclaracionEnmiendasResolucion de aprobacion del DBCRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 120FORM 170,Ver Ficha,Olga Flores Villca (Telf: 2409090), ,,   - ,08/06/2020 10:00,2020-07-14,La Paz,NB-SABS (D.S.0181)
20-0951-00-1042408-1-1,Banco Central De Bolivia - Bcb,Servicios Generales,ANPP,Servicio De Internet 2,Contratado,2020-06-12,2020-06-01,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Esperanza Mamani Mercado (Telf: 2409090), ,,   - , ,2020-06-30,La Paz,NB-SABS (D.S.0181)
20-0951-00-1042778-0-E,Banco Central De Bolivia - Bcb,Bienes,CM,Provision De Cables De Traccion Para El Ascensor Falconi Nro. 2 Que Se Encuentra Instalado En El Edificio Bcb,Contratado,,2020-06-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Olga Flores Villca (Telf: 2409090), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0951-00-1043333-1-1,Banco Central De Bolivia - Bcb,Bienes,LP,Adquisición De Servidores Blade Para Virtualización,Adjudicado,2020-06-30,2020-06-05,Documento Base de ContratacionConvocatoriaActa Reunion de AclaracionResolucion de aprobacion del DBCEnmiendasEnmiendasRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 120FORM 170,Ver Ficha,Olga Flores Villca (Telf: 2409090), ,,   - ,16/06/2020 10:00,2020-07-23,La Paz,NB-SABS (D.S.0181)
20-0951-00-1044374-0-E,Banco Central De Bolivia - Bcb,Bienes,CM,Provision De Discos Duros,Contratado,,2020-06-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Oscar Alejandro Silva Velarde (Telf: 2409090), ,,   - , ,2020-03-03,La Paz,NB-SABS (D.S.0181)
20-0951-00-1044283-1-1,Banco Central De Bolivia - Bcb,Servicios Generales,LP,Servicio De Transporte De Material Monetario,Adjudicado,2020-07-03,2020-06-12,Documento Base de ContratacionConvocatoriaActa Reunion de AclaracionResolucion de aprobacion del DBCRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 120FORM 170,Ver Ficha,Claudia Rogelia Chura Cruz (Telf: 2409090), ,,   - ,18/06/2020 10:00,2020-08-05,La Paz,NB-SABS (D.S.0181)
20-0951-00-1044445-1-1,Banco Central De Bolivia - Bcb,Consultoria,ANPE,"Contratacion De Un Consultor Individual Por Producto Para La Realizacion De Evaluaciones Psicometricas, Psicofisiologicas Y Assessment Center Para El Bcb",Desierto,2020-06-23,2020-06-12,ConvocatoriaDocumento Base de ContratacionResolución/Nota/Documento que autorice la AmpliacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM 170,Ver Ficha,Bismarck Omar Torrico Araujo (Telf: 2409090), ,,   - ,17/06/2020 10:30,2020-06-30,La Paz,NB-SABS (D.S.0181)
20-0951-00-1044669-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CM,Servicio De Carguio De Almacenes Para El Departamento De Bienes Y Servicios,Contratado,,2020-06-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Bismarck Omar Torrico Araujo (Telf: 2409090), ,,   - , ,2020-03-28,La Paz,NB-SABS (D.S.0181)
20-0951-00-1044539-0-E,Banco Central De Bolivia - Bcb,Bienes,CM,Provisión E Instalación De Racks,Contratado,,2020-06-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Yerko Carlos Palacios Tellez (Telf: 2409090), ,,   - , ,2020-03-05,La Paz,NB-SABS (D.S.0181)
20-0951-00-1045003-0-E,Banco Central De Bolivia - Bcb,Bienes,CM,Provision De Respuestos Y Accesorios Para Equipos De Gas Natural Instalados En El Edificio Bcb,Contratado,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Claudia Rogelia Chura Cruz (Telf: 2409090), ,,   - , ,2020-03-09,La Paz,NB-SABS (D.S.0181)
20-0951-00-1045431-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CM,Servicio De Transporte De Personal Del Bcb - Ruta 15,Contratado,,2020-06-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Gabriela Del Rosario Saravia Chungara (Telf: 2409090), ,,   - , ,2020-05-29,La Paz,NB-SABS (D.S.0181)
20-0951-00-1045444-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CM,Servicio De Transporte De Personal Del Bcb-Ruta 13,Contratado,,2020-06-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Gabriela Del Rosario Saravia Chungara (Telf: 2409090), ,,   - , ,2020-05-29,La Paz,NB-SABS (D.S.0181)
20-0951-00-1045439-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CM,Servicio De Transporte De Personal Del Bcb-Ruta 14,Contratado,,2020-06-18,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Gabriela Del Rosario Saravia Chungara (Telf: 2409090), ,,   - , ,2020-05-29,La Paz,NB-SABS (D.S.0181)
20-0951-00-1004190-3-1,Banco Central De Bolivia - Bcb,Bienes,ANPE,Adquisicion De Repuestos Para Sistema De Almacenamiento,Adjudicado,2020-06-29,2020-06-19,ConvocatoriaDocumento Base de ContratacionResolución/Nota/Documento que autorice la AmpliacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM 170,Ver Ficha,Bismarck Omar Torrico Araujo (Telf: 2409090), ,,   - , ,2020-08-10,La Paz,NB-SABS (D.S.0181)
20-0951-00-1045496-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CM,Servicio De Impresion De La Memoria 2019 Del Banco Central De Bolivia Para Su Difusion Al Publico En General A Nivel Nacional,Contratado,,2020-06-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Esperanza Mamani Mercado (Telf: 2409090), ,,   - , ,2020-06-01,La Paz,NB-SABS (D.S.0181)
20-0951-00-1045979-1-1,Banco Central De Bolivia - Bcb,Bienes,ANPE,Provision De Computadores Portatiles,Contratado,2020-07-01,2020-06-23,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Olga Flores Villca (Telf: 2409090), ,,   - , ,2020-07-14,La Paz,NB-SABS (D.S.0181)
20-0951-00-1047738-1-1,Banco Central De Bolivia - Bcb,Obras,ANPP,Obra De Mantenimiento Integral De La Infraestructura En El Predio De Cota Cota,En curso,2020-07-24,2020-07-06,ConvocatoriaDocumento Base de ContratacionActa Reunion de AclaracionConvocatoria a AmpliacionResolución/Nota/Documento que autorice la Ampliacion,FORM 100FORM 100-E,Ver Ficha,Gabriela Del Rosario Saravia Chungara (Telf: 2409090), ,,   - ,14/07/2020 11:00,,La Paz,NB-SABS (D.S.0181)
20-0951-00-1048089-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CM,Servicio De Limpieza En Oficina Del Bcb Cochabamba,Contratado,,2020-07-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Claudia Rogelia Chura Cruz (Telf: 2409090), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0951-00-1048758-0-E,Banco Central De Bolivia - Bcb,Bienes,CM,Compra De Archivadores De Palanca,Contratado,,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Oscar Alejandro Silva Velarde (Telf: 2409090), ,,   - , ,2020-06-12,La Paz,NB-SABS (D.S.0181)
20-0951-00-1048299-1-1,Banco Central De Bolivia - Bcb,Servicios Generales,ANPP,Servicio De Renovacion De Informix,Adjudicado,2020-07-24,2020-07-10,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Oscar Alejandro Silva Velarde (Telf: 2409090), ,,   - , ,2020-08-11,La Paz,NB-SABS (D.S.0181)
20-0951-00-939779-5-1,Banco Central De Bolivia - Bcb,Bienes,LP,Provision E Instalacion De Ascensores Para El Bcb,En curso,2020-08-05,2020-07-10,ConvocatoriaDocumento Base de ContratacionActa Reunion de AclaracionResolucion de aprobacion del DBC,FORM 100FORM 120,Ver Ficha,Bismarck Omar Torrico Araujo (Telf: 2409090), ,,   - ,22/07/2020 10:30,,La Paz,NB-SABS (D.S.0181)
20-0951-00-1050211-0-E,Banco Central De Bolivia - Bcb,Bienes,CD,Compra De Gasolina Para El Parque Automotor Del Banco Central De Bolivia,Contratado,,2020-07-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Olga Flores Villca (Telf: 2409090), ,,   - , ,2020-06-29,La Paz,NB-SABS (D.S.0181)
20-0951-00-1050483-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,OF,Suscripcion Anual Al Periodico Electronico Financial Times De La Empresa The Financial Times Limited,Contratado,,2020-07-21,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Esperanza Mamani Mercado (Telf: 2409090), ,,   - , ,2020-07-10,La Paz,D.S. 26688
20-0951-00-1051137-1-1,Banco Central De Bolivia - Bcb,Servicios Generales,ANPP,"Servicio De Operacion, Mantenimiento Especializado Y Provision De Repuestos Originales Para Ascensores Marca Falconi Del Bcb",Desierto,2020-08-04,2020-07-23,Documento Base de ContratacionConvocatoriaActa Reunion de AclaracionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Bismarck Omar Torrico Araujo (Telf: 2409090), ,,   - ,31/07/2020 10:30,2020-08-14,La Paz,NB-SABS (D.S.0181)
20-0951-00-1051795-1-1,Banco Central De Bolivia - Bcb,Servicios Generales,ANPE,Servicio Antimalware Para La Suscripcion De Actualizacion De Datos Para La Deteccion De Malware,En curso,2020-08-05,2020-07-29,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Gabriela Del Rosario Saravia Chungara (Telf: 2409090), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0951-00-1051428-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CM,Servicio De Mantenimiento Y Recarga De Extintores Del Bcb,Contratado,,2020-07-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Esperanza Mamani Mercado (Telf: 2409090), ,,   - , ,2020-06-29,La Paz,NB-SABS (D.S.0181)
20-0951-00-1044445-2-1,Banco Central De Bolivia - Bcb,Consultoria,ANPE,"Contratacion De Un Consultor Individual Por Producto Para La Realizacion De Evaluaciones Psicometricas, Psicofisiologicas Y Assessment Center Para El Bcb",En curso,2020-08-10,2020-07-31,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Bismarck Omar Torrico Araujo (Telf: 2409090), ,,   - ,04/08/2020 09:30,,La Paz,NB-SABS (D.S.0181)
