cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0417-06-1040211-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 1000 Piezas Batas Quirurugicas Solicitado Por El Servicio De Laboratorio Del Cimfa 25 De Mayo,En curso,2020-05-19,2020-05-12,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Marvelia Canaviri Martinez (Telf: 6461501), ,,   - , ,,Chuquisaca,NB-SABS (D.S.0181)
20-0417-06-1040201-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 1 Equipo Contador Hematologico Solicitado Por El Servicio De Laboratorio Del Centro Centinela Covid - 19,Desierto,2020-05-18,2020-05-12,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Marvelia Canaviri Martinez (Telf: 6461501), ,,   - , ,2020-05-22,Chuquisaca,NB-SABS (D.S.0181)
20-0417-06-1040200-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 8 Bombas De Infusion A Goteo Solicitado Por La Caja Nacional De Salud Regional Chuquisaca,Contratado,2020-05-18,2020-05-12,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Marvelia Canaviri Martinez (Telf: 6461501), ,,   - , ,2020-05-22,Chuquisaca,NB-SABS (D.S.0181)
20-0417-06-1040198-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 1 Monitor Transportable Solicitado Por La Caja Nacional De Salud Regional Chuquisaca,Desierto,2020-05-18,2020-05-12,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Marvelia Canaviri Martinez (Telf: 6461501), ,,   - , ,2020-05-22,Chuquisaca,NB-SABS (D.S.0181)
20-0417-06-1039196-2-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 4 Equipos Monitores Multiparametricos Con Accesorios Solicitado Por La Caja Nacional De Salud Regional Chuquisaca,Desierto,2020-06-04,2020-05-29,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Marvelia Canaviri Martinez (Telf: 6461501), ,,   - , ,2020-06-10,Chuquisaca,NB-SABS (D.S.0181)
20-0417-06-1040086-2-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 2 Desfibriladores Externo Automatico Con Monitor Portatil Solicitado Por La Caja Nacional De Salud Regional Chuquisaca,Desierto,2020-06-04,2020-05-29,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Marvelia Canaviri Martinez (Telf: 6461501), ,,   - , ,2020-06-10,Chuquisaca,NB-SABS (D.S.0181)
20-0417-06-1040198-2-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 1 Monitor Transportable Solicitado Por La Caja Nacional De Salud Regional Chuquisaca,Desierto,2020-06-04,2020-05-29,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Marvelia Canaviri Martinez (Telf: 6461501), ,,   - , ,2020-06-10,Chuquisaca,NB-SABS (D.S.0181)
20-0417-06-1042356-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 5.000 Barbijos Kn 95 Solicitado Por Laboratorio Del Centro Centinela Covid-19,En curso,2020-06-04,2020-05-29,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Marvelia Canaviri Martinez (Telf: 6461501), ,,   - , ,,Chuquisaca,NB-SABS (D.S.0181)
20-0417-06-1039890-2-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,"Adquisicion De Material De Bioseguridad Barbijos, Mascaras Y Lentes De Proteccion Solicitado Por El Centro Centinela Covid-19",En curso,2020-06-04,2020-05-29,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Marvelia Canaviri Martinez (Telf: 6461501), ,,   - , ,,Chuquisaca,NB-SABS (D.S.0181)
20-0417-06-1040201-2-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 1 Equipo Contador Hematologico Solicitado Por El Servicio De Laboratorio Del Centro Centinela Covid - 19,Desierto,2020-06-05,2020-06-01,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Marvelia Canaviri Martinez (Telf: 6461501), ,,   - , ,2020-06-10,Chuquisaca,NB-SABS (D.S.0181)
20-0417-06-1044480-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 1 Equipo Contador Hematologico Para El Centro Centinela Covid-19,Adjudicado,2020-06-18,2020-06-12,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Marvelia Canaviri Martinez (Telf: 6461501), ,,   - , ,2020-06-23,Chuquisaca,NB-SABS (D.S.0181)
20-0417-06-1044481-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 2 Equipos Monitores Multiparametricos Modular De 5 Derivaciones Solicitado Por El Centro Centinela Covid-19,Adjudicado,2020-06-18,2020-06-12,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Marvelia Canaviri Martinez (Telf: 6461501), ,,   - , ,2020-06-24,Chuquisaca,NB-SABS (D.S.0181)
20-0417-06-1044512-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,"Adquisicion De 4 Equipos De Monitores Multiparametricos Adultos, Solicitado Por El Servicio De Hemodialisis Del H. Obrero N° 6 Dr. Jaime Mendoza",Adjudicado,2020-06-19,2020-06-14,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de AnulacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM 170,Ver Ficha,Marvelia Canaviri Martinez (Telf: 6461501), ,,   - , ,2020-07-17,Chuquisaca,NB-SABS (D.S.0181)
20-0417-06-1040086-3-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 2 Desfibriladores Externo Automatico Con Monitor Portatil Solicitado Por La Caja Nacional De Salud Regional Chuquisaca,Contratado,2020-06-19,2020-06-14,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Marvelia Canaviri Martinez (Telf: 6461501), ,,   - , ,2020-06-24,Chuquisaca,NB-SABS (D.S.0181)
20-0417-06-1040198-3-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 1 Monitor Transportable Solicitado Por La Caja Nacional De Salud Regional Chuquisaca,Contratado,2020-06-19,2020-06-14,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Marvelia Canaviri Martinez (Telf: 6461501), ,,   - , ,2020-06-24,Chuquisaca,NB-SABS (D.S.0181)
20-0417-06-1044670-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPP,Adquisicion De 1 Equipo De Biologia Molecular Para Pcr En Tiempo Real Solicitado Por El Servicio De Laboratorio Del Centro Centinela Covid-19,Desierto,2020-06-25,2020-06-15,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Marvelia Canaviri Martinez (Telf: 6461501), ,,   - , ,2020-07-02,Chuquisaca,NB-SABS (D.S.0181)
20-0417-06-1044696-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPP,Adquisicion De 95 Cajas De Reactivos E Insumos Para Pcr En Tiempo Realsolicitado Por El Servicio De Laboratorio Del Centro Centinela Covid-19,Desierto,2020-06-25,2020-06-15,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Marvelia Canaviri Martinez (Telf: 6461501), ,,   - , ,2020-07-02,Chuquisaca,NB-SABS (D.S.0181)
20-0417-06-1044656-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPP,Adquisicion De 2 Equipos Ventiladores Mecanicos Para El Centro Centinela Covid-19,Adjudicado,2020-06-25,2020-06-15,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Marvelia Canaviri Martinez (Telf: 6461501), ,,   - , ,2020-07-02,Chuquisaca,NB-SABS (D.S.0181)
20-0417-06-1039196-3-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 4 Equipos Monitores Multiparametricos Con Accesorios Solicitado Por La Caja Nacional De Salud Regional Chuquisaca,Adjudicado,2020-06-23,2020-06-16,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Marvelia Canaviri Martinez (Telf: 6461501), ,,   - , ,2020-06-29,Chuquisaca,NB-SABS (D.S.0181)
20-0417-06-1045532-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPP,"Adquisicion De 2 Equipos De Maquinas De Hemodialisis, Solicitado Por El Servicio De Hemodialisis Del H. Obrero N° 6 Dr. Jaime Mendoza",Adjudicado,2020-07-01,2020-06-18,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Marvelia Canaviri Martinez (Telf: 6461501), ,,   - , ,2020-07-08,Chuquisaca,NB-SABS (D.S.0181)
