cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
19-1336-00-1039987-0-E,Gobierno Autonomo Municipal De Arani,Obras,CM,Const. Enmallado Unidad Educativa Colka,Contratado,,2020-05-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mariela Ximena Medrano Morato (Telf: 010-4-04576252), ,,   - , ,2019-04-05,Cochabamba,NB-SABS (D.S.0181)
19-1336-00-1040084-0-E,Gobierno Autonomo Municipal De Arani,Obras,CM,Mantenimiento  Y Mejoramiento De Infraestructura Deportiva (Mantenimiento Coliseo Municipal Arani),Contratado,,2020-05-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mariela Ximena Medrano Morato (Telf: 010-4-04576252), ,,   - , ,2019-04-12,Cochabamba,NB-SABS (D.S.0181)
19-1336-00-1040274-0-E,Gobierno Autonomo Municipal De Arani,Obras,CM,Mantenimiento Y Refacciã?N  Centros De Salud Arani (Posta De Salud Collpa Ciaco),Contratado,,2020-05-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mariela Ximena Medrano Morato (Telf: 010-4-04576252), ,,   - , ,2019-04-12,Cochabamba,NB-SABS (D.S.0181)
19-1336-00-1040655-0-E,Gobierno Autonomo Municipal De Arani,Servicios Generales,CM,Ampliaciã??N De Camino  Saga Saga - Curubamba (Alquiler De Maquinaria),Contratado,,2020-05-18,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mariela Ximena Medrano Morato (Telf: 010-4-04576252), ,,   - , ,2019-04-12,Cochabamba,NB-SABS (D.S.0181)
20-1336-00-1040514-0-E,Gobierno Autonomo Municipal De Arani,Servicios Generales,CM,Mantenimiento  Y Refacciã?N Centros De Salud Arani (Mantenimiento  Y Refaccion De Ambientes Del Centro De Salud Arani),Contratado,,2020-05-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mariela Ximena Medrano Morato (Telf: 010-4-04576252), ,,   - , ,2020-04-30,Cochabamba,NB-SABS (D.S.0181)
19-1336-00-1040867-0-E,Gobierno Autonomo Municipal De Arani,Bienes,CM,Funcionamiento De Alumbrado Publico (Adquisiciã?N De Material Elã?Ctrico  ÃRea Rural),Contratado,,2020-05-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mariela Ximena Medrano Morato (Telf: 010-4-04576252), ,,   - , ,2019-02-20,Cochabamba,NB-SABS (D.S.0181)
19-1336-00-1040833-0-E,Gobierno Autonomo Municipal De Arani,Bienes,CM,Mantenimiento  De Maquinaria Pesada (Adquisiciã??N De Dos Llantas Para Palacargadora),Contratado,,2020-05-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mariela Ximena Medrano Morato (Telf: 010-4-04576252), ,,   - , ,2019-02-28,Cochabamba,NB-SABS (D.S.0181)
19-1336-00-1040704-0-E,Gobierno Autonomo Municipal De Arani,Consultoria,CM,Const. Asfalto Flexible Arani-Collpa Ciaco,Contratado,,2020-05-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mariela Ximena Medrano Morato (Telf: 010-4-04576252), ,,   - , ,2019-02-13,Cochabamba,NB-SABS (D.S.0181)
19-1336-00-1041586-0-E,Gobierno Autonomo Municipal De Arani,Bienes,CM,Equipamiento Educación (Compra De Mobiliario Para La Unidad Educativa Serrano),Contratado,,2020-05-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mariela Ximena Medrano Morato (Telf: 010-4-04576252), ,,   - , ,2019-06-11,Cochabamba,NB-SABS (D.S.0181)
20-1336-00-1042983-0-E,Gobierno Autonomo Municipal De Arani,Servicios Generales,CM,Funcionamiento  Mercado Municipal (Cambio De Canaletas Y Mejoramiento  Mercado Central De Arani),Contratado,,2020-06-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mariela Ximena Medrano Morato (Telf: 010-4-04576252), ,,   - , ,2020-05-14,Cochabamba,NB-SABS (D.S.0181)
20-1336-00-1044470-0-E,Gobierno Autonomo Municipal De Arani,Bienes,CM,Const. 15 Pozos De Riego En El Municipio De Arani (Compra De Triconos De Formacion Dura  Tusteno),Contratado,,2020-06-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mariela Ximena Medrano Morato (Telf: 010-4-04576252), ,,   - , ,2020-03-05,Cochabamba,NB-SABS (D.S.0181)
