cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0287-02-1047802-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Consultoria,OF,Supervision At Y Acompañamiento Mej. Sist. Riego Cocapata (Pocona),En curso,2020-07-28,2020-07-06,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Mabel Patricia Miranda Serrano (Telf: 4797421-22-23), ,,   - , ,,Cochabamba,BM
20-0287-02-1047807-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Obras,OF,Mej. Sist. Riego Cocapata (Pocona),En curso,2020-07-27,2020-07-06,Documento Base de ContratacionConvocatoriaFormularios de presentacionPlanosEspecificaciones TecnicasPlanosEspecificaciones TecnicasEspecificaciones TecnicasVer mas...,FORM 100,Ver Ficha,Mabel Patricia Miranda Serrano (Telf: 4797421-22-23), ,,   - ,20/07/2020 10:00,,Cochabamba,BM
20-0287-02-1047804-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Consultoria,OF,Supervision Tecnica Mej. Sist. Riego Cocapata (Pocona),Adjudicado,2020-07-27,2020-07-06,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Mabel Patricia Miranda Serrano (Telf: 4797421-22-23), ,,   - , ,2020-08-11,Cochabamba,BM
20-0287-02-1047800-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Consultoria,OF,Asist. Tecnica Y Acompañamiento Mej. Sist. Riego Cocapata (Pocona),En curso,2020-07-28,2020-07-06,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Mabel Patricia Miranda Serrano (Telf: 4797421-22-23), ,,   - , ,,Cochabamba,BM
20-0287-02-1022140-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Consultoria,OF,Supervision At Y  Acompañamiento Const. Sist. Riego Tecnificado En La Comunidad Phuyu Phuyu Chico (Arani),En curso,2020-07-28,2020-07-06,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Mabel Patricia Miranda Serrano (Telf: 4797421-22-23), ,,   - , ,2020-08-12,Cochabamba,BM
20-0287-02-1022127-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Consultoria,OF,Supervision At Y  Acompañamiento Const. Sist. De Riego Por Aspersion Otb San Miguel D-7 (Quillacollo),En curso,2020-07-28,2020-07-06,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Mabel Patricia Miranda Serrano (Telf: 4797421-22-23), ,,   - , ,,Cochabamba,BM
20-0287-02-1021151-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Consultoria,OF,Asist. Tecnica Y Acompañamiento Mej. Sist. De Riego Tinti Mok´O (D-4) (Tiquipaya),En curso,2020-07-28,2020-07-06,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Mabel Patricia Miranda Serrano (Telf: 4797421-22-23), ,,   - , ,2020-08-12,Cochabamba,BM
20-0287-02-1020253-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Consultoria,OF,Supervision Tecnica Const. Obras Hidraulicas Regulacion Y Encauzamiento Rio Lindero (Tiquipaya),Contratado,2020-07-27,2020-07-06,ConvocatoriaDocumento Base de ContratacionEnmiendasRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Mabel Patricia Miranda Serrano (Telf: 4797421-22-23), ,,   - , ,2020-08-05,Cochabamba,BM
20-0287-02-1052107-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Consultoria,OF,Supervision At Y Acompañamiento Const. Sist. Microriego Presurizado Comunidad Del Sur (Tolata),Vigente,2020-08-19,2020-07-30,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Mabel Patricia Miranda Serrano (Telf: 4797421-22-23), ,,   - , ,,Cochabamba,BM
20-0287-02-1052104-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Consultoria,OF,Supervision Tecnica Const. Sist. Microriego Presurizado Comunidad Del Sur (Tolata),Vigente,2020-08-18,2020-07-30,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Mabel Patricia Miranda Serrano (Telf: 4797421-22-23), ,,   - , ,,Cochabamba,BM
20-0287-02-1052103-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Obras,OF,Const. Sist. Microriego Presurizado Comunidad Del Sur (Tolata),Vigente,2020-08-20,2020-07-30,Especificaciones TecnicasConvocatoriaDocumento Base de ContratacionPlanosPlanosPlanosEspecificaciones TecnicasFormularios de presentacionVer mas...,FORM 100,Ver Ficha,Mabel Patricia Miranda Serrano (Telf: 4797421-22-23), ,,   - ,11/08/2020 10:00,,Cochabamba,BM
20-0287-02-1052105-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Consultoria,OF,Asist. Tecnica Y Acompañamiento Const. Sist. Microriego Presurizado Comunidad Del Sur (Tolata),Vigente,2020-08-19,2020-07-30,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Mabel Patricia Miranda Serrano (Telf: 4797421-22-23), ,,   - , ,,Cochabamba,BM
