cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
19-1311-00-1046322-0-E,Gobierno Autonomo Municipal De Morochata,Bienes,CM,Mantenimiento Y Mejoramiento De Sistemas De Micro Riego Del Municipiio (Adquisición De Tuberia De Polietileno),Contratado,,2020-06-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)InformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hugo Esteban Navia Villca (Telf: 4364786 - 44136523), ,,   - , ,2019-09-02,Cochabamba,NB-SABS (D.S.0181)
19-1311-00-1046255-0-E,Gobierno Autonomo Municipal De Morochata,Bienes,CM,Adquisición De Toner Y Tintas Para Las Impresoras De Las Diferentes Direcciones Del Gam De Morochata,Contratado,,2020-06-24,InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hugo Esteban Navia Villca (Telf: 4364786 - 44136523), ,,   - , ,2019-10-03,Cochabamba,NB-SABS (D.S.0181)
20-1311-00-1047576-1-1,Gobierno Autonomo Municipal De Morochata,Servicios Generales,LP,Contratacion De Seguros Del Parque Automotor Y Equipo Pesado Movil G.A.M. De Morochata,Adjudicado,2020-07-23,2020-07-01,ConvocatoriaEspecificaciones TecnicasDocumento Base de ContratacionResolucion de aprobacion del DBCEnmiendasEnmiendasInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 120FORM 170,Ver Ficha,Hugo Esteban Navia Villca (Telf: 4364786 - 44136523), ,,   - ,15/07/2020 11:45,2020-07-29,Cochabamba,NB-SABS (D.S.0181)
19-1311-00-1047743-0-E,Gobierno Autonomo Municipal De Morochata,Consultoria,CM,"(Actualización De Sofware Catastral, Levantamiento De Zonas Homogenias Y Actualización De La Bd Alfanumerica En Base A Levantamiento De Encuestas Catastrales En El Area Urbana Intensiva Del Municipio De Morochata)",Contratado,,2020-07-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hugo Esteban Navia Villca (Telf: 4364786 - 44136523), ,,   - , ,2019-08-02,Cochabamba,NB-SABS (D.S.0181)
20-1311-00-1047681-0-E,Gobierno Autonomo Municipal De Morochata,Bienes,CM,Reparación Y Mantenimiento De Transporte Y Maquinaria Pesada Del Municipio ¨Adquisición Bomba Inyectora Para Pala Cargadora Cat. 938 G¨,Contratado,,2020-07-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hugo Esteban Navia Villca (Telf: 4364786 - 44136523), ,,   - , ,2020-03-10,Cochabamba,NB-SABS (D.S.0181)
20-1311-00-1047948-0-E,Gobierno Autonomo Municipal De Morochata,Bienes,CD,"Servicios De Salud, Universal Y Gratuito - Sus (Adquisición De Medicamentos Y Dispositivos Medicos)",Contratado,,2020-07-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hugo Esteban Navia Villca (Telf: 4364786 - 44136523), ,,   - , ,2020-04-10,Cochabamba,NB-SABS (D.S.0181)
20-1311-00-1048629-0-E,Gobierno Autonomo Municipal De Morochata,Bienes,CM,"Prevencion, Control Y Atención Del Coronavirus (Adquisición De Dispositivos Y Equipos Médicos",Contratado,,2020-07-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hugo Esteban Navia Villca (Telf: 4364786 - 44136523), ,,   - , ,2020-04-10,Cochabamba,NB-SABS (D.S.0181)
20-1311-00-1048685-1-1,Gobierno Autonomo Municipal De Morochata,Bienes,ANPP,"Servicios De Salud, Universal Y Gratuita  - Sus  (Adquisicion Complemento Nutricional Carmelo)",Desierto,2020-07-20,2020-07-08,Especificaciones TecnicasDocumento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Hugo Esteban Navia Villca (Telf: 4364786 - 44136523), ,,   - , ,2020-07-22,Cochabamba,NB-SABS (D.S.0181)
20-1311-00-1048685-2-1,Gobierno Autonomo Municipal De Morochata,Bienes,ANPP,"Servicios De Salud, Universal Y Gratuita  - Sus  (Adquisicion Complemento Nutricional Carmelo)",Desierto,2020-08-11,2020-07-29,Documento Base de ContratacionConvocatoriaEspecificaciones TecnicasRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Hugo Esteban Navia Villca (Telf: 4364786 - 44136523), ,,   - , ,2020-08-11,Cochabamba,NB-SABS (D.S.0181)
20-1311-00-1052485-0-E,Gobierno Autonomo Municipal De Morochata,Bienes,CM,Adquisicion De Filtros Y Aceites Para Tractores Agrícolas,Contratado,,2020-07-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hugo Esteban Navia Villca (Telf: 4364786 - 44136523), ,,   - , ,2020-02-11,Cochabamba,NB-SABS (D.S.0181)
