cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0203-00-1042234-0-E,Autoridad De Supervision Del Sistema Financiero,Consultoria,CM,Consultoria Por Producto Para El Diagnã?Stico De La Gestiã?N Estratã?Gica De Recursos Humanos,Contratado,,2020-06-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rolando Carlos Yujra Magnani (Telf:  2174444 - 2431919 ), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0203-00-1044184-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,ANPE,Servicio De Monitoreo De Control Publicitario,Desierto,2020-06-18,2020-06-10,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Erick Gonzalo Catunta Choque (Telf:  2174444 - 2431919 ), ,,   - , ,2020-06-25,La Paz,NB-SABS (D.S.0181)
20-0203-00-1029743-2-1,Autoridad De Supervision Del Sistema Financiero,Bienes,ANPE,Adquisición De Papel Membretado Uso Externo - Jad,Contratado,2020-06-18,2020-06-12,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Rolando Carlos Yujra Magnani (Telf:  2174444 - 2431919 ), ,,   - , ,2020-06-25,La Paz,NB-SABS (D.S.0181)
20-0203-00-1045831-1-1,Autoridad De Supervision Del Sistema Financiero,Bienes,ANPE,Adquisicion De Papel Primera Reposicion - Jad,Contratado,2020-06-26,2020-06-19,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Jhonny Alavi Conde (Telf:  2174444 - 2431919 ), ,,   - , ,2020-07-03,La Paz,NB-SABS (D.S.0181)
20-0203-00-1046166-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CD,Servicio De Difusion De Campañas Institucionales En Television Gestion 2020 - Bolivia Tv - Jci,Contratado,,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Erick Gonzalo Catunta Choque (Telf:  2174444 - 2431919 ), ,,   - , ,2020-05-08,La Paz,NB-SABS (D.S.0181)
20-0203-00-1046160-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CD,Servicio De Difusion De Campaã?As Institucionales En Radio Gestion 2020 - Radio Disney Bolivia - Jci,Contratado,,2020-06-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Layza Fernanda Calla Coronado (Telf:  2174444 - 2431919 ), ,,   - , ,2020-04-30,La Paz,NB-SABS (D.S.0181)
20-0203-00-1046161-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CD,Servicio De Difusión De Campañas Institucionales En Radio Gestión 2020 ? Fides ? Jci,Contratado,,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jose Edsson Zapata Goyzueta (Telf:  2174444 - 2431919 ), ,,   - , ,2020-04-30,La Paz,NB-SABS (D.S.0181)
20-0203-00-1045744-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CD,Servicio De Difusion De Campañas Institucionales En Television Gestion 2020 - Bolivision - Jci,Contratado,,2020-06-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Erick Gonzalo Catunta Choque (Telf:  2174444 - 2431919 ), ,,   - , ,2020-05-08,La Paz,NB-SABS (D.S.0181)
20-0203-00-1045748-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CD,"Servicio De Publicacion De Avisos, Comunicados Y Solicitadas Institucionales En Periodicos Gestion 2020 - Los Tiempos - Jci",Contratado,,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jose Edsson Zapata Goyzueta (Telf:  2174444 - 2431919 ), ,,   - , ,2020-04-30,La Paz,NB-SABS (D.S.0181)
20-0203-00-1046168-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CD,Sevicio De Difusion De Campañas Institucionales En Radio Gestion 2020 - Radio Monumental - Jci,Contratado,,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Layza Fernanda Calla Coronado (Telf:  2174444 - 2431919 ), ,,   - , ,2020-04-30,La Paz,NB-SABS (D.S.0181)
20-0203-00-1046164-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CD,Servicio De Difusión De Campañas Institucionales En Radio Gestión 2020 ? Patria Nueva - Jci,Contratado,,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jose Edsson Zapata Goyzueta (Telf:  2174444 - 2431919 ), ,,   - , ,2020-04-30,La Paz,NB-SABS (D.S.0181)
20-0203-00-1045749-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CD,Servicio De Difusion De Campañas Institucionales En Television Gestion 2020 - Cadena A - Jci,Contratado,,2020-06-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Erick Gonzalo Catunta Choque (Telf:  2174444 - 2431919 ), ,,   - , ,2020-05-08,La Paz,NB-SABS (D.S.0181)
20-0203-00-1045967-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CD,"Servicio De Publicacion De Avisos, Comunicados Y Solicitadas Institucionales En Periodicos Gestion 2020 - Bolivia - Jac",Contratado,,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhonny Alavi Conde (Telf:  2174444 - 2431919 ), ,,   - , ,2020-04-30,La Paz,NB-SABS (D.S.0181)
20-0203-00-1046151-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CD,Servicio De Difusion De Campañas Institucionales En Radio Gestion 2020 - Panamericana - Jci,Contratado,,2020-06-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Layza Fernanda Calla Coronado (Telf:  2174444 - 2431919 ), ,,   - , ,2020-04-30,La Paz,NB-SABS (D.S.0181)
20-0203-00-1045971-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CD,Servicio De Difusion De Campaã??As Institucionales En Radio Gestion 2020 - Radio Mundial - Jci,Contratado,,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhonny Alavi Conde (Telf:  2174444 - 2431919 ), ,,   - , ,2020-04-30,La Paz,NB-SABS (D.S.0181)
20-0203-00-1045775-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CD,Servicio De Difusion De Campañas Institucionales En Television Gestion 2020 - Unitel - Jci,Contratado,,2020-06-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Erick Gonzalo Catunta Choque (Telf:  2174444 - 2431919 ), ,,   - , ,2020-05-08,La Paz,NB-SABS (D.S.0181)
20-0203-00-1045963-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CD,Servicio De Difusion De Campaã±As Institucionales En Television Gestion 2020 - Rtp -Ci,Contratado,,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhonny Alavi Conde (Telf:  2174444 - 2431919 ), ,,   - , ,2020-05-08,La Paz,NB-SABS (D.S.0181)
20-0203-00-1046138-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CD,"Servicio De Publicacion De Avisos, Comunicados Y Solicitadas Institucionales En Periodicos Gestion 2020 - El Deber - Jci",Contratado,,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Layza Fernanda Calla Coronado (Telf:  2174444 - 2431919 ), ,,   - , ,2020-04-30,La Paz,NB-SABS (D.S.0181)
20-0203-00-1046195-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CM,Adecuacion Sala De Ups Oficina Central,Contratado,,2020-06-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jhonny Alavi Conde (Telf:  2174444 - 2431919 ), ,,   - , ,2020-03-16,La Paz,NB-SABS (D.S.0181)
20-0203-00-1046638-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,ANPP,Servicio De Mantenimiento De Equipos De Computación - Jtic,Adjudicado,2020-07-08,2020-06-26,Documento Base de ContratacionConvocatoriaActa Reunion de AclaracionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Jhonny Alavi Conde (Telf:  2174444 - 2431919 ), ,,   - ,06/07/2020 15:00,2020-07-15,La Paz,NB-SABS (D.S.0181)
20-0203-00-1047654-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CD,"Servicio De Publicacion De Avisos, Comunicados Y Solicitadas Institucionales En Periodicos Gestion 2020 - Opinion - Jci",Contratado,,2020-07-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhonny Alavi Conde (Telf:  2174444 - 2431919 ), ,,   - , ,2020-04-30,La Paz,NB-SABS (D.S.0181)
20-0203-00-1047920-1-1,Autoridad De Supervision Del Sistema Financiero,Bienes,ANPE,Adquisicion De Papel Membretado Uso Interno - Jad,Adjudicado,2020-07-09,2020-07-03,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionSolicitud habilitación FORM-170 (requerido),FORM 100FORM 170,Ver Ficha,Jhonny Alavi Conde (Telf:  2174444 - 2431919 ), ,,   - , ,2020-08-04,La Paz,NB-SABS (D.S.0181)
20-0203-00-1048166-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CM,Servicio De Mantenimiento De Muebles Y Enseres - Jad,Contratado,,2020-07-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Erick Gonzalo Catunta Choque (Telf:  2174444 - 2431919 ), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0203-00-1048430-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CM,Traslado De Condensador Electrico,Contratado,,2020-07-07,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Layza Fernanda Calla Coronado (Telf:  2174444 - 2431919 ), ,,   - , ,2020-03-11,La Paz,NB-SABS (D.S.0181)
20-0203-00-1048730-0-E,Autoridad De Supervision Del Sistema Financiero,Bienes,CM,Adquisicion De Material Electrico Para Oficinas De Asfi,Contratado,,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jhonny Alavi Conde (Telf:  2174444 - 2431919 ), ,,   - , ,2020-06-18,La Paz,NB-SABS (D.S.0181)
20-0203-00-1048751-0-E,Autoridad De Supervision Del Sistema Financiero,Bienes,CM,Adquisicion De Equipos Educacionales Y De Oficina Para Direcciones De Asfi En La Ciudad De La Paz,Contratado,,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jhonny Alavi Conde (Telf:  2174444 - 2431919 ), ,,   - , ,2020-06-17,La Paz,NB-SABS (D.S.0181)
20-0203-00-1050295-0-E,Autoridad De Supervision Del Sistema Financiero,Consultoria,CM,Consultoria Por Producto I - Auditoria Interna Del Sistema De Gestion De Seguridad De La Informacion,Contratado,,2020-07-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Erick Gonzalo Catunta Choque (Telf:  2174444 - 2431919 ), ,,   - , ,2020-06-03,La Paz,NB-SABS (D.S.0181)
20-0203-00-1050997-0-E,Autoridad De Supervision Del Sistema Financiero,Bienes,CM,Adquisicion De Repuestos Para Fotocopiadoras De Asfi (Primera Reposicion) - Jad,Contratado,,2020-07-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Layza Fernanda Calla Coronado (Telf:  2174444 - 2431919 ), ,,   - , ,2020-06-24,La Paz,NB-SABS (D.S.0181)
20-0203-00-1051237-0-E,Autoridad De Supervision Del Sistema Financiero,Bienes,CM,Adquisicion De Reloj Fechador Y Balanza Electronica - Jgd,Contratado,,2020-07-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Layza Fernanda Calla Coronado (Telf:  2174444 - 2431919 ), ,,   - , ,2020-06-12,La Paz,NB-SABS (D.S.0181)
20-0203-00-1051151-0-E,Autoridad De Supervision Del Sistema Financiero,Bienes,CM,Adquisicion De Material Sanitario Para Oficianas De Asfi En La Ciudad De La Paz,Contratado,,2020-07-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Layza Fernanda Calla Coronado (Telf:  2174444 - 2431919 ), ,,   - , ,2020-06-15,La Paz,NB-SABS (D.S.0181)
20-0203-00-1051968-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CD,"Servicio De Difusion De Campaã?As Institucionales, Avisos, Menciones Y Cuã?As En Radio Gestion 2020 - Contacto.Info - Jci",Contratado,,2020-07-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Erick Gonzalo Catunta Choque (Telf:  2174444 - 2431919 ), ,,   - , ,2020-06-17,La Paz,NB-SABS (D.S.0181)
