cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0047-40-1041786-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,Consultor Individual De Línea ? Residente De Obra Nacional I,No Informado,2020-06-01,2020-05-26,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Reynaldo Velasquez Luis (Telf: 2111103), ,,   - , ,2020-06-02,La Paz,NB-SABS (D.S.0181)
20-0047-40-1041784-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,Consultor Individual De Línea ? Especialista Para Diseño Electrico Y Energias Alternativas Ii,No Informado,2020-06-01,2020-05-26,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Reynaldo Velasquez Luis (Telf: 2111103), ,,   - , ,2020-06-02,La Paz,NB-SABS (D.S.0181)
20-0047-40-1041788-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,Consultor Individual De Línea ? Residente De Obra Nacional Ii,No Informado,2020-06-01,2020-05-26,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Reynaldo Velasquez Luis (Telf: 2111103), ,,   - , ,2020-06-02,La Paz,NB-SABS (D.S.0181)
20-0047-40-1041899-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,Consultor Individual De Línea  Residente De Obra Nacional Iv,Adjudicado,2020-06-02,2020-05-27,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Reynaldo Velasquez Luis (Telf: 2111103), ,,   - , ,2020-06-03,La Paz,NB-SABS (D.S.0181)
20-0047-40-1041901-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,Consultor Individual De Línea Especialista Para Evaluacion Y Estudio Socioeconomico Ii,Adjudicado,2020-06-02,2020-05-27,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Reynaldo Velasquez Luis (Telf: 2111103), ,,   - , ,2020-06-03,La Paz,NB-SABS (D.S.0181)
20-0047-40-1041900-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,Consultor Individual De Línea Especialista Para Evaluacion Y Estudio Socioeconomico I,Adjudicado,2020-06-02,2020-05-27,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Reynaldo Velasquez Luis (Telf: 2111103), ,,   - , ,2020-06-03,La Paz,NB-SABS (D.S.0181)
20-0047-40-1041897-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,Consultor Individual De Línea  Residente De Obra Nacional Iii,Adjudicado,2020-06-02,2020-05-27,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Reynaldo Velasquez Luis (Telf: 2111103), ,,   - , ,2020-06-03,La Paz,NB-SABS (D.S.0181)
20-0047-40-1042126-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,Consultor Individual De Línea Responsable De Seguimiento Ejecucion Y Conclusion De Obras Iii,Adjudicado,2020-06-03,2020-05-28,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Reynaldo Velasquez Luis (Telf: 2111103), ,,   - , ,2020-06-04,La Paz,NB-SABS (D.S.0181)
20-0047-40-1042116-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,Consultor Individual De Linea Especialista Para Analisis Y Estudio Geologico E Hidrogeologico,Adjudicado,2020-06-03,2020-05-28,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Reynaldo Velasquez Luis (Telf: 2111103), ,,   - , ,2020-06-04,La Paz,NB-SABS (D.S.0181)
20-0047-40-1042124-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,Consultor Individual De Línea Responsable De Seguimiento Ejecucion Y Conclusion De Obras I,Adjudicado,2020-06-03,2020-05-28,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Reynaldo Velasquez Luis (Telf: 2111103), ,,   - , ,2020-06-04,La Paz,NB-SABS (D.S.0181)
20-0047-40-1042125-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,Consultor Individual De Línea Responsable De Seguimiento Ejecucion Y Conclusion De Obras Ii,Adjudicado,2020-06-03,2020-05-28,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Reynaldo Velasquez Luis (Telf: 2111103), ,,   - , ,2020-06-04,La Paz,NB-SABS (D.S.0181)
20-0047-40-1043817-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,Consultor Individual De Línea Responsable De Seguimiento Ejecucion Y Conclusion De Obras V,Adjudicado,2020-06-15,2020-06-08,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Reynaldo Velasquez Luis (Telf: 2111103), ,,   - , ,2020-06-16,La Paz,NB-SABS (D.S.0181)
20-0047-40-1042379-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,Consultor Individual De Línea Responsable De Seguimiento Ejecucion Y Conclusion De Obras Iv,Adjudicado,2020-06-15,2020-06-08,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Reynaldo Velasquez Luis (Telf: 2111103), ,,   - , ,2020-06-16,La Paz,NB-SABS (D.S.0181)
20-0047-40-1044156-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,Consultor Individual De Linea  Residente De Obra Nacional V,Adjudicado,2020-06-17,2020-06-10,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Daniela Teresa Conde Mena (Telf: 2111103), ,,   - , ,2020-06-18,La Paz,NB-SABS (D.S.0181)
20-0047-40-1044139-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,Consultor Individual De Linea  Responsable De Seguimiento Ejecucion Y Conclusion De Obras Vi,Adjudicado,2020-06-17,2020-06-10,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Daniela Teresa Conde Mena (Telf: 2111103), ,,   - , ,2020-06-18,La Paz,NB-SABS (D.S.0181)
20-0047-40-1044823-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,ANPP,"Adquisicion De Tuberia Pvc De 6"" Y Accesorios",Adjudicado,2020-06-26,2020-06-16,Documento Base de ContratacionConvocatoriaEspecificaciones TecnicasInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Daniela Teresa Conde Mena (Telf: 2111103), ,,   - ,23/06/2020 09:30,2020-06-29,La Paz,NB-SABS (D.S.0181)
20-0047-40-1045144-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,ANPP,Adquisición De Grava Seleccionada Para El Empaque De Perforacion De Pozos,Adjudicado,2020-06-30,2020-06-17,Documento Base de ContratacionConvocatoriaEspecificaciones TecnicasRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Daniela Teresa Conde Mena (Telf: 2111103), ,,   - ,24/06/2020 09:30,2020-07-02,La Paz,NB-SABS (D.S.0181)
20-0047-40-1046110-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,ANPP,Adquisicion De Materiales Para Construccion De Pozos I,Contratado,2020-07-03,2020-06-23,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Daniela Teresa Conde Mena (Telf: 2111103), ,,   - ,29/06/2020 09:30,2020-07-07,La Paz,NB-SABS (D.S.0181)
20-0047-40-1046539-0-E,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,CM,Adquisicion De Equipos De Proteccion Personal De Bio Seguridad,Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Daniela Teresa Conde Mena (Telf: 2111103), ,,   - , ,2020-06-05,La Paz,NB-SABS (D.S.0181)
20-0047-40-1046857-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,ANPP,Adquisición De Filtros Y Lubricantes Para El Mantenimiento De Los Equipos Y Maquinaria De Perforación,Adjudicado,2020-07-08,2020-06-26,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Daniela Teresa Conde Mena (Telf: 2111103), ,,   - ,03/07/2020 10:00,2020-07-10,La Paz,NB-SABS (D.S.0181)
20-0047-40-1046854-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,ANPP,Adquisicion De Triconos,Adjudicado,2020-07-08,2020-06-26,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Daniela Teresa Conde Mena (Telf: 2111103), ,,   - ,03/07/2020 09:30,2020-07-09,La Paz,NB-SABS (D.S.0181)
20-0047-40-1046856-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,ANPE,Adquisición De Baterias,Adjudicado,2020-07-02,2020-06-26,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Daniela Teresa Conde Mena (Telf: 2111103), ,,   - , ,2020-07-06,La Paz,NB-SABS (D.S.0181)
20-0047-40-1047097-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,ANPE,Adquisición De Implementos De Seguridad Industrial,Contratado,2020-07-03,2020-06-29,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Daniela Teresa Conde Mena (Telf: 2111103), ,,   - , ,2020-07-07,La Paz,NB-SABS (D.S.0181)
20-0047-40-1047228-0-E,Entidad Publica Desconcentrada Nuestro Pozo,Servicios Generales,CM,Servicio I Dereparacion De Triconos (Trepanos),Contratado,,2020-06-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Daniela Teresa Conde Mena (Telf: 2111103), ,,   - , ,2020-06-19,La Paz,NB-SABS (D.S.0181)
20-0047-40-1047258-0-E,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,CM,Adquisicion De Papel Y Tapas Plasticas,Contratado,,2020-06-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Daniela Teresa Conde Mena (Telf: 2111103), ,,   - , ,2020-06-19,La Paz,NB-SABS (D.S.0181)
20-0047-40-1047246-0-E,Entidad Publica Desconcentrada Nuestro Pozo,Servicios Generales,CM,"Servicio De Mantenimiento De Vehiculos, Maquinaria Y Equipo De Perforacion",Contratado,,2020-06-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Daniela Teresa Conde Mena (Telf: 2111103), ,,   - , ,2020-06-19,La Paz,NB-SABS (D.S.0181)
20-0047-40-1047417-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,ANPP,Adquisicion De Repuestos Maquinaria Pesada,Adjudicado,2020-07-13,2020-07-01,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Daniela Teresa Conde Mena (Telf: 2111103), ,,   - ,08/07/2020 09:00,2020-07-15,La Paz,NB-SABS (D.S.0181)
20-0047-40-1047435-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,ANPP,Adquisición De Llantas,Desierto,2020-07-14,2020-07-01,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Daniela Teresa Conde Mena (Telf: 2111103), ,,   - ,08/07/2020 09:30,2020-07-15,La Paz,NB-SABS (D.S.0181)
20-0047-40-1048278-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,ANPP,Adquisicion De Maquinaria Y Equipo De Producción,Adjudicado,2020-07-23,2020-07-06,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Daniela Teresa Conde Mena (Telf: 2111103), ,,   - ,13/07/2020 10:00,2020-07-24,La Paz,NB-SABS (D.S.0181)
20-0047-40-1047097-2-1,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,ANPP,Adquisición De Implementos De Seguridad Industrial,Contratado,2020-07-14,2020-07-08,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Daniela Teresa Conde Mena (Telf: 2111103), ,,   - , ,2020-07-15,La Paz,NB-SABS (D.S.0181)
20-0047-40-1046857-2-1,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,ANPP,Adquisición De Filtros Y Lubricantes Para El Mantenimiento De Los Equipos Y Maquinaria De Perforación,Desierto,2020-07-28,2020-07-14,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Daniela Teresa Conde Mena (Telf: 2111103), ,,   - ,23/07/2020 10:00,2020-07-31,La Paz,NB-SABS (D.S.0181)
20-0047-40-1047435-2-1,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,ANPP,Adquisición De Llantas,Adjudicado,2020-07-31,2020-07-20,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Daniela Teresa Conde Mena (Telf: 2111103), ,,   - ,28/07/2020 09:30,2020-07-31,La Paz,NB-SABS (D.S.0181)
20-0047-40-1051557-0-E,Entidad Publica Desconcentrada Nuestro Pozo,Obras,CD,Construccion De Casetas De Control Y Cercos De Proteccion Iv - Regional La Paz,Contratado,,2020-07-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Daniela Teresa Conde Mena (Telf: 2111103), ,,   - , ,2020-06-25,La Paz,NB-SABS (D.S.0181)
20-0047-40-1051573-0-E,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,CM,Adquisicion De Computadoras Portatiles Para El Equipamiento De La Unidad Ejecutora De Pozos,Contratado,,2020-07-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Daniela Teresa Conde Mena (Telf: 2111103), ,,   - , ,2020-07-13,La Paz,NB-SABS (D.S.0181)
