cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0086-10-1041950-0-E,Ucep Mi Riego,Consultoria,CM,Consultoría Individual De Linea: Ingeniero Civil Preinversion Para La Ucep Mi Riego,Contratado,,2020-05-28,Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Yaquelyn Ugarte Rivera (Telf: 2145792), ,,   - , ,2020-03-10,La Paz,NB-SABS (D.S.0181)
20-0086-10-1041930-0-E,Ucep Mi Riego,Consultoria,CM,Técnico Vi Administrativo Financiero Ucep Mi Riego,Contratado,,2020-05-28,InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Yaquelyn Ugarte Rivera (Telf: 2145792), ,,   - , ,2020-03-04,La Paz,NB-SABS (D.S.0181)
20-0086-10-1041594-0-E,Ucep Mi Riego,Consultoria,CM,Consultor De Linea: Chofer Mensajero Ucep Mi Riego Regional Cochabamba-Santa Cruz,Contratado,,2020-05-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInforme,FORM 400,Ver Ficha,Yaquelyn Ugarte Rivera (Telf: 2145792), ,,   - , ,2020-03-06,La Paz,NB-SABS (D.S.0181)
20-0086-10-1042268-1-1,Ucep Mi Riego,Consultoria,OF,"Consultoria Por Producto Estrategia De Articulación De Objetivos Del Programa Presas, Con Políticas Y Estrategias De Gestión Forestal Sostenible Y Gestión De Áreas Protegidas",Adjudicado,2020-06-04,2020-05-29,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolución/Nota/Documento que autorice la Ampliacion,FORM 100FORM 170FORM 100-E,Ver Ficha,Yaquelyn Ugarte Rivera (Telf: 2145792), ,,   - , ,2020-06-10,La Paz,Otra Normativa especifica
20-0086-10-1042262-1-1,Ucep Mi Riego,Consultoria,OF,"Consultoria Por Producto Estrategia De Articulación De Objetivos Del Programa Presas, Con Políticas Nacionales De Desincentivo Al Chaqueo Y Quema, E Identificación De Medidas De Fortalecimiento De Instancias De Regulación",Adjudicado,2020-06-04,2020-05-29,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolución/Nota/Documento que autorice la Ampliacion,FORM 100FORM 170FORM 100-E,Ver Ficha,Yaquelyn Ugarte Rivera (Telf: 2145792), ,,   - , ,2020-06-10,La Paz,Otra Normativa especifica
20-0086-10-1042772-0-E,Ucep Mi Riego,Consultoria,CM,Asesor Legal Caf Ucep Mi Riego,Contratado,,2020-06-02,Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Yaquelyn Ugarte Rivera (Telf: 2145792), ,,   - , ,2020-04-02,La Paz,NB-SABS (D.S.0181)
20-0086-10-1046179-1-1,Ucep Mi Riego,Consultoria,OF,Ingeniero Civil En Temas Especializados Bo-L1188,Adjudicado,2020-07-03,2020-06-23,ConvocatoriaDocumento Base de ContratacionEnmiendasRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionInforme de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Jose Oscar Arteaga Franco (Telf: 2145792), ,,   - , ,2020-07-29,La Paz,Otra Normativa especifica
20-0086-10-1052804-1-1,Ucep Mi Riego,Consultoria,OF,Diagnóstico Arqueológico Proyecto: ?Obras Para El Control De Deslizamientos Cuenca Alpacoma ? Torrentera Titiri?,En curso,2020-08-10,2020-07-31,ConvocatoriaDocumento Base de ContratacionEnmiendas,FORM 100,Ver Ficha,Yaquelyn Ugarte Rivera (Telf: 2145792), ,,   - , ,,La Paz,BID
20-0086-10-1052806-1-1,Ucep Mi Riego,Consultoria,OF,Diagnóstico Arqueológico Proyecto: ?Construcción De Obras Para La Reducción De Riesgos Y Adaptación Al Cambio Climático ? Sipe Sipe Fase I?,En curso,2020-08-10,2020-07-31,ConvocatoriaDocumento Base de ContratacionEnmiendas,FORM 100,Ver Ficha,Yaquelyn Ugarte Rivera (Telf: 2145792), ,,   - , ,,La Paz,BID
20-0086-10-1052807-1-1,Ucep Mi Riego,Consultoria,OF,Diagnostico Arqueológico Proyecto 'Construcción De Obras Para La Reducción De Riesgos Y Adaptación Al Cambio Climático - Municipio De Vinto Fase I,En curso,2020-08-10,2020-07-31,Documento Base de ContratacionConvocatoriaEnmiendas,FORM 100,Ver Ficha,Yaquelyn Ugarte Rivera (Telf: 2145792), ,,   - , ,,La Paz,BID
