cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0781-00-1037196-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,ANPP,Adqusicion De Tuberia De Pvc Para Mantenimiento De Alcantarillado,Contratado,2020-06-15,2020-03-20,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 100-EFORM RPSFORM 170FORM 200FORM 500,Ver Ficha,Rocio Angelica Gutierrez Camacho (Telf: 4292857 int.420), ,,   - ,03/04/2020 10:00,2020-06-19,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1025237-2-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Servicios Generales,ANPP,Contratación De Servicios Para Reparación Y Mantenimiento De Alcantarillado Sanitario,Anulado desde la convocatoria,2020-04-03,2020-03-20,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de Anulacion,FORM 100FORM 100-EFORM 100-E,Ver Ficha,George E. Zubieta Choque (Telf: 4292857 int.420), ,,   - ,01/04/2020 09:30,,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1041118-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,ANPE,"Adquisición De Toner, Cinta Y Tinta Para Semapa Gestión 2020",Contratado,2020-05-28,2020-05-21,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,George E. Zubieta Choque (Telf: 4292857 int.420), ,,   - ,26/05/2020 10:00,2020-06-03,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1041109-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Servicios Generales,ANPE,Contratación De Servicios De Mantenimiento Para La Div. De Distribución Agua Potable,Contratado,2020-06-02,2020-05-21,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolución/Nota/Documento que autorice la AmpliacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 100-EFORM 200,Ver Ficha,George E. Zubieta Choque (Telf: 4292857 int.420), ,,   - ,28/05/2020 09:30,2020-06-08,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1042031-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,ANPE,"Adquisicion De Tapas, Anillas De Ajuste De Hormigon Armado Para La Division Distribución Agua Potable Gestion 2020",Contratado,2020-06-09,2020-06-03,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Rocio Angelica Gutierrez Camacho (Telf: 4292857 int.420), ,,   - ,05/06/2020 09:00,2020-06-12,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1043215-0-E,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,CM,Adquisición De Buzos Flamingos Para Trabajos De Emergencia De: Mantenimiento De Redes De Agua Potable Y Alcantarillado. Gestión 2020. Para División Seguridad Y Salud Ocupacional. Gaf 2020.,Contratado,,2020-06-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420), ,,   - , ,2020-03-05,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1044191-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Obras,ANPP,Ampliación Red De Agua Potable Lacma Cerro Blanco,Contratado,2020-06-23,2020-06-10,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,George E. Zubieta Choque (Telf: 4292857 int.420), ,,   - ,19/06/2020 09:30,2020-06-29,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1044610-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Obras,ANPE,Ampl. Red De Agua Potable Todas Las Calles Innominadas ? Otb Lourdes D-9,Desierto,2020-06-24,2020-06-15,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,George E. Zubieta Choque (Telf: 4292857 int.420), ,,   - ,22/06/2020 09:00,2020-01-29,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1044623-0-E,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Servicios Generales,CM,Apoyo Administrativo Y Técnico Para Sección Lecturas. Para El Mes De Junio 2020.,Contratado,,2020-06-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420), ,,   - , ,2020-06-03,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1045180-0-E,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Consultoria,CM,Consultoria Inividual De Linea Para El Patrocinio Y Seguiiento De Procesos Penales 2020,Contratado,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420), ,,   - , ,2020-06-09,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1045552-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Servicios Generales,ANPE,Servicios Manuales Para Mantenimiento De Edificaciones E Instalaciones,Contratado,2020-07-07,2020-06-18,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,George E. Zubieta Choque (Telf: 4292857 int.420), ,,   - ,23/06/2020 09:30,2020-07-10,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1046101-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Servicios Generales,ANPP,Contratación Servicio De Lecturas Y Actualización De Catastro Gestión 2020,Contratado,2020-07-03,2020-06-23,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,George E. Zubieta Choque (Telf: 4292857 int.420), ,,   - ,01/07/2020 09:00,2020-07-08,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1046295-0-E,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,CM,"Adquisición De Herramientas Menores, Para La Unidad Mantto. Alcantarillado. Gop 2020",Contratado,,2020-06-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420), ,,   - , ,2020-06-01,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1046564-0-E,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,CM,Material Eléctrico Para La División Mantto. Electromecánico. Gop 2020,Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420), ,,   - , ,2020-06-08,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1046472-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,ANPE,Adquisición De Productos De Plastico Para Seguridad Industrial Gestión 2020,Adjudicado,2020-07-14,2020-06-25,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,George E. Zubieta Choque (Telf: 4292857 int.420), ,,   - ,13/07/2020 09:00,2020-07-21,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1048422-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Obras,ANPP,Construcción Acometidas De Agua Potable Y Alcantarillado Sanitario Semapa 2020,Desierto,2020-07-21,2020-07-07,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,George E. Zubieta Choque (Telf: 4292857 int.420), ,,   - ,17/07/2020 10:00,2020-07-27,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1025237-2-2,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Servicios Generales,ANPP,Contratación De Servicios Para Reparación Y Mantenimiento De Alcantarillado Sanitario,Desierto,2020-07-17,2020-07-07,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,George E. Zubieta Choque (Telf: 4292857 int.420), ,,   - ,15/07/2020 09:30,2020-07-22,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1048625-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,ANPP,Adquisición De Guantes Y Otros Materiales De Seguridad Industrial Gestión 2020,Adjudicado,2020-07-20,2020-07-08,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,George E. Zubieta Choque (Telf: 4292857 int.420), ,,   - ,17/07/2020 09:00,2020-07-24,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1034867-1-2,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,ANPP,"Adquisicion De Arena, Grava Y Capa Base Para Mantenimiento De Alcantarillado",Adjudicado,2020-07-23,2020-07-10,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,George E. Zubieta Choque (Telf: 4292857 int.420), ,,   - ,21/07/2020 09:30,2020-07-29,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1049607-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,ANPE,"Adquisición De Anillas De Ajuste, Tapas Y Camaras De Inspección De Hormigon Armado Para Mtto. De Alcantarillado",Adjudicado,2020-07-27,2020-07-15,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolución/Nota/Documento que autorice la Ampliacion,FORM 100FORM 170FORM 100-E,Ver Ficha,George E. Zubieta Choque (Telf: 4292857 int.420), ,,   - ,23/07/2020 09:30,2020-07-30,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1049821-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,ANPE,Adquisición De Varillas Y Accesorios Para Mantenimiento De Alcantarillado,Desierto,2020-07-28,2020-07-16,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,George E. Zubieta Choque (Telf: 4292857 int.420), ,,   - ,27/07/2020 09:30,2020-07-31,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1051323-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,ANPE,Adquisicion De Equipos De Proteccion Personal Gestion 2020,Desierto,2020-07-30,2020-07-24,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Rocio Angelica Gutierrez Camacho (Telf: 4292857 int.420), ,,   - ,29/07/2020 10:00,2020-08-05,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1051458-0-E,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Servicios Generales,CM,Servicios Para Detección De Conexiones Clandestinas Gc 2020,Contratado,,2020-07-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420), ,,   - , ,2020-02-26,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1051564-0-E,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,CM,"Adquisiicón De Herramientas Menores, Para El Dmrap. Gestion 2020. Gop 2020",Contratado,,2020-07-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420), ,,   - , ,2020-06-01,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1052100-0-E,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Servicios Generales,CM,"Fabricacion De Vastagos Y Cuadros, Para Mantenimiento De Vávulas De Diferentes Diametros. Para La División De Distribución De Agua Potable. Gop 2020",Contratado,,2020-07-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420), ,,   - , ,2020-05-21,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1052262-0-E,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,CM,"Adquisicion De Cajas Metalicas De Desinfeccion, Con Luz Ultravioleta (Uvc).",Contratado,,2020-07-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420), ,,   - , ,2020-07-28,Cochabamba,NB-SABS (D.S.0181)
20-0781-00-1052411-0-E,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Consultoria,CM,"Programador Junio, Para El Desarrollo E Implementaciã?N De Sistemas De Informaciã?N, Para La Unidad De Informatica. Gg 2020",Contratado,,2020-07-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420), ,,   - , ,2020-06-15,Cochabamba,NB-SABS (D.S.0181)
