cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0015-22-1032993-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPE,"Adquisición De Pilas Alcalinas Aa Para El Personal Militar Pol., Bol., Upe., Y Digprococa Dependientes  Del Ceo. Tte. Gironda",Anulado desde la convocatoria,2020-03-13,2020-03-09,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Jose Antonio Arteaga Fernandez (Telf: 2113837 - 2115294), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0015-22-1033972-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPP,"Adquisición De Botas De Agua Para El Personal De Tropa Militar Pol., Bol., Upe., Y Digprococa Dependientes  Del Ceo. ?Tte. Gironda? Dotación  -Segundo Semestre De La Gestión 2020",Contratado,2020-06-18,2020-03-12,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de ReanudacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 100-EFORM RPSFORM 170FORM 200,Ver Ficha,Jose Antonio Arteaga Fernandez (Telf: 2113837 - 2115294), ,,   - ,19/03/2020 15:30,2020-06-26,La Paz,NB-SABS (D.S.0181)
20-0015-22-1032993-1-2,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPE,"Adquisición De Pilas Alcalinas Aa Para El Personal Militar Pol., Bol., Upe., Y Digprococa Dependientes  Del Ceo. Tte. Gironda",Adjudicado,2020-06-10,2020-03-13,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de ReanudacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Jose Antonio Arteaga Fernandez (Telf: 2113837 - 2115294), ,,   - , ,2020-06-25,La Paz,NB-SABS (D.S.0181)
20-0015-22-1035556-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPP,"Adquisición De Sleeping (Bolsa De Dormir) Para El Personal De Tropa, Militar, Pol. Bol., Upe., Y Civil Dependientes Del Ceo. Tte. Gironda Dotación  Gestión 2020",Adjudicado,2020-06-17,2020-03-13,Documento Base de ContratacionConvocatoriaActa Reunion de AclaracionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Paola Milenka Perez Murillo (Telf: 2113837 - 2115294), ,,   - ,18/03/2020 17:00,2020-06-29,La Paz,NB-SABS (D.S.0181)
20-0015-22-1035660-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPP,Adquisicion De Sobre Carpas Para La F.T.C. Chapare Y F.T.C. Yungas Dependientes Del Ceo Tte. Gironda,Adjudicado,2020-06-16,2020-03-13,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Ana Patricia Castrillo Gonzales (Telf: 2113837 - 2115294), ,,   - ,18/03/2020 11:00,2020-06-29,La Paz,NB-SABS (D.S.0181)
20-0015-22-1035738-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPP,Adquisición De Repuestos Nissan Para Los Vehículos De La F.T.C. Chapare Y F.T.C. Yungas Dependientes Del Ceo. Tte. Gironda Gestión 2020,Anulado desde la convocatoria,2020-06-17,2020-03-13,Documento Base de ContratacionConvocatoriaResolución/Nota/Documento que autorice la AmpliacionEspecificaciones TecnicasResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de Anulacion,FORM 100FORM 100-EFORM 100-EFORM RPSFORM 100-E,Ver Ficha,Paola Milenka Perez Murillo (Telf: 2113837 - 2115294), ,,   - ,20/03/2020 17:00,,La Paz,NB-SABS (D.S.0181)
20-0015-22-1035540-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Consultoria,CM,"Servicio De Consultaría Por Producto Para Realizar La Validación De La Información Física Documental Con La Digital De Los Efectivos Beneficiarios Del Pago De Reconocimiento Económico, Con Participación De Los Enlaces De Las Fuerzas Y Direcciones Reconocidas Como Beneficiarias Para Garantizar La Consistencia De La Información En El Proceso De Planillas En El Marco Del D.S. 282/2009",Contratado,,2020-03-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Evelin Chavez De Jove (Telf: 2113837 - 2115294), ,,   - , ,2020-02-06,La Paz,NB-SABS (D.S.0181)
19-0015-22-1036452-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,CM,"Servicio Recurrente De Courier Para La Felcn , Ceo Tte Gironda Grupos Especiales Y Uelicn  Gestion 2020",Contratado,,2020-03-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jose Antonio Arteaga Fernandez (Telf: 2113837 - 2115294), ,,   - , ,2020-01-07,La Paz,NB-SABS (D.S.0181)
20-0015-22-1035983-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPE,Adquisición De Medicamentos E Insumos Médicos Para La F.T.C. Yungas Y F.T.C. Chapare Dependientes Del Ceo. Tte. Gironda,Desierto,2020-06-10,2020-03-18,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de ReanudacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Jose Antonio Arteaga Fernandez (Telf: 2113837 - 2115294), ,,   - , ,2020-06-18,La Paz,NB-SABS (D.S.0181)
20-0015-22-1036878-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,CM,Contratación Recurrente Servicio De Limpieza Para Oficina Distrital Yungas Uelicn - Gestión 2020,Contratado,,2020-03-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Evelin Chavez De Jove (Telf: 2113837 - 2115294), ,,   - , ,2020-02-12,La Paz,NB-SABS (D.S.0181)
20-0015-22-1036934-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPE,Adquisicion De Material De Escritorio Para El Ceo. Tte. Gironda Gestion 2020,Contratado,2020-06-10,2020-03-20,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 100-EFORM RPSFORM 170FORM 200,Ver Ficha,Paola Milenka Perez Murillo (Telf: 2113837 - 2115294), ,,   - , ,2020-06-22,La Paz,NB-SABS (D.S.0181)
20-0015-22-995102-2-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPP,"Adquisición De Uniformes, Chamarras Impermeables Tacticas Y Botas De Combate Para El Personal De U.P.E., Correspondiente A La Dotacion Del Primer Semestre De La Gestión 2020",Desierto,2020-04-23,2020-04-13,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Paola Milenka Perez Murillo (Telf: 2113837 - 2115294), ,,   - ,20/04/2020 10:30,2020-04-24,La Paz,NB-SABS (D.S.0181)
20-0015-22-1002704-2-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPP,"Adquisición De Uniforme Táctico Verde Olivo, Chamarra Impermeable Táctico Verde Olivo Y Botas De Combate Color Negro Para El Personal Del Componente Policial F.T.C. Dependientes Del Ceo. Tte. Gironda Correspondiente Al Primer Semestre.",Desierto,2020-04-23,2020-04-13,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Jose Antonio Arteaga Fernandez (Telf: 2113837 - 2115294), ,,   - ,20/04/2020 09:30,2020-04-24,La Paz,NB-SABS (D.S.0181)
19-0015-22-1038216-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CD,"Servicio Recurrente De Provision De Av Gas Para Diablos Rojos, Felcn Y C.E.O. Tte. Gironda (Ftc) Para La Gestion 2020",Contratado,,2020-04-14,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Ana Patricia Castrillo Gonzales (Telf: 2113837 - 2115294), ,,   - , ,2019-12-30,La Paz,NB-SABS (D.S.0181)
20-0015-22-1039357-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,CM,"Servicio De Lavado, Engrase Y Fumigado Para El Parque Automotor De La Felcn Occidente - Gestiã?N 2020",Contratado,,2020-04-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Evelin Chavez De Jove (Telf: 2113837 - 2115294), ,,   - , ,2020-02-03,La Paz,NB-SABS (D.S.0181)
20-0015-22-1039025-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPE,Adquisición De Teléfonos Satelitales Para Labores De Interdicción Al Narcotráfico De La D.G. - F.E.L.C.N,Desierto,2020-05-07,2020-04-30,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Paola Milenka Perez Murillo (Telf: 2113837 - 2115294), ,,   - , ,2020-05-13,La Paz,NB-SABS (D.S.0181)
20-0015-22-1027618-1-2,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,ANPE,Servicio De Limpieza De Oficinas Y Dependencias De La Uelicn Distrital Chimore- Gestión 2020,Contratado,2020-05-15,2020-05-05,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Jose Antonio Arteaga Fernandez (Telf: 2113837 - 2115294), ,,   - , ,2020-05-25,La Paz,NB-SABS (D.S.0181)
20-0015-22-1039542-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPP,Adquisicion De Llantas Para Los Vehículos De La F.T.C. Chapare Y F.T.C. Yungas Dependientes Del Ceo. Tte. Gironda,Desierto,2020-05-15,2020-05-05,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Jose Antonio Arteaga Fernandez (Telf: 2113837 - 2115294), ,,   - , ,2020-05-26,La Paz,NB-SABS (D.S.0181)
20-0015-22-1025730-2-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,LP,Servicio De Provisión De Pasajes Aéreos Nacionales E Internacionales Para La Uelicn-Gestión 2020,Adjudicado,2020-05-27,2020-05-06,Documento Base de ContratacionConvocatoriaResolucion de aprobacion del DBCRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 120FORM 170,Ver Ficha,Ana Patricia Castrillo Gonzales (Telf: 2113837 - 2115294), ,,   - ,14/05/2020 10:00,2020-06-08,La Paz,NB-SABS (D.S.0181)
20-0015-22-1039547-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPE,"Adquisicion De Tonner, Cartuchos Y Tintas Para El Ceo Tte Gironda Gestion 2020",Contratado,2020-05-13,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Jose Antonio Arteaga Fernandez (Telf: 2113837 - 2115294), ,,   - , ,2020-05-21,La Paz,NB-SABS (D.S.0181)
20-0015-22-1039772-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CD,"Adquisicion De Combustible (Gasolina Y Diesel) Para Los Vehiculos Del Ceo ""Tte. Gironda"" Que Operan En Los Yungas Del Departamento De La Paz - Gestion 2020",Contratado,,2020-05-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Ana Patricia Castrillo Gonzales (Telf: 2113837 - 2115294), ,,   - , ,2020-03-10,La Paz,NB-SABS (D.S.0181)
20-0015-22-1040026-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,"Adquisición De Aceite De Motor Para La Flota De Aeronaves As332 C1 E Super Puma De La Fuerza De Tarea Aérea ""Diablos Rojos""",Contratado,,2020-05-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Raul Garcia Achucarro (Telf: 2113837 - 2115294), ,,   - , ,2020-04-21,La Paz,NB-SABS (D.S.0181)
20-0015-22-1039860-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,Adquisicion De Material De Ferreteria Para La Flota De Aeronaves As332 Cie De La Fuerza De Tarea Aerea Diablos Rojos,Contratado,,2020-05-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Claudia Lorena Tapia Ticona (Telf: 2113837 - 2115294), ,,   - , ,2020-04-14,La Paz,NB-SABS (D.S.0181)
20-0015-22-1039994-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPE,Adquisición Equipos De Aire Acondicionado Para Las Instalaciones De Umopar  Chapare,Contratado,2020-05-18,2020-05-12,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Claudia Lorena Tapia Ticona (Telf: 2113837 - 2115294), ,,   - , ,2020-05-25,La Paz,NB-SABS (D.S.0181)
20-0015-22-1039569-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,ANPE,Servicio De Mantenimiento De Radiadores Para Vehiculos Militares De La F.T. Diablos Verdes Gestion 2020.,Desierto,2020-05-19,2020-05-13,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Jose Antonio Arteaga Fernandez (Telf: 2113837 - 2115294), ,,   - , ,2020-05-26,La Paz,NB-SABS (D.S.0181)
20-0015-22-1040676-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,"Adquisiciã?N De Polera TãCtico Camuflado Para El Personal Del Componente Policial F.T.C. Dependientes Del Ceo. ""Tte. Gironda"" Correspondiente Al Primer Semestre De La Gestiã?N - 2020",Contratado,,2020-05-18,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Claudia Lorena Tapia Ticona (Telf: 2113837 - 2115294), ,,   - , ,2020-04-09,La Paz,NB-SABS (D.S.0181)
20-0015-22-1040633-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,"Adquisiciã?N De Colchones Y Almohadas Para La F.T.C. ""Chapare"" Dependientes Del Ceo. ""Tte Gironda""",Contratado,,2020-05-18,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Raul Garcia Achucarro (Telf: 2113837 - 2115294), ,,   - , ,2020-04-09,La Paz,NB-SABS (D.S.0181)
20-0015-22-1040650-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,Adquisicion De Colchones Y Almohadas Para La Ftc Yungas Dependientes Del Ceo Tte Gironda,Contratado,,2020-05-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Claudia Lorena Tapia Ticona (Telf: 2113837 - 2115294), ,,   - , ,2020-04-09,La Paz,NB-SABS (D.S.0181)
20-0015-22-1040804-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,"Adquisición De Equipos Electrónicos Para La F.T.C. ""Yungas"" Dependiente Del Ceo. ""Tte. Gironda""",Contratado,,2020-05-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Claudia Lorena Tapia Ticona (Telf: 2113837 - 2115294), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0015-22-1040800-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,"Adquisición De Equipos Electrónicos Para La F.T.C. ""Chapare"" Dependientes Del Ceo. ""Tte. Gironda""",Contratado,,2020-05-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Raul Garcia Achucarro (Telf: 2113837 - 2115294), ,,   - , ,2020-04-14,La Paz,NB-SABS (D.S.0181)
20-0015-22-1040801-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,"Adquisición De Televisores Y Reproductores De Blu-Ray Para La F.T.C. ""Chapare"" Y Comando Del Ceo. ""Tte. Gironda""",Contratado,,2020-05-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Claudia Lorena Tapia Ticona (Telf: 2113837 - 2115294), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0015-22-1040908-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,CM,Servicio Recurrente De Alquiler De Parqueo Para El Giaef Nacional Gestiã?N 2020,Contratado,,2020-05-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Claudia Lorena Tapia Ticona (Telf: 2113837 - 2115294), ,,   - , ,2019-11-28,La Paz,NB-SABS (D.S.0181)
20-0015-22-1040879-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPE,Adquisición De Equipo De Primeros Auxilios Veterinarios Para Los Canes Detectores De Droga Del Cacdd De La Dg - Felcn,Desierto,2020-05-26,2020-05-20,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Paola Milenka Perez Murillo (Telf: 2113837 - 2115294), ,,   - , ,2020-06-02,La Paz,NB-SABS (D.S.0181)
20-0015-22-1041392-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPP,Adquisición De Grasas Y Lubricantes Para El Parque Automotor F.E.L.C.N.,Desierto,2020-06-03,2020-05-22,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Paola Milenka Perez Murillo (Telf: 2113837 - 2115294), ,,   - ,28/05/2020 10:00,2020-05-12,La Paz,NB-SABS (D.S.0181)
