cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1755-00-1042836-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,"Adquisicion Y Provision De Suplemento Nutricional ""Programa De Desnutricion Cero Nutribebe Para Niã??Os Menores De Dos Aã??Os De Edad Del Municipio De Cuatro Caã??Adas",Contratado,,2020-06-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-04-16,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1043431-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,Compra De Pantallas Led De 100 Wats Y Fotocelulas Para La Unidad De Alumbrado Publico Del G.A.M.C.C.,Contratado,,2020-06-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-03-11,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1043455-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,Compra De Insumos Medicos Y Medicamentos De Emergencia Consula Externa Para El Hospital Municipal De Cuatro Caã?Adas,Contratado,,2020-06-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-02-05,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1042892-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,"Compra De Medicamentos E Insumos Para El Centro De Salud Monte Rico Correspondiente Al 2do. Trimestre De La Gestion 2019 (Octubre, Noviembre Y Diciembre) En Cumplimiento A La Ley 1152 Sus.",Contratado,,2020-06-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-02-05,Santa Cruz,NB-SABS (D.S.0181)
19-1755-00-1043350-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,Dotacion De Aliementos Complementarios Nutribebe (Adquisicion Y Provision De Suplemento Nutricional-Programa De Desnutricion Cero Nutribebe Para Los Niã?Os Menores De Dos Aã?Os De Edad Del Municipio De 4 Caã?Adas),Contratado,,2020-06-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2019-06-25,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1044121-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,EX,"Provision De Alimentos Para La Canasta De Emergencia Humanitaria (Arroz, Azucar, Aceite, Fideo Y Harina) En  Atencion A La Ley 602 Gestion De Riesgos En Funcion Al D.S. 4196 Declara Emergencia Sanitaria Nacional Contra El Brote Del Coronavirus (Covid-19) Aprobado Mediante Ley Municipal Nã?Â°110/2020. En Su Reglamento De Contratacion Por Desastres Y/O Emergencias Del G.A.M.C.C. Aprobado Mediante Su Decreto Edil Nã?Â°019/2020 De Fecha 31/03/2020.",Contratado,,2020-06-12,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitivaActa o informe de recepcion definitivaVer mas...,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-04-01,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1044450-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,EX,"Segunda Provision De Alimentos Para La Canasta De Emergencia Humanitaria (Arroz, Azucar, Aceite Y Fideo) En  Atencion A La Ley 602 Gestion De Riesgos En Funcion Al D.S. 4196 Declara Emergencia Sanitaria Nacional Contra El Brote Del Coronavirus (Covid-19) Aprobado Mediante Ley Municipal N 110/2020. En Su Reglamento De Contratacion Por Desastres Y/O Emergencias Del G.A.M.C.C. Aprobado Mediante Su Decreto Edil N 019/2020 De Fecha 31/03/2020",Contratado,,2020-06-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitivaActa o informe de recepcion definitivaVer mas...,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-04-06,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1044998-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,Compra De Material De Proteccion Y Bolsas Plasticas Para El Programa Chagas Y Dengue Para El Area Rurtal Y Urbano Del Municipio De Cuatro Caã??Adas,Contratado,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-02-07,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1045983-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,"Compra De Complemento Nutricional (Carmelo) Para El Adulto Mayor Para Los Centros De Salud (26 De Agosto, Nuevo Palmar, San Miguel Florida, San Miguel De Los Angeles Y Monte Rico) Del Municipio De Cuatro Caã?Adas En Cumplimiento A La Ley 1152 Sus",Contratado,,2020-06-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-04-16,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1046039-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,"Compra De Medicamentos De Uso Pediatrico Para El Hospital Municipal De Cuatro Cañadas Correspondiente Al 2do. Trimestre De La Gestion 2019 (Octubre, Noviembre Y Diciembre) En Cumplimiento A La Ley 1152 Sus",Contratado,,2020-06-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-02-06,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1046334-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,Compra De Faroles Led De 30 Wats Para La Unidad De Alumbrado Publico Del G.A.M.C.C.,Contratado,,2020-06-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-02-18,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1046338-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,"Compra De Materiales Electricos Para El Modulo Educativo Juan Pablo Ii""B"" Del Municipio De Cuatro Caã?Adas",Contratado,,2020-06-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-02-14,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1046583-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,Compra De Insumos Para Laboratorio Clinico Del Hospital Municipal De Cuatro Caã??Adas En Cumplimiento A La Ley 1152 S.U.S.,Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-05-13,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1046792-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,Compra De Complemento Nutricional (Carmelo) Para El Adulto Mayor Para El Centro De Salud Nueva Esperanza En Cumpkimiento A La Ley 1152 Sus,Contratado,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-04-16,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1046830-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,Compra De Complemento Nutricional (Carmelo) Bpara El Adulto Mayor Para El Hospital Municipal De Cuatro Cañadas En Cumplimiento A La Ley 1152 Sus,Contratado,,2020-06-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-04-16,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1046713-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,Compra De Medicamentos E Insumos Para El Centro De Salud Puerto Rico En Cumplimiento A La Ley 1152 Sus,Contratado,,2020-06-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-04-17,Santa Cruz,NB-SABS (D.S.0181)
18-1755-00-1047298-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CD,"Provision De Combustible Para El Proyecto ""Ripiado De Caminos Por Puntos Y Tramos 2km. Comunidad Paraiso 25 De Mayo""",Contratado,,2020-06-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2018-08-28,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1047148-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Servicios Generales,CM,"Refaccion De Muebles, Enseres, Puertas Y Ventanas (Incluye Materiales) Para Las U.E. Linares, Los Olivos Caine, Monte Rico B, Los Troncos, Cornelio Saavedra A, Guillermo Santillan, Providencia, Palestina Y San Antonio Del Municipio De Cuatro Cañadas.",Contratado,,2020-06-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-03-13,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1047173-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,"Compra De Llantas Para Las Volquetas (Hino Placa 2867-Dnr, Hino Placa 2867-Dpu) De La Unidad De Maquinaria Pesada De La Direccion De Obras Publicas Del G.A.M.C.C.",Contratado,,2020-06-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1047198-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Servicios Generales,CM,"Adquisicion De Seguro Automotor Para La Motoniveladora New Holand Rg170b, Excavadora Hidraulica Oruga 32002gl, Compactadora Vibratorio C554v Y Pala Cargadora Ihw20-E De La Unidad De Maquinaria Pesada",Contratado,,2020-06-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-01-30,Santa Cruz,NB-SABS (D.S.0181)
19-1755-00-1047548-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CD,Adquisicion De Combustible Para La Direccion De Desarrollo Humano Y Social,Contratado,,2020-07-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2019-03-15,Santa Cruz,NB-SABS (D.S.0181)
19-1755-00-1047587-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Consultoria,CM,Estudio De Suelo Proyecto Construccion Pavimentacion Area Urbana Cuatro Caã?Adas,Contratado,,2020-07-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2019-08-07,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1047751-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,"Compra De Insumos Medicos Para Quirófano Del Hospital Municipal De Cuatro Cañadas En Cumplimiento A La Ley 1152 S.U.S. 1er. Trimestre Gestión 2020 (Enero, Febrero Y Marzo)",Contratado,,2020-07-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-05-14,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1047797-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,Compra De Insecticida Para Las Fumigaciones En El Area Urbana Y Rural Para La Prevecion Del Chagas Y Dengue,Contratado,,2020-07-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-02-10,Santa Cruz,NB-SABS (D.S.0181)
19-1755-00-1048424-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CD,Adquisiciã?N De Combustible Para Las Ambulancias Del Hospital Municipal De Cuatro Caã?Adas,Contratado,,2020-07-07,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2019-09-13,Santa Cruz,NB-SABS (D.S.0181)
19-1755-00-1048554-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Consultoria,CM,Consultoria Por Producto Para Apoyo A La Unidad De Auditoria Interna En La Elaboracion De: 3 Auditorias Financieras Y 1 Auditoria Especial De Proyectos Upre Del G.A.M.C.C.,Contratado,,2020-07-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2019-12-06,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1049270-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,Compra De Tubos De Hormigon Armado Para El Area Urbano Del Municipio De Cuatro Caã?Adas.,Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-03-06,Santa Cruz,NB-SABS (D.S.0181)
19-1755-00-1049224-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Obras,CM,Mantenimiento Y Refaccion De Baã?Os U.E. Comunidad Porvenir Jurisdiccion Municipal,Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2019-12-16,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1050074-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,Compra De Material De Escritorio Para Almacen Central Del Gobierno Autonomo Municipal De Cuatro Caã?Adas Para Las Diferentes Direcciones,Contratado,,2020-07-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-06-29,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1051221-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,Compra De Repuestos Para Mantenimiento De La Retroexcavadora Cat-416e De La Unidad De Maquinaria Pesada De La Direccion De Obras Publicas Del G.Am.C.C.,Contratado,,2020-07-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-03-03,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1052452-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Servicios Generales,CM,Compra De Material De Imprenta (Hojas Membretadas Para Almacen Central Para El Funcionamiento De Las Diferentes Oficinas Del G.A.M.C.C.,Contratado,,2020-07-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-03-18,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1052259-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Bienes,CM,Compra De Material De Imprenta (Agendas) Ilustradas Con La Publicacion De Los Programas Y Proyectos Que Ejecutã? El G.A.M.C.C. Durante La Gestiã?N 2019,Contratado,,2020-07-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Felix Rolando Cabrera Padilla (Telf: 9656315), ,,   - , ,2020-02-27,Santa Cruz,NB-SABS (D.S.0181)
