cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1511-00-1033478-1-3,Gobierno Autonomo Municipal De Colquechaca,Servicios Generales,ANPE,Transporte Escolar San Pedro De Macha-Distrito Macha (6 Rutas De Transporte),No Informado,2020-03-16,2020-03-10,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1511-00-1034604-1-1,Gobierno Autonomo Municipal De Colquechaca,Servicios Generales,LP,Contratación De Seguros Del Gobierno Autonomo Municipal De Colquechaca (Gestion 2020-2021) Equipo Movil Liviano,Contratado,2020-03-31,2020-03-10,ConvocatoriaDocumento Base de ContratacionResolucion de aprobacion del DBCEnmiendasRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 120FORM 170FORM 200,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - ,16/03/2020 14:30,2020-03-03,Potosi,NB-SABS (D.S.0181)
20-1511-00-1036487-1-1,Gobierno Autonomo Municipal De Colquechaca,Obras,ANPE,Const. Poteado Puente San Bartolome,Anulado desde la convocatoria,2020-03-23,2020-03-17,PlanosPlanosPlanosPlanosEspecificaciones TecnicasDocumento Base de ContratacionConvocatoriaPlanosVer mas...,FORM 100FORM 100-EFORM RPSFORM 100-E,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1511-00-1036474-1-1,Gobierno Autonomo Municipal De Colquechaca,Bienes,ANPE,Gastos De Funcionamiento Ejecutivo Municipal (Utiles De Escritorio Y Oficina),Adjudicado,2020-07-06,2020-03-17,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionActa Reunion de AclaracionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2020-07-09,Potosi,NB-SABS (D.S.0181)
20-1511-00-1036688-1-1,Gobierno Autonomo Municipal De Colquechaca,Consultoria,ANPE,Limpieza Urbana Y Rural Distrito Colquechaca (Consultores En Linea),Anulado desde la convocatoria,2020-03-24,2020-03-18,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de Anulacion,FORM 100FORM 100-EFORM 100-E,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
19-1511-00-1037142-0-E,Gobierno Autonomo Municipal De Colquechaca,Obras,EX,Construccion Sistema De Agua Segura Tulluri (Distrito Salinas),Contratado,,2020-03-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2019-04-17,Potosi,NB-SABS (D.S.0181)
19-1511-00-1037026-0-E,Gobierno Autonomo Municipal De Colquechaca,Obras,EX,Construccion Bateria De Baños Colerio Roberto Hinojosa (Distrito Colquechaca),Contratado,,2020-03-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2019-02-02,Potosi,NB-SABS (D.S.0181)
20-1511-00-1038035-1-1,Gobierno Autonomo Municipal De Colquechaca,Consultoria,ANPE,Fortalecimiento A La Salud (Consultores En Linea) Odontologos,No Informado,2020-04-16,2020-04-08,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1511-00-1038034-1-1,Gobierno Autonomo Municipal De Colquechaca,Consultoria,ANPE,Fortalecimiento A La Salud (Consultor En Linea) Medico De Planta C/S San Juan De Dios,No Informado,2020-04-16,2020-04-08,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1511-00-1038032-1-1,Gobierno Autonomo Municipal De Colquechaca,Consultoria,ANPE,Fortalecimiento A La Salud (Consultores En Linea) Aux. En Enfermeria,Contratado,2020-04-16,2020-04-08,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2020-04-21,Potosi,NB-SABS (D.S.0181)
20-1511-00-1038030-1-1,Gobierno Autonomo Municipal De Colquechaca,Consultoria,ANPE,Fortalecimiento A La Salud (Consultores En Linea) Lic. En Enfermeria,No Informado,2020-04-16,2020-04-08,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1511-00-1038072-1-1,Gobierno Autonomo Municipal De Colquechaca,Consultoria,ANPP,Fortalecimiento A La Salud (Consultores De Linea San Pedro De Macha) Lic. En Enfermeria,No Informado,2020-04-22,2020-04-09,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1511-00-1038081-1-1,Gobierno Autonomo Municipal De Colquechaca,Consultoria,ANPE,Fortalecimiento A La Salud (Consultores En Linea San Pedro De Macha) Bioquimico-Farmaceutico,No Informado,2020-04-17,2020-04-09,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1511-00-1038078-1-1,Gobierno Autonomo Municipal De Colquechaca,Consultoria,ANPE,Fortalecimiento A La Salud (Consultores En Linea San Pedro De Macha) Odontologos,No Informado,2020-04-17,2020-04-09,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1511-00-1038545-0-E,Gobierno Autonomo Municipal De Colquechaca,Consultoria,CM,Fortalecimiento A La Salud (Trabajadora Social),Contratado,,2020-04-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2020-02-28,Potosi,NB-SABS (D.S.0181)
20-1511-00-1038543-0-E,Gobierno Autonomo Municipal De Colquechaca,Consultoria,CM,"Fortalecimiento Y Equipa,Iento Ejecutivo Municipal (Consultor De Linea Resp. De Contrataiones Y Presupuesto)",Contratado,,2020-04-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2020-01-01,Potosi,NB-SABS (D.S.0181)
20-1511-00-1038479-0-E,Gobierno Autonomo Municipal De Colquechaca,Consultoria,CM,Fortalecimiento A La Salud (Auxiliar Administrativo Y Resp.De Caja),Contratado,,2020-04-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2020-02-28,Potosi,NB-SABS (D.S.0181)
20-1511-00-1038542-0-E,Gobierno Autonomo Municipal De Colquechaca,Consultoria,CM,Fortalecimiento A La Salud (Estadistico Municipal En Salud),Contratado,,2020-04-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2020-02-28,Potosi,NB-SABS (D.S.0181)
20-1511-00-1038934-0-E,Gobierno Autonomo Municipal De Colquechaca,Consultoria,CM,Fortalecimiento Y Equipamiento Ejecutivo Municipal (Consultor Individual De Linea  Resp. De Archivos Ii),Contratado,,2020-04-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2020-02-01,Potosi,NB-SABS (D.S.0181)
19-1511-00-1038925-0-E,Gobierno Autonomo Municipal De Colquechaca,Obras,CM,Mejoramiento  Camino  Suthu-Taqatani Thurco,Contratado,,2020-04-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2019-12-04,Potosi,NB-SABS (D.S.0181)
20-1511-00-1038931-0-E,Gobierno Autonomo Municipal De Colquechaca,Consultoria,CM,Mantenimiento De Sistemas De Agua Potable Distrito Colquechaca (Consutor Individual De Linea),Contratado,,2020-04-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2020-01-27,Potosi,NB-SABS (D.S.0181)
19-1511-00-1039074-0-E,Gobierno Autonomo Municipal De Colquechaca,Obras,CM,Apertura Camino Thurumani -Tanque,Contratado,,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2019-07-12,Potosi,NB-SABS (D.S.0181)
20-1511-00-1039171-1-1,Gobierno Autonomo Municipal De Colquechaca,Consultoria,ANPE,Fortalecimiento A La Salud (Consultores De Linea San Pedro De Macha) Lic. En Enfermeria,Desierto,2020-05-05,2020-04-28,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2020-05-07,Potosi,NB-SABS (D.S.0181)
20-1511-00-1039176-1-1,Gobierno Autonomo Municipal De Colquechaca,Consultoria,ANPE,Fortalecimiento A La Salud (Consultores En Linea) Lic. En Enfermeria,Desierto,2020-05-05,2020-04-28,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2020-05-07,Potosi,NB-SABS (D.S.0181)
19-1511-00-1039983-0-E,Gobierno Autonomo Municipal De Colquechaca,Bienes,EX,Adquisicion De Una Camioneta (Vehiculos Livianos Para Funciones Administrativas),Contratado,,2020-05-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2019-12-27,Potosi,NB-SABS (D.S.0181)
20-1511-00-1036688-1-2,Gobierno Autonomo Municipal De Colquechaca,Consultoria,ANPE,Limpieza Urbana Y Rural Distrito Colquechaca (Consultores En Linea),Contratado,2020-05-28,2020-05-22,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2020-06-01,Potosi,NB-SABS (D.S.0181)
20-1511-00-1043073-0-E,Gobierno Autonomo Municipal De Colquechaca,Consultoria,EX,Construccion  Sistema De Riego Tecnificado Faracachi Municipio Colquechaca (Auditoria Financiera),Contratado,,2020-06-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2020-01-23,Potosi,NB-SABS (D.S.0181)
20-1511-00-1043076-0-E,Gobierno Autonomo Municipal De Colquechaca,Consultoria,EX,Construccion Sistema De Riego Rio Catariri Muyurina Municipio De Colquechaca (Auditoria Financiera),Contratado,,2020-06-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2020-01-23,Potosi,NB-SABS (D.S.0181)
19-1511-00-1043956-0-E,Gobierno Autonomo Municipal De Colquechaca,Servicios Generales,EX,Transporte Escolar Distrito Macha( 4 Rutas De Transporte),Contratado,,2020-06-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2019-02-22,Potosi,NB-SABS (D.S.0181)
19-1511-00-1043946-0-E,Gobierno Autonomo Municipal De Colquechaca,Consultoria,EX,Fortalecimiento A La Salud (Consultor En Linea Bioquimico Farmaceutico,Contratado,,2020-06-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2019-03-01,Potosi,NB-SABS (D.S.0181)
19-1511-00-1043873-0-E,Gobierno Autonomo Municipal De Colquechaca,Consultoria,EX,Fortalecimiento A La Salud (Portero C7s San Juan De Dios),Contratado,,2020-06-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2019-02-05,Potosi,NB-SABS (D.S.0181)
19-1511-00-1044349-0-E,Gobierno Autonomo Municipal De Colquechaca,Consultoria,EX,Fortalecimiento Y Equipamiento Ejecutivo Municipal (Consultores Ing. Proyectistas Gamc),Contratado,,2020-06-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2019-04-01,Potosi,NB-SABS (D.S.0181)
19-1511-00-1044444-0-E,Gobierno Autonomo Municipal De Colquechaca,Bienes,EX,Apoyo A Internados Estudiantiles (Alimentos Secos),Contratado,,2020-06-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2019-04-04,Potosi,NB-SABS (D.S.0181)
19-1511-00-1044387-0-E,Gobierno Autonomo Municipal De Colquechaca,Consultoria,EX,"Fortalecimiento Y Equpamiento Ejecutivo Municipal ( Consultor Ing, Ambiental Gamc)",Contratado,,2020-06-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2019-04-01,Potosi,NB-SABS (D.S.0181)
19-1511-00-1044923-0-E,Gobierno Autonomo Municipal De Colquechaca,Consultoria,EX,Fortalecimiento Ala Educación (Consultores Gabinetes De Computación),Contratado,,2020-06-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2019-03-11,Potosi,NB-SABS (D.S.0181)
20-1511-00-1047169-0-E,Gobierno Autonomo Municipal De Colquechaca,Consultoria,CM,Mantenimiento De Caminos Vecinales San Pedro De Macha -Distrito Ayoma (Operador De Retroexcabadora),Contratado,,2020-06-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2020-05-28,Potosi,NB-SABS (D.S.0181)
20-1511-00-1047175-0-E,Gobierno Autonomo Municipal De Colquechaca,Consultoria,CM,Mantenimiento De Caminos Vecianles San Pedro De Macha-Distrito Ayoma 8operador De Motoniveladora),Contratado,,2020-06-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2020-05-28,Potosi,NB-SABS (D.S.0181)
20-1511-00-1047178-0-E,Gobierno Autonomo Municipal De Colquechaca,Consultoria,CM,Mantenimiento De Caminos Vecianles San Pedro De Macha-Distrito Ayoma (Operador De Tractor Oruga),Contratado,,2020-06-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2020-05-28,Potosi,NB-SABS (D.S.0181)
20-1511-00-1036487-1-2,Gobierno Autonomo Municipal De Colquechaca,Obras,ANPE,Const. Poteado Puente San Bartolome,Anulado desde la convocatoria,2020-07-07,2020-07-01,PlanosPlanosPlanosEspecificaciones TecnicasPlanosEspecificaciones TecnicasPlanosPlanosVer mas...,FORM 100FORM 100-E,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1511-00-1048252-0-E,Gobierno Autonomo Municipal De Colquechaca,Consultoria,CM,Fortalecimiento A La Salud (Administrador Munciipal En Salud),Contratado,,2020-07-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2020-02-28,Potosi,NB-SABS (D.S.0181)
20-1511-00-1048254-0-E,Gobierno Autonomo Municipal De Colquechaca,Consultoria,CM,Fortalecimiento Y Equipamiento Ejecutivo Municipal (Resp. Parque Automotor),Contratado,,2020-07-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2020-02-28,Potosi,NB-SABS (D.S.0181)
20-1511-00-1048257-0-E,Gobierno Autonomo Municipal De Colquechaca,Consultoria,CM,Fortalcimiento Y Equipamiento Ejecutivo Municipal( Resp. De Limpieza Edificio Central Gamc),Contratado,,2020-07-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2020-02-28,Potosi,NB-SABS (D.S.0181)
18-1511-00-1050022-0-E,Gobierno Autonomo Municipal De Colquechaca,Consultoria,EX,Fortalecimiento Al A Eduaccion (Consultores De Computacion Y Telecentros),Contratado,,2020-07-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2018-03-07,Potosi,NB-SABS (D.S.0181)
18-1511-00-1050736-0-E,Gobierno Autonomo Municipal De Colquechaca,Servicios Generales,EX,Trasnporte Escoar Distrito Macha (Contrataciond E Servciios Para 7 Rutas),Contratado,,2020-07-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2018-03-05,Potosi,NB-SABS (D.S.0181)
20-1511-00-1044057-0-E,Gobierno Autonomo Municipal De Colquechaca,Bienes,CD,Servicios  De Salud Universal Y Gratuita-Sus (Complemento Nutricional Carmelo 900 Gr.),Contratado,,2020-07-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2020-05-29,Potosi,NB-SABS (D.S.0181)
20-1511-00-1044163-0-E,Gobierno Autonomo Municipal De Colquechaca,Bienes,CD,Alimentacion Complementaria Nutrebebe 750 Gr,Contratado,,2020-07-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2020-05-28,Potosi,NB-SABS (D.S.0181)
20-1511-00-1044078-0-E,Gobierno Autonomo Municipal De Colquechaca,Bienes,CD,Prestacion De Servicio Integral De Salud (S.U.S) Macha (Complemento Nutricional Carmelo 900 Gr.),Contratado,,2020-07-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jaime Zenon Huanca Salvatierra (Telf: 67906030), ,,   - , ,2020-05-28,Potosi,NB-SABS (D.S.0181)
