cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0902-00-1033456-1-1,Gobierno Autónomo Departamental De La Paz,Bienes,ANPP,Adquisicion De Toner Para Stock De Almacen Del Gobierno Autonomo Departamental De La Paz,Desierto,2020-03-18,2020-03-05,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Victor Hugo Huanca Ali (Telf: 2202567), ,,   - , ,2020-06-09,La Paz,NB-SABS (D.S.0181)
20-0902-00-1033235-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,Consultor Individual De Línea: Técnico I ?Consultor/A Para La Socialización Y Promoción Del Plan De Prevención De La Violencia En Razón De Género Del Departamento De La Paz ?Programa Departamental De Prevención Contra La Violencia En Razón De Género?,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Raul Ulises Vargas Oporto (Telf: 2202567), ,,   - , ,2020-02-26,La Paz,NB-SABS (D.S.0181)
20-0902-00-1033634-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,"Consultor Individual De Linea: Profesional Ii - Arqueologo I ""Progr. Para El Saneamiento Y Compl. Tecnica De Las Declaratorias De Patr. Cultural Material Del Depto. De La Paz""",Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Gerardo Henry Encinas Zurita (Telf: 2202567), ,,   - , ,2020-02-17,La Paz,NB-SABS (D.S.0181)
20-0902-00-1033656-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,Consultor Individual De Línea: Profesional Ii ? Analista De Sistemas,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Raul Ulises Vargas Oporto (Telf: 2202567), ,,   - , ,2020-02-21,La Paz,NB-SABS (D.S.0181)
20-0902-00-1033835-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,Consultor Individual De Línea: Profesional I - Analista En Procedimientos Administrativos,Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Genaro Paton Aranibar (Telf: 2202567), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0902-00-1033814-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,Consultor Individual De Linea. Profesional Ii ? Juridico Conflictos Departamentales,Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Genaro Paton Aranibar (Telf: 2202567), ,,   - , ,2020-02-18,La Paz,NB-SABS (D.S.0181)
20-0902-00-1033777-0-E,Gobierno Autónomo Departamental De La Paz,Bienes,CM,Adquisición De Tóner Para Almacén Central Del Gadlp,Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Genaro Paton Aranibar (Telf: 2202567), ,,   - , ,2020-02-12,La Paz,NB-SABS (D.S.0181)
20-0902-00-1031238-0-E,Gobierno Autónomo Departamental De La Paz,Bienes,EM,"Adquisicion De Arroz Perla, Fideo, Azucar, Aceite Comestible, Leche En Polvo, Agua Mineral, Lentes De Seguridad Y Barbijos De Respiracion",Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Abraham Miranda Layme (Telf: 2202567), ,,   - , ,2020-01-24,La Paz,NB-SABS (D.S.0181)
20-0902-00-1033654-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,Consultor Individual De Linea: Profesional Ii - Geografo De Conflictos Limitrofes Municipales,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Gerardo Henry Encinas Zurita (Telf: 2202567), ,,   - , ,2020-02-07,La Paz,NB-SABS (D.S.0181)
20-0902-00-1033790-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,Consultor Individual De Linea: Administrativo I - Apoyo Administrativo,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Gerardo Henry Encinas Zurita (Telf: 2202567), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-0902-00-1034069-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,"Consultor Individual De Línea: I Profesional Industrial Para El ""Programa De Fortalecimiento Integral De Emprendimientos Productivos De Transformación De Derivados Lácteos De La Paz""",Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Raul Ulises Vargas Oporto (Telf: 2202567), ,,   - , ,2020-03-02,La Paz,NB-SABS (D.S.0181)
20-0902-00-1034616-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,"Consultor Individual De Linea: Profesional Ii - Responsable De Comunicacion ""Prog. Prevenc. Conting. Y Atencion De Riesgos De Emerg. Dpto. De La Paz""",Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Gerardo Henry Encinas Zurita (Telf: 2202567), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-0902-00-1034646-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,Consultor Individual De Línea: Técnico I ? Facilitador ?Progr. De Gestión Contra El Racismo Y Toda Forma De Discriminación En El Departamento De La Paz?,Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Genaro Paton Aranibar (Telf: 2202567), ,,   - , ,2020-02-13,La Paz,NB-SABS (D.S.0181)
20-0902-00-1034654-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,Consultor Individual De Linea: Tã?Cnico I - Tã?Cnico Legal Para Verificaciã?N Y Revisiã?N De Documentaciã?N Ii,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Gerardo Henry Encinas Zurita (Telf: 2202567), ,,   - , ,2020-02-19,La Paz,NB-SABS (D.S.0181)
20-0902-00-1034793-0-E,Gobierno Autónomo Departamental De La Paz,Servicios Generales,CM,Servicio Imprenta Empastado Y Digitalizacion De Documentos Unidad De Presupuestos,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Raul Ulises Vargas Oporto (Telf: 2202567), ,,   - , ,2020-03-02,La Paz,NB-SABS (D.S.0181)
20-0902-00-1034860-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,Consultor Individual De Línea: Técnico I ? Zootecnista (1) ?Prog. De Fortalecimiento Y Asistencia Técnica En La Producción Pecuaria A Gran Escala En El Depto. De La Paz?,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Genaro Paton Aranibar (Telf: 2202567), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0902-00-1035819-0-E,Gobierno Autónomo Departamental De La Paz,Bienes,CM,Adquisicion De Access Point Inalambrico - Prog. Potenciamiento Tecnologico Para La G.A.D.L.P.,Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Genaro Paton Aranibar (Telf: 2202567), ,,   - , ,2020-02-20,La Paz,NB-SABS (D.S.0181)
20-0902-00-1036114-0-E,Gobierno Autónomo Departamental De La Paz,Servicios Generales,CM,Servicio De Imprenta Para El Progr. De Control Y Fiscaliz. A Prestadores De Servicios Turisticos Establecidos En El Depto. De La Paz,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Raul Ulises Vargas Oporto (Telf: 2202567), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0902-00-1036144-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,"Consultor Individual De Línea: Técnico I ? Control, Fiscalización Y Almacenamiento De Datos De Prestadores De Servicios Turísticos ?Progr. De Control Y Fiscalización A Prestadores De Servicios Turísticos Establecidos En El Departamento De La Paz?",Contratado,,2020-03-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Raul Ulises Vargas Oporto (Telf: 2202567), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0902-00-1036032-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,Consultor Individual De Linea Profesional I - Ingeniero Civil I - Especialista En Estructuras Y Gestion De Riesgos,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Amanda Lidia Teran  (Telf: 2202567), ,,   - , ,2020-01-09,La Paz,NB-SABS (D.S.0181)
20-0902-00-1036260-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,"Consultor Individual De Línea: Profesional I ? Fortalecimiento Institucional Para El Programa De Fortalecimiento Institucional De Las Autonomías En El Departamento De La Paz, Fia",Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Raul Ulises Vargas Oporto (Telf: 2202567), ,,   - , ,2020-03-04,La Paz,NB-SABS (D.S.0181)
20-0902-00-1036512-1-1,Gobierno Autónomo Departamental De La Paz,Bienes,ANPP,Adquisicion  De Material De Escritorio  Y Oficina Para Almacen Del Gobierno Autonomo Departamental De La Paz,Anulado desde la convocatoria,2020-03-31,2020-03-18,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Jose Miguel Carvajal Medrano (Telf: 2202567), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0902-00-1022183-1-2,Gobierno Autónomo Departamental De La Paz,Servicios Generales,LP,Contratacion De Seguros Para Vehiculos Del Sedes La Paz 2020,Anulado desde la convocatoria,2020-04-14,2020-03-20,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Abraham Miranda Layme (Telf: 2202567), ,,   - ,30/03/2020 10:30,,La Paz,NB-SABS (D.S.0181)
20-0902-00-1038238-0-E,Gobierno Autónomo Departamental De La Paz,Bienes,CD,Contratacion  Servicio De Provision De Gasolina Para Comandepol,Contratado,,2020-04-14,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jose Miguel Carvajal Medrano (Telf: 2202567), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0902-00-1041086-0-E,Gobierno Autónomo Departamental De La Paz,Bienes,EM,"Adquisicion De Arroz Perlado, Fideo, Azucar Y Aceite Comestible Para La Atencion De Emergencia Sanitaria Covid - 19",Contratado,,2020-05-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Victor Hugo Huanca Ali (Telf: 2202567), ,,   - , ,2020-04-24,La Paz,NB-SABS (D.S.0181)
20-0902-00-1041495-0-E,Gobierno Autónomo Departamental De La Paz,Bienes,CD,"Contratacion Servicio De Provision De Gasolina Y Diesel Para Comandepol, Prevencion, Control Y Atencion Del Coronavirus",Contratado,,2020-05-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rodrigo Hilara Villca (Telf: 2202567), ,,   - , ,2020-04-28,La Paz,NB-SABS (D.S.0181)
20-0902-00-1041529-0-E,Gobierno Autónomo Departamental De La Paz,Bienes,CD,"Adquisicion De Barbijos Y Mamelucos  (Trajes De Proteccion Personal) Para Comandepol, (Prevencion, Control Y Atencion Del Coronavirus)",Contratado,,2020-05-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eddy Richard Agne Quispe (Telf: 2202567), ,,   - , ,2020-04-28,La Paz,NB-SABS (D.S.0181)
20-0902-00-1041790-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,"Consultor Individual De Línea: Profesional Ii ? Encargado De Educación Ambiental Para El Progr. Deptal. De Control, Gestión Ambiental Y Cambio Climático",Contratado,,2020-05-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Genaro Paton Aranibar (Telf: 2202567), ,,   - , ,2020-03-11,La Paz,NB-SABS (D.S.0181)
20-0902-00-1041791-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,"Consultor Individual De Línea: Técnico I ? Inspección, Control Y Fiscalización A Prestadores De Servicios Turísticos - Progr. De Control Y Fiscaliz. A Prestadores De Servicios Turísticos Establecidos En El Depto. De La Paz",Contratado,,2020-05-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Genaro Paton Aranibar (Telf: 2202567), ,,   - , ,2020-03-18,La Paz,NB-SABS (D.S.0181)
20-0902-00-1041779-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,Consultor Individual De Línea: Técnico I ? Zootecnista (2) ?Prog. De Fortalecimiento Y Asistencia Técnica En La Producción Pecuaria A Gran Escala En El Depto. De La Paz?,Contratado,,2020-05-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Genaro Paton Aranibar (Telf: 2202567), ,,   - , ,2020-03-05,La Paz,NB-SABS (D.S.0181)
20-0902-00-1041781-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,Consultor Individual De Linea. Profesional Ii ? Juridico De Conflictos Limitrofes  Departamentales Ii,Contratado,,2020-05-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Genaro Paton Aranibar (Telf: 2202567), ,,   - , ,2020-03-09,La Paz,NB-SABS (D.S.0181)
20-0902-00-1041898-0-E,Gobierno Autónomo Departamental De La Paz,Servicios Generales,CD,"Contrataciã?N - Medio De Comunicaciã?N (Televisiva) ""Quinta Campaã?A Obras Que Dejan Huellas""",Contratado,,2020-05-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Genaro Paton Aranibar (Telf: 2202567), ,,   - , ,2020-03-16,La Paz,NB-SABS (D.S.0181)
20-0902-00-1041895-0-E,Gobierno Autónomo Departamental De La Paz,Servicios Generales,CD,Contratacion - Medio De Comunicacion (Radial) Emergencia Nacional En Cumplimiento Al Decreto Departamental 129,Contratado,,2020-05-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Genaro Paton Aranibar (Telf: 2202567), ,,   - , ,2020-04-30,La Paz,NB-SABS (D.S.0181)
20-0902-00-1041894-0-E,Gobierno Autónomo Departamental De La Paz,Servicios Generales,CD,"Contratación - Medio De Comunicación (Radial) Campaña ""Emergencia Nacional En Cumplimiento Al Decreto Departamental 129""",Contratado,,2020-05-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Genaro Paton Aranibar (Telf: 2202567), ,,   - , ,2020-05-06,La Paz,NB-SABS (D.S.0181)
20-0902-00-1041974-0-E,Gobierno Autónomo Departamental De La Paz,Bienes,EM,"Adquisicion De Arroz Perlado, Fideo, Azucar Y Aceite Comestible Para La Atencion De Emergencia Sanitaria Covid - 19",Contratado,,2020-05-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Victor Hugo Huanca Ali (Telf: 2202567), ,,   - , ,2020-05-07,La Paz,NB-SABS (D.S.0181)
20-0902-00-1041968-0-E,Gobierno Autónomo Departamental De La Paz,Bienes,CM,Adquisición De Nueve (9) Cámaras De Desinfección Móviles Para Comandepol,Contratado,,2020-05-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Genaro Paton Aranibar (Telf: 2202567), ,,   - , ,2020-04-27,La Paz,NB-SABS (D.S.0181)
20-0902-00-1042015-0-E,Gobierno Autónomo Departamental De La Paz,Bienes,CD,Adquisicion De Camas Hospitalarias,Contratado,,2020-05-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Victor Hugo Huanca Ali (Telf: 2202567), ,,   - , ,2020-04-21,La Paz,NB-SABS (D.S.0181)
20-0902-00-1042169-0-E,Gobierno Autónomo Departamental De La Paz,Bienes,EM,Adquisicion De Insumos De Bioseguridad Para La Atencion De Emergencia Sanitaria Covid - 19,Contratado,,2020-05-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Abraham Miranda Layme (Telf: 2202567), ,,   - , ,2020-05-04,La Paz,NB-SABS (D.S.0181)
20-0902-00-1041087-0-E,Gobierno Autónomo Departamental De La Paz,Bienes,CD,Adquisicion De Combustible Gasolina Especial Gestion 2020,Contratado,,2020-05-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rodrigo Hilara Villca (Telf: 2202567), ,,   - , ,2020-04-15,La Paz,NB-SABS (D.S.0181)
20-0902-00-1041112-0-E,Gobierno Autónomo Departamental De La Paz,Servicios Generales,EM,"Requerimiento De Refaccion, Adecuacion Y Adquisicion De Mobiliario Del Hotel Deportivo, Para Centro De Aislamiento Y Prevencion De Riesgo De Contagio De Coronavirus (Covid-19)",Contratado,,2020-06-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Abraham Miranda Layme (Telf: 2202567), ,,   - , ,2020-04-15,La Paz,NB-SABS (D.S.0181)
20-0902-00-1042398-0-E,Gobierno Autónomo Departamental De La Paz,Bienes,EM,"Adquisicion De Arroz Perlado, Fideo, Azucar, Aceite Comestible, Combustible: Gasolina Y Diesel Para La Atencion De Emergencia Sanitaria Covid - 19",Contratado,,2020-06-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Victor Hugo Huanca Ali (Telf: 2202567), ,,   - , ,2020-05-18,La Paz,NB-SABS (D.S.0181)
20-0902-00-1043565-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,"Consultor Individual De Linea : Tecnico I - Consultor/A Para La Implementacion Del ""Programa De Prevencion De La Violencia Y Abandono De La Poblacion Adulto Mayor Del Departamento De La Paz""",Contratado,,2020-06-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Amanda Lidia Teran  (Telf: 2202567), ,,   - , ,2020-03-10,La Paz,NB-SABS (D.S.0181)
20-0902-00-1043714-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,"Consultor Individual De Linea; Profesional I - Control De Procesos De Fiscalizacion ""Control Y Fiscalizacion De Regalias Mineras En El Departamento De La Paz""",Contratado,,2020-06-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Amanda Lidia Teran  (Telf: 2202567), ,,   - , ,2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0902-00-1043907-0-E,Gobierno Autónomo Departamental De La Paz,Bienes,EM,Adquisicion De Materiales De Emergencia,Contratado,,2020-06-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gladys Isabel Cuevas Calle (Telf: 2202567), ,,   - , ,2020-02-26,La Paz,NB-SABS (D.S.0181)
20-0902-00-1043894-0-E,Gobierno Autónomo Departamental De La Paz,Servicios Generales,EM,Contratacion Por Emergencia De Maquinaria Pesada Topadora D7-G,Contratado,,2020-06-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Eva Huanca Mamani (Telf: 2202567), ,,   - , ,2020-03-10,La Paz,NB-SABS (D.S.0181)
20-0902-00-1044662-1-1,Gobierno Autónomo Departamental De La Paz,Bienes,LP,Contratacion De Poliza De Seguros Para Vehiculos Automotores Del Servicio Departamental Agropecuario Sedag,Adjudicado,2020-07-07,2020-06-15,ConvocatoriaDocumento Base de ContratacionEnmiendasResolucion de aprobacion del DBCRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 120FORM 170,Ver Ficha,Abraham Miranda Layme (Telf: 2202567), ,,   - ,23/06/2020 10:30,2020-07-14,La Paz,NB-SABS (D.S.0181)
20-0902-00-1044741-0-E,Gobierno Autónomo Departamental De La Paz,Servicios Generales,CM,Contratacion - Servicio De Difusion (Televisivo) Emergencia Nacional En Cumplimiento Al Decreto Departamental 129,Contratado,,2020-06-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Genaro Paton Aranibar (Telf: 2202567), ,,   - , ,2020-05-26,La Paz,NB-SABS (D.S.0181)
