cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0418-07-1038020-1-2,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Servicios Generales,ANPE,Contratación Servicio De Fumigación Unid. Adm. De Hosp. Guaracachi,Contratado,2020-05-04,2020-04-27,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Ximena Miroslava Urioste Egüez (Telf: 3339111), ,,   - , ,2020-05-11,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1038082-1-2,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,ANPP,Adquisicion De Insumos Especificos Para Hemodialisis (Soluciones) Unid. Dialisis- Hemodialisis Del Hosp. Sta. Cruz,No Informado,2020-05-08,2020-04-27,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Hugo Javier Salvatierra Callau (Telf: 3339111), ,,   - , ,2020-05-13,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1038997-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,ANPP,Adquisicion De Material De Laboratorio Unidad Direccion Del Iso,No Informado,2020-05-11,2020-04-27,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Lily Adriana Vargas Alvis (Telf: 3339111), ,,   - , ,2020-05-18,Santa Cruz,NB-SABS (D.S.0181)
19-0418-07-1038286-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,CM,Adquisicion Marcapaso Externo Para El Servicio De Cardiovascular Pediatrico De Hscz,Contratado,,2020-04-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Percy Perez Paz (Telf: 3339111), ,,   - , ,2019-12-03,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1039127-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,ANPE,Provision De Insumos Quimicos De Otros Gases Unid. Adm. De Hospital Santa Cruz,No Informado,2020-05-07,2020-04-29,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Lily Adriana Vargas Alvis (Telf: 3339111), ,,   - , ,2020-05-13,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1039586-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Servicios Generales,ANPE,Servicio De Mantenimiento De Equipos De Rayos X  Unidad De Electromedicina Del Hospital Santa Cruz,No Informado,2020-05-12,2020-05-05,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Lily Adriana Vargas Alvis (Telf: 3339111), ,,   - , ,2020-05-20,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1039599-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Servicios Generales,ANPE,Mantenimiento Preventivo Y Correctivo De Aires Acondicionados Unidad Jdaf De Adm Dptal Santa Cruz,Anulado desde la convocatoria,2020-05-11,2020-05-05,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Daniela Rosales Villarroel (Telf: 3339111), ,,   - , ,,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1039692-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,ANPP,"Adquisicion Material De Limpieza, Unid. Jefatura De Enfermeria Hscz.",No Informado,2020-05-19,2020-05-07,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Julio Cesar Bonilla Yerbales (Telf: 3339111), ,,   - , ,2020-05-22,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1040148-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,ANPP,"Adquisicion De Gasas, Indicadores Quimicos Y Biologicos. Unid. Quirurgica De Hosp. Sta. Cruz",Adjudicado,2020-05-25,2020-05-13,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Julio Cesar Bonilla Yerbales (Telf: 3339111), ,,   - , ,2020-06-01,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1036873-2-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Servicios Generales,ANPP,"Mantenimiento Preventivo Y Correctivo De Vehiculos Y Ambulancias Para Diferentes Establecimientos De La Cps Scz (Adm Dptal Scz, Hosp Scz, Hosp Guaracachi, Policonsultorio Norte, Policonsultorio Sur, Iso- Unidad De Adctivo Fijo De Adm Dptal Santa Cruz",Anulado desde la convocatoria,2020-05-25,2020-05-13,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Daniela Rosales Villarroel (Telf: 3339111), ,,   - , ,,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1040397-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion De Servicios De Consultoria En Linea (Auxiliares De Servicio) Para Hemodialisis De Hospital Santa Cruz Unid Rrhh Adm Dptal Sta Cruz,Contratado,,2020-05-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilson Ignacio Vaca Perez Montero (Telf: 3339111), ,,   - , ,2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1040327-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion De Servicios De Consultoria En Linea (Auxiliares De Servicio) Para Resonancia De Hosopital Santa Cruz Unid Rrhh Adm Dptal Sta Cruz,Contratado,,2020-05-15,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilson Ignacio Vaca Perez Montero (Telf: 3339111), ,,   - , ,2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1040332-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion De Servicios De Consultoria En Linea (Auxiliares De Servicio) Para Laboratorio Del Iso Unid Rrhh Adm Dptal Sta Cruz,Contratado,,2020-05-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilson Ignacio Vaca Perez Montero (Telf: 3339111), ,,   - , ,2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1040573-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion De Servicios De Consultoria En Linea (Auxiliares De Servicios) Para Epidemiologia De Hospital Santa Cruz Unid Rrhh Adm Dptal Sta Cruz,Contratado,,2020-05-16,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Wilson Ignacio Vaca Perez Montero (Telf: 3339111), ,,   - , ,2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1040576-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion De Servcios De Consultoria En Linea (Licenciada En Enfermeria) Para El Servicio De Hemodialisis De Hospital Santa Cruz Unid Rrhh Adm Dptal Sta Cruz,Contratado,,2020-05-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilson Ignacio Vaca Perez Montero (Telf: 3339111), ,,   - , ,2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1040698-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion De Servicios De Consultoria En Linea (Auxiliares De Enfermeria) Para Cirugia De Hospital Santa Cruz Unid Rrhh Adm Dptal Sta Cruz,Contratado,,2020-05-18,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilson Ignacio Vaca Perez Montero (Telf: 3339111), ,,   - , ,2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1040659-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion De Servicios De Consultoria En Linea (Auxiliares De Enfermeria) Para Hemodinamia De Hospital Santa Cruz Unid Rrhh De Hospital Santa Cruz,Contratado,,2020-05-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilson Ignacio Vaca Perez Montero (Telf: 3339111), ,,   - , ,2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1040616-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion De Servicios De Consultoria En Linea (Licenciada En Enfermeria) Para El Servicio De Homodialisis Del Hospital Santa Cruz Unid Rrhh Adm Dptal Sta Cruz,Contratado,,2020-05-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilson Ignacio Vaca Perez Montero (Telf: 3339111), ,,   - , ,2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1040787-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Servicios Generales,LP,"Contratacion Servicio De Lavanderia Para Hospital Santa Cruz, Hospital Guaracachi, Policonsultorio Norte, Policonsultorio Sur Y Instituto De Salud Ocupacional Iso? De La Gestion 2020",Adjudicado,2020-06-09,2020-05-19,Documento Base de ContratacionConvocatoriaResolucion de aprobacion del DBCInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 120FORM 170,Ver Ficha,Daniela Rosales Villarroel (Telf: 3339111), ,,   - ,25/05/2020 10:30,2020-06-10,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1040751-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion De Servicios De Consultoria En Linea (Auxiliares De Servcio) Para Quirofano De Hospital Santa Cruz Unid Rrhh Adm Dptal Stz Cruz,Contratado,,2020-05-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilson Ignacio Vaca Perez Montero (Telf: 3339111), ,,   - , ,2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1040854-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion De Servcios De Consultoria En Linea (Auxiliares De Servicio) Para Pediatria De Hospital Santa Cruz Unid Rrhh Adm Dptal Sta Cruz,Contratado,,2020-05-19,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilson Ignacio Vaca Perez Montero (Telf: 3339111), ,,   - , ,2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1040827-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion De Servicios De Consultoria En Linea (Auxiliares De Enfermeria ) Para Emergencia De Hospital Santa Cruz Unid Rrhh Adm Dptal Sta Cruz,Contratado,,2020-05-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilson Ignacio Vaca Perez Montero (Telf: 3339111), ,,   - , ,2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1037695-1-2,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Servicios Generales,ANPE,"Mantenimiento De Equipos De Aires Acondicionados Tipo Split (Farmacia, Consulta Externa Y Laboratorio).Unid. Mantenimiento Hscz.",Anulado desde la convocatoria,2020-05-27,2020-05-21,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Edgar Morales Castedo (Telf: 3339111), ,,   - , ,,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1037695-1-3,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Servicios Generales,ANPE,"Mantenimiento De Equipos De Aires Acondicionados Tipo Split (Farmacia, Consulta Externa Y Laboratorio).Unid. Mantenimiento Hscz.",Adjudicado,2020-05-28,2020-05-22,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Edgar Morales Castedo (Telf: 3339111), ,,   - , ,2020-06-02,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1041421-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion De Servicios De Consultorias En Linea (Auxiliares  De Servicio) Para Emergencia De Hospital Santa Cruz Unid Rrhh Adm Dptal  Sta Cruz,Contratado,,2020-05-23,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilson Ignacio Vaca Perez Montero (Telf: 3339111), ,,   - , ,2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1041420-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion De Servicios De Consultoria En Linea (Auxiliares De Servicio) Para Pediatria De Hospital Santa Cruz Rrhh Adm Dptal Sta Cruz,Contratado,,2020-05-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilson Ignacio Vaca Perez Montero (Telf: 3339111), ,,   - , ,2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1041371-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion De Servicios De Consultoria En Linea (Licenciada En Enfermaria) Paa Uti Pediatria De Hospital Santa Cruz Unid Rrhh Adm Dptal Stz Cruz,Contratado,,2020-05-23,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilson Ignacio Vaca Perez Montero (Telf: 3339111), ,,   - , ,2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1041612-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion De Servicios De Consultoria En Linea (Licenciada En Enfermeria) Para Onco Pediatria De Hospital Santa Cruz Unid Rrhh Adm Dptal Sta Cruz,Contratado,,2020-05-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilson Ignacio Vaca Perez Montero (Telf: 3339111), ,,   - , ,2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1041616-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion De Servicios De Consultoria En Linea (Licenciada En Enfermeria) Para Onco Pediatria De Hospital Santa Cruz Unid Rrhh Adm Dptal Sta Cruz,Contratado,,2020-05-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilson Ignacio Vaca Perez Montero (Telf: 3339111), ,,   - , ,2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1041601-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion De Servicios De Consultoria En Linea (Auxiliares De Enfermeria) Para Emergencia De Hospital Santa Cruz Unid Rrhh Adm Dptal Sta Cruz,Contratado,,2020-05-25,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilson Ignacio Vaca Perez Montero (Telf: 3339111), ,,   - , ,2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1041774-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion  De Servicios De Consultoria En Linea (Auxiliares De Enfermeria) Para Emergencia De Hospital Santa Cruz Unid Rrhh Adm Dptal Sta Cruz,Contratado,,2020-05-26,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilson Ignacio Vaca Perez Montero (Telf: 3339111), ,,   - , ,2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1041778-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion De Servicios De Consultoria En Linea (Auxiliares De Enfermeria) Para Emergencia Del Hospital Santa Cruz Unid Rrhh Adm Dptal Sta Cruz,Contratado,,2020-05-26,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Wilson Ignacio Vaca Perez Montero (Telf: 3339111), ,,   - , ,2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1040947-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Servicios Generales,CM,Mantenimiento Sistema De Bombeo Sala De Maquinas Policonsultorio De Hosp. Santa Cruz Unidad De Mantenimiento De La Cps,Contratado,,2020-05-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Julio Cesar Bonilla Yerbales (Telf: 3339111), ,,   - , ,2020-03-31,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1041743-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion De Servicios De Consultoria En Linea (Licenciada En Enfermeria) Para Uti Pediatria De Hospital Santa Cruz Unid Rrhh Adm Dptal Sta Cruz,Contratado,,2020-05-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Wilson Ignacio Vaca Perez Montero (Telf: 3339111), ,,   - , ,2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
