cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0902-43-1038906-0-E,Hospital Del Norte,Bienes,CM,Adquisición De Solución Parenteral De Gran Volumen Para Coronavirus Positivo (Covid - 19)?,Contratado,,2020-04-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Esther Jimena Hilario Espejo (Telf: 2864070), ,,   - , ,2020-04-21,La Paz,NB-SABS (D.S.0181)
20-0902-43-1039063-0-E,Hospital Del Norte,Bienes,CM,Adquisicion De Insumos Para Toma De Muestra Primera Reposicion,Contratado,,2020-04-27,Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitivaVer mas...,FORM 400FORM 500,Ver Ficha,Juan Braulio Mollo Laime (Telf: 2864070), ,,   - , ,2020-03-16,La Paz,NB-SABS (D.S.0181)
20-0902-43-1039386-1-1,Hospital Del Norte,Bienes,ANPE,Insumos De Bioseguridad Covid-19,Contratado,2020-05-07,2020-04-30,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Rene Napoleon Mamani Choque (Telf: 2864070), ,,   - , ,2020-05-12,La Paz,NB-SABS (D.S.0181)
20-0902-43-1039353-1-1,Hospital Del Norte,Bienes,ANPP,Adquisicion De Mascarilla Anti-Bacterial (Covid-19),Desierto,2020-05-13,2020-04-30,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Esther Jimena Hilario Espejo (Telf: 2864070), ,,   - , ,2020-05-18,La Paz,NB-SABS (D.S.0181)
20-0902-43-1039307-0-E,Hospital Del Norte,Bienes,CM,Aquisicion De Instrumental Para Enfermeria I,Contratado,,2020-04-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitivaVer mas...,FORM 400FORM 500,Ver Ficha,Esther Jimena Hilario Espejo (Telf: 2864070), ,,   - , ,2020-04-09,La Paz,NB-SABS (D.S.0181)
20-0902-43-1039600-0-E,Hospital Del Norte,Bienes,CM,Adquisicion De Medicamentos Varios Para Coranivirus Positivo (Covid 19),Contratado,,2020-05-06,Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rene Napoleon Mamani Choque (Telf: 2864070), ,,   - , ,2020-04-27,La Paz,NB-SABS (D.S.0181)
20-0902-43-1039587-0-E,Hospital Del Norte,Bienes,CM,Adquisicion De Medicamento Controlado Para Uti - A Coronavirus (Covid-19),Contratado,,2020-05-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rene Napoleon Mamani Choque (Telf: 2864070), ,,   - , ,2020-04-24,La Paz,NB-SABS (D.S.0181)
20-0902-43-1039837-0-E,Hospital Del Norte,Bienes,CM,Adquisición De Dispositivo Medico Para Bioseguridad,Contratado,,2020-05-07,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Braulio Mollo Laime (Telf: 2864070), ,,   - , ,2020-04-17,La Paz,NB-SABS (D.S.0181)
20-0902-43-1039821-0-E,Hospital Del Norte,Bienes,CM,Adquisiciã?N De Medicamento Analgã?Sico-Sedante Para Coronavirus (Covid-19),Contratado,,2020-05-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Braulio Mollo Laime (Telf: 2864070), ,,   - , ,2020-05-04,La Paz,NB-SABS (D.S.0181)
20-0902-43-1040436-0-E,Hospital Del Norte,Bienes,CM,Adquisicion De Reactivos Para Inmunoserologia Primera Reposicion,Contratado,,2020-05-14,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioVer mas...,FORM 400FORM 500,Ver Ficha,Rene Napoleon Mamani Choque (Telf: 2864070), ,,   - , ,2020-04-01,La Paz,NB-SABS (D.S.0181)
20-0902-43-1040176-0-E,Hospital Del Norte,Bienes,CM,Adquisicion De Gasa Esteril De 20x24x90,Contratado,,2020-05-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Esther Jimena Hilario Espejo (Telf: 2864070), ,,   - , ,2020-04-28,La Paz,NB-SABS (D.S.0181)
20-0902-43-1041364-0-E,Hospital Del Norte,Bienes,CM,Adquisicion De Insumos Para Gasometro,Contratado,,2020-05-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rene Napoleon Mamani Choque (Telf: 2864070), ,,   - , ,2020-04-29,La Paz,NB-SABS (D.S.0181)
20-0902-43-1041459-0-E,Hospital Del Norte,Bienes,CM,Adquisiciã??N De Antimicrobianos Para Corona Virus Positivo (Covid-19),Contratado,,2020-05-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Braulio Mollo Laime (Telf: 2864070), ,,   - , ,2020-05-06,La Paz,NB-SABS (D.S.0181)
20-0902-43-1042363-0-E,Hospital Del Norte,Bienes,CM,Botas De Goma Hospitalaria,Contratado,,2020-06-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Braulio Mollo Laime (Telf: 2864070), ,,   - , ,2020-05-18,La Paz,NB-SABS (D.S.0181)
20-0902-43-1041252-0-E,Hospital Del Norte,Servicios Generales,CM,Mantenimiento De Ascensores,Contratado,,2020-06-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rene Napoleon Mamani Choque (Telf: 2864070), ,,   - , ,2020-05-18,La Paz,NB-SABS (D.S.0181)
20-0902-43-1044956-0-E,Hospital Del Norte,Bienes,CM,Adquisiciã??N De Reactivos Para Quã?ÂMica Sanguã?ÂNea Primera Reposiciã??N,Contratado,,2020-06-17,Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Ver mas...,FORM 400FORM 500,Ver Ficha,Juan Braulio Mollo Laime (Telf: 2864070), ,,   - , ,2020-03-23,La Paz,NB-SABS (D.S.0181)
20-0902-43-1045868-1-1,Hospital Del Norte,Bienes,ANPE,Adquisicion De Insumos Para Bioseguridad 2020,Contratado,2020-06-29,2020-06-23,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Rene Napoleon Mamani Choque (Telf: 2864070), ,,   - , ,2020-07-03,La Paz,NB-SABS (D.S.0181)
20-0902-43-1046142-0-E,Hospital Del Norte,Bienes,CM,Adquisiciã?N De Dispositivo Medico Para Bioseguridad De Salud Covid-19,Contratado,,2020-06-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Braulio Mollo Laime (Telf: 2864070), ,,   - , ,2020-06-17,La Paz,NB-SABS (D.S.0181)
20-0902-43-1046648-0-E,Hospital Del Norte,Bienes,CM,Adquisiciã?N De Barbijos Con Filtro,Contratado,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Esther Jimena Hilario Espejo (Telf: 2864070), ,,   - , ,2020-06-16,La Paz,NB-SABS (D.S.0181)
20-0902-43-1044746-0-E,Hospital Del Norte,Bienes,CM,Adquisicion De Agua Para Inyeccion Y Antisepticos De Uso Hospitalario Covid - 19,Contratado,,2020-06-29,Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rene Napoleon Mamani Choque (Telf: 2864070), ,,   - , ,2020-06-03,La Paz,NB-SABS (D.S.0181)
20-0902-43-1047334-1-1,Hospital Del Norte,Bienes,ANPE,Adquisicion De Cabina De Bioseguridad Tipo Ii,Contratado,2020-07-06,2020-06-30,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Rene Napoleon Mamani Choque (Telf: 2864070), ,,   - , ,2020-07-07,La Paz,NB-SABS (D.S.0181)
20-0902-43-1047092-0-E,Hospital Del Norte,Bienes,CM,Adquisicion De Pruebas Rapidas Para Covid 19,Contratado,,2020-06-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Esther Jimena Hilario Espejo (Telf: 2864070), ,,   - , ,2020-06-25,La Paz,NB-SABS (D.S.0181)
20-0902-43-1047555-1-1,Hospital Del Norte,Bienes,ANPP,Adquisición De Monitores Multiparametricos,Contratado,2020-07-14,2020-07-02,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Esther Jimena Hilario Espejo (Telf: 2864070), ,,   - , ,2020-07-20,La Paz,NB-SABS (D.S.0181)
20-0902-43-1046880-1-1,Hospital Del Norte,Bienes,ANPE,Adquisición De Equipo Automatizado De Química Sanguínea,Contratado,2020-07-08,2020-07-02,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Braulio Mollo Laime (Telf: 2864070), ,,   - , ,2020-07-09,La Paz,NB-SABS (D.S.0181)
20-0902-43-1048236-0-E,Hospital Del Norte,Bienes,CM,Adquisición De Barbijos Descartables Para Bioseguridad (Covid - 19),Contratado,,2020-07-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Braulio Mollo Laime (Telf: 2864070), ,,   - , ,2020-06-19,La Paz,NB-SABS (D.S.0181)
20-0902-43-1048504-0-E,Hospital Del Norte,Bienes,CM,Adquisiciã?N Material De Limpieza  2 - 2020,Contratado,,2020-07-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Braulio Mollo Laime (Telf: 2864070), ,,   - , ,2020-07-01,La Paz,NB-SABS (D.S.0181)
20-0902-43-1048505-0-E,Hospital Del Norte,Bienes,CM,Adquisiciã??N De Medicamentos Para Unidad De Cuidados Neonatales (Ucin) Primera Reposiciã??N Covid - 19,Contratado,,2020-07-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Braulio Mollo Laime (Telf: 2864070), ,,   - , ,2020-06-29,La Paz,NB-SABS (D.S.0181)
20-0902-43-1047660-0-E,Hospital Del Norte,Bienes,CM,Adquisicion De Medicamentos Para Unidad De Terapia Intensiva Adulto (Uti-A) Segunda Reposicion Covid-19,Contratado,,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rene Napoleon Mamani Choque (Telf: 2864070), ,,   - , ,2020-06-26,La Paz,NB-SABS (D.S.0181)
20-0902-43-1048581-0-E,Hospital Del Norte,Bienes,CM,Adquisicion De Ups De 10 Kva,Contratado,,2020-07-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Braulio Mollo Laime (Telf: 2864070), ,,   - , ,2020-07-06,La Paz,NB-SABS (D.S.0181)
20-0902-43-1048889-0-E,Hospital Del Norte,Bienes,CM,Compra  De Material Plastico Para Alimentacion De Pacientes Covid-19 Gestion 2020,Contratado,,2020-07-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Braulio Mollo Laime (Telf: 2864070), ,,   - , ,2020-07-07,La Paz,NB-SABS (D.S.0181)
20-0902-43-1048124-0-E,Hospital Del Norte,Bienes,CM,Adquisiciã???N De Reactivos  Para Inmunologia,Contratado,,2020-07-13,Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Braulio Mollo Laime (Telf: 2864070), ,,   - , ,2020-06-30,La Paz,NB-SABS (D.S.0181)
20-0902-43-1049097-0-E,Hospital Del Norte,Bienes,CM,Adquisiciã??N De Dispositivo Medico Para Especialidades Clã?ÂNicas,Contratado,,2020-07-13,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Braulio Mollo Laime (Telf: 2864070), ,,   - , ,2020-06-23,La Paz,NB-SABS (D.S.0181)
20-0902-43-1049336-0-E,Hospital Del Norte,Bienes,CM,Adquisicion Medios De Preservación,Contratado,,2020-07-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Esther Jimena Hilario Espejo (Telf: 2864070), ,,   - , ,2020-06-30,La Paz,NB-SABS (D.S.0181)
20-0902-43-1049465-1-1,Hospital Del Norte,Bienes,ANPP,Adquisicion De Bombas De Infusión,Adjudicado,2020-07-29,2020-07-15,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Esther Jimena Hilario Espejo (Telf: 2864070), ,,   - , ,2020-08-04,La Paz,NB-SABS (D.S.0181)
20-0902-43-1049483-0-E,Hospital Del Norte,Bienes,CM,Compra De Repuestos Para Ventilador MecãNico Hamilton Medical,Contratado,,2020-07-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Braulio Mollo Laime (Telf: 2864070), ,,   - , ,2020-07-14,La Paz,NB-SABS (D.S.0181)
20-0902-43-1048939-0-E,Hospital Del Norte,Bienes,CM,Material De Plastico,Contratado,,2020-07-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rene Napoleon Mamani Choque (Telf: 2864070), ,,   - , ,2020-06-18,La Paz,NB-SABS (D.S.0181)
20-0902-43-1050601-0-E,Hospital Del Norte,Bienes,CM,Adquisiciã?N De Dispositivos Mã?Dicos Para Unidad De Terapia Intensiva Adulto (Uti-A) Primera Reposiciã?N Covid-19,Contratado,,2020-07-21,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitivaVer mas...,FORM 400FORM 500,Ver Ficha,Esther Jimena Hilario Espejo (Telf: 2864070), ,,   - , ,2020-07-06,La Paz,NB-SABS (D.S.0181)
20-0902-43-1050915-0-E,Hospital Del Norte,Bienes,CM,Adquisicion De Dispositivos Mã?Dicos Para Unidad De Terapia PediãTrica (Uti-P) Primera Reposicion Covid -19,Contratado,,2020-07-23,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Esther Jimena Hilario Espejo (Telf: 2864070), ,,   - , ,2020-07-06,La Paz,NB-SABS (D.S.0181)
20-0902-43-1051351-0-E,Hospital Del Norte,Bienes,CM,Adquisicion De Servidor De Base De Datos,Contratado,,2020-07-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rene Napoleon Mamani Choque (Telf: 2864070), ,,   - , ,2020-06-29,La Paz,NB-SABS (D.S.0181)
20-0902-43-1051307-1-1,Hospital Del Norte,Bienes,ANPE,?Adquisición De Dispositivos Médicos De Protección Personal Covid-19?,Adjudicado,2020-07-30,2020-07-24,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Juan Braulio Mollo Laime (Telf: 2864070), ,,   - , ,2020-07-31,La Paz,NB-SABS (D.S.0181)
20-0902-43-1051333-0-E,Hospital Del Norte,Bienes,CM,Adquisición De Cabina De Bioseguridad I,Contratado,,2020-07-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Esther Jimena Hilario Espejo (Telf: 2864070), ,,   - , ,2020-07-08,La Paz,NB-SABS (D.S.0181)
