cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
19-1510-00-1043064-0-E,Gobierno Autonomo Municipal De Tacobamba,Obras,CM,Refaccion Y Mantenimiento Unidades Educativas Mun. Tacobamba (U.E. Palca Huasi),Contratado,,2020-06-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Evil Gildo Martinez Colque (Telf: 026137188), ,,   - , ,2019-10-31,Potosi,NB-SABS (D.S.0181)
19-1510-00-1043249-0-E,Gobierno Autonomo Municipal De Tacobamba,Consultoria,EX,Estudio De Diseã??O Tecnico De Preinversion Proyecto: Mej. Camino Forachi Ckasa- Chaquiri Esquina,Contratado,,2020-06-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Evil Gildo Martinez Colque (Telf: 026137188), ,,   - , ,2019-12-10,Potosi,NB-SABS (D.S.0181)
19-1510-00-1043244-0-E,Gobierno Autonomo Municipal De Tacobamba,Obras,CD,Ampl. De Camino Tramo Horno Mayu A Chari Chari,Contratado,,2020-06-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Evil Gildo Martinez Colque (Telf: 026137188), ,,   - , ,2019-10-31,Potosi,NB-SABS (D.S.0181)
19-1510-00-1043242-0-E,Gobierno Autonomo Municipal De Tacobamba,Obras,CD,Const. Tajamar Con Hormigon Ciclopeo Tacobamba,Contratado,,2020-06-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Evil Gildo Martinez Colque (Telf: 026137188), ,,   - , ,2019-10-22,Potosi,NB-SABS (D.S.0181)
19-1510-00-1043233-0-E,Gobierno Autonomo Municipal De Tacobamba,Consultoria,CM,Estudio De Diseã?O Tecnico De Preinversion Proyecto: Const. Internado Estudiantil Juruna,Contratado,,2020-06-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Evil Gildo Martinez Colque (Telf: 026137188), ,,   - , ,2019-10-29,Potosi,NB-SABS (D.S.0181)
19-1510-00-1043469-0-E,Gobierno Autonomo Municipal De Tacobamba,Consultoria,CM,Const. Sistema De Microriego Samanchaca - Tacobamba  (Consultoria Por Producto Asistencia Tecnica),Contratado,,2020-06-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Evil Gildo Martinez Colque (Telf: 026137188), ,,   - , ,2019-06-18,Potosi,NB-SABS (D.S.0181)
19-1510-00-1043899-0-E,Gobierno Autonomo Municipal De Tacobamba,Bienes,CM,Apoyo Al Fomento E Incentivo A La Practica Deportiva Mun. Tacobamba (Adquisicion De Material Deportivo Y Balones),Contratado,,2020-06-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Evil Gildo Martinez Colque (Telf: 026137188), ,,   - , ,2019-06-04,Potosi,NB-SABS (D.S.0181)
19-1510-00-1044909-0-E,Gobierno Autonomo Municipal De Tacobamba,Obras,CD,Apert. Camino Puca Ckasa Chalchaque,Contratado,,2020-06-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Evil Gildo Martinez Colque (Telf: 026137188), ,,   - , ,2019-10-17,Potosi,NB-SABS (D.S.0181)
19-1510-00-1044937-0-E,Gobierno Autonomo Municipal De Tacobamba,Consultoria,CM,Construccion Sistema De Riego Canutillos (Consultoria Por Producto Asistencia Tecnica),Contratado,,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Evil Gildo Martinez Colque (Telf: 026137188), ,,   - , ,2019-05-08,Potosi,NB-SABS (D.S.0181)
19-1510-00-1045027-0-E,Gobierno Autonomo Municipal De Tacobamba,Obras,EX,Const. Sistema De Agua Potable Seccion Cajas,Contratado,,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Evil Gildo Martinez Colque (Telf: 026137188), ,,   - , ,2019-07-31,Potosi,NB-SABS (D.S.0181)
18-1510-00-1045546-0-E,Gobierno Autonomo Municipal De Tacobamba,Obras,EX,Const. Sistema De Microriego Forcko Pampa,Contratado,,2020-06-18,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Evil Gildo Martinez Colque (Telf: 026137188), ,,   - , ,2018-05-03,Potosi,NB-SABS (D.S.0181)
20-1510-00-1047575-1-1,Gobierno Autonomo Municipal De Tacobamba,Bienes,ANPE,Alimentación Complementaria Nutribebe,Anulado desde la convocatoria,2020-07-08,2020-07-02,Especificaciones TecnicasDocumento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Evil Gildo Martinez Colque (Telf: 026137188), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
19-1510-00-1047676-0-E,Gobierno Autonomo Municipal De Tacobamba,Obras,CD,Const. Plaza Central San Felipe Y Chullpani,Contratado,,2020-07-02,Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Evil Gildo Martinez Colque (Telf: 026137188), ,,   - , ,2019-04-11,Potosi,NB-SABS (D.S.0181)
20-1510-00-1047575-1-2,Gobierno Autonomo Municipal De Tacobamba,Bienes,ANPE,Alimentación Complementaria Nutribebe,Adjudicado,2020-07-10,2020-07-06,Documento Base de ContratacionEspecificaciones TecnicasConvocatoriaEspecificaciones TecnicasInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Evil Gildo Martinez Colque (Telf: 026137188), ,,   - , ,2020-07-17,Potosi,NB-SABS (D.S.0181)
20-1510-00-1049760-0-E,Gobierno Autonomo Municipal De Tacobamba,Bienes,CM,Prevención Control Y Atención Del Coronavirus (Adquisicion De Insumos De Bioseguridad),Contratado,,2020-07-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Evil Gildo Martinez Colque (Telf: 026137188), ,,   - , ,2020-04-20,Potosi,NB-SABS (D.S.0181)
20-1510-00-1049953-0-E,Gobierno Autonomo Municipal De Tacobamba,Bienes,CM,Prevenciã?N Control Y Atenciã?N Del Coronavirus (Adquisicion De Insumos De Bioseguridad 2da Compra),Contratado,,2020-07-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Evil Gildo Martinez Colque (Telf: 026137188), ,,   - , ,2020-07-02,Potosi,NB-SABS (D.S.0181)
