cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0016-00-1043057-0-E,Ministerio De Educacion,Servicios Generales,CM,Servicio De Fotocopias Para El Ministerio De Educación,Contratado,,2020-06-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Neyda Fernandez Espinoza (Telf: 2442144   -   2441752), ,,   - , ,2020-05-06,La Paz,NB-SABS (D.S.0181)
20-0016-00-1043139-0-E,Ministerio De Educacion,Servicios Generales,CM,Servicio De Impresiã??N De Papel Con Membrete Del Ministerio De Educaciã??N,Contratado,,2020-06-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Neyda Fernandez Espinoza (Telf: 2442144   -   2441752), ,,   - , ,2020-05-07,La Paz,NB-SABS (D.S.0181)
20-0016-00-1043424-0-E,Ministerio De Educacion,Servicios Generales,CD,Servicio De Emisiã?N De Pasajes Aã?Reos En Rutas Nacionales E Internacional Para El Ministerio De Educaciã?N - Gestiã?N 2020,Contratado,,2020-06-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Nader Salem Mamani (Telf: 2442144   -   2441752), ,,   - , ,2020-05-11,La Paz,NB-SABS (D.S.0181)
20-0016-00-1044291-0-E,Ministerio De Educacion,Servicios Generales,CD,"Contrataciã?N Del Servicio Multiriesgo, Compresiva 3d Y Responsabilidad Civil Para Del Ministerio De Educaciã?N",Contratado,,2020-06-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Ninette Karina Cornejo Imaña (Telf: 2442144   -   2441752), ,,   - , ,2020-06-05,La Paz,NB-SABS (D.S.0181)
20-0016-00-1044801-0-E,Ministerio De Educacion,Servicios Generales,CM,Servicio De Fibra Optica,Contratado,,2020-06-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Adalid Mario Morodias Mamani (Telf: 2442144   -   2441752), ,,   - , ,2020-04-15,La Paz,NB-SABS (D.S.0181)
20-0016-00-1046172-0-E,Ministerio De Educacion,Consultoria,CM,"Contratacion De Consultor Individual De Linea- Profesional V En Mantenimiento, Diagnostico Y Complementacion De Base Datos",Contratado,,2020-06-23,Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Danitza Paco Lima (Telf: 2442144   -   2441752), ,,   - , ,2020-05-29,La Paz,NB-SABS (D.S.0181)
20-0016-00-1046532-0-E,Ministerio De Educacion,Consultoria,CM,Contratacion Del Servicio De Consultoria Individual Por Producto Para El Acompañamiento En La Distribucion De Ayuda Humanitaria Y Capacitacion En Higiene Basica Con Apoyo Logistico Dirigido A Grupos Sociales Vulnerables Y De Alto Riesgo Por Efecto Del Covid-19 En Bolivia,Contratado,,2020-06-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Adalid Mario Morodias Mamani (Telf: 2442144   -   2441752), ,,   - , ,2020-05-28,La Paz,NB-SABS (D.S.0181)
20-0016-00-1043947-0-E,Ministerio De Educacion,Consultoria,CM,Contratacion De Un Consultor De Linea- Profesional Vi- Planificacion Y Monitoreo,Contratado,,2020-06-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInforme,FORM 400,Ver Ficha,Danitza Paco Lima (Telf: 2442144   -   2441752), ,,   - , ,2020-05-05,La Paz,NB-SABS (D.S.0181)
20-0016-00-1046529-0-E,Ministerio De Educacion,Consultoria,CM,Contratacion De Un Consultor De Linea- Tecnico V- Comite De Evaluacion,Contratado,,2020-06-26,InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Danitza Paco Lima (Telf: 2442144   -   2441752), ,,   - , ,2020-05-05,La Paz,NB-SABS (D.S.0181)
20-0016-00-1045273-0-E,Ministerio De Educacion,Consultoria,CM,Contratacion De Un Consultor De Linea- Profesional Vi Sistemas Informaticos Y Plataforma Digital,Contratado,,2020-06-26,InformeContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Danitza Paco Lima (Telf: 2442144   -   2441752), ,,   - , ,2020-05-05,La Paz,NB-SABS (D.S.0181)
20-0016-00-1046536-0-E,Ministerio De Educacion,Consultoria,CM,Contratacion De Un Consultor De Linea- Administrativo Ii - Gestion De Documentos Y Correspondencia,Contratado,,2020-06-26,InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Danitza Paco Lima (Telf: 2442144   -   2441752), ,,   - , ,2020-05-05,La Paz,NB-SABS (D.S.0181)
20-0016-00-1046559-0-E,Ministerio De Educacion,Consultoria,CM,Contratacion De Cuatro (4) Consultores De Linea-  Auxiliar Ii Centro De Contacto,Contratado,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioVer mas...,FORM 400,Ver Ficha,Danitza Paco Lima (Telf: 2442144   -   2441752), ,,   - , ,2020-04-22,La Paz,NB-SABS (D.S.0181)
20-0016-00-1048435-1-1,Ministerio De Educacion,Consultoria,ANPE,Contratación De Un Consultor Por Producto Para La Sustanciación Y Seguimiento De Procesos En El Marco De Los Decretos Supremos 1302 Y 1320 Gestión 2020 En El Departamento De Oruro Del Estado Plurinacional De Bolivia,Cancelado,2020-07-14,2020-07-07,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Cancelacion,FORM 100FORM 100-E,Ver Ficha,Ninette Karina Cornejo Imaña (Telf: 2442144   -   2441752), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0016-00-1048465-1-1,Ministerio De Educacion,Consultoria,ANPE,Contratación De Un Consultor Por Producto Para La Sustanciación Y Seguimiento De Procesos En El Marco De Los Decretos Supremos 1302 Y 1320 Gestión 2020 En El Departamento De Cochabamba Del Estado Plurinacional De Bolivia,Cancelado,2020-07-14,2020-07-07,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Cancelacion,FORM 100FORM 100-E,Ver Ficha,Nader Salem Mamani (Telf: 2442144   -   2441752), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0016-00-1048461-1-1,Ministerio De Educacion,Consultoria,ANPE,Contratacion De Consultor Por Producto Para La Sustanciacion Y Seguimiento De Procesos En El Marco De Los Decretos Supremos 1302 Y 1320 Gestion 2020 En El Departamento De Santa Cruz   Del Estado Plurinacional De Bolivia,Cancelado,2020-07-14,2020-07-07,ConvocatoriaTerminos de ReferenciaDocumento Base de ContratacionResolucion/Documento de Cancelacion,FORM 100FORM 100-E,Ver Ficha,Adalid Mario Morodias Mamani (Telf: 2442144   -   2441752), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0016-00-1048613-1-1,Ministerio De Educacion,Consultoria,ANPE,Contratación De Consultor Por Producto Para La Sustanciación Y Seguimiento De Procesos En El Marco De Los Decretos Supremos 1302 Y 1320 Gestion 2020 En Los Departamentos De Chuquisaca Y Potosi   Del Estado Plurinacional De Bolivia.,Cancelado,2020-07-15,2020-07-08,ConvocatoriaDocumento Base de ContratacionTerminos de ReferenciaResolucion/Documento de Cancelacion,FORM 100FORM 100-E,Ver Ficha,Adalid Mario Morodias Mamani (Telf: 2442144   -   2441752), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0016-00-1048665-1-1,Ministerio De Educacion,Consultoria,ANPE,Contratación De Dos Consultores Por Producto Para La Sustanciación Y Seguimiento De Procesos En El Marco De Los Decretos Supremos 1302 Y 1320 Gestión 2020 En El Departamento De La Paz Del Estado Plurinacional De Bolivia,Cancelado,2020-07-15,2020-07-08,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Cancelacion,FORM 100FORM 100-E,Ver Ficha,Ninette Karina Cornejo Imaña (Telf: 2442144   -   2441752), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0016-00-1048659-1-1,Ministerio De Educacion,Consultoria,ANPE,Contratación De Consultor Por Producto Para La Sustanciación Y Seguimiento De Procesos En El Marco De Los Decretos Supremos 1302 Y 1320 Gestion 2020 En El Departamento De Tarija Del Estado Plurinacional De Bolivia,Cancelado,2020-07-15,2020-07-08,Terminos de ReferenciaDocumento Base de ContratacionConvocatoriaResolucion/Documento de Cancelacion,FORM 100FORM 100-E,Ver Ficha,Nader Salem Mamani (Telf: 2442144   -   2441752), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0016-00-1050613-0-E,Ministerio De Educacion,Servicios Generales,CM,Servicio De Taller MecãNico Para El Mantenimiento De Los VehãCulos Del Ministerio De Educaciã?N,Contratado,,2020-07-21,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Nader Salem Mamani (Telf: 2442144   -   2441752), ,,   - , ,2020-06-18,La Paz,NB-SABS (D.S.0181)
20-0016-00-1050338-0-E,Ministerio De Educacion,Servicios Generales,CD,Contratacion Servicio De Publicidad-Difusion De Spot Televisivo Y Cuã??A Radial En Medios De Comunicacion Gracias Educacion Virtual,Contratado,,2020-07-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Ninette Karina Cornejo Imaña (Telf: 2442144   -   2441752), ,,   - , ,2020-07-09,La Paz,NB-SABS (D.S.0181)
20-0016-00-1051822-1-1,Ministerio De Educacion,Servicios Generales,ANPE,"Contratación Del Servicio De Empastado Para El Ministerio De Educación, Deportes Y Culturas",Adjudicado,2020-08-04,2020-07-28,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Ninette Karina Cornejo Imaña (Telf: 2442144   -   2441752), ,,   - , ,2020-08-13,La Paz,NB-SABS (D.S.0181)
20-0016-00-1051541-0-E,Ministerio De Educacion,Servicios Generales,CM,Servicio De Impresiã???N De Material Institucional,Contratado,,2020-07-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Nader Salem Mamani (Telf: 2442144   -   2441752), ,,   - , ,2020-05-28,La Paz,NB-SABS (D.S.0181)
20-0016-00-1052557-0-E,Ministerio De Educacion,Consultoria,CM,Profesional Vi - Gestion Administrativa Financiera,Contratado,,2020-07-31,Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Danitza Paco Lima (Telf: 2442144   -   2441752), ,,   - , ,2020-06-08,La Paz,NB-SABS (D.S.0181)
