cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1604-00-1034928-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,"Adquisiciã??N De Material Electrico (Pilas Y Baterias) Para Los Equipos Medicos Del Hospital Municipal Dr, Ruben Zelaya",Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Vanesa Villagomez Alvarez (Telf: 6822021 / 6822206), ,,   - , ,2020-02-14,Tarija,NB-SABS (D.S.0181)
20-1604-00-1034933-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisición De Papel De Escritorio Y Papel Secamanos Para El Primer Trimestre Para El Hospital Municipal Dr Ruben Zelaya,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Vanesa Villagomez Alvarez (Telf: 6822021 / 6822206), ,,   - , ,2020-02-21,Tarija,NB-SABS (D.S.0181)
20-1604-00-1034918-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisición De Productos Quimicos Y Farmaceuticos Para El Servicio De Quirofano Del Hospital Municipal Dr. Ruben Zelaya,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Vanesa Villagomez Alvarez (Telf: 6822021 / 6822206), ,,   - , ,2020-02-12,Tarija,NB-SABS (D.S.0181)
20-1604-00-1033180-1-1,Gobierno Autonomo Municipal De Yacuiba,Bienes,ANPP,Adquisicion De Utiles De Escritorio Y Oficina Para El Funcionamiento Del Gamy Primer Semestre Gestion 2020,Adjudicado,2020-07-13,2020-03-12,Documento Base de ContratacionConvocatoriaActa Reunion de AclaracionResolucion/Documento de SuspensionSolicitud de RectificacionResolucion/Documento de ReanudacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100Formulario 100-E(Erroneo)FORM 100-EFORM RPSFORM 170,Ver Ficha,Leodan Gonzales Avendaño (Telf: 6822021 / 6822206), ,,   - ,17/03/2020 10:00,2020-07-20,Tarija,NB-SABS (D.S.0181)
20-1604-00-1032083-0-E,Gobierno Autonomo Municipal De Yacuiba,Servicios Generales,CM,Refaccion Y Mantenimiento De Mobiliario Escolar Para Las Unidades Educativas Del Area Dispersa Gestion 2020,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Carina Romero Flores (Telf: 6822021 / 6822206), ,,   - , ,2020-02-21,Tarija,NB-SABS (D.S.0181)
20-1604-00-1035360-1-1,Gobierno Autonomo Municipal De Yacuiba,Servicios Generales,ANPP,Servicio De Mantenimiento Y Reparación De Los Motorizados Del Comando De Frontera Policial Para El 1er Semestre Gestión 2020,Adjudicado,2020-07-08,2020-03-12,Documento Base de ContratacionConvocatoriaActa Reunion de AclaracionResolucion/Documento de SuspensionSolicitud de RectificacionResolucion/Documento de ReanudacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100Formulario 100-E(Erroneo)FORM 100-EFORM RPSFORM 170,Ver Ficha,Leodan Gonzales Avendaño (Telf: 6822021 / 6822206), ,,   - ,17/03/2020 10:00,2020-07-21,Tarija,NB-SABS (D.S.0181)
20-1604-00-1034255-1-1,Gobierno Autonomo Municipal De Yacuiba,Bienes,ANPE,"Adquisicion De Material De Limpieza  Para Prestar  El Servicio De Mingitorios En Los Mercados Municipales, Así Mismo Para La Limpieza De Los Ambientes De Los Mercados Municipales, Terminal De Buses, Cementerios Y Auditorio Evo Morales, Material Calculado  Para El Primer Semestre 2020",Anulado desde la convocatoria,2020-03-19,2020-03-12,Documento Base de ContratacionConvocatoriaActa Reunion de AclaracionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Oscar Guido Quisbert  (Telf: 6822021 / 6822206), ,,   - ,17/03/2020 10:00,,Tarija,NB-SABS (D.S.0181)
20-1604-00-1035547-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisicion De Insertos De Tornamesa Y Bomba Inyectora De Diesel Para Motoniveladora Jhon Deere Serie 670g Chasis 1dw670gxhec658710 Equipo Pesado De La Secretaria Municipal De Obras Publicas E Infraestructura Vial,Contratado,,2020-03-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Carina Romero Flores (Telf: 6822021 / 6822206), ,,   - , ,2020-02-27,Tarija,NB-SABS (D.S.0181)
20-1604-00-1032056-0-E,Gobierno Autonomo Municipal De Yacuiba,Servicios Generales,CM,Refaccion Y Mantenimiento De Mobiliario Escolar Para Las Unidades Educativas Del Area Concentrada Gestion 2020,Contratado,,2020-03-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Carina Romero Flores (Telf: 6822021 / 6822206), ,,   - , ,2020-02-21,Tarija,NB-SABS (D.S.0181)
20-1604-00-1035476-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisicion De Material Deportivo Para Las Escuelas Municipales Formativas,Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Carina Romero Flores (Telf: 6822021 / 6822206), ,,   - , ,2020-02-04,Tarija,NB-SABS (D.S.0181)
20-1604-00-1035524-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Compra De Desbrozadoras Para El Mantenimiento De Areas Verdes,Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Carina Romero Flores (Telf: 6822021 / 6822206), ,,   - , ,2020-02-26,Tarija,NB-SABS (D.S.0181)
20-1604-00-1035996-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisición De Solución Fisiológica Para Abastecer A Las Farmacias De Los Establecimientos De Salud De 1er Nivel De Yacuiba,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hugo Luis Mejia Liquitaya (Telf: 6822021 / 6822206), ,,   - , ,2020-02-20,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036022-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisición De Butilbromuro De Hioscina En Comprimidos Para Distribuir A Los Establecimientos De 1er Nivel De Yacuiba,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hugo Luis Mejia Liquitaya (Telf: 6822021 / 6822206), ,,   - , ,2020-02-20,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036067-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisición De Albumina Humana Para La El Abastecimiento De La Farmacia Del Hospital Ruben Zelaya,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Vanesa Villagomez Alvarez (Telf: 6822021 / 6822206), ,,   - , ,2020-02-26,Tarija,NB-SABS (D.S.0181)
20-1604-00-1035946-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisiciã?N De Insulina Recombinante Humana Nph Para Realizar La Entrega Al Servicio De Medicina Interna Del Hopsital Ruben Zelaya De Yacuiba,Contratado,,2020-03-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Vanesa Villagomez Alvarez (Telf: 6822021 / 6822206), ,,   - , ,2020-02-26,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036045-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisición De Metoclopramida Y Paracetamol Para Los Centros De Salud De Primer Nivel Del Área Dispersa De Yacuiba,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hugo Luis Mejia Liquitaya (Telf: 6822021 / 6822206), ,,   - , ,2020-02-20,Tarija,NB-SABS (D.S.0181)
20-1604-00-1035868-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisición De Eritropoyetina Para Brindar Una Atención De Calidez A Los Beneficiarios Que Asisten Al Hospital Municipal Dr. Ruiben Zelaya,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Vanesa Villagomez Alvarez (Telf: 6822021 / 6822206), ,,   - , ,2020-02-26,Tarija,NB-SABS (D.S.0181)
20-1604-00-1035918-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisición De Complejo B Para Los Establecimientos De Salud De 1er Nivel Del Área Urbana Y Rural,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hugo Luis Mejia Liquitaya (Telf: 6822021 / 6822206), ,,   - , ,2020-02-20,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036297-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisición De Fibra Natural Para El Abastecimiento Para Los Centros De Salud De 1er Nivel Del Área Urbana,Contratado,,2020-03-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jorge Fernandez Marañon (Telf: 6822021 / 6822206), ,,   - , ,2020-02-20,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036319-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisición De Fenobarbital Y Cefotaxima Para Brindar Una Buena Atención En Los Diferentes Servicios Del Hospital Municipal Dr. Ruben Zelaya,Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Vanesa Villagomez Alvarez (Telf: 6822021 / 6822206), ,,   - , ,2020-02-26,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036352-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisición De Acetil Cisterna Para El Servicio De Medicina General Para El Hospital Municipal Dr. Ruben Zelaya,Contratado,,2020-03-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Vanesa Villagomez Alvarez (Telf: 6822021 / 6822206), ,,   - , ,2020-02-26,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036359-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisición De Propinoxato Y Imipenem Para La Provisión A La Farmacia Del Establecimiento De Segundo Nivel Del Municipio De Yacuiba,Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Vanesa Villagomez Alvarez (Telf: 6822021 / 6822206), ,,   - , ,2020-02-26,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036367-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisición De Sevoflurano Para El Servicio De Anestesiología Que Presta El Hospital Ruben Zelaya,Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Vanesa Villagomez Alvarez (Telf: 6822021 / 6822206), ,,   - , ,2020-02-26,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036385-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisición De Insumos De Primera Necesidad Para Los Servicios De Quirofano Y Cirugía Así Brindar Una Buena Atención En El Hospital Ruben Zelaya,Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Vanesa Villagomez Alvarez (Telf: 6822021 / 6822206), ,,   - , ,2020-02-26,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036444-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisición De Insumos Para Abastecimiento A Los Centro De Salud El Palmar Y Tierra Nueva,Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jorge Fernandez Marañon (Telf: 6822021 / 6822206), ,,   - , ,2020-02-21,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036389-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisición De Bencilpenicilina Benzatinica Para La Distribución Al Centro De Salud San José De Pocitos Del Municipio De Yacuiba,Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jorge Fernandez Marañon (Telf: 6822021 / 6822206), ,,   - , ,2020-02-20,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036408-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisición De Medicamentos Para La Oportuna Atención En El Servicio De Pediatria Del Hospital Ruben Zelaya,Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Vanesa Villagomez Alvarez (Telf: 6822021 / 6822206), ,,   - , ,2020-02-26,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036190-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisiciã?N De Cloruro De Sodio 0.9% Para Los Diferentes Servicios Que Brinda El Hospital Ruben Zelaya,Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Vanesa Villagomez Alvarez (Telf: 6822021 / 6822206), ,,   - , ,2020-02-26,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036535-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisiciã???N De Medicamentos Para La Atenciã???N Al Servicio De Emergencia Del Hospital Municipal Dr. Ruben Zelaya,Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Veronica Vanesa Villagomez Alvarez (Telf: 6822021 / 6822206), ,,   - , ,2020-02-26,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036614-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisición De Medicamentos Esenciales Para Abastecer Y Distribuir A Los Centros De Salud De Crevaux Y Dorbigny,Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jorge Fernandez Marañon (Telf: 6822021 / 6822206), ,,   - , ,2020-02-21,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036723-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisiciã????????N De Insumos Para La Oportuna Atenciã????????N En El Establecimiento De Salud San Pedro Del Municipio De Yacuiba,Contratado,,2020-03-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jorge Fernandez Marañon (Telf: 6822021 / 6822206), ,,   - , ,2020-02-21,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036727-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisiciã?N De Medicamentos De Gran Necesidad Para Los Establecimientos De Salud De Primer Nivel San Josã? Obrero Y El JardãN De La Red De Salud Yacuiba,Contratado,,2020-03-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jorge Fernandez Marañon (Telf: 6822021 / 6822206), ,,   - , ,2020-02-21,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036559-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisiciã???N De Medicamentos Para Los Establecimientos De Salud De Yaguacua Y Villa Del Carmen,Contratado,,2020-03-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jorge Fernandez Marañon (Telf: 6822021 / 6822206), ,,   - , ,2020-02-21,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036914-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisiciã?N De Productos QuãMicos Y Farmacã?Uticos Para Los Centros De Salud El Prado Y San Gerã?Nimo,Contratado,,2020-03-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jorge Fernandez Marañon (Telf: 6822021 / 6822206), ,,   - , ,2020-02-26,Tarija,NB-SABS (D.S.0181)
20-1604-00-1029858-2-1,Gobierno Autonomo Municipal De Yacuiba,Servicios Generales,ANPE,Prestación De Servicio De Transporte Para L Centro De Rehabiliatacion Y Capacitación De Personas Ciegas,Suspendido,2020-03-26,2020-03-19,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionSolicitud de Rectificacion,FORM 100Formulario 100-E(Erroneo)FORM 100-E,Ver Ficha,Leodan Gonzales Avendaño (Telf: 6822021 / 6822206), ,,   - ,23/03/2020 10:00,,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036767-0-E,Gobierno Autonomo Municipal De Yacuiba,Servicios Generales,CD,Alquiler De Inmueble Para El Funcionamiento De Las Unidades Educativas Ferroviaria Y Guido Villagomez Gestion 2020,Contratado,,2020-03-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Informe,FORM 400,Ver Ficha,Oscar Guido Quisbert  (Telf: 6822021 / 6822206), ,,   - , ,2020-03-11,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036977-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisiciã?N De Medicamentos Para Realizar La Entrega Al Establecimiento De Salud De Barrio Nuevo Del Municipio De Yacuiba,Contratado,,2020-03-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jorge Fernandez Marañon (Telf: 6822021 / 6822206), ,,   - , ,2020-02-21,Tarija,NB-SABS (D.S.0181)
20-1604-00-1037306-0-E,Gobierno Autonomo Municipal De Yacuiba,Servicios Generales,CM,"Servicio De Mantenimiento De 11 Maquinas De Hemodialisis, 2 Lavadores Automaticos Y La Planta De Tratamiento De Agua Del Hospital Municipal Dr. Ruben Zelaya",Contratado,,2020-03-21,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)InformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Vanesa Villagomez Alvarez (Telf: 6822021 / 6822206), ,,   - , ,2020-02-27,Tarija,NB-SABS (D.S.0181)
20-1604-00-1037395-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisicion  De Medicamentos Varios Para Dispensar Al Servicio De Ginecologia Del Establecimiento De 2do Nivel Del Yacuiba,Contratado,,2020-03-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Vanesa Villagomez Alvarez (Telf: 6822021 / 6822206), ,,   - , ,2020-02-26,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036691-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisiciã??N De Insumos Principales Para Los Servicios De Maternidad Y Enfermeria Del Establecimiento De Segundo Nivel De Yacuiba,Contratado,,2020-03-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Vanesa Villagomez Alvarez (Telf: 6822021 / 6822206), ,,   - , ,2020-02-26,Tarija,NB-SABS (D.S.0181)
20-1604-00-1036050-0-E,Gobierno Autonomo Municipal De Yacuiba,Servicios Generales,CM,Servicio De Lavado Completo Y Fumigado De Las Ambulancias Y Comionetas Del Hospital  Municipal Dr. Ruben Zelaya,Contratado,,2020-03-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Veronica Vanesa Villagomez Alvarez (Telf: 6822021 / 6822206), ,,   - , ,2020-02-26,Tarija,NB-SABS (D.S.0181)
20-1604-00-1037406-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisicion De Fotocopiadora Para Administracion Del Hospital Municipal Dr. Ruben Zelaya,Contratado,,2020-03-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Vanesa Villagomez Alvarez (Telf: 6822021 / 6822206), ,,   - , ,2020-02-27,Tarija,NB-SABS (D.S.0181)
