cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0047-00-1045854-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Tecnico Iv Sistematizacion Seguimiento Monitoreo Y Control Del Poa De La Unidad De Coordinacion Del Programa De Produccion De Alimentos Y Restitucion De Bosques - Ucab,Contratado,,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhaneth Andrea Choque Medrano (Telf: 2111103), ,,   - , ,2020-05-21,La Paz,NB-SABS (D.S.0181)
20-0047-00-1045856-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Administrativo I - Asistente Informatico Santa Cruz Del Componente De Producciã?N De Alimentos Vdra-Mdryt,Contratado,,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhaneth Andrea Choque Medrano (Telf: 2111103), ,,   - , ,2020-05-19,La Paz,NB-SABS (D.S.0181)
20-0047-00-1045844-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Profesional Ix Tecnico Iii Responsable Departamental Tarija-Chuquisaca Del Componente De Produccion De Alimentos Vdra-Mdryt,Contratado,,2020-06-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhaneth Andrea Choque Medrano (Telf: 2111103), ,,   - , ,2020-05-21,La Paz,NB-SABS (D.S.0181)
20-0047-00-1045975-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Tecnico V - Tecnico Sistemas De Informacion Geografica Sig  Santa Cruz Ii Del Componente De Produccion De Alimentos Ucab-Mdryt,Contratado,,2020-06-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhaneth Andrea Choque Medrano (Telf: 2111103), ,,   - , ,2020-05-21,La Paz,NB-SABS (D.S.0181)
20-0047-00-1045850-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Tecnico V En Sistemas De Informacion Geografica Villamontes  Del Componente De Produccion De Alimentos Vdra -Mdryt,Contratado,,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhaneth Andrea Choque Medrano (Telf: 2111103), ,,   - , ,2020-05-21,La Paz,NB-SABS (D.S.0181)
20-0047-00-1045839-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Tecnico Vi - Tecnico En Sistemas De Informacion Geografica Sig Santa Cruz  I Del Componente De Producciã?N De Alimentos Vdra-Mdryt,Contratado,,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhaneth Andrea Choque Medrano (Telf: 2111103), ,,   - , ,2020-05-19,La Paz,NB-SABS (D.S.0181)
20-0047-00-1046296-0-E,Ministerio De Desarrollo Rural Y Tierras,Servicios Generales,CM,Servicio De Mantenimiento Y Reparacion De Vehiculos De La Ucab  -   Vdra,Contratado,,2020-06-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Virginia Nina Machaca (Telf: 2111103), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0047-00-1046237-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Tecnico V - Tecnico Agropecuario Santa Cruz Iii Del Componente De Produccion De Alimentos Vdra - Mdryt,Contratado,,2020-06-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Virginia Nina Machaca (Telf: 2111103), ,,   - , ,2020-03-14,La Paz,NB-SABS (D.S.0181)
20-0047-00-1046245-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Profesional Ix - Tecnico Iii Responsable Juridico  Del Componente De Produccion De Alimentos Vdra - Mdryt,Contratado,,2020-06-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Virginia Nina Machaca (Telf: 2111103), ,,   - , ,2020-03-14,La Paz,NB-SABS (D.S.0181)
20-0047-00-1045851-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Administrativo Ii En Sistemas De Informacion Geografica Sig Regional Santa Cruz I Del Componente De Produccion De Alimentos Vdra - Mdryt,Contratado,,2020-06-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Virginia Nina Machaca (Telf: 2111103), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0047-00-1046244-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Profesional Ix - Tecnico Iii Responsable Agricola Del Componente De Produccion De Alimentos Vdra - Mdryt,Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Virginia Nina Machaca (Telf: 2111103), ,,   - , ,2020-03-14,La Paz,NB-SABS (D.S.0181)
20-0047-00-1046277-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Tecnico V - Juridico  Santa Cruz I Del Componente De Produccion De Alimentos Vdra - Mdryt,Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Virginia Nina Machaca (Telf: 2111103), ,,   - , ,2020-03-14,La Paz,NB-SABS (D.S.0181)
20-0047-00-1046271-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Tecnico V - Tecnico Agropecuario Beni Del Componente De Produccion De Alimentos Vdra-Mdryt,Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Virginia Nina Machaca (Telf: 2111103), ,,   - , ,2020-03-14,La Paz,NB-SABS (D.S.0181)
20-0047-00-1046299-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Administrativo Ii En Sistemas De Informacion Geografica Sig Regional Santa Cruz Ii Del Componente De Produccion De Alimentos Vdra - Mdryt,Contratado,,2020-06-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Virginia Nina Machaca (Telf: 2111103), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0047-00-1047539-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Tecnico Vi  En Sistemas De Informacion Geografica Sig Regional Santa Cruz Ii Del Componente De Produccion De Alimentos Vdra - Mdryt,Contratado,,2020-07-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Virginia Nina Machaca (Telf: 2111103), ,,   - , ,2020-03-14,La Paz,NB-SABS (D.S.0181)
20-0047-00-1047640-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Profesional Ix Tecnico Iii Responsable Departamental Santa Cruz Del Componente De Produccion De Alimentos Vdra - Mdryt,Contratado,,2020-07-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Virginia Nina Machaca (Telf: 2111103), ,,   - , ,2020-03-14,La Paz,NB-SABS (D.S.0181)
20-0047-00-1047550-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Tecnico V - Juridico Santa Cruz Ii Del Componente De Produccion De Alimentos Vdra - Mdryt,Contratado,,2020-07-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Virginia Nina Machaca (Telf: 2111103), ,,   - , ,2020-03-14,La Paz,NB-SABS (D.S.0181)
20-0047-00-1047646-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Administrativo Iii - Encargado De Archivo Santa Cruz Del Componente De Producciã?N De Alimentos Vdra - Mdryt,Contratado,,2020-07-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Virginia Nina Machaca (Telf: 2111103), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0047-00-1047649-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Tecnico V - Tecnico Agropecuario Santa Cruz Ii Del Componente De Produccion De Alimentos Vdra - Mdryt,Contratado,,2020-07-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Virginia Nina Machaca (Telf: 2111103), ,,   - , ,2020-03-14,La Paz,NB-SABS (D.S.0181)
20-0047-00-1048994-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Tecnico V Tecnico En Sistemas De Informacion Geografica (Sig) Del Componente De Produccion De Alimentos Vdra - Mdryt,Contratado,,2020-07-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Virginia Nina Machaca (Telf: 2111103), ,,   - , ,2020-03-14,La Paz,NB-SABS (D.S.0181)
20-0047-00-1049060-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Tecnico Vi - Tecnico En Sistemas De Informacion Geografica (Sig) Yacuiba Del Componente De Produccion De Alimentos Vdra - Mdryt,Contratado,,2020-07-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhaneth Andrea Choque Medrano (Telf: 2111103), ,,   - , ,2020-06-16,La Paz,NB-SABS (D.S.0181)
20-0047-00-1048984-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Tecnico Vi Tecnico Agropecuario Concepcion Del Componente De Produccion De Alimentos Vdra - Mdryt,Contratado,,2020-07-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Virginia Nina Machaca (Telf: 2111103), ,,   - , ,2020-03-14,La Paz,NB-SABS (D.S.0181)
20-0047-00-1049276-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Tecnico V Tecnico En Sistemas De Informacion Geografica (Sig) Riberlta Del Componente De Produccion De Alimentos Vdra  -  Mdryt,Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Virginia Nina Machaca (Telf: 2111103), ,,   - , ,2020-03-14,La Paz,NB-SABS (D.S.0181)
20-0047-00-1049712-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Tecnico Vi Tecnico Agropecuario Santa Cruz Del Componente De Produccion De Alimentos Vdra -  Mdryt,Contratado,,2020-07-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Virginia Nina Machaca (Telf: 2111103), ,,   - , ,2020-03-14,La Paz,NB-SABS (D.S.0181)
20-0047-00-1050378-0-E,Ministerio De Desarrollo Rural Y Tierras,Servicios Generales,CM,Alquiler De Oficina Y Deposito Para La Regional Digcoin Tarija Gestion 2020,Contratado,,2020-07-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhaneth Andrea Choque Medrano (Telf: 2111103), ,,   - , ,2020-06-19,La Paz,NB-SABS (D.S.0181)
20-0047-00-1050184-1-1,Ministerio De Desarrollo Rural Y Tierras,Servicios Generales,LP,Seguro Automotor Del Vcdi 2020 - 2021,Adjudicado,2020-08-11,2020-07-20,Documento Base de ContratacionConvocatoriaActa Reunion de AclaracionResolucion de aprobacion del DBCInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 120FORM 170,Ver Ficha,Jhaneth Andrea Choque Medrano (Telf: 2111103), ,,   - ,29/07/2020 11:00,2020-08-12,La Paz,NB-SABS (D.S.0181)
20-0047-00-1047912-0-E,Ministerio De Desarrollo Rural Y Tierras,Servicios Generales,CD,Servicio De Provision De Pasajes Aereos Al Interior Y Exterior Del Pais,Contratado,,2020-07-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhaneth Andrea Choque Medrano (Telf: 2111103), ,,   - , ,2020-06-03,La Paz,NB-SABS (D.S.0181)
20-0047-00-1050814-0-E,Ministerio De Desarrollo Rural Y Tierras,Servicios Generales,CD,Alquiler De Oficinas Para Digprococa Udestro - Cochabamba Gestion 2020,Contratado,,2020-07-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhaneth Andrea Choque Medrano (Telf: 2111103), ,,   - , ,2020-07-03,La Paz,NB-SABS (D.S.0181)
20-0047-00-1052429-0-E,Ministerio De Desarrollo Rural Y Tierras,Consultoria,CM,Tecnico V - Tecnico Informatico Santa Cruz Del Componente De Produccion De Alimentos Vdra - Mdryt,Contratado,,2020-07-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jhaneth Andrea Choque Medrano (Telf: 2111103), ,,   - , ,2020-06-18,La Paz,NB-SABS (D.S.0181)
20-0047-00-1052451-0-E,Ministerio De Desarrollo Rural Y Tierras,Servicios Generales,CD,Servicio De Internet Para Oficinas De Digcoin Gestion 2020,Contratado,,2020-07-31,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Jhaneth Andrea Choque Medrano (Telf: 2111103), ,,   - , ,2020-06-10,La Paz,NB-SABS (D.S.0181)
