cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0909-00-1049921-0-E,Gobierno Autónomo Departamental De Pando,Bienes,CD,Adquisicion  De Insumos Laboratorio Para La Toma De Muestra Para Atencion Pacientes Covid -19,Contratado,,2020-07-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Damaris Ruth Justiniano (Telf: 38422229), ,,   - , ,2020-05-22,Pando,NB-SABS (D.S.0181)
20-0909-00-1049947-0-E,Gobierno Autónomo Departamental De Pando,Bienes,CD,Compra De Insumos Y Materiales De Bioseguridad Para Atencion De Emergencia Sanitaria Covid - 19,Contratado,,2020-07-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Damaris Ruth Justiniano (Telf: 38422229), ,,   - , ,2020-04-30,Pando,NB-SABS (D.S.0181)
20-0909-00-1050351-0-E,Gobierno Autónomo Departamental De Pando,Bienes,CD,Adquisicion De Overoles De Seguridad Covid - 19,Contratado,,2020-07-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Damaris Ruth Justiniano (Telf: 38422229), ,,   - , ,2020-04-02,Pando,D.S. 4174 (COVID-19)
20-0909-00-1049930-0-E,Gobierno Autónomo Departamental De Pando,Bienes,CD,"Adquisicion De Equipamiento Medico De Terapia Intensiva, Atencion De Emergencia A Pacientes  Covid - 19 (Ventiladores Mecanicos)",Contratado,,2020-07-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Damaris Ruth Justiniano (Telf: 38422229), ,,   - , ,2020-03-30,Pando,NB-SABS (D.S.0181)
20-0909-00-1050461-0-E,Gobierno Autónomo Departamental De Pando,Bienes,CD,"Adquisicion De Insumos Laboratoriales Medios De Transporte Virales, Para La Atencion De Emergencia Sanitaria Covid-19",Contratado,,2020-07-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Damaris Ruth Justiniano (Telf: 38422229), ,,   - , ,2020-05-12,Pando,D.S. 4174 (COVID-19)
20-0909-00-1050837-0-E,Gobierno Autónomo Departamental De Pando,Bienes,CM,Adquisiciã????N De Un Stock De Ã????Tiles De Escritorio Y Oficina (Toner Para Impresoras Fotocopiadoras) Para El Almacã????N Central Del Gadp. (Primera Compra 2020),Contratado,,2020-07-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Damaris Ruth Justiniano (Telf: 38422229), ,,   - , ,2020-07-20,Pando,NB-SABS (D.S.0181)
20-0909-00-1050319-0-E,Gobierno Autónomo Departamental De Pando,Bienes,CD,Adquisicion De Insumos Para La Habilitacion Del Centro De Referencia De Aislamiento En La Piscina Olimpica Localidad Villa Busch Para Pacientes Positivos Covid-19,Contratado,,2020-07-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Damaris Ruth Justiniano (Telf: 38422229), ,,   - , ,2020-05-05,Pando,D.S. 4174 (COVID-19)
20-0909-00-1051256-0-E,Gobierno Autónomo Departamental De Pando,Bienes,CD,Adquisicion De Equipamiento Terapia Intensiva Para Pacientes Covid - 19,Contratado,,2020-07-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Damaris Ruth Justiniano (Telf: 38422229), ,,   - , ,2020-05-09,Pando,D.S. 4174 (COVID-19)
20-0909-00-1051150-0-E,Gobierno Autónomo Departamental De Pando,Bienes,CD,"Aquisicion De Insumos Y Materiales De Bioseguridad, Para Las Fuerzas Armadas, Atencion De Emergencia (Covid - 19)",Contratado,,2020-07-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Damaris Ruth Justiniano (Telf: 38422229), ,,   - , ,2020-04-08,Pando,D.S. 4174 (COVID-19)
20-0909-00-1052520-0-E,Gobierno Autónomo Departamental De Pando,Bienes,CD,Aduisicion De Pruebas Rapidas Covid- 19 Para Laboratorio De Inmunologia Del Sedes Pando,Contratado,,2020-07-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Damaris Ruth Justiniano (Telf: 38422229), ,,   - , ,2020-07-03,Pando,D.S. 4174 (COVID-19)
