cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-2303-00-1040577-0-E,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,CM,Adquisicion De Material Metalico Para El Proy. Ampliacion Paseo Ecologico Torrentera Ukumayu D. 1,Contratado,,2020-05-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Noelia Becerra Fernandez (Telf: 4448430), ,,   - , ,2020-02-10,Cochabamba,NB-SABS (D.S.0181)
20-2303-00-1040689-0-E,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,EX,Adquisicion De Hilo De Corte Para El Mantenimiento De Areas Verdes,Contratado,,2020-05-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Noelia Becerra Fernandez (Telf: 4448430), ,,   - , ,2020-02-14,Cochabamba,NB-SABS (D.S.0181)
20-2303-00-1044222-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,ANPE,"Provision De Ropa De Seguridad Por Covid-19 (Mameluco, Lentes Y Barbijos) Para El Personal De Emavra",Cancelado,2020-06-17,2020-06-10,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Cancelacion,FORM 100FORM 100-E,Ver Ficha,Noelia Becerra Fernandez (Telf: 4448430), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-2303-00-1044219-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,ANPE,Adquisicion De Equipos De Gimnasio Para El Proy. Mej. Area Recreativa Otb Las Delicias D1,Desierto,2020-06-17,2020-06-10,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Noelia Becerra Fernandez (Telf: 4448430), ,,   - , ,2020-06-19,Cochabamba,NB-SABS (D.S.0181)
20-2303-00-1044046-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,ANPE,Adquisicion De Luminarias Para El Proy. Mej. Areas Verdes  Otb  Villa Granado D. 3,Contratado,2020-06-17,2020-06-10,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Noelia Becerra Fernandez (Telf: 4448430), ,,   - , ,2020-06-24,Cochabamba,NB-SABS (D.S.0181)
20-2303-00-1044166-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,ANPE,Adquisicion De Luminaria Decorativa Ornamental Para El Proy. Const. Alumbrado P/Area Verde Otb V. Coronilla,Desierto,2020-06-17,2020-06-10,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Noelia Becerra Fernandez (Telf: 4448430), ,,   - , ,2020-06-19,Cochabamba,NB-SABS (D.S.0181)
20-2303-00-1044180-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,ANPE,Provisión De Tierra Vegetal Para La Unidad De Vivero,Desierto,2020-06-17,2020-06-10,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Noelia Becerra Fernandez (Telf: 4448430), ,,   - , ,2020-06-19,Cochabamba,NB-SABS (D.S.0181)
20-2303-00-1036155-2-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,ANPE,Adquisicion De Herramientas Menores Para La Unidad De Mantenimiento De Areas Verdes,Adjudicado,2020-06-25,2020-06-15,Documento Base de ContratacionConvocatoriaResolución/Nota/Documento que autorice la AmpliacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 100-EFORM 170,Ver Ficha,Noelia Becerra Fernandez (Telf: 4448430), ,,   - , ,2020-07-16,Cochabamba,NB-SABS (D.S.0181)
20-2303-00-1047768-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,ANPE,Provision De Material De Bioseguridad Para El Personal De La Direccion Tecnica - Emavra,Adjudicado,2020-07-13,2020-07-02,ConvocatoriaDocumento Base de ContratacionResolución/Nota/Documento que autorice la AmpliacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 100-EFORM 170,Ver Ficha,Noelia Becerra Fernandez (Telf: 4448430), ,,   - , ,2020-07-21,Cochabamba,NB-SABS (D.S.0181)
20-2303-00-1044180-2-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,ANPE,Provisión De Tierra Vegetal Para La Unidad De Vivero,Adjudicado,2020-07-14,2020-07-08,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Noelia Becerra Fernandez (Telf: 4448430), ,,   - , ,2020-07-21,Cochabamba,NB-SABS (D.S.0181)
20-2303-00-1044219-2-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,ANPE,Adquisicion De Equipos De Gimnasio Para El Proy. Mej. Area Recreativa Otb Las Delicias D1,Contratado,2020-07-14,2020-07-08,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Noelia Becerra Fernandez (Telf: 4448430), ,,   - , ,2020-07-21,Cochabamba,NB-SABS (D.S.0181)
20-2303-00-1044166-2-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,ANPE,Adquisicion De Luminaria Decorativa Ornamental Para El Proy. Const. Alumbrado P/Area Verde Otb V. Coronilla,Adjudicado,2020-07-15,2020-07-09,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Noelia Becerra Fernandez (Telf: 4448430), ,,   - , ,2020-07-21,Cochabamba,NB-SABS (D.S.0181)
20-2303-00-1026862-2-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,ANPE,Adquisicion De Placa De Aluminio Compuesto Para El Proy. Const. Paseo Recreacional Urbano Av. Suecia D. 6,Desierto,2020-07-22,2020-07-16,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Noelia Becerra Fernandez (Telf: 4448430), ,,   - , ,2020-07-29,Cochabamba,NB-SABS (D.S.0181)
20-2303-00-1027081-2-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,ANPE,Adquisicion De Banca De Aluminio Fundido Para El Proy. Const. Paseo Recreacional Urbano Av. Suecia D. 6,Desierto,2020-07-23,2020-07-16,ConvocatoriaDocumento Base de ContratacionResolución/Nota/Documento que autorice la AmpliacionInforme de la Comision/Responsable de EvaluacionInforme de la Comision/Responsable de EvaluacionInforme de la Comision/Responsable de EvaluacionInforme de la Comision/Responsable de EvaluacionInforme de la Comision/Responsable de EvaluacionVer mas...,FORM 100FORM 100-EFORM 170,Ver Ficha,Noelia Becerra Fernandez (Telf: 4448430), ,,   - , ,2020-07-28,Cochabamba,NB-SABS (D.S.0181)
20-2303-00-1032397-2-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,ANPE,Adquisición De Luminarias Y Material Eléctrico Para El Proy. Mej. Parque Los Olivos Otb Villa Montenegro D. 12,Desierto,2020-07-22,2020-07-16,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Noelia Becerra Fernandez (Telf: 4448430), ,,   - , ,2020-07-27,Cochabamba,NB-SABS (D.S.0181)
20-2303-00-1029677-2-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,ANPE,Adquisicion De Escudo Y Otros Para El Proy. Const. Paseo Recreacional Urbano Av. Suecia D. 6.,En curso,2020-07-31,2020-07-27,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Noelia Becerra Fernandez (Telf: 4448430), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
