cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1519-00-1040487-0-E,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,Reactivos Red De Salud Tupiza,Contratado,,2020-05-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maximo Roman Ramos (Telf: 26943926 / 26942304), ,,   - , ,2020-04-09,Potosi,NB-SABS (D.S.0181)
20-1519-00-1041864-0-E,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,Desastres Naturales Urbano Y Rural Adquisicion De Fumigadoras Y/O Atomizadores De Diferentes Modelos,Contratado,,2020-05-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maximo Roman Ramos (Telf: 26943926 / 26942304), ,,   - , ,2020-04-27,Potosi,NB-SABS (D.S.0181)
20-1519-00-1041827-0-E,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,Desastres Naturales Urbano Y Rural Adquisicion De Fumigadoras Y/O Atomizadores De 14 A 15 Litros Cada Uno,Contratado,,2020-05-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maximo Roman Ramos (Telf: 26943926 / 26942304), ,,   - , ,2020-04-27,Potosi,NB-SABS (D.S.0181)
20-1519-00-1044092-0-E,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,Insumos De Bioseguridad Barbijos Covid 19 Gam Tupiza,Contratado,,2020-06-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maximo Roman Ramos (Telf: 26943926 / 26942304), ,,   - , ,2020-05-08,Potosi,NB-SABS (D.S.0181)
20-1519-00-1044641-0-E,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,"Suplemento Dietario ""Chispitas Nutricionales"" Gam Tupiza",Contratado,,2020-06-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maximo Roman Ramos (Telf: 26943926 / 26942304), ,,   - , ,2020-05-08,Potosi,NB-SABS (D.S.0181)
20-1519-00-1044132-0-E,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,"Material De Comunicacion Radios Handys, Para Establecimientos De Salud Del Gamt Prevencion Covid - 19",Contratado,,2020-06-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maximo Roman Ramos (Telf: 26943926 / 26942304), ,,   - , ,2020-04-07,Potosi,NB-SABS (D.S.0181)
20-1519-00-1048700-0-E,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,Desastres Naturales D - Iii Adquisicion De Bomba Sumergible Solar Y Accesorios Para La Comunidad De Salo Perteneciente Al Distrito Iii,Contratado,,2020-07-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Roberto Feliciano Donaire (Telf: 26943926 / 26942304), ,,   - , ,2020-03-09,Potosi,NB-SABS (D.S.0181)
20-1519-00-1048867-0-E,Gobierno Autonomo Municipal De Tupiza,Servicios Generales,CM,Mantenimiento Infraestructura Centro De Aislamiento Gam Tupiza - 2,Contratado,,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Roberto Feliciano Donaire (Telf: 26943926 / 26942304), ,,   - , ,2020-06-05,Potosi,NB-SABS (D.S.0181)
20-1519-00-1049020-0-E,Gobierno Autonomo Municipal De Tupiza,Obras,EM,Adecuacion De La Unidad De Cuidados Intermedios Covid-19 Tupiza,Contratado,,2020-07-10,InformeContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de CambioSustento TécnicoSustento Legal,FORM 400FORM 250,Ver Ficha,Rolando Roberto Feliciano Donaire (Telf: 26943926 / 26942304), ,,   - , ,2020-05-20,Potosi,NB-SABS (D.S.0181)
20-1519-00-1049524-0-E,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,Medicamentos E Insumos Gam Tupiza Fim,Contratado,,2020-07-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Roberto Feliciano Donaire (Telf: 26943926 / 26942304), ,,   - , ,2020-06-26,Potosi,NB-SABS (D.S.0181)
20-1519-00-1049538-0-E,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,Medicamentos E Insumos Municipio Tupiza,Contratado,,2020-07-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Roberto Feliciano Donaire (Telf: 26943926 / 26942304), ,,   - , ,2020-06-26,Potosi,NB-SABS (D.S.0181)
20-1519-00-1049649-0-E,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,Medicamentos E Insumos Gam Tupiza 2020,Contratado,,2020-07-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Roberto Feliciano Donaire (Telf: 26943926 / 26942304), ,,   - , ,2020-06-26,Potosi,NB-SABS (D.S.0181)
20-1519-00-1049762-0-E,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,Medicamentos E Insumos Gobierno De Tupiza,Contratado,,2020-07-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Roberto Feliciano Donaire (Telf: 26943926 / 26942304), ,,   - , ,2020-06-26,Potosi,NB-SABS (D.S.0181)
20-1519-00-1049774-0-E,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,Medicamentos E Insumos Gam Tupiza Fim,Contratado,,2020-07-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Roberto Feliciano Donaire (Telf: 26943926 / 26942304), ,,   - , ,2020-06-26,Potosi,NB-SABS (D.S.0181)
20-1519-00-1050080-1-1,Gobierno Autonomo Municipal De Tupiza,Bienes,ANPP,Adqusicion De Complemento Nutricional Para El Adulto Mayor (Carmelo) Red Municipal Safci Tupiza 2020,En curso,2020-07-30,2020-07-17,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Rolando Roberto Feliciano Donaire (Telf: 26943926 / 26942304), ,,   - ,24/07/2020 14:00,,Potosi,NB-SABS (D.S.0181)
20-1519-00-1050061-1-1,Gobierno Autonomo Municipal De Tupiza,Bienes,ANPE,"Adquisicion Del Alimento Complementario Nutricional Para Niños De 6 A 23 Meses ""Nutribebe"" Red Municipal Safci Tupiza 2020",En curso,2020-07-29,2020-07-17,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Rolando Roberto Feliciano Donaire (Telf: 26943926 / 26942304), ,,   - ,23/07/2020 14:00,,Potosi,NB-SABS (D.S.0181)
20-1519-00-1051139-0-E,Gobierno Autonomo Municipal De Tupiza,Servicios Generales,CM,"Funcionamiento, Equipamiento Y Mantenimiento De Mercados Ciudad De Tupiza (Refaccion Mercado La Paz)",Contratado,,2020-07-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rolando Roberto Feliciano Donaire (Telf: 26943926 / 26942304), ,,   - , ,2020-03-11,Potosi,NB-SABS (D.S.0181)
20-1519-00-1051948-0-E,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,Ivermectina Gam Tupiza,Contratado,,2020-07-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Roberto Feliciano Donaire (Telf: 26943926 / 26942304), ,,   - , ,2020-07-10,Potosi,NB-SABS (D.S.0181)
