cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0025-00-1041563-0-E,Ministerio De La Presidencia,Bienes,CM,Adquisicion De Material De Escritorio Y Papel Para El Viceministerio De Autonomã???Ã??Ã?ÂAs,Contratado,,2020-05-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Elena Kuno Limachi (Telf: 2442603), ,,   - , ,2020-03-20,La Paz,NB-SABS (D.S.0181)
20-0025-00-1041549-0-E,Ministerio De La Presidencia,Bienes,OF,Adquisicion De Repuestos Fab-048,Contratado,,2020-05-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Paola Alejandra Arteaga Castro (Telf: 2442603), ,,   - , ,2020-05-08,La Paz,Otra Normativa especifica
20-0025-00-1042476-0-E,Ministerio De La Presidencia,Bienes,OF,Adquisicion De Repuestos 2 Fab-047,Contratado,,2020-06-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Paola Alejandra Arteaga Castro (Telf: 2442603), ,,   - , ,2020-05-18,La Paz,Otra Normativa especifica
20-0025-00-1042464-0-E,Ministerio De La Presidencia,Bienes,OF,Adquisicion De Manuales De Mantenimiento,Contratado,,2020-06-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Paola Alejandra Arteaga Castro (Telf: 2442603), ,,   - , ,2020-05-25,La Paz,Otra Normativa especifica
20-0025-00-1043920-0-E,Ministerio De La Presidencia,Servicios Generales,OF,Servicio De Reparacion De Presure Generator De La Fab-004,Contratado,,2020-06-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Paola Alejandra Arteaga Castro (Telf: 2442603), ,,   - , ,2020-06-08,La Paz,Otra Normativa especifica
20-0025-00-1047191-0-E,Ministerio De La Presidencia,Servicios Generales,CM,Servicio De Provision De Pasajes Nacionales Enero 2020,Contratado,,2020-06-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Willy Mayta Choque (Telf: 2442603), ,,   - , ,2020-01-20,La Paz,NB-SABS (D.S.0181)
20-0025-00-1047200-0-E,Ministerio De La Presidencia,Servicios Generales,CM,Servicio De Emisión De Pasajes Nacionales,Contratado,,2020-06-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Willy Mayta Choque (Telf: 2442603), ,,   - , ,2020-01-28,La Paz,NB-SABS (D.S.0181)
20-0025-00-1047381-0-E,Ministerio De La Presidencia,Servicios Generales,CM,Provision De Pasajes Nacionales,Contratado,,2020-07-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Willy Mayta Choque (Telf: 2442603), ,,   - , ,2020-01-30,La Paz,NB-SABS (D.S.0181)
20-0025-00-1047586-0-E,Ministerio De La Presidencia,Servicios Generales,CM,Servicio De Pasajes Nacionales - Febrero,Contratado,,2020-07-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Willy Mayta Choque (Telf: 2442603), ,,   - , ,2020-02-12,La Paz,NB-SABS (D.S.0181)
20-0025-00-1047760-0-E,Ministerio De La Presidencia,Servicios Generales,OF,Servicio De Imprenta Para La Impresion De Cartillas Sobre El Acceso Aioc E Implementacion De Los Gaioc,Contratado,,2020-07-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Willy Mayta Choque (Telf: 2442603), ,,   - , ,2020-03-06,La Paz,BID
20-0025-00-1048556-0-E,Ministerio De La Presidencia,Servicios Generales,OF,Servicio De Imprenta Para La Impresiã??N Del Compendio Normativo Derechos De Las Naciones Y Pueblos Indã?ÂGenas,Contratado,,2020-07-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Ricardo Davila Vargas (Telf: 2442603), ,,   - , ,2020-06-01,La Paz,BID
19-0025-00-1018058-0-E,Ministerio De La Presidencia,Servicios Generales,CD,Servicio De Provisiã????N De Combustible Para El Parque Automotor Del Ministerio De La Presidencia Gestiã????N 2020,Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Willy Mayta Choque (Telf: 2442603), ,,   - , ,2019-10-31,La Paz,NB-SABS (D.S.0181)
20-0025-00-1049424-0-E,Ministerio De La Presidencia,Bienes,OF,Adquisicion De Repuestos Fab-047,Contratado,,2020-07-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Paola Alejandra Arteaga Castro (Telf: 2442603), ,,   - , ,2020-05-08,La Paz,Otra Normativa especifica
20-0025-00-1037696-0-E,Ministerio De La Presidencia,Bienes,CM,Contrataciã?N Para La Instalaciã?N De Mamparas En El Piso 20 Para Habilitaciã?N De Oficinas Y Resguardo De Documentos,Contratado,,2020-07-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Elena Kuno Limachi (Telf: 2442603), ,,   - , ,2020-03-03,La Paz,NB-SABS (D.S.0181)
19-0025-00-1017973-0-E,Ministerio De La Presidencia,Servicios Generales,CM,Servicio Recurrente De Limpieza Para Ambientes Del Viceministerio De Autonomias Gestion 2020,Contratado,,2020-07-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Maria Elena Kuno Limachi (Telf: 2442603), ,,   - , ,2019-12-26,La Paz,NB-SABS (D.S.0181)
