cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1501-00-1032766-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,ANPE,Adquisición De Mesas Y Sillas De Madera Cedro Para Nivel Secundario Para La Unidad Educativa Jesús De Nazareth - Mantenimiento Y Equipamiento Unidades Educativas Multidistrital,Desierto,2020-03-10,2020-03-04,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,2020-03-18,Potosi,NB-SABS (D.S.0181)
20-1501-00-1032779-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,ANPE,Adquisición De Mobiliario Mesitas Y Sillitas Nivel Inicial Y Mesas Y Sillas De Aprendizaje Superior De Madera Cedro Para La U. E. José Antonio De Sucre - Equipamiento Y Mobiliario Unidad Educativa Md,Anulado desde la convocatoria,2020-03-10,2020-03-04,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolucion/Documento de Anulacion,FORM 100FORM 170FORM 100-E,Ver Ficha,Mirian Vargas Señoranis (Telf: 6223140), ,,   - , ,2020-03-16,Potosi,NB-SABS (D.S.0181)
20-1501-00-1031215-0-E,Gobierno Autonomo Municipal De Potosi,Servicios Generales,CM,"Servicio De Sonido Profesional, Pantalla Y Tarima Para La Entrada Del Carnaval Estudiantil Y Tradicional - Fortalecimiento A La Cultura Md",Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos Flores Pastor (Telf: 6223140), ,,   - , ,2020-02-19,Potosi,NB-SABS (D.S.0181)
20-1501-00-1032957-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,ANPP,Adquisición De Mobiliario Para C.E.A.  E.T.A. San Martin Y Unidad Educativa Inti Peredo - Equipamiento Y Mobiliario Unidad Educativa Md,Anulado desde la convocatoria,2020-03-16,2020-03-04,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1029952-2-1,Gobierno Autonomo Municipal De Potosi,Bienes,ANPE,Adquisición De Bienes De Consumo De Leche En Polvo Y Aceite Vegetal Para Área Dispersa Gestión 2020 - Programa Alimentación Complementaria (Desayuno Escolar),Cancelado,2020-03-11,2020-03-05,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Cancelacion,FORM 100FORM 100-E,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1033319-0-E,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion De Cordon Prefabricado De Hormigon Para Const. Cordones De Aceras Calle 11 Y 31 De Octubre (J.V. Buena Vista) D-12,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Juan Carlos Flores Pastor (Telf: 6223140), ,,   - , ,2020-02-27,Potosi,NB-SABS (D.S.0181)
20-1501-00-1033223-0-E,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Provision Y Colocado De Rejas En Jardineras Sector Pabellon 4 (Modulo 4 ) - Const. Obras Civiles Cementerio General,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos Flores Pastor (Telf: 6223140), ,,   - , ,2020-02-27,Potosi,NB-SABS (D.S.0181)
20-1501-00-1026832-2-1,Gobierno Autonomo Municipal De Potosi,Bienes,ANPP,Adquisicion De Bienes De Consumo Diferentes Productos Para Area Dispersa Gestion 2020 - Programa Alimentacion Complementaria (Desayuno Escolar),Cancelado,2020-03-17,2020-03-05,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Cancelacion,FORM 100FORM 100-E,Ver Ficha,Mirian Vargas Señoranis (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1030034-2-1,Gobierno Autonomo Municipal De Potosi,Bienes,ANPE,Adquisición Bienes De Consumo Harina Y Azúcar Para El Área Dispersa Gestión 2020 - Programa Alimentación Complementaria (Desayuno Escolar),Cancelado,2020-03-11,2020-03-05,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Cancelacion,FORM 100FORM 100-E,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1033308-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Const. Alcantarillado Calle Sin Nombre J. V. Forestal D-17,Anulado desde la convocatoria,2020-03-11,2020-03-05,Documento Base de ContratacionConvocatoriaPlanosEspecificaciones TecnicasResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1033227-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,"Const. Cordones Y Aceras Calle Arellano, Tapia Y García Entre Santa Cruz Y Japón Jv. Tomas Frías D-10",No Informado,2020-03-11,2020-03-05,ConvocatoriaEspecificaciones TecnicasPlanosDocumento Base de Contratacion,FORM 100,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1033561-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Const. Cordones Y Aceras Calle Rojas De Luna D-7,No Informado,2020-03-12,2020-03-06,Documento Base de ContratacionEspecificaciones TecnicasConvocatoriaPlanos,FORM 100,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1033578-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,ANPE,Adquisición De Bancos Bipersonales De Madera Cedro Para Nivel Secundario Para La Unidad Educativa Santa Ana - Equipamiento Y Mobiliario Unidad Educativa Md,Anulado desde la convocatoria,2020-03-12,2020-03-06,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de Anulacion,FORM 100FORM 170FORM 100-E,Ver Ficha,Mirian Vargas Señoranis (Telf: 6223140), ,,   - , ,2020-03-19,Potosi,NB-SABS (D.S.0181)
20-1501-00-1033704-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Ampl. Unidad Educativa La Esquina,Anulado desde la convocatoria,2020-03-12,2020-03-06,Documento Base de ContratacionConvocatoriaPlanosEspecificaciones TecnicasResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1033619-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Const. Cordones Y Aceras Calle Sin Nombre J. V. Verde Olivo D-17,No Informado,2020-03-12,2020-03-06,Especificaciones TecnicasDocumento Base de ContratacionConvocatoriaPlanos,FORM 100,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1033838-0-E,Gobierno Autonomo Municipal De Potosi,Bienes,CM,"Adquisicion De Asfalto En Frio Para Junta Vecinal Villa Banzer - Implementacion Reductores De Velocidad Calle Los Pinos, Calle Delicias, Calle Palmeras Y Avenida Rosales D-10",Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos Flores Pastor (Telf: 6223140), ,,   - , ,2020-02-28,Potosi,NB-SABS (D.S.0181)
20-1501-00-1033831-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,ANPE,"Adquisición De Mobiliario (Mesas Y Sillas) De Madera Cedro De Aprendizaje Superior Para Los Distritos 6, 7 Y 10 - Equipamiento Y Mobiliario Unidad Educativa Md",Anulado desde la convocatoria,2020-03-12,2020-03-06,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1033757-0-E,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion De Equipos De Computacion Y Otros Para La Unidad De Deportes - Equipamiento Institucional Md.,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Juan Carlos Flores Pastor (Telf: 6223140), ,,   - , ,2020-02-14,Potosi,NB-SABS (D.S.0181)
20-1501-00-1032610-1-2,Gobierno Autonomo Municipal De Potosi,Bienes,ANPE,Adquisición De Pizarras Acrílicas Con Marco De Aluminio Para Diferentes Distritos Mantenimiento Y Equipamiento Unidades Educativas Multidistrital,Anulado desde la convocatoria,2020-03-12,2020-03-06,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1033728-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,ANPE,Adquisición De Mobiliario (Mesas Y Sillas) De Madera Cedro De Aprendizaje Superior Para La Unidad Educativa Cecilio Guzman De Rojas - Equipamiento Y Mobiliario Unidad Educativa Md,Anulado desde la convocatoria,2020-03-12,2020-03-06,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de Anulacion,FORM 100FORM 170FORM 100-E,Ver Ficha,Mirian Vargas Señoranis (Telf: 6223140), ,,   - , ,2020-03-20,Potosi,NB-SABS (D.S.0181)
20-1501-00-1034243-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,ANPE,Adquisicion De Computadoras De Escritorio Para La Direccion De Supervision Y Fiscalizacion De Proyectos - Equipamiento Institucional Md.,No Informado,2020-03-13,2020-03-09,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1034718-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,ANPE,"Adquisicion De Equipos De Computacion, Impresoras Y Fotocopiadora Para Jefatura De Obras Civiles - Equipamiento Institucional Md.",No Informado,2020-03-16,2020-03-10,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1034314-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Const. Muro De Contención Calle Perú Entre 27 De Mayo Y Che Guevára,Anulado desde la convocatoria,2020-03-16,2020-03-10,Documento Base de ContratacionConvocatoriaEspecificaciones TecnicasPlanosResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1034946-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Const. Alcantarillado Calle S/N J.V. 9 De Abril D-1,Anulado desde la convocatoria,2020-03-17,2020-03-11,ConvocatoriaEspecificaciones TecnicasPlanosDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1034834-0-E,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion De Tubos F.G. Y Pernos Para Señalizacion Vial J.V. La Chaca D-8,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos Flores Pastor (Telf: 6223140), ,,   - , ,2020-02-28,Potosi,NB-SABS (D.S.0181)
20-1501-00-1035082-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Const. Alameda Av. Poleoducto,Anulado desde la convocatoria,2020-03-20,2020-03-11,PlanosEspecificaciones TecnicasDocumento Base de ContratacionConvocatoriaPlanosResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de Anulacion,FORM 100FORM 100-EFORM RPSFORM 100-E,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1034851-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,ANPE,Adquisición De Computadoras De Escritorio Y Fotocopiadora Para Jefatura De Medio Ambiente - Equipamiento Institucional Md.,Anulado desde la convocatoria,2020-03-17,2020-03-11,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1035009-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Const. Cordones Y Aceras Av Canada D-7,Anulado desde la convocatoria,2020-03-17,2020-03-11,Especificaciones TecnicasPlanosDocumento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1034881-0-E,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion De Mobiliario (Mesa Y Silla De Madera Almendrillo) Para U.E. 27 De Mayo Y San Clemente - Equipamiento Y Mobiliario Unidad Educativa Md,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Juan Carlos Flores Pastor (Telf: 6223140), ,,   - , ,2020-02-28,Potosi,NB-SABS (D.S.0181)
20-1501-00-1035117-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPP,Const. Alcantarillado Calle S/N Zona Vinto D-20,Anulado desde la convocatoria,2020-03-23,2020-03-11,ConvocatoriaEspecificaciones TecnicasPlanosPlanosDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de Anulacion,FORM 100FORM 100-EFORM 100-E,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1035456-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPP,Const. Puente Vehicular Turicaya Grande (Sección Jatun Huasi- Piani),Suspendido,2020-03-24,2020-03-12,Especificaciones TecnicasPlanosPlanosPlanosConvocatoriaDocumento Base de ContratacionResolucion/Documento de Suspension,FORM 100FORM 100-E,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1035235-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPP,Const. Alcantarillado Calle S/N J.V. Rollo Cucho D-20,Anulado desde la convocatoria,2020-03-24,2020-03-12,ConvocatoriaPlanosDocumento Base de ContratacionPlanosEspecificaciones TecnicasResolucion/Documento de SuspensionResolucion/Documento de Anulacion,FORM 100FORM 100-EFORM 100-E,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1035035-0-E,Gobierno Autonomo Municipal De Potosi,Bienes,CD,Adquisicion De Bienes De Consumo Diferenciado De Lacteos Y Cereales Gestion 2020 - Programa Alimentacion Complementaria (Desayuno Escolar),Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInforme,FORM 400,Ver Ficha,Gumiel Guillermo Victoria (Telf: 6223140), ,,   - , ,2020-01-31,Potosi,NB-SABS (D.S.0181)
20-1501-00-1034659-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,ANPP,Adquisición De Mobiliario (Mesitas Y Sillitas) De Madera Cedro Nivel Inicial Para Diferentes Distritos - Equipamiento Y Mobiliario Unidad Educativa Md,Anulado desde la convocatoria,2020-03-24,2020-03-12,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de Anulacion,FORM 100FORM 100-EFORM 100-E,Ver Ficha,Mirian Vargas Señoranis (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
17-1501-00-792853-0-E,Gobierno Autonomo Municipal De Potosi,Obras,CD,"Mantenimiento Y Equipamiento Centros De Salud Md-Mantenimiento Centros De Salud San Pedro, Villa Venezuela Y Cantumarca",Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Santiago Choque Flores (Telf: 6223140), ,,   - , ,2017-09-01,Potosi,NB-SABS (D.S.0181)
20-1501-00-1035785-0-E,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion De Bienes De Consumo Arroz Con Huevo Y Salsa De Mani Para Area Rural Gestion 2020 - Programa Alimentacion Complementaria (Desayuno Escolar),Contratado,,2020-03-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos Flores Pastor (Telf: 6223140), ,,   - , ,2020-02-17,Potosi,NB-SABS (D.S.0181)
20-1501-00-1035591-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,"Const. Cordones Y Aceras Cll. Montevideo, Delgadillo, Florida,Betanzos Y 17 De Agosto J.V. Santa Rosa D-3",Anulado desde la convocatoria,2020-03-19,2020-03-13,Documento Base de ContratacionConvocatoriaEspecificaciones TecnicasPlanosPlanosResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1032957-1-2,Gobierno Autonomo Municipal De Potosi,Bienes,ANPP,Adquisición De Mobiliario Para C.E.A.  E.T.A. San Martin Y Unidad Educativa Inti Peredo - Equipamiento Y Mobiliario Unidad Educativa Md,Anulado desde la convocatoria,2020-03-25,2020-03-13,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de Anulacion,FORM 100FORM 100-EFORM 100-E,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1035592-0-E,Gobierno Autonomo Municipal De Potosi,Bienes,CM,"Adquisicion De Luminarias Completas, Lamparas De Vapor Y Otros - Mantenimiento Alumbrado Publico Distrito 15",Contratado,,2020-03-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos Flores Pastor (Telf: 6223140), ,,   - , ,2020-03-10,Potosi,NB-SABS (D.S.0181)
20-1501-00-1035403-0-E,Gobierno Autonomo Municipal De Potosi,Bienes,CM,"Adquisicion De Mobiliario (Estante, Escritorio, Sillas Y Sillones) - Equipamiento Institucional Md.",Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Juan Carlos Flores Pastor (Telf: 6223140), ,,   - , ,2020-02-14,Potosi,NB-SABS (D.S.0181)
20-1501-00-1035741-0-E,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion De Bienes De Consumo Guiso De Trigo Pelado Para Area Dispersa Gestion 2020 - Programa Alimentacion Complementaria (Desayuno Escolar),Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos Flores Pastor (Telf: 6223140), ,,   - , ,2020-02-17,Potosi,NB-SABS (D.S.0181)
20-1501-00-1035747-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,ANPE,Adquisición De Bancos Bipersonales De Madera Cedro Para Nivel Secundario Para La Unidad Educativa Liceo Potosi - Equipamiento Y Mobiliario Unidad Educativa Md,Anulado desde la convocatoria,2020-03-19,2020-03-13,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1035800-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,ANPE,Adquisición De Mobiliario Nivel Inicial Y Bancos Bipersonales Para La Unidad Educativa Manuel Belgrano - Equipamiento Y Mobiliario Unidad Educativa Md,Anulado desde la convocatoria,2020-03-19,2020-03-13,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Erick Roger Peredo Cabrero (Telf: 6223140), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1501-00-1035878-0-E,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion De Bienes De Consumo Leche Con Avena Para Area Rural Gestion 2020 - Programa Alimentacion Complementaria (Desayuno Escolar),Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos Flores Pastor (Telf: 6223140), ,,   - , ,2020-02-17,Potosi,NB-SABS (D.S.0181)
