cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0047-15-1036398-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,ANPP,Contratación De Tecnicos De Campo Para El Proyecto Cacao ? (Santa Cruz-Beni-Pando) (Cuatro Vacantes),Contratado,2020-07-15,2020-03-17,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 100-EFORM RPSFORM 170FORM 200,Ver Ficha,Elvia America Julio Coimbra (Telf: 3-46281085), ,,   - , ,2020-07-23,Beni,NB-SABS (D.S.0181)
20-0047-15-1036443-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,ANPP,Contratación De Tecnicos De Campo Para El Proyecto Cacao ? (La Paz - Cochabamba) (Seis Vacantes),Contratado,2020-07-10,2020-03-17,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 100-EFORM RPSFORM 170FORM 200,Ver Ficha,Elvia America Julio Coimbra (Telf: 3-46281085), ,,   - , ,2020-07-22,Beni,NB-SABS (D.S.0181)
20-0047-15-1040152-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,"Adquisicion De Llantas, Para Los Vehiculos Oficiales Del Programa Nacional De Langostas Jefatura Departamental De Chuquisaca.",Contratado,,2020-05-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mirian Orozco Saigua (Telf: 3-46281085), ,,   - , ,2020-04-27,Beni,NB-SABS (D.S.0181)
20-0047-15-1041056-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Servicios Generales,CD,Contratacion Del Servicio De Provision De Combustible Para El Senasag Chuquisaca,Contratado,,2020-05-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mirian Orozco Saigua (Telf: 3-46281085), ,,   - , ,2020-03-18,Beni,NB-SABS (D.S.0181)
20-0047-15-1041584-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,"Adquisicion De Tintas Y Toner Para Impresoras Y Fotocopiadoras De La Jefatura Departamental Santa Cruz , 1er. Trimestre",Contratado,,2020-05-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaInforme de disconformidad,FORM 400FORM 500,Ver Ficha,Carmen Nayara Montero Arza (Telf: 3-46281085), ,,   - , ,2020-02-27,Beni,NB-SABS (D.S.0181)
20-0047-15-1042349-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisicion De Insumos Y Materiales De Bioseguridad - Oficina Nacional,Contratado,,2020-05-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Elvia America Julio Coimbra (Telf: 3-46281085), ,,   - , ,2020-05-25,Beni,NB-SABS (D.S.0181)
20-0047-15-1042512-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisicion De Kits De Mycoplasma Mg Y Ms Para Sala De Sanidad Aviar De Unalab,Contratado,,2020-06-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ada Sheyla Hinojosa Balboa (Telf: 3-46281085), ,,   - , ,2020-04-26,Beni,NB-SABS (D.S.0181)
20-0047-15-1042649-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisicion De Material De Limpieza Para Unalab Srz,Contratado,,2020-06-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ada Sheyla Hinojosa Balboa (Telf: 3-46281085), ,,   - , ,2020-04-13,Beni,NB-SABS (D.S.0181)
20-0047-15-1042670-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisicion De Material De Escritorio Para Unalab Srz,Contratado,,2020-06-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ada Sheyla Hinojosa Balboa (Telf: 3-46281085), ,,   - , ,2020-04-13,Beni,NB-SABS (D.S.0181)
20-0047-15-1043654-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CD,"Provision De Combustible (Gasolina) Para El Desarrollo De Actividades Tecnicas Y Otros Para Vehiculos De Las Areas/Programas De La Jefatura Departamental Cochabamba - 2020, 1er Semestre",Contratado,,2020-06-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rolando Marquina Vargas (Telf: 3-46281085), ,,   - , ,2020-03-02,Beni,NB-SABS (D.S.0181)
20-0047-15-1044493-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisicion De Equipos Pulverizadores Para Las Actividades De Campo Para Erradicacion De Las Langostas - Jefatura Departamental De Chuquisaca,Contratado,,2020-06-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mirian Orozco Saigua (Telf: 3-46281085), ,,   - , ,2020-04-24,Beni,NB-SABS (D.S.0181)
20-0047-15-1045327-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Servicios Generales,CD,Contratación De Estación De Servicio Para La Provisión De Combustible (Gasolina) Para Los Vehículos De La Departamental La Paz,Contratado,,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rita Mirian Calle Huanca (Telf: 3-46281085), ,,   - , ,2020-06-10,Beni,NB-SABS (D.S.0181)
20-0047-15-1046622-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisición De Útiles De Escritorio Para  Uso De La Departamental La Paz (Primer Trimestre),Contratado,,2020-06-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaInforme de disconformidad,FORM 400FORM 500,Ver Ficha,Rita Mirian Calle Huanca (Telf: 3-46281085), ,,   - , ,2020-06-12,Beni,NB-SABS (D.S.0181)
19-0047-15-1046667-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Servicio De Imprenta Para El Proyecto Implementaciã?N Del Sistema De Sanidad Vegetal De La Caficultura A Nivel Nacional,Contratado,,2020-06-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jesus Antonio Lopez Furoy (Telf: 3-46281085), ,,   - , ,2019-12-19,Beni,NB-SABS (D.S.0181)
20-0047-15-1046639-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisiciom De Productos De Papel Y Carton  Para Uso De Las Diferentes Areas De La Departamental La Paz (Primer Semestre),Contratado,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Informe de disconformidadActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rita Mirian Calle Huanca (Telf: 3-46281085), ,,   - , ,2020-06-12,Beni,NB-SABS (D.S.0181)
20-0047-15-1047581-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,ANPP,Adquisicion De Motos Cuadratrack Para El Proyecto Frutas A Nivel Nacional,Contratado,2020-07-14,2020-07-01,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Elvia America Julio Coimbra (Telf: 3-46281085), ,,   - , ,2020-07-22,Beni,NB-SABS (D.S.0181)
20-0047-15-1048080-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,ANPE,Adquisicion De Precintos Plasticos De Seguridad Para Las Inspecciones Que Realizan Las Areas Tecnicas Del Senasag,Contratado,2020-07-14,2020-07-06,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Elvia America Julio Coimbra (Telf: 3-46281085), ,,   - , ,2020-07-17,Beni,NB-SABS (D.S.0181)
20-0047-15-1048935-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisicion De Toners Para Impresoras De Uso De La Departamental Potosi  (Primer Trimestre),Contratado,,2020-07-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Marvia Lizbeth Flores Moreno (Telf: 3-46281085), ,,   - , ,2020-07-01,Beni,NB-SABS (D.S.0181)
20-0047-15-1027908-1-2,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,ANPP,Contratacion De Tecnicos De Campo Proyecto Trigo (Siete Vacancias),Adjudicado,2020-07-23,2020-07-13,ConvocatoriaDocumento Base de ContratacionResolución/Nota/Documento que autorice la AmpliacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM 170,Ver Ficha,Elvia America Julio Coimbra (Telf: 3-46281085), ,,   - , ,2020-08-13,Beni,NB-SABS (D.S.0181)
20-0047-15-1049420-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisiciã??N De Papel Bond Tamaã??O Carta Y Oficio Para La Jefatura Departamental Senasag Santa Cruz,Contratado,,2020-07-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInforme de disconformidadActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Carmen Nayara Montero Arza (Telf: 3-46281085), ,,   - , ,2020-02-27,Beni,NB-SABS (D.S.0181)
20-0047-15-1049502-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,OF,"Profesional En Planificacion, Monitoreo Y Evaluacio Del Programa Senasag Ii",Adjudicado,2020-07-28,2020-07-14,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Ericka Suarez Heinrich (Telf: 3-46281085), ,,   - , ,2020-08-10,Beni,BID
20-0047-15-1049886-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Servicios Generales,ANPE,Contratación De Una Empresa Para Los Servicios De Impresión De Formularios De Uso Oficial Del Senasag I Semestre,Adjudicado,2020-07-27,2020-07-16,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolución/Nota/Documento que autorice la Ampliacion,FORM 100FORM 170FORM 100-E,Ver Ficha,Elvia America Julio Coimbra (Telf: 3-46281085), ,,   - , ,2020-07-31,Beni,NB-SABS (D.S.0181)
20-0047-15-1050128-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,OF,Servicios De Consultoria Individual De Linea Profesional En Gestion Ambiental Y Social Del Programa Senasag Ii,En curso,2020-07-30,2020-07-17,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Ericka Suarez Heinrich (Telf: 3-46281085), ,,   - , ,,Beni,BID
20-0047-15-1050857-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,OF,Tecnico Administrativo Del Programa Senasag Ii,Anulado desde la convocatoria,2020-08-04,2020-07-23,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Ericka Suarez Heinrich (Telf: 3-46281085), ,,   - , ,,Beni,BID
19-0047-15-1051135-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Servicios Generales,CD,Servicio De Arrendamiento De Inmueble Para Funcionamiento De Oficinas Regional En La Ciudad De El Alto Senasag Departamental La Paz,Contratado,,2020-07-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rita Mirian Calle Huanca (Telf: 3-46281085), ,,   - , ,2019-12-31,Beni,NB-SABS (D.S.0181)
20-0047-15-1050629-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,OF,Profesional Administrativo  Financiero Del Programa Senasag Ii,En curso,2020-08-04,2020-07-23,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Ericka Suarez Heinrich (Telf: 3-46281085), ,,   - , ,,Beni,BID
20-0047-15-1051515-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisicion De Llantas Para Los Vehiculos De Propiedad De Senasag Potosi,Contratado,,2020-07-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Aricoma Espinoza (Telf: 3-46281085), ,,   - , ,2020-07-15,Beni,NB-SABS (D.S.0181)
20-0047-15-1052317-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,"Adquisicion De Toner Para Las Diferentes Areas Tecnicas De La Jefatura Departamental De Cochabamba 2020, 1er. Trimestre",Contratado,,2020-07-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Marquina Vargas (Telf: 3-46281085), ,,   - , ,2020-03-02,Beni,NB-SABS (D.S.0181)
20-0047-15-1052333-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisicion De Toner Para El Programa Procef De La Jefatura Departamental De Cochabamba 2020,Contratado,,2020-07-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Marquina Vargas (Telf: 3-46281085), ,,   - , ,2020-03-02,Beni,NB-SABS (D.S.0181)
