cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0513-00-1038411-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisición De Ruedas Dentadas Y Poleas Para Plantas Engarrafadoras Del Dcor,Contratado,,2020-04-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fernando Alonso Hurtado Aguilar (Telf: 2358802), ,,   - , ,2020-03-06,La Paz,Otra Normativa especifica
19-0513-00-1038555-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Provision De Leche Para El Personal Del Distrito Comercial Chuquisaca - Gestion 2020,Contratado,,2020-04-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Willy Arana Siles (Telf: 2358802), ,,   - , ,2019-10-02,La Paz,Otra Normativa especifica
20-0513-00-1038509-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Contratacion Por Emergencia Del Servicio De Alimentaciã?N Y Limpieza Para El Complejo De Fraccionamiento Y Licuefacciã?N De Gas Natural Rio Grande,Contratado,,2020-04-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Victor Hugo Ferrel Zarate (Telf: 2358802), ,,   - , ,2020-04-06,La Paz,Otra Normativa especifica
20-0513-00-1038708-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,"Impresión De Facturas, Rollos De Avisos De Cobranzas Y Otras Impresiones Para El Drch Gestión 2020",Contratado,,2020-04-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Marco Antonio Zambrana Delgadillo (Telf: 2358802), ,,   - , ,2020-03-09,La Paz,Otra Normativa especifica
19-0513-00-1039090-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,"Servicio De Mantenimiento Areas Verdes Del Distrito Comercial Chuquisaca -
Gestion 2020",Contratado,,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Willy Arana Siles (Telf: 2358802), ,,   - , ,2019-10-02,La Paz,Otra Normativa especifica
19-0513-00-1039080-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,"Servicio De Lavado De Ropa De Trabajo Personal De Planta Qhora Qhora Del
Distrito Comercial Ch Uqu Isaca-Gestion 2020",Contratado,,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Willy Arana Siles (Telf: 2358802), ,,   - , ,2019-10-02,La Paz,Otra Normativa especifica
19-0513-00-1039085-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Imprenta Distrito Comercial Chuquisaca Gestion 2020,Contratado,,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Willy Arana Siles (Telf: 2358802), ,,   - , ,2019-10-02,La Paz,Otra Normativa especifica
20-0513-00-1038951-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Alimentaciã?N Y Limpieza Para La Planta De Amoniaco Y Urea - Gestiã?N 2020,Contratado,,2020-04-28,Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Amparo Sofia Heredia Ururi (Telf: 2358802), ,,   - , ,2020-01-13,La Paz,Otra Normativa especifica
19-0513-00-1038930-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicios Inspeccion En Plantas De Almacenaje De Argentina/Paraguay Para La Importacion De Hidrocarburos - 2020,Contratado,,2020-04-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Edwin Rolando Flores Casas (Telf: 2358802), ,,   - , ,2019-12-05,La Paz,Otra Normativa especifica
20-0513-00-1039239-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisicion De Accesorios Para Motorizados Oficina Central Ypfb,Contratado,,2020-04-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Josue Mamani Quispe (Telf: 2358802), ,,   - , ,2020-03-09,La Paz,Otra Normativa especifica
19-0513-00-1039289-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Limpieza De Oficinas Y Areas Operativas Del Distrito Comercial Tarija ? Gestion 2020,Contratado,,2020-04-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Luis Copa Laura (Telf: 2358802), ,,   - , ,2019-10-22,La Paz,Otra Normativa especifica
20-0513-00-1039144-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Contratacion Por Emergencia Del Servicio De Transporte Para El Complejo De Fraccionamiento Y Licuefacciã???Ã???N De Gas Natural Rã???Ã??Ã?ÂO Grande,Contratado,,2020-05-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Victor Hugo Ferrel Zarate (Telf: 2358802), ,,   - , ,2020-04-06,La Paz,Otra Normativa especifica
19-0513-00-1039663-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,5654 - Servicio De Mantenimiento Menores De Infraestructura Del Drsb Gestion 2020,Contratado,,2020-05-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Cinthia Pedraza Rodriguez (Telf: 2358802), ,,   - , ,2019-12-23,La Paz,Otra Normativa especifica
