cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1742-00-1041315-0-E,Gobierno Autonomo Municipal De Saipina,Consultoria,CM,Consultor Individual De Linea: Responsable Del Slim- Trabajador Social,Contratado,,2020-05-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Olga Guevara Becerra (Telf: 3315515), ,,   - , ,2020-03-19,Santa Cruz,NB-SABS (D.S.0181)
20-1742-00-1041700-0-E,Gobierno Autonomo Municipal De Saipina,Consultoria,CM,Consultor Individual De Linea: Responsable De Desarrollo Agropecuario Y Medio Ambiente,Contratado,,2020-05-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Olga Guevara Becerra (Telf: 3315515), ,,   - , ,2020-03-25,Santa Cruz,NB-SABS (D.S.0181)
20-1742-00-1041691-0-E,Gobierno Autonomo Municipal De Saipina,Consultoria,CM,Consutor Individual De Linea: Trabajador Social Apoyo A La Defensoria,Contratado,,2020-05-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Olga Guevara Becerra (Telf: 3315515), ,,   - , ,2020-03-20,Santa Cruz,NB-SABS (D.S.0181)
20-1742-00-1041719-0-E,Gobierno Autonomo Municipal De Saipina,Consultoria,CM,Consultor Individual De Linea: Responsable De Cultura Y Comunicacion Y Turismo,Contratado,,2020-05-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Olga Guevara Becerra (Telf: 3315515), ,,   - , ,2020-03-25,Santa Cruz,NB-SABS (D.S.0181)
20-1742-00-1041730-0-E,Gobierno Autonomo Municipal De Saipina,Consultoria,CM,Consultor Individual De Linea: Auxiliar De Farmacia Para El Centro De Salud Saipina,Contratado,,2020-05-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Olga Guevara Becerra (Telf: 3315515), ,,   - , ,2020-03-25,Santa Cruz,NB-SABS (D.S.0181)
20-1742-00-1042159-0-E,Gobierno Autonomo Municipal De Saipina,Consultoria,CM,Consultor Individual De Linea: Recepcionista Para El Centro De Salud Saipina,Contratado,,2020-05-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Olga Guevara Becerra (Telf: 3315515), ,,   - , ,2020-03-25,Santa Cruz,NB-SABS (D.S.0181)
20-1742-00-1042187-0-E,Gobierno Autonomo Municipal De Saipina,Consultoria,CM,Consultor Individual De Linea: Responsable Tecnico Plantinera Municipal Saipina,Contratado,,2020-06-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Olga Guevara Becerra (Telf: 3315515), ,,   - , ,2020-03-19,Santa Cruz,NB-SABS (D.S.0181)
20-1742-00-1041551-0-E,Gobierno Autonomo Municipal De Saipina,Consultoria,CM,"Consultor Individual De Linea: Profesor De Computacion Colegio Rafael Y Jose Mendoza ""B""",Contratado,,2020-06-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Olga Guevara Becerra (Telf: 3315515), ,,   - , ,2020-03-05,Santa Cruz,NB-SABS (D.S.0181)
16-1742-00-1046095-0-E,Gobierno Autonomo Municipal De Saipina,Consultoria,CM,"Supervision Tecnica Construccion Modulo Unidad Educativa Rafael Y Jose Mendoza ""B""",Contratado,,2020-06-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Olga Guevara Becerra (Telf: 3315515), ,,   - , ,2016-03-18,Santa Cruz,NB-SABS (D.S.0181)
16-1742-00-1045997-0-E,Gobierno Autonomo Municipal De Saipina,Consultoria,CM,Supervision Tecnica Construccion Modulo Unidad Educativa San Rafael,Contratado,,2020-06-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Olga Guevara Becerra (Telf: 3315515), ,,   - , ,2016-03-18,Santa Cruz,NB-SABS (D.S.0181)
20-1742-00-1048146-0-E,Gobierno Autonomo Municipal De Saipina,Consultoria,CM,Consultor Individual De Linea: Auxiliar De Enfermeria Para El Centro De Salud Saipina,Contratado,,2020-07-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Olga Guevara Becerra (Telf: 3315515), ,,   - , ,2020-03-25,Santa Cruz,NB-SABS (D.S.0181)
20-1742-00-1052037-0-E,Gobierno Autonomo Municipal De Saipina,Consultoria,CM,Consultor Individual De Linea: Medico General Para El Centro De Salud Saipina,Contratado,,2020-07-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Olga Guevara Becerra (Telf: 3315515), ,,   - , ,2020-06-16,Santa Cruz,NB-SABS (D.S.0181)
18-1742-00-1052616-0-E,Gobierno Autonomo Municipal De Saipina,Consultoria,CM,Consultor Individual De Linea: Responsable De Seguridad Ciudadana,Contratado,,2020-07-31,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Olga Guevara Becerra (Telf: 3315515), ,,   - , ,2018-04-20,Santa Cruz,NB-SABS (D.S.0181)
18-1742-00-1052706-0-E,Gobierno Autonomo Municipal De Saipina,Consultoria,CM,Consultor Individual De Linea: Responsable De Maquinaria Y Equipos,Contratado,,2020-07-31,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Olga Guevara Becerra (Telf: 3315515), ,,   - , ,2018-04-18,Santa Cruz,NB-SABS (D.S.0181)
18-1742-00-1052667-0-E,Gobierno Autonomo Municipal De Saipina,Consultoria,CM,Consultor Individual De Linea: Responsable De Deporte Y Turismo,Contratado,,2020-07-31,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Olga Guevara Becerra (Telf: 3315515), ,,   - , ,2018-04-17,Santa Cruz,NB-SABS (D.S.0181)
