cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
18-1734-00-1033756-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contrataciã???N De Un Consultor Individual  De Linea: Una Secretaria De Fichaje T/C Para El Centro De Salud Municipal Divino Niã???O (Contrataciã???N Recurrente Para La Gestiã???N 2019) Nã??Ã?Âº 265,Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Serafina Oporto Romero (Telf: 9220022 -), ,,   - , ,2018-12-26,Santa Cruz,NB-SABS (D.S.0181)
18-1734-00-969563-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,"Contratacion De Consultor Individual De Linea Una Auxiliar De Enfermeria T/C Para El Centro De Salud Villa Cochabamba, (Contratacion Recurrente Para La Gestion 2019) (01) Nº 1897",Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Luciene Pinto Suarez (Telf: 9220022 -), ,,   - , ,2018-12-26,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1034508-0-E,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,Contrataciã??N De Guardia Municipal (Nã?Âº 19) Para El Departamento De Seguridad Ciudadana,Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Serafina Oporto Romero (Telf: 9220022 -), ,,   - , ,2019-01-30,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1034494-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPE,Compra De Material De Limpieza Para Unidades Educativas,Suspendido,2020-03-16,2020-03-10,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de Suspension,FORM 100FORM 170FORM 100-E,Ver Ficha,Eduvina Quispe Cabellos (Telf: 9220022 -), ,,   - , ,2020-03-20,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1034504-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPE,Compra De Material De Escritorio Para Unidades Educativas,Suspendido,2020-03-16,2020-03-10,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolucion/Documento de Suspension,FORM 100FORM 170FORM 100-E,Ver Ficha,Ronald Garrido Moreno (Telf: 9220022 -), ,,   - , ,2020-03-20,Santa Cruz,NB-SABS (D.S.0181)
18-1734-00-1034653-0-E,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,"Contratación 12, Para La Prestación De Servicio De Recolección De Residuos Sólidos Domiciliarios Y Mercados- Gestión 2019",Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Serafina Oporto Romero (Telf: 9220022 -), ,,   - , ,2018-12-26,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1034346-0-E,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,Contratación De Guardia  Municipal (Nº 8) Para El Departamento De Seguridad Ciudadana,Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Serafina Oporto Romero (Telf: 9220022 -), ,,   - , ,2019-01-30,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1034675-0-E,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,Contrataciã?N De Un Personal De Apoyo A La Producciã?N AgrãCola (Bloque 10),Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Luis Miguel Arancibia Salvatierra (Telf: 9220022 -), ,,   - , ,2019-01-15,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1034989-1-1,Gobierno Autonomo Municipal De Montero,Servicios Generales,ANPE,Mantenimiento Preventivo Del Tomógrafo Aquilion Cxl 128 Corte Del  Hospital Municipal Alfonso Gumucio Reyes,Adjudicado,2020-03-17,2020-03-11,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolución/Nota/Documento que autorice la Ampliacion,FORM 100FORM 170FORM 100-EFORM RPSFORM 100-E,Ver Ficha,Rolando Sensano Valdivia (Telf: 9220022 -), ,,   - , ,2020-03-19,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1027824-2-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPP,Adquisicion De Alimento Complementario ?Nutribebe? Para El Fortalecimiento Del Estado Nutricional De Niños De 6 A 23 Meses Del Municipio De Montero,Suspendido,2020-03-25,2020-03-13,Documento Base de ContratacionConvocatoriaResolucion/Documento de Suspension,FORM 100FORM 100-E,Ver Ficha,Rolando Sensano Valdivia (Telf: 9220022 -), ,,   - , ,,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1036036-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPP,"Adquisición De Medicamentos (Antibióticos, Complemento Nutricional) Para La Atención De Pacientes Beneficiarios Del Sistema Único De Salud, En El Hospital Municipal Alfonso Gumucio Reyes",Desierto,2020-03-26,2020-03-16,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Eduvina Quispe Cabellos (Telf: 9220022 -), ,,   - , ,2020-04-01,Santa Cruz,NB-SABS (D.S.0181)
18-1734-00-1035929-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,"Contratacion De Consultor Individual De Linea Una Licenciada En Enfermeria T/C Para Hemodialisis Del Centro De Salud Municipal Ernesto Che Guevara, (Contratacion Recurrente Para La Gestion 2019 (6)",Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Luciene Pinto Suarez (Telf: 9220022 -), ,,   - , ,2018-12-26,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1036008-0-E,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,Contratacion De Guardia Municipal (Nã?Âº 20) Para El Departamento De Seguridad Ciudadana,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Luciene Pinto Suarez (Telf: 9220022 -), ,,   - , ,2019-01-30,Santa Cruz,NB-SABS (D.S.0181)
18-1734-00-1035967-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contratacion De Un Consultor Individual De Linea Una Auxilar De Enfermeria T/C Para El Programa Mi Salud Del Centro De Municipal Villa Copacabana,Contratado,,2020-03-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Luciene Pinto Suarez (Telf: 9220022 -), ,,   - , ,2018-12-26,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1036308-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPE,Adquisición De Material De Limpieza Para Los Diferentes Establecimientos De Salud Del Municipio De Montero,Desierto,2020-03-23,2020-03-17,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Eduvina Quispe Cabellos (Telf: 9220022 -), ,,   - , ,2020-03-25,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1036328-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPP,"Adquisición De Material, Útiles De Escritorio Y Productos De Artes Gráficas Para Los Diferentes Establecimientos De Salud Y La Secretaria Municipal De Salud De Montero",Suspendido,2020-03-27,2020-03-17,Documento Base de ContratacionConvocatoriaResolucion/Documento de Suspension,FORM 100FORM 100-E,Ver Ficha,Gilda Isabel Flores Roca (Telf: 9220022 -), ,,   - , ,,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1042652-1-1,Gobierno Autonomo Municipal De Montero,Obras,ANPE,Construccion Conexión Sistema De Alcantarillado Para El Hospital 2do Nivel Montero,Adjudicado,2020-06-05,2020-06-01,PlanosConvocatoriaPlanosPlanosPlanosDocumento Base de ContratacionPlanosPlanosVer mas...,FORM 100FORM 170,Ver Ficha,Rolando Sensano Valdivia (Telf: 9220022 -), ,,   - , ,2020-06-09,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1045887-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPP,"Adquisición De Placas Radiográficas Para El Hospital Municipal Alfonso Gumucio Reyes, En Atención Del Sistema Único De Salud",Desierto,2020-07-03,2020-06-23,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Rolando Sensano Valdivia (Telf: 9220022 -), ,,   - , ,2020-07-10,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046443-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,Adquisicion De Insumos De Bioseguridad Overoles Descartables Para La Contingencia Viral Del Coronavirus (Covid-19),Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Gabriela Medrano  (Telf: 9220022 -), ,,   - , ,2020-04-08,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046436-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,"Adquisición De Hilados Y Telas, Para La Contingencia Viral Del Coronavirus (Covid)",Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Serafina Oporto Romero (Telf: 9220022 -), ,,   - , ,2020-04-20,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046430-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,"Adquisicion De Insumos De Bioseguridad Cubrebotas, Para La Contingencia Viral Del Coronavirus (Covid 19)",Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ronald Garrido Moreno (Telf: 9220022 -), ,,   - , ,2020-03-25,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046561-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,Adquisicion De Material De Limpieza Para El Hospital Municipal Alfonso Gumunicio Reyes Y Su Servicio Pediatrico Rene Baldera Lopez Para La Contingencia Viral Del Coronavirus (Covid -19),Contratado,,2020-06-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Serafina Oporto Romero (Telf: 9220022 -), ,,   - , ,2020-04-17,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046435-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,Adquisicion De Insumos De Bioseguridad (Overoles Descartables Para La Contingencia Viral Del Coronavirus (Covid-19),Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Luis Miguel Arancibia Salvatierra (Telf: 9220022 -), ,,   - , ,2020-03-26,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046488-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,Adquisición De Trajes  De Bioseguridad  Impermeables Para La  Contingencia Viral Del Coronavirus  (Covid-19),Contratado,,2020-06-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Serafina Oporto Romero (Telf: 9220022 -), ,,   - , ,2020-04-17,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046476-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,"Adquisicion De Insumos De Bioseguridad Overoles Descartables Y Gafas De Bioseguridad, Para La Contingencia Viral Del Coronavirus (Covid-19)",Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Gabriela Medrano  (Telf: 9220022 -), ,,   - , ,2020-03-26,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046503-0-E,Gobierno Autonomo Municipal De Montero,Servicios Generales,CD,Servicio De Imprenta Para La Contingencia Viral Del Coronavirus (Covi -19),Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ronald Garrido Moreno (Telf: 9220022 -), ,,   - , ,2020-04-08,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046580-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,Adquisicion De Equipos Medicos Para El Hospital Alfonso Gumucio Reyes Para La Contingencia Viral Covid - 19,Contratado,,2020-06-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ronald Garrido Moreno (Telf: 9220022 -), ,,   - , ,2020-04-15,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046499-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,"Adqusicion De Insumos De Bioseguridad Protector Facial, Para La Contingencia Viral Del Coronavirus (Covid - 19)",Contratado,,2020-06-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Luis Miguel Arancibia Salvatierra (Telf: 9220022 -), ,,   - , ,2020-04-05,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046562-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,Adquisicion De Ropa Hospitalaria Para La Contingencia Viral Del Coronavirus (Covid-19),Contratado,,2020-06-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Gabriela Medrano  (Telf: 9220022 -), ,,   - , ,2020-04-15,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046591-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,Adquisiciòn De Material De Limpieza Para La Contingencia Viral Del Coronavirus Covid-19,Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gilda Isabel Flores Roca (Telf: 9220022 -), ,,   - , ,2020-04-06,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046540-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,Aqquisicion De Termometros Digital Para La Contingencia Viral Coronavirus (Covid - 19),Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ronald Garrido Moreno (Telf: 9220022 -), ,,   - , ,2020-05-18,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046535-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,Adquisicion De Equipos Medicos Para La Contingencia Viral Del Coronavirus (Covid-19),Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Gabriela Medrano  (Telf: 9220022 -), ,,   - , ,2020-04-15,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046579-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,"Adquisicion De Mascarillas, Mascara De Goma Y Filtros Para La Contingencia Viral Covid-19",Contratado,,2020-06-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Luis Miguel Arancibia Salvatierra (Telf: 9220022 -), ,,   - , ,2020-04-08,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046531-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,Adquisición De Insumos De Bioseguridad Overoles  De Protección  Para La Contingencia Viral Del Coronavirus (Covid- 19),Contratado,,2020-06-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Serafina Oporto Romero (Telf: 9220022 -), ,,   - , ,2020-05-11,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046566-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,Adquisicion De Insumos De Bioseguridad Para Los Diferentes Establecimiento De Salud Dependiente De La Secretaria Municipal De Salud Para La Contingencia Viral Del Coronavirus (Covid - 19),Contratado,,2020-06-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ronald Garrido Moreno (Telf: 9220022 -), ,,   - , ,2020-04-15,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046552-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,Adquisición De Material De Limpieza Para El Hospital Municipal Alfonso Gumucio Reyes Para La Contigencia Viral Del Coronavirus Covid-19,Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Serafina Oporto Romero (Telf: 9220022 -), ,,   - , ,2020-04-07,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046545-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,Adquisiciones De Monitores Para La Contingencia Viral Coronavirus (Covid-19),Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Luis Miguel Arancibia Salvatierra (Telf: 9220022 -), ,,   - , ,2020-04-30,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046701-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,Adquisicion De Medios De Transporte Viral Para El Diagnostico De Covid-19 En Pacientes Del Municipio De Montero,Contratado,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Gabriela Medrano  (Telf: 9220022 -), ,,   - , ,2020-05-06,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046676-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,Aquisicion De Medios De Transporte Viral Para El Diagnostico De Enfermedades Virales (Coronavirus) Para El Hospital Alfonso Gumucio Reyes Del Municipio De Montero,Contratado,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Luis Miguel Arancibia Salvatierra (Telf: 9220022 -), ,,   - , ,2020-03-25,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046677-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,Adquisicion De Medios De Transporte Viral Para El Diagnostico De Pacientes Sospechosos De Covid - 19 Del Municipio De Montero,Contratado,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Gabriela Medrano  (Telf: 9220022 -), ,,   - , ,2020-05-21,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1046675-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,Adquisicion De Medios De Transporte Viral Para El Diagnostico De Enfermedades Virales (Coronavirus) Para El Municipio De Montero,Contratado,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ronald Garrido Moreno (Telf: 9220022 -), ,,   - , ,2020-04-13,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1047056-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,5ta. Adquisiciã??N De Medios De Transporte Viral Para El Diagnostico De Pacientes Sospechosos De Covid-19 Del  Municipio De Monntero,Contratado,,2020-06-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Luis Miguel Arancibia Salvatierra (Telf: 9220022 -), ,,   - , ,2020-06-19,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1048310-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,Adquisicion De Medicamentos Para El Tratamiento A Pacientes Con Enfermedad No Complicada De Covid-19 En El Municipio De Montero,Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Gabriela Medrano  (Telf: 9220022 -), ,,   - , ,2020-05-12,Santa Cruz,NB-SABS (D.S.0181)
20-1734-00-1049032-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,Compra De Canasta Familiar Montereña (Fideo Cortado) Para Afrontar La Contingencia Viral Coronavirus (Covid - 19) Nº 001/2020,Contratado,,2020-07-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Gabriela Medrano  (Telf: 9220022 -), ,,   - , ,2020-04-08,Santa Cruz,NB-SABS (D.S.0181)
