cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0906-00-1039738-0-E,Gobierno Autónomo Departamental De Tarija,Bienes,EM,"Adquisicion De Barbijos  Para La Prevención, Control Y Atención De La Pandemia Del Covid ? 19 A Solicitud De La Secretaria Departamental De Desarrollo Humano Dependiente Del Gobierno Autónomo Departamental De Tarija",Contratado,,2020-05-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-05-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1040082-0-E,Gobierno Autónomo Departamental De Tarija,Bienes,CM,Adquisición De Semilla De Avena Forraje A Solicitud De La Dirección De Riesgo Y Cambio Climático Dependiente De La Secretaria Departamental De Recursos Naturales Y Medio Ambiente Del Gobierno Autónomo Departamental De Tarija,Contratado,,2020-05-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-04-09,Tarija,NB-SABS (D.S.0181)
20-0906-00-1040241-0-E,Gobierno Autónomo Departamental De Tarija,Bienes,EM,Canasta Alimentaria Para Personas De La Tercera Edad Por Una Calidad De Vida Digna Gestion 2020 - Cercado,Contratado,,2020-05-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Silvia Eugenia Saravia Cardozo (Telf: .), ,,   - , ,2020-04-13,Tarija,NB-SABS (D.S.0181)
20-0906-00-1040841-0-E,Gobierno Autónomo Departamental De Tarija,Bienes,CM,Adquisiciã??N De Materiales De Limpieza Para Stock De Almacenes A Solicitud De La Unidad De Almacenes Dependiente De La Direcciã??N Administrativa De La Secretaria Departamental De Economã?ÂA Y Finanzas Del Gobierno Autã??Nomo Departamental De Tarija,Contratado,,2020-05-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-19,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041029-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contratación De Espacios Publicitarios En El Medio De Comunicación Periódico Nuevo Sur Sociedad De Responsabilidad Limitada S.R.L. Diario Nuevo Sur Ltda Pagina Web Para Diferentes Actividades De La Dirección De Comunicación E Información Pública Y Del Gobierno Autónomo Departamental De Tarija,Contratado,,2020-05-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041031-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contrataciã?N De Espacios Publicitarios En El Medio De Comunicaciã?N Imprenta Srms ? El Andaluz ? El Tero Tero PãGina Web Para Diferentes Actividades De La Direcciã?N De Comunicaciã?N E Informaciã?N Pã?Blica Y Del Gobierno Autã?Nomo Departamental De Tarija,Contratado,,2020-05-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041032-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contrataciã?N De Espacios Publicitarios En El Medio De Comunicaciã?N Periã?Dico El PaãS Srl ? Pagina Web Para Diferentes Actividades De La Direcciã?N De Comunicaciã?N E Informaciã?N Pã?Blica Y Del Gobierno Autã?Nomo Departamental De Tarija,Contratado,,2020-05-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041035-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contratación De Espacios Publicitarios En El Medio De Comunicación El Estado Digital ? Pagina Web  Para Diferentes Actividades De La Dirección De Comunicación E Información Pública Y Del Gobierno Autónomo Departamental De Tarija,Contratado,,2020-05-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1040127-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contrataciã?N De Espacios Publicitarios En El Medio De Comunicaciã?N Television Andalucia Tva ? Canal 27/89 Para Diferentes Actividades De La Direcciã?N De Comunicaciã?N E Informaciã?N Pã?Blica Y Del Gobierno Autã?Nomo Departamental De Tarija,Contratado,,2020-05-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-04,Tarija,BID
20-0906-00-1041040-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contratación De Espacios Publicitarios En El Medio De Comunicación Radio F.M. Abigail  Para Diferentes Actividades De La Dirección De Comunicación E Información Pública Y Del Gobierno Autónomo Departamental De Tarija,Contratado,,2020-05-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041044-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contratación De Espacios Publicitarios En El Medio De Comunicación Global De Comunicaciones Tarija S.R.L. ? Radio Global Para Diferentes Actividades De La Dirección De Comunicación E Información Pública Y Del Gobierno Autónomo Departamental De Tarija,Contratado,,2020-05-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041045-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contratación De Espacios Publicitarios En El Medio De Comunicación Vision ? Canal 15 Para Diferentes Actividades De La Dirección De Comunicación E Información Pública Y Del Gobierno Autónomo Departamental De Tarija,Contratado,,2020-05-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041048-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contrataciã??N De Espacios Publicitarios En El Medio De Comunicaciã??N Andres Boliviana De Comunicaciã??N ? Radio Abc  Para Diferentes Actividades De La Direcciã??N De Comunicaciã??N E Informaciã??N Pã??Blica Y Del Gobierno Autã??Nomo Departamental De Tarija,Contratado,,2020-05-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041037-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contratación De Espacios Publicitarios En El Medio De Comunicación Radio Y Television Popular Nueva Alternativa Fernando Vidal ? Sucesores ? Radio Popular  Para Diferentes Actividades De La Dirección De Comunicación E Información Pública Y Del Gobierno Autónomo Departamental De Tarija,Contratado,,2020-05-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041049-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contrataciã????N De Espacios Publicitarios En El Medio De Comunicaciã????N Sistema De Radio Comunicaciã????N Pilcomayo ? Radio Pilcomayo  Para Diferentes Actividades De La Direcciã????N De Comunicaciã????N E Informaciã????N Pã????Blica Y Del Gobierno Autã????Nomo Departamental De Tarija,Contratado,,2020-05-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041055-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contratación De Espacios Publicitarios En El Medio De Comunicación Periódico Nuevo Sur Sociedad De Responsabilidad Limitada S.R.L. Diario Nuevo Sur Ltda Pagina Web Para Diferentes Actividades De La Dirección De Comunicación E Información Pública Y Del Gobierno Autónomo Departamental De Tarija,Contratado,,2020-05-21,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041054-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contratación De Espacios Publicitarios En El Medio De Comunicación Bigbang Group ? Pagina Web Ahora Digital Para Diferentes Actividades De La Dirección De Comunicación E Información Pública Y Del Gobierno Autónomo Departamental De Tarija,Contratado,,2020-05-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041053-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contratación De Espacios Publicitarios En El Medio De Comunicación La Voz De Tarija S.R.L. Pagina Web Para Diferentes Actividades De La Dirección De Comunicación E Información Pública Y Del Gobierno Autónomo Departamental De Tarija,Contratado,,2020-05-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041052-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contratación De Espacios Publicitarios En El Medio De Comunicación Imprenta Srms ? El Andaluz ? El Tero Tero Periódico El Andaluz Para Diferentes Actividades De La Dirección De Comunicación E Información Pública Y Del Gobierno Autónomo Departamental De Tarija,Contratado,,2020-05-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041051-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contrataciã???N De Espacios Publicitarios En El Medio De Comunicaciã???N Periã???Dico El Paã??Ã?ÂS Srl - Periã???Dico Para Diferentes Actividades De La Direcciã???N De Comunicaciã???N E Informaciã???N Pã???Blica Y Del Gobierno Autã???Nomo Departamental De Tarija,Contratado,,2020-05-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041207-0-E,Gobierno Autónomo Departamental De Tarija,Bienes,EM,Adquisición De Equipo Termocicador Para Laboratorio De Biología Molecular Y Diagnostico Covid-19 A Solicitud De La Secretaria Departamental De Desarrollo Humano Dependiente Del Gobierno Autónomo De Tarija,Contratado,,2020-05-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-05-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041232-0-E,Gobierno Autónomo Departamental De Tarija,Bienes,EM,"Adquisición De Hisopos Para La Prevención, Control Y Atención De La Pandemia Del Covid-19",Contratado,,2020-05-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-05-05,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041229-0-E,Gobierno Autónomo Departamental De Tarija,Bienes,EM,"Adquisición De Pruebas Rápidas De Covid-19 Para La Prevención, Control Y Atención De La Pandemia Del Covid-19 A Solicitud De La Secretaria Departamental De Desarrollo Humano Dependiente Del Gobierno Autónomo Departamental De Tarija",Contratado,,2020-05-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-05-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041192-0-E,Gobierno Autónomo Departamental De Tarija,Bienes,CM,Adquisición Para El Parque Automotor De La Gobernación Camionetas Y Vagonetas A Solicitud De La Unidad De Servicios Generales Dependiente De La Dirección Administrativa Del Gobierno Autónomo Departamental De Tarija,Contratado,,2020-05-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-16,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041050-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contrataciã??N De Espacios Publicitarios En El Medio De Comunicaciã??N Global De Comunicaciones Tarija S.R.L. ? Canal 29 Red Unitel Para Diferentes Actividades De La Direcciã??N De Comunicaciã??N E Informaciã??N Pã??Blica Y Del Gobierno Autã??Nomo Departamental De Tarija,Contratado,,2020-05-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041212-0-E,Gobierno Autónomo Departamental De Tarija,Bienes,EM,Adquisiciã??N De Insumos Complementarios Para Equipo Termociclador Para Laboratorio De Biologã?ÂA Molecular Y Diagnostico De Covid-19 A Solicitud De La Secretaria Departamental De Desarrollo Humano Dependiente Del Gobierno Autã??Nomo De Tarija,Contratado,,2020-05-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-05-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041376-0-E,Gobierno Autónomo Departamental De Tarija,Bienes,EM,"Adquisiciã?N De Barbijos Para La Prevenciã?N, Control Y Atenciã?N De La Pandemia Del Covid-19 A Solicitud De La Secretaria Departamental De Desarrollo Humano Dependiente De La Gobernaciã?N Del Departamento De Tarija",Contratado,,2020-05-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-05-07,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041642-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contratación De Espacios Publicitarios En El Medio De Comunicación Jhaneth Fernandez Santiago Pagina Web Bermejo Online  Para Diferentes Actividades De La Dirección De Comunicación E Información Pública Y Del Gobierno Autónomo Departamental De Tarija,Contratado,,2020-05-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041641-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contratación De Espacios Publicitarios En El Medio De Comunicación Sistema Unificado De Radio Y Television ? Radio Sur 90.1 Sur Canal 13  Para Diferentes Actividades De La Dirección De Comunicación E Información Pública Y Del Gobierno Autónomo Departamental De Tarija,Contratado,,2020-05-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041629-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contratación De Espacios Publicitarios En El Medio De Comunicación Radio Provincia F.M.  Para Diferentes Actividades De La Dirección De Comunicación E Información Pública Y Del Gobierno Autónomo Departamental De Tarija,Contratado,,2020-05-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1041637-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contratación De Espacios Publicitarios En El Medio De Comunicación Integral S.R.L. - Canal 13 Atb Yacuiba  Para Diferentes Actividades De La Dirección De Comunicación E Información Pública Y Del Gobierno Autónomo Departamental De Tarija,Contratado,,2020-05-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-00-1042662-0-E,Gobierno Autónomo Departamental De Tarija,Bienes,EM,Adquisición De Test Individual Convid-19 Para La Prevención Control Y Atención De La Pandemia A Solicitud De La Secretaria Departamental De Desarrollo Humano Dependiente Del Gobierno Autónomo Departametal De Tarija,Contratado,,2020-06-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-05-26,Tarija,NB-SABS (D.S.0181)
20-0906-00-1042377-0-E,Gobierno Autónomo Departamental De Tarija,Bienes,EM,Canasta Alimentaria Para Personas De La Tercera Edad Por Una Calidad De Vida Digna Gestion 2020 -Padcaya,Contratado,,2020-06-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Silvia Eugenia Saravia Cardozo (Telf: .), ,,   - , ,2020-04-20,Tarija,NB-SABS (D.S.0181)
20-0906-00-1042426-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contratación De Espacios Publicitarios En El Medio De Comunicación  Visión ? Canal 36 Rte  Para Diferentes Actividades Del Fondo De Promoción Económica Departamental De Tarija (Fopedt) Y Del Gobierno Autónomo Departamental De Tarija,Contratado,,2020-06-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-20,Tarija,NB-SABS (D.S.0181)
20-0906-00-1042418-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contratación De Espacios Publicitarios En El Medio De Comunicación Fash ? De Tarija Lo Mejor ? Página Web  Para Diferentes Actividades Del Fondo De Promoción Económica Departamental De Tarija (Fopedt) Y Del Gobierno Autónomo Departamental De Tarija,Contratado,,2020-06-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-20,Tarija,NB-SABS (D.S.0181)
20-0906-00-1042413-0-E,Gobierno Autónomo Departamental De Tarija,Servicios Generales,CD,Contratación De Espacios Publicitarios En El Medio De Comunicación  Hola Tarija  Para Diferentes Actividades Del Fondo De Promoción Económica Departamental De Tarija (Fopedt) Y Del Gobierno Autónomo Departamental De Tarija,Contratado,,2020-06-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Antonio Marcelo Casso Nieva (Telf: .), ,,   - , ,2020-03-20,Tarija,NB-SABS (D.S.0181)
