cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
16-1227-00-1038994-0-E,Gobierno Autonomo Municipal De Guanay,Obras,CM,Construccion Aula U.E. Fabulosa (Obra Fina),Contratado,,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2016-05-03,La Paz,NB-SABS (D.S.0181)
16-1227-00-1038799-0-E,Gobierno Autonomo Municipal De Guanay,Obras,CM,Construccion De Aula U.E. Poroma,Contratado,,2020-04-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2016-05-24,La Paz,NB-SABS (D.S.0181)
16-1227-00-1039135-0-E,Gobierno Autonomo Municipal De Guanay,Obras,CM,Construccion Casa Ultural Zona 3 ( 2da Fase),Contratado,,2020-04-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2016-05-18,La Paz,NB-SABS (D.S.0181)
16-1227-00-1039182-0-E,Gobierno Autonomo Municipal De Guanay,Obras,CM,"Construccion Direccion U.E, Candelaria",Contratado,,2020-04-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2016-05-18,La Paz,NB-SABS (D.S.0181)
16-1227-00-1039259-0-E,Gobierno Autonomo Municipal De Guanay,Obras,CM,Construccion Muro Perimetral Cea (Centro Educativo Alternativo) - Guanay,Contratado,,2020-04-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2016-05-10,La Paz,NB-SABS (D.S.0181)
16-1227-00-1039378-0-E,Gobierno Autonomo Municipal De Guanay,Bienes,CM,Adquisicion De Equios De Computacion Para El Centro De Salud Integral Guanay,Contratado,,2020-04-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2016-12-07,La Paz,NB-SABS (D.S.0181)
16-1227-00-1039814-0-E,Gobierno Autonomo Municipal De Guanay,Bienes,CM,Adquisicion Toners Y Tintas Para El Ejecutivo Municipal - Guanay,Contratado,,2020-05-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2016-12-15,La Paz,NB-SABS (D.S.0181)
20-1227-00-1040811-0-E,Gobierno Autonomo Municipal De Guanay,Obras,CD,Construccion Cancha De Futsal Silicuni,Contratado,,2020-05-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2020-02-06,La Paz,NB-SABS (D.S.0181)
20-1227-00-1041130-0-E,Gobierno Autonomo Municipal De Guanay,Obras,CD,Contraparte Construccion U.E. Nacional Guanay,Contratado,,2020-05-21,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2020-02-20,La Paz,NB-SABS (D.S.0181)
20-1227-00-1043480-0-E,Gobierno Autonomo Municipal De Guanay,Servicios Generales,CM,Mantenimiento Unidad Educativa Seccional (Sapucuni Tuljuni),Contratado,,2020-06-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2020-03-16,La Paz,NB-SABS (D.S.0181)
20-1227-00-1043303-0-E,Gobierno Autonomo Municipal De Guanay,Bienes,CM,Prevencion Y Atencion Del Coronavirus (Adquisicion De 5 Camaras De Desinfeccion Con Proyector Atomizador De Fluidos Y  Lavamanos Portatil Para El G.A.M. De Guanay),Contratado,,2020-06-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2020-05-20,La Paz,NB-SABS (D.S.0181)
20-1227-00-1043361-0-E,Gobierno Autonomo Municipal De Guanay,Bienes,CM,Prevencion Y Control Y Atencion Del Coronavirus (Adquisicion De 10 Cilindros De Oxigeno Mas 10 Reguladores De Cilindros),Contratado,,2020-06-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2020-05-26,La Paz,NB-SABS (D.S.0181)
20-1227-00-1044204-0-E,Gobierno Autonomo Municipal De Guanay,Bienes,CM,Prevencion Y Control Y Atencion Del Corona Virus (Aquisicion De Material De Bioseguridad E Insumos Para El Gobierno Autonomo Municipal De Guanay),Contratado,,2020-06-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2020-05-14,La Paz,NB-SABS (D.S.0181)
20-1227-00-1044099-0-E,Gobierno Autonomo Municipal De Guanay,Bienes,CD,Prevencion Y Control Y Atencion Del Coronavirus (Adquisicion De Materiales De,Contratado,,2020-06-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2020-05-14,La Paz,NB-SABS (D.S.0181)
20-1227-00-1044454-0-E,Gobierno Autonomo Municipal De Guanay,Bienes,CM,Prevencion Y Control Y Atencion Del Coronavirus (Adquisicion De Insumos Y Materiales De Bio Seguridad Para Covid 19 Para El Personal G. A. M. Guanay).,Contratado,,2020-06-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2020-05-06,La Paz,NB-SABS (D.S.0181)
20-1227-00-1044277-0-E,Gobierno Autonomo Municipal De Guanay,Bienes,CD,Servicio De Salud Universal Y Gratuita Sus (Adquisicion De Materiales E Implementacion De Bioseguiridad Para Labortorio Del Centro De Salud Integral Guanay),Contratado,,2020-06-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2020-05-14,La Paz,NB-SABS (D.S.0181)
20-1227-00-1044940-0-E,Gobierno Autonomo Municipal De Guanay,Servicios Generales,CM,Mantenimiento De Puente Peatonal Alto Chispani (Mano De Oba) Seccional,Contratado,,2020-06-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2020-02-21,La Paz,NB-SABS (D.S.0181)
20-1227-00-1045043-0-E,Gobierno Autonomo Municipal De Guanay,Servicios Generales,EM,Gestion De Prevension De Riesgos Y Desastres Naturales (Limpieza De Escombros Por Deslizamiento En La Zona San Juan De Duramplaya Y Encause Del Rio En La Zona Santa Rosa De Guanay),Contratado,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2020-03-06,La Paz,NB-SABS (D.S.0181)
20-1227-00-1045008-0-E,Gobierno Autonomo Municipal De Guanay,Obras,CD,Construccion Unidad Educativa Alacarani,Contratado,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2020-03-04,La Paz,NB-SABS (D.S.0181)
16-1227-00-1045727-0-E,Gobierno Autonomo Municipal De Guanay,Obras,CM,Consruccion De Aula Y Direccion U.E Santa Rosa De Carura (Obra Fina),Contratado,,2020-06-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2020-04-28,La Paz,NB-SABS (D.S.0181)
20-1227-00-1045181-0-E,Gobierno Autonomo Municipal De Guanay,Servicios Generales,CM,Mantenimiento De Caminos Vecinales (Tramo Puente Challana - Sapucuni Tuljuni),Contratado,,2020-06-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-1227-00-1047644-0-E,Gobierno Autonomo Municipal De Guanay,Servicios Generales,CM,Mantenimiento De Camino Vecinal Sector Pilcol,Contratado,,2020-07-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2020-03-06,La Paz,NB-SABS (D.S.0181)
19-1227-00-1048239-0-E,Gobierno Autonomo Municipal De Guanay,Bienes,CM,Prestaciones De Salud Integral( Sus) Seccional Guanay (Aquisicion De Medicamentos Para El Centro De Salud Villa Florida),Contratado,,2020-07-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2019-12-16,La Paz,NB-SABS (D.S.0181)
20-1227-00-1048214-0-E,Gobierno Autonomo Municipal De Guanay,Servicios Generales,CM,Conclusion De Baños Sanitarios Nacianal Guanay,Contratado,,2020-07-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2020-06-18,La Paz,NB-SABS (D.S.0181)
20-1227-00-1048313-0-E,Gobierno Autonomo Municipal De Guanay,Bienes,EM,Gestion De Prevencion De Riesgo Y Desastres Naturales (Adquisicion De Un Motor Fuera De Borda Para La Comunidad De Kelequelera),Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2020-04-06,La Paz,NB-SABS (D.S.0181)
20-1227-00-1048936-1-1,Gobierno Autonomo Municipal De Guanay,Obras,LP,Const. Puente Vehicular Yolosani - Guanay,Adjudicado,2020-08-03,2020-07-13,PlanosPlanosDocumento Base de ContratacionPlanosEspecificaciones TecnicasConvocatoriaPlanosRes. de Adjudicacion (nota)Ver mas...,FORM 100FORM 170,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - ,24/07/2020 11:30,2020-08-07,La Paz,NB-SABS (D.S.0181)
20-1227-00-1049622-1-1,Gobierno Autonomo Municipal De Guanay,Bienes,LP,"""Equipamiento De Oficina Proy. Mejoramiento De La Produccion Ganadera Municipio De Guanay (Adquisicion De Semovientes)""",Desierto,2020-08-05,2020-07-15,Especificaciones TecnicasConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - ,30/07/2020 13:00,2020-08-11,La Paz,NB-SABS (D.S.0181)
20-1227-00-1050205-1-1,Gobierno Autonomo Municipal De Guanay,Bienes,ANPE,Equipamiento Proyecto Mejoramiento De La Produccion De Camelidos  Del Municipio De Guanay (Adquisicion De Reproductores Machos (Jañachus)),Desierto,2020-07-24,2020-07-20,ConvocatoriaDocumento Base de ContratacionEspecificaciones TecnicasRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - ,23/07/2020 10:30,2020-07-28,La Paz,NB-SABS (D.S.0181)
20-1227-00-1050944-1-1,Gobierno Autonomo Municipal De Guanay,Bienes,ANPP,Fortalecimiento Del Cultivo De Café En El Municipio De Guanay (Adquisicion De Despulpadoras De Café),Desierto,2020-08-04,2020-07-23,Documento Base de ContratacionConvocatoriaEspecificaciones TecnicasInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - ,31/07/2020 09:00,2020-08-10,La Paz,NB-SABS (D.S.0181)
20-1227-00-1051217-0-E,Gobierno Autonomo Municipal De Guanay,Obras,CD,Const. Baã?Os Sanitarios  U.E Carlos Crespo,Contratado,,2020-07-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2020-03-11,La Paz,NB-SABS (D.S.0181)
20-1227-00-1051201-0-E,Gobierno Autonomo Municipal De Guanay,Servicios Generales,CD,Refaccion De Vivienda De Maestros Taniplaya,Contratado,,2020-07-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2020-03-13,La Paz,NB-SABS (D.S.0181)
20-1227-00-1052176-0-E,Gobierno Autonomo Municipal De Guanay,Bienes,CM,Apoyo Funcionamiento Educacion (Adquisicion De Desmalezadora De Cesped Para Las Unidades Educativa),Contratado,,2020-07-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rosario Yarari Tintaya  (Telf: 2136282), ,,   - , ,2020-02-19,La Paz,NB-SABS (D.S.0181)
