cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1805-00-1036409-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Tercera De Compra De Repuestos Y Accesorios Para El Pull De Maquinarias Correspondiente A La Gestion 2020,Contratado,,2020-03-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-16,Beni,NB-SABS (D.S.0181)
20-1805-00-1036830-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion De Perecibles Y No Perecibles En Apoyo A La Uni Correspondiente A La Gestion 2020,Contratado,,2020-03-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-02-20,Beni,NB-SABS (D.S.0181)
20-1805-00-1037392-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion De  Perecibles Para La Alimentacion Hospitalaria Del Hospital General Guayaramerin En Apoyo A La Atencion Del Sistema Unico De Salud Correspondiente A La Gestion 2020,Contratado,,2020-03-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitivaActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-13,Beni,NB-SABS (D.S.0181)
20-1805-00-1037436-0-E,Gobierno Autonomo Municipal De Guayaramerin,Servicios Generales,EM,"Servicio (Publicidad  E Imprenta) Par Ala Emergencia Sanitaria Para  La Prevencion, Control Y Atencion Del Coronavirus Correspondiente A La Gestion 2020",Contratado,,2020-03-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-20,Beni,NB-SABS (D.S.0181)
20-1805-00-1037428-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,EM,"Adquisicion De Material De Escritorio Y Oficina Para La Emergencia Sanitaria Para La Prevencion, Control Y Atencion Del Coronavirus Correspondiente A La Gestion 2020",Contratado,,2020-03-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-20,Beni,NB-SABS (D.S.0181)
20-1805-00-1037414-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,EM,"1ra Adquisicion De Emergencia De Equiposmedicos E Instrumental Menor Medico Para La Emergencia Sanitaria Para La Prevencion, Control Y Atencion Del Coronavirus En El Municipio De Guayaramerin Correspondiente A La Gestion 2020",Contratado,,2020-03-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitivaActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-20,Beni,NB-SABS (D.S.0181)
20-1805-00-1037410-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,EM,"2da Adquisiscion De Emergencia De Equipos Medicos Para La Emergencia Sanitaria Para La Prevencion, Control Y Atencion Del Coronavirus En El Municipio De Guayaramerin Correspondiente A La Gestion 2020",Contratado,,2020-03-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-20,Beni,NB-SABS (D.S.0181)
20-1805-00-1037421-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,EM,Asdquisicion De Emergencia De Alimentos Perecibles Y No Perecibles Para La Emergencia Sanitaria Para La Prevencion Control Y Atencion Del Coronavirus En El Municipio De Guayaramerin Correspondiente A La Gestion 2020,Contratado,,2020-03-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-20,Beni,NB-SABS (D.S.0181)
20-1805-00-1037405-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,EM,"Adquisicion De Emergencia De Productos Quimicos Y Farmaceuticos (Medicamentos E Insumos ) Para La Emergencia Sanitaria Para La Prevencion, Control Y Atencion Del Coronavirus En El Municipio De Guayaramerin Correspondiente A La Gestion 2020",Contratado,,2020-03-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-20,Beni,NB-SABS (D.S.0181)
20-1805-00-1037457-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,EM,Adquisicion De Emergencia De Material De Limpieza E Higiene Para La Emergencia Sanitria Para La Prevencion Control Y Atencion Del Coronavirus Correspondiente A La Gestion 2020,Contratado,,2020-03-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-20,Beni,NB-SABS (D.S.0181)
20-1805-00-1037462-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,EM,"Adquisicion De Productos De Minerales No Metalicos Y Plasticos Para La Emergencia Sanitaria Para La Prevencion, Control Y Atencion Del Coronavirus Correspondiente A La Gestion 2020",Contratado,,2020-03-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-20,Beni,NB-SABS (D.S.0181)
20-1805-00-1037467-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion De Productos Quimmicos (Medicamentos) Para La Atencion De Los Productos De Salud Del Materno Infantil  Correspondiente A La Gestion 2020,Contratado,,2020-03-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-04,Beni,NB-SABS (D.S.0181)
20-1805-00-1037523-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,"Adquisicion De Productos Quimicos (Lavandina, Alcohol, Acetona Insecticida Y Cal) Para El Materno Infantil Correspondiente A La Gestion 2020",Contratado,,2020-03-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-16,Beni,NB-SABS (D.S.0181)
20-1805-00-1037518-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion De Productos  Quimicos (Insumos)  Para Gasometro Del Hospital Materno Infantil Correspondiente A La Gestion 2020,Contratado,,2020-03-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-04,Beni,NB-SABS (D.S.0181)
20-1805-00-1037633-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion De Productos Quimicos (Reactivos) Para La Atencion De Los Productos De Salud Del Materno Infantil Correspondiente A La Gestion 2020,Contratado,,2020-03-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-04,Beni,NB-SABS (D.S.0181)
20-1805-00-1037638-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion De Alimentacion Hospiatalaria (No Perecibles) Para El Hospital Materno Infantil Correspondiente A La Gestion 2020,Contratado,,2020-03-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-16,Beni,NB-SABS (D.S.0181)
20-1805-00-1037684-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion De Productos Quimicos Y Farmaceuticos (Medicamentos) Para Los Centros De Salud Correspondiente A La Gestion 2020,Contratado,,2020-03-31,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-11,Beni,NB-SABS (D.S.0181)
20-1805-00-1037775-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion De Productos Quimicos (Oxigeno) Par Alos Establecimientos De Salud Correspondiente A La Gestion 2020,Contratado,,2020-04-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-17,Beni,NB-SABS (D.S.0181)
20-1805-00-1037770-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion De Productos Quimicos Y Farmaceuticos (Insumos Medicos) Para Los Centros De Sadlud Correspondiente A La Gestion 2020,Contratado,,2020-04-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-20,Beni,NB-SABS (D.S.0181)
20-1805-00-1037781-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion De No Perecibles En Apoyo Al Fortalecimiento Al Programa Desnutricion Cero Correspondiente A La Gestion 2020,Contratado,,2020-04-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-17,Beni,NB-SABS (D.S.0181)
20-1805-00-1038087-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,1ra Compra De Solucion Fisiologica Para La Unidad De Hemodialisis Del Hospital General Guayaramerin Correspondiente A La Gestion 2020,Contratado,,2020-04-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-04,Beni,NB-SABS (D.S.0181)
20-1805-00-1038084-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,1ra Compra De Filtros Y Lineas Av Para La Unidad De Hemodialisis Del Hospital General Guayramerin Gestion 2020,Contratado,,2020-04-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-10,Beni,NB-SABS (D.S.0181)
20-1805-00-1038014-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Compra De Otros Repuestos Y Accesorios Para El Funcionamiento,Contratado,,2020-04-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-19,Beni,NB-SABS (D.S.0181)
20-1805-00-1038239-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,EM,Adquisicion Por Emergencia De Alimentos Perecibles Y No Perecibles Para La Unidad De Gestion De Riegos En El Municipio De Guayaramerin Correspondiente A La Gestion 2020,Contratado,,2020-04-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-04-14,Beni,NB-SABS (D.S.0181)
20-1805-00-1038221-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,1ra Compra De Acido Paracetico Par La Unidad De Hemodialisis Del Hospital General Guayaramerin Correspondiente A La Gestion 2020,Contratado,,2020-04-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-13,Beni,NB-SABS (D.S.0181)
20-1805-00-1038270-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,EM,"Adquisicion De Material De Limpieza  E Higiene Para La Emergencia Sanitaria Para La Prevencion Control Del Dengue, Zika, Chikungunya, Correspondiente A La Gestion 2020",Contratado,,2020-04-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-04-09,Beni,NB-SABS (D.S.0181)
20-1805-00-1038281-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion De Papel En Apoyo A La Secretaria Municipal De Salud Correspondiente A La Gestion 2020,Contratado,,2020-04-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-04-03,Beni,NB-SABS (D.S.0181)
20-1805-00-1038364-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Compra De Materiales Para La Refaccion De Las Unidades Educativas Del Area Rural Gestion 2020,Contratado,,2020-04-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-26,Beni,NB-SABS (D.S.0181)
20-1805-00-1038371-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,EM,"Compra De Otras Maquinarias Y Equipos (Aires Acondicionados) Para La Emergencia Sanitaria Para La Prevencion, Control Y Atencion  Del Coronavirus En El Municipio De Guayaramerin Correspondiente  A La Gestion 2020",Contratado,,2020-04-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-04-09,Beni,NB-SABS (D.S.0181)
20-1805-00-1038372-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,3ra Compra De Lubricantes Para El Mantenimiento De Las Maquinarias De La U.M.V.U.R. Correspondiente A La Gestion 2020,Contratado,,2020-04-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-04-16,Beni,NB-SABS (D.S.0181)
20-1805-00-1038352-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,EM,"Adquisicion De Productos De Minerales No Metalicos Para La Emergencia Sanitaria Par A La Prevencion Control Del Dengue, Zika, Chikungunya, Correspondiente A La Gestion 2020",Contratado,,2020-04-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-04-13,Beni,NB-SABS (D.S.0181)
20-1805-00-1038426-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion De Material De Limpieza Para Los Establecimientos De Salud De 1er Nivel Correspondiente A La Gestion 2020,Contratado,,2020-04-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-04-09,Beni,NB-SABS (D.S.0181)
20-1805-00-1038421-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion De Productos De Minerales No Metalicos Y Plasticos Para El Hospital Materno Infantil Guayaramerin Correspondiente A La Gestion 2020,Contratado,,2020-04-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-04-03,Beni,NB-SABS (D.S.0181)
20-1805-00-1038402-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion  De Productos De Minerales No Metalicos Y Plasticos Para Los Establecimientos De Salud De 1er Nivel Correspondiente A La Gestion 2020,Contratado,,2020-04-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-04-09,Beni,NB-SABS (D.S.0181)
20-1805-00-1038405-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion De Material De Limpieza Para El Hospital Materno Infantil Guayaramerin Correspondiente A La Gestion 2020,Contratado,,2020-04-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-04-03,Beni,NB-SABS (D.S.0181)
20-1805-00-1038434-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,1er Compra De Solucion  Acida Par Ala Unidad De Hemodialisis Del Hospital Genrl Guayaramerin 2020,Contratado,,2020-04-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-11,Beni,NB-SABS (D.S.0181)
20-1805-00-1038493-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion De Productos Quimicos Farmaceuticos (Medicamentos 1ra Compra) En Apoyo Al Hospital General Guayarmerin Correspondiente A La  Gestion 2020,Contratado,,2020-04-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-25,Beni,NB-SABS (D.S.0181)
20-1805-00-1038579-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion De Productos Quimicos Farmaceuticos (Reactivos 1ra Compra) En Apoyo Al Hospital General Guayaramerin Correspondiente A La Gestion 2020,Contratado,,2020-04-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-03-20,Beni,NB-SABS (D.S.0181)
20-1805-00-1038604-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion De Productos Quimicos Farmaceuticos (Insumos 1ra Compra) En Apoyo Al Hospital General Guayaramerin Correpsondiente A La Gestion 2020,Contratado,,2020-04-21,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-04-06,Beni,NB-SABS (D.S.0181)
20-1805-00-1038780-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Compra De Productos Quimicos Y Farmaceuticos (Insumos Medicos) Para Los Establecimientos De Salud De 1er Y 2do Nivel Promocion Y Prevencion  Covid - 19 Correspondiente A La Gestion 2020,Contratado,,2020-04-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-04-16,Beni,NB-SABS (D.S.0181)
20-1805-00-1039021-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion De Productos Quimicos Y Farmaceuticos (Medicamentos 1er Trimestre) En Apoyo Al Centro De Salud Crvir 31 De Enero Correspondiente A La Gestion 2020,Contratado,,2020-04-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628), ,,   - , ,2020-04-16,Beni,NB-SABS (D.S.0181)
