cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1201-00-1032363-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio Ayudante Cocinera Cmdi 5 Para Los Centros Municipales Para El Desarrollo Infantil Gestion 2020,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-1201-00-1032371-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio Ayudante Cocinera Cmdi 29 Para Los Centros Municipales Para El Desarrollo Infantil Gestion 2020,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-1201-00-1032365-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio Ayudante Cocinera Cmdi 30 Para Los Centros Municipales Para El Desarrollo Infantil Gestion 2020,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-1201-00-1032361-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio Ayudante Cocinera Cmdi 28 Para Los Centros Municipales Para El Desarrollo Infantil Gestion 2020,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-1201-00-1032355-0-E,Gobierno Autonomo Municipal De La Paz,Consultoria,CM,Consultor Individual De Linea Trabajo Social Para La Unidad De Personas Con Discapacidad Gestion 2020,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-1201-00-1032352-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio Ayudante Cocinera Cmdi 27 Para Los Centros Municipales Para El Desarrollo Infantil Gestion 2020,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-1201-00-1032401-0-E,Gobierno Autonomo Municipal De La Paz,Consultoria,CM,Consultor Individual De Linea Educadora 26 Para Los Centros Municipales Para El Desarrollo Infantil De Convenio Gestion 2020,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-18,La Paz,NB-SABS (D.S.0181)
20-1201-00-1032305-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio Ayudante Cocinera Cmdi 22 Para Los Centros Municipales Para El Desarrollo Infantil Gestion 2020,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-1201-00-1032341-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio Ayudante Cocinera Cmdi 6 Para Los Centros Municipales Para El Desarrollo Infantil Gestion 2020,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-1201-00-1032316-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio Ayudante Cocinera Cmdi 23 Para Los Centros Municipales Para El Desarrollo Infantil Gestion 2020,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-1201-00-1032453-0-E,Gobierno Autonomo Municipal De La Paz,Consultoria,CM,Consultor Individual De Linea Educadora 7 Para Los Centros Muncipales Para El Desarrollo Infantil Gestion 2020,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-13,La Paz,NB-SABS (D.S.0181)
20-1201-00-1032614-0-E,Gobierno Autonomo Municipal De La Paz,Consultoria,CM,Consultor Individual De Linea Educadora 61 Para Los Centros Muncipales Para El Desarrollo Infantil Gestion 2020,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-17,La Paz,NB-SABS (D.S.0181)
20-1201-00-1032328-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio Ayudante Cocinera Cmdi 7 Para Los Centros Municipales Para El Desarrollo Infantil Gestion 2020,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-1201-00-1032540-0-E,Gobierno Autonomo Municipal De La Paz,Consultoria,CM,Consultor Individual De Linea Educadora 30 Para Los Centros Muncipales Para El Desarrollo Infantil Gestion 2020,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-13,La Paz,NB-SABS (D.S.0181)
20-1201-00-1032573-0-E,Gobierno Autonomo Municipal De La Paz,Consultoria,CM,Consultor Individual De Linea Educadora 24 Para Los Centros Muncipales Para El Desarrollo Infantil Gestion 2020,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-13,La Paz,NB-SABS (D.S.0181)
20-1201-00-1032485-0-E,Gobierno Autonomo Municipal De La Paz,Consultoria,CM,Consultor Individual De Linea Educadora 49 Para Los Centros Muncipales Para El Desarrollo Infantil Gestion 2020,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-1201-00-1031276-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio Ayudante Cocinera Cmdi 3 Para Los Centros Municipales Para El Desarrollo Infantil De Convenio Gestion 2020,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-10,La Paz,NB-SABS (D.S.0181)
20-1201-00-1032253-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio Ayudante Cocinera Cmdi 10 Para Los Centros Municipales Para El Desarrollo Infantil Gestion 2020,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-1201-00-1032235-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio Ayudante Cocinera Cmdi 9 Para Los Centros Municipales Para El Desarrollo Infantil Gestion 2020,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-1201-00-1030836-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio Ayudante Cocinera Cmdi 33 Para Los Centros Municipales Para El Desarrollo Infantil Getion 2020,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-1201-00-1032416-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio Ayudante Cocinera Cmdi 41 Para Los Centros Municipales Para El Desarrollo Infantil Gestion 2020,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-1201-00-1032318-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio Ayudante Cocinera Cmdi 8 Para Los Centros Municipales Para El Desarrollo Infantil Gestion 2020,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-1201-00-1032423-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio Ayudante Cocinera Cmdi 40 Para Los Centros Municipales Para El Desarrollo Infantil Gestion 2020,Contratado,,2020-03-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-1201-00-1032552-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio Ayudante Cocinera Cmdi 36 Para Los Centros Municipales Para El Desarrollo Infantil Gestion 2020,Contratado,,2020-03-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Vania Gonzales Tamares (Telf: 2203034), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
